日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,23.69,23.47,23.88,23.23,16406,-0.89,0.98
2022-07-07,23.65,23.73,23.97,23.47,14368,1.11,0.85
2022-07-08,23.71,23.71,24.28,23.62,12771,-0.08,0.76
2022-07-11,23.72,23.31,23.77,23.01,12669,-1.69,0.75
2022-07-12,23.31,22.83,23.43,22.81,18041,-2.06,1.07
2022-07-13,22.83,22.92,23.1,22.8,9726,0.39,0.58
2022-07-14,22.93,22.91,23.1,22.82,9397,-0.04,0.56
2022-07-15,22.98,22.5,22.98,22.32,13877,-1.79,0.82
2022-07-18,22.46,23.01,23.04,22.43,13007,2.27,0.77
2022-07-19,23.07,23.64,23.66,22.97,18541,2.74,1.1
2022-07-20,23.79,23.43,23.8,23.35,12423,-0.89,0.74
2022-07-21,23.43,23.49,23.81,23.36,15955,0.26,0.95
2022-07-22,23.49,23.12,23.77,22.9,14830,-1.58,0.88
2022-07-25,23.31,22.94,23.31,22.8,9735,-0.78,0.58
2022-07-26,22.96,23.1,23.15,22.8,10203,0.7,0.61
2022-07-27,23.21,22.95,23.35,22.94,11994,-0.65,0.71
2022-07-28,23.07,23.05,23.37,22.96,22533,0.44,1.34
2022-07-29,23.16,23.91,24.85,23.01,73763,3.73,4.38
2022-08-01,23.91,25.24,25.35,23.41,68882,5.56,4.09
2022-08-02,25.0,24.97,25.72,24.13,46547,-1.07,2.77
2022-08-03,25.0,24.73,25.75,24.68,33390,-0.96,1.98
2022-08-04,24.79,26.35,26.44,24.69,51370,6.55,3.05
2022-08-05,26.35,27.27,28.0,25.81,50195,3.49,2.98
2022-08-08,27.23,28.65,29.06,26.98,51825,5.06,3.08
2022-08-09,28.53,29.35,29.51,27.79,34590,2.44,2.06
2022-08-10,28.88,28.6,29.5,28.45,27660,-2.56,1.64
2022-08-11,28.57,30.49,31.44,28.46,47023,6.61,2.79
2022-08-12,30.76,30.3,30.85,29.7,25162,-0.62,1.5
2022-08-15,30.15,30.84,30.98,29.81,16013,1.78,0.95
2022-08-16,30.66,30.85,31.5,30.31,14268,0.03,0.85
2022-08-17,30.62,31.15,32.39,30.62,28131,0.97,1.67
2022-08-18,31.1,30.98,31.37,30.75,10976,-0.55,0.65
