日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,15.78,16.14,16.14,15.65,24733,1.45,5.38
2022-07-07,16.3,15.86,16.31,15.84,20395,-1.73,4.44
2022-07-08,15.82,15.92,16.3,15.82,20258,0.38,4.41
2022-07-11,15.89,15.93,16.07,15.64,12550,0.06,2.73
2022-07-12,15.93,16.19,16.3,15.69,24225,1.63,5.27
2022-07-13,16.01,16.4,16.44,15.86,30322,1.3,6.6
2022-07-14,16.7,16.71,16.88,16.33,36061,1.89,7.85
2022-07-15,16.6,17.0,17.25,16.42,40808,1.74,8.88
2022-07-18,17.03,18.29,18.29,17.03,69850,7.59,15.21
2022-07-19,18.23,17.75,18.82,17.58,57968,-2.95,12.62
2022-07-20,17.76,18.09,18.2,17.48,44900,1.92,9.77
2022-07-21,17.82,17.28,18.1,17.28,41231,-4.48,8.98
2022-07-22,17.52,17.59,17.97,17.21,34088,1.79,7.42
2022-07-25,17.5,17.06,17.89,16.95,24658,-3.01,5.37
2022-07-26,17.29,17.06,17.29,16.8,15805,0.0,3.44
2022-07-27,17.09,17.29,17.4,17.0,16569,1.35,3.61
2022-07-28,17.38,17.54,17.7,17.32,26311,1.45,5.73
2022-07-29,17.37,17.24,17.64,17.05,23262,-1.71,5.06
2022-08-01,17.24,17.34,17.68,16.98,19365,0.58,4.22
2022-08-02,17.15,16.3,17.21,16.29,36148,-6.0,7.87
2022-08-03,16.57,16.46,17.34,16.4,37295,0.98,8.12
2022-08-04,16.66,17.04,17.26,16.52,29259,3.52,6.37
2022-08-05,17.5,17.35,17.5,17.07,26454,1.82,5.76
2022-08-08,17.33,17.57,17.64,17.07,19047,1.27,4.15
2022-08-09,17.57,18.27,18.62,17.33,57576,3.98,12.53
2022-08-10,17.9,18.2,18.45,17.9,30867,-0.38,6.72
2022-08-11,18.1,18.57,18.64,18.1,35210,2.03,7.66
2022-08-12,18.39,17.97,18.79,17.92,27918,-3.23,6.08
2022-08-15,17.92,18.03,18.29,17.8,18459,0.33,4.02
