日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,6.45,6.39,6.51,6.33,349673,-1.39,2.6
2022-07-06,6.36,6.27,6.39,6.21,292388,-1.88,2.18
2022-07-07,6.27,6.24,6.28,6.21,210332,-0.48,1.57
2022-07-08,6.26,6.29,6.35,6.24,191802,0.8,1.43
2022-07-11,6.28,6.33,6.38,6.27,276279,0.64,2.06
2022-07-12,6.32,6.14,6.33,6.13,270277,-3.0,2.01
2022-07-13,6.14,6.16,6.18,6.1,131907,0.33,0.98
2022-07-14,6.15,6.12,6.19,6.1,172301,-0.65,1.28
2022-07-15,6.14,5.94,6.14,5.92,237677,-2.94,1.77
2022-07-18,5.95,6.06,6.07,5.94,147271,2.02,1.1
2022-07-19,6.07,6.1,6.11,6.03,115951,0.66,0.86
2022-07-20,6.13,6.16,6.18,6.1,157113,0.98,1.17
2022-07-21,6.15,6.16,6.2,6.11,174604,0.0,1.3
2022-07-22,6.16,6.13,6.2,6.06,137087,-0.49,1.02
2022-07-25,6.09,6.1,6.16,6.08,130830,-0.49,0.97
2022-07-26,6.11,6.12,6.13,6.04,109718,0.33,0.82
2022-07-27,6.08,6.13,6.15,6.08,95894,0.16,0.71
2022-07-28,6.16,6.1,6.16,6.09,141775,-0.49,1.06
2022-07-29,6.1,6.04,6.12,6.03,146601,-0.98,1.09
2022-08-01,6.03,5.98,6.04,5.97,144535,-0.99,1.08
2022-08-02,5.95,5.74,5.95,5.66,266821,-4.01,1.99
2022-08-03,5.73,5.77,5.88,5.72,166192,0.52,1.24
2022-08-04,5.8,5.82,5.84,5.72,95198,0.87,0.71
2022-08-05,5.81,5.89,5.91,5.79,109664,1.2,0.82
2022-08-08,5.9,5.95,5.98,5.88,110487,1.02,0.82
2022-08-09,5.94,5.89,5.94,5.86,85754,-1.01,0.64
2022-08-10,5.88,5.82,5.88,5.8,80904,-1.19,0.6
2022-08-11,5.83,5.99,6.0,5.82,180021,2.92,1.34
2022-08-12,6.01,6.07,6.1,5.95,157806,1.34,1.18
