日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.76,8.72,8.99,8.62,253181,-1.02,1.95
2022-07-07,8.72,8.58,8.79,8.57,185966,-1.61,1.43
2022-07-08,8.58,8.55,8.68,8.48,164695,-0.35,1.27
2022-07-11,8.62,8.41,8.64,8.28,185266,-1.64,1.43
2022-07-12,8.44,8.21,8.44,8.19,131746,-2.38,1.01
2022-07-13,8.26,8.32,8.37,8.15,112799,1.34,0.87
2022-07-14,8.28,8.12,8.34,8.0,171822,-2.4,1.32
2022-07-15,7.83,7.82,8.05,7.8,164280,-3.69,1.26
2022-07-18,7.81,7.93,7.96,7.81,100849,1.41,0.78
2022-07-19,7.89,7.95,8.01,7.83,117567,0.25,0.9
2022-07-20,8.01,8.11,8.22,7.95,148097,2.01,1.14
2022-07-21,8.08,8.08,8.25,8.01,119220,-0.37,0.92
2022-07-22,8.11,8.14,8.19,8.05,91467,0.74,0.7
2022-07-25,8.14,7.88,8.15,7.86,105840,-3.19,0.81
2022-07-26,7.89,8.2,8.21,7.86,130582,4.06,1.0
2022-07-27,8.22,8.15,8.22,8.07,95641,-0.61,0.74
2022-07-28,8.17,8.18,8.35,8.17,98550,0.37,0.76
2022-07-29,8.13,8.0,8.21,7.99,106120,-2.2,0.82
2022-08-01,8.0,7.93,8.05,7.8,82846,-0.88,0.64
2022-08-02,7.87,7.6,7.9,7.54,171266,-4.16,1.32
2022-08-03,7.6,7.58,7.79,7.54,105177,-0.26,0.81
2022-08-04,7.65,7.64,7.72,7.51,69447,0.79,0.53
2022-08-05,7.71,8.08,8.15,7.66,219822,5.76,1.69
2022-08-08,8.07,8.1,8.25,8.0,132170,0.25,1.02
2022-08-09,8.08,8.12,8.19,8.03,102704,0.25,0.79
2022-08-10,8.11,8.03,8.14,7.96,102280,-1.11,0.79
2022-08-11,8.04,8.1,8.2,8.01,149912,0.87,1.15
2022-08-12,8.1,8.02,8.15,8.0,109564,-0.99,0.84
2022-08-15,8.03,8.45,8.64,7.98,339842,5.36,2.61
2022-08-16,8.45,8.27,8.47,8.22,181930,-2.13,1.4
2022-08-17,8.4,8.26,8.4,8.18,99800,-0.12,0.77
2022-08-18,8.33,8.3,8.34,8.22,104783,0.48,0.81
2022-08-19,8.27,8.3,8.82,8.27,293377,0.0,2.26
2022-08-22,8.25,8.25,8.38,8.12,159778,-0.6,1.23
2022-08-23,8.29,8.42,8.6,8.13,208331,2.06,1.6
2022-08-24,8.4,7.96,8.42,7.91,228359,-5.46,1.76
2022-08-25,7.94,8.0,8.07,7.88,95289,0.5,0.73
2022-08-26,8.04,7.92,8.05,7.92,74752,-1.0,0.58
2022-08-29,7.9,8.51,8.71,7.77,431917,7.45,3.32
2022-08-30,8.48,8.65,8.9,8.25,518690,1.65,3.99
2022-08-31,8.7,8.6,8.88,8.46,305457,-0.58,2.35
2022-09-01,8.56,8.84,9.0,8.47,333176,2.79,2.56
2022-09-02,8.8,8.77,9.08,8.71,274577,-0.79,2.11
2022-09-05,8.76,8.7,8.82,8.57,183524,-0.8,1.41
2022-09-06,8.75,8.9,8.9,8.58,237638,2.3,1.83
2022-09-07,8.88,9.03,9.45,8.85,428172,1.46,3.29
2022-09-08,9.0,8.76,9.12,8.73,235492,-2.99,1.81
2022-09-09,8.68,9.11,9.28,8.66,321593,4.0,2.47
2022-09-13,9.09,9.13,9.36,9.04,204882,0.22,1.58
2022-09-14,8.98,9.35,9.45,8.87,315859,2.41,2.43
2022-09-15,9.3,9.09,9.53,8.96,326687,-2.78,2.51
2022-09-16,9.11,8.35,9.15,8.27,330706,-8.14,2.54
2022-09-19,8.2,8.28,8.56,8.18,189807,-0.84,1.46
2022-09-20,8.38,8.25,8.43,8.22,131305,-0.36,1.01
2022-09-21,8.17,8.24,8.3,8.14,107543,-0.12,0.83
2022-09-22,8.1,8.11,8.26,8.03,110578,-1.58,0.85
2022-09-23,8.1,7.81,8.16,7.78,144789,-3.7,1.11
2022-09-26,7.71,7.59,7.92,7.59,108389,-2.82,0.83
2022-09-27,7.6,7.75,7.77,7.57,89341,2.11,0.69
2022-09-28,7.76,7.51,7.79,7.51,74162,-3.1,0.57
2022-09-29,7.61,7.43,7.68,7.37,81749,-1.07,0.63
2022-09-30,7.43,7.44,7.53,7.4,51702,0.13,0.4
2022-10-10,7.44,7.24,7.54,7.19,111205,-2.69,0.86
2022-10-11,7.3,7.2,7.3,7.12,57316,-0.55,0.44
2022-10-12,7.24,7.41,7.42,7.1,97023,2.92,0.75
2022-10-13,7.4,7.48,7.58,7.33,84309,0.94,0.65
2022-10-14,7.48,7.53,7.59,7.47,80414,0.67,0.62
2022-10-17,7.51,7.61,7.63,7.5,73947,1.06,0.57
2022-10-18,7.61,7.61,7.75,7.56,75292,0.0,0.58
2022-10-19,7.69,7.47,7.69,7.43,78990,-1.84,0.61
2022-10-20,7.5,7.5,7.64,7.37,83536,0.4,0.64
2022-10-21,7.49,7.51,7.56,7.39,67716,0.13,0.52
2022-10-24,7.46,7.31,7.69,7.3,103345,-2.66,0.79
2022-10-25,7.24,7.25,7.35,7.11,95034,-0.82,0.73
2022-10-26,7.26,7.35,7.46,7.24,66359,1.38,0.51
2022-10-27,7.35,7.26,7.44,7.26,70160,-1.22,0.54
2022-10-28,7.23,6.88,7.27,6.85,145658,-5.23,1.12
2022-10-31,6.8,6.94,7.07,6.77,101375,0.87,0.78
2022-11-01,6.95,7.11,7.12,6.92,74495,2.45,0.57
2022-11-02,7.12,7.26,7.34,7.12,108795,2.11,0.84
2022-11-03,7.18,7.42,7.44,7.16,99421,2.2,0.76
2022-11-04,7.41,7.49,7.53,7.38,72344,0.94,0.56
2022-11-07,7.45,7.54,7.65,7.45,93158,0.67,0.72
2022-11-08,7.54,7.54,7.63,7.46,70270,0.0,0.54
2022-11-09,7.53,7.66,7.7,7.5,80431,1.59,0.62
2022-11-10,7.61,7.65,7.73,7.56,76039,-0.13,0.58
2022-11-11,7.8,7.53,7.83,7.51,114134,-1.57,0.88
2022-11-14,7.52,7.48,7.64,7.45,77309,-0.66,0.59
2022-11-15,7.48,7.95,8.05,7.37,285883,6.28,2.2
2022-11-16,7.83,7.77,7.91,7.73,161072,-2.26,1.24
2022-11-17,7.73,7.87,7.89,7.7,109106,1.29,0.84
2022-11-18,7.83,7.67,7.88,7.66,108160,-2.54,0.83
2022-11-21,7.62,7.58,7.7,7.54,71239,-1.17,0.55
2022-11-22,7.57,7.42,7.61,7.39,108542,-2.11,0.83
2022-11-23,7.86,7.61,7.88,7.55,195616,2.56,1.5
2022-11-24,7.62,7.4,7.7,7.37,122229,-2.76,0.94
2022-11-25,7.43,7.42,7.5,7.31,61691,0.27,0.47
2022-11-28,7.34,7.38,7.41,7.26,65039,-0.54,0.5
2022-11-29,7.37,7.48,7.51,7.34,99657,1.36,0.77
2022-11-30,7.48,7.41,7.51,7.33,64644,-0.94,0.5
2022-12-01,7.42,7.45,7.56,7.42,74082,0.54,0.57
2022-12-02,7.4,7.62,7.73,7.4,123712,2.28,0.95
2022-12-05,7.62,7.67,7.71,7.58,82341,0.66,0.63
2022-12-06,7.69,7.64,7.77,7.56,81900,-0.39,0.63
2022-12-07,7.63,7.64,7.68,7.59,47779,0.0,0.37
2022-12-08,7.63,7.65,7.75,7.58,58151,0.13,0.45
2022-12-09,7.63,7.7,7.77,7.6,69127,0.65,0.53
2022-12-12,7.66,7.53,7.68,7.41,76460,-2.21,0.59
2022-12-13,7.58,7.36,7.58,7.36,69724,-2.26,0.54
2022-12-14,7.32,7.35,7.56,7.3,65079,-0.14,0.5
2022-12-15,7.33,7.36,7.47,7.33,42280,0.14,0.33
2022-12-16,7.36,7.17,7.41,7.16,78448,-2.58,0.6
2022-12-19,7.17,6.99,7.23,6.97,64231,-2.51,0.49
2022-12-20,6.98,7.0,7.08,6.95,48042,0.14,0.37
2022-12-21,6.99,6.91,7.09,6.83,62679,-1.29,0.48
2022-12-22,6.95,6.75,6.95,6.7,70637,-2.32,0.54
2022-12-23,6.7,6.76,6.83,6.7,49558,0.15,0.38
2022-12-26,6.74,6.9,6.96,6.74,47400,2.07,0.36
2022-12-27,6.92,6.92,6.95,6.82,35312,0.29,0.27
2022-12-28,6.92,6.92,6.99,6.85,39990,0.0,0.31
2022-12-29,6.92,6.85,6.94,6.82,32427,-1.01,0.25
2022-12-30,6.84,6.96,6.98,6.83,44610,1.61,0.34
2023-01-03,6.9,7.12,7.3,6.86,80007,2.3,0.62
2023-01-04,7.09,7.3,7.45,7.09,111074,2.53,0.85
2023-01-05,7.28,7.29,7.4,7.25,66670,-0.14,0.51
2023-01-06,7.27,7.22,7.31,7.17,52217,-0.96,0.4
2023-01-09,7.2,7.19,7.25,7.14,45850,-0.42,0.35
2023-01-10,7.19,7.18,7.25,7.12,38197,-0.14,0.29
2023-01-11,7.18,7.05,7.2,7.02,51036,-1.81,0.39
2023-01-12,7.03,7.04,7.1,7.02,32456,-0.14,0.25
2023-01-13,7.04,7.06,7.09,6.96,44692,0.28,0.34
2023-01-16,7.04,7.09,7.15,7.04,58658,0.42,0.45
2023-01-17,7.12,7.05,7.12,7.01,29869,-0.56,0.23
2023-01-18,7.08,7.05,7.1,7.03,28465,0.0,0.22
2023-01-19,7.08,7.11,7.14,7.03,43683,0.85,0.34
2023-01-20,7.14,7.17,7.17,7.11,45418,0.84,0.35
2023-01-30,7.25,7.24,7.35,7.2,102828,0.98,0.79
2023-01-31,7.27,7.22,7.27,7.15,59913,-0.28,0.46
2023-02-01,7.19,7.27,7.28,7.18,68239,0.69,0.52
2023-02-02,7.37,7.25,7.38,7.22,79507,-0.28,0.61
2023-02-03,7.2,7.22,7.32,7.12,121198,-0.41,0.93
2023-02-06,7.23,7.11,7.23,7.1,79155,-1.52,0.61
2023-02-07,7.1,7.16,7.16,7.05,75252,0.7,0.58
2023-02-08,7.16,7.09,7.19,7.08,58947,-0.98,0.45
2023-02-09,7.08,7.42,7.56,7.04,281495,4.65,2.17
2023-02-10,7.49,7.38,7.55,7.32,159046,-0.54,1.22
2023-02-13,7.4,7.42,7.49,7.37,128850,0.54,0.99
2023-02-14,7.41,7.33,7.44,7.28,90487,-1.21,0.7
2023-02-15,7.36,7.55,7.63,7.3,200763,3.0,1.54
2023-02-16,7.5,7.31,7.55,7.23,181156,-3.18,1.39
2023-02-17,7.31,7.12,7.32,7.1,108576,-2.6,0.84
2023-02-20,7.14,7.18,7.19,7.03,81786,0.84,0.63
2023-02-21,7.18,7.2,7.29,7.16,80722,0.28,0.62
2023-02-22,7.16,7.21,7.25,7.15,51191,0.14,0.39
2023-02-23,7.21,7.1,7.21,7.07,65892,-1.53,0.51
2023-02-24,7.1,7.05,7.15,7.03,56685,-0.7,0.44
2023-02-27,7.0,6.91,7.04,6.9,85640,-1.99,0.66
2023-02-28,6.93,6.99,7.04,6.9,75997,1.16,0.58
2023-03-01,7.03,7.09,7.13,6.97,87792,1.43,0.68
2023-03-02,7.12,7.1,7.15,7.06,85933,0.14,0.66
2023-03-03,7.12,7.28,7.3,7.05,173144,2.54,1.33
2023-03-06,7.2,7.16,7.28,7.15,108709,-1.65,0.84
2023-03-07,7.17,7.01,7.21,7.01,86875,-2.09,0.67
2023-03-08,7.0,7.06,7.07,6.97,50004,0.71,0.38
2023-03-09,7.11,7.14,7.21,7.04,109880,1.13,0.85
2023-03-10,7.08,7.05,7.13,7.04,69451,-1.26,0.53
2023-03-13,7.0,7.02,7.05,6.94,66476,-0.43,0.51
2023-03-14,7.0,6.96,7.04,6.85,102304,-0.85,0.79
2023-03-15,7.0,6.93,7.04,6.92,68718,-0.43,0.53
2023-03-16,6.92,6.68,6.92,6.31,135984,-3.61,1.05
2023-03-17,6.71,6.82,6.89,6.71,99540,2.1,0.77
2023-03-20,6.84,6.72,6.87,6.69,79630,-1.47,0.61
2023-03-21,6.72,6.76,6.77,6.67,56495,0.6,0.43
2023-03-22,6.79,6.83,6.87,6.75,57219,1.04,0.44
2023-03-23,6.85,6.99,7.02,6.77,101399,2.34,0.78
2023-03-24,6.96,7.1,7.19,6.95,128170,1.57,0.99
2023-03-27,7.08,7.06,7.15,6.99,103324,-0.56,0.79
2023-03-28,7.09,6.92,7.09,6.9,70568,-1.98,0.54
2023-03-29,6.91,6.85,6.97,6.83,69202,-1.01,0.53
2023-03-30,6.86,6.7,6.87,6.67,114934,-2.19,0.88
2023-03-31,6.71,6.69,6.72,6.63,69404,-0.15,0.53
2023-04-03,6.68,6.82,6.85,6.68,83436,1.94,0.64
2023-04-04,6.82,6.85,6.95,6.78,94260,0.44,0.73
2023-04-06,6.82,6.89,7.0,6.71,100400,0.58,0.77
2023-04-07,6.89,6.92,6.92,6.81,74527,0.44,0.57
2023-04-10,6.9,6.79,6.94,6.76,69115,-1.88,0.53
2023-04-11,6.77,6.81,6.89,6.74,59840,0.29,0.46
2023-04-12,6.87,6.93,7.06,6.79,122143,1.76,0.94
2023-04-13,6.95,6.77,6.95,6.75,106480,-2.31,0.82
2023-04-14,6.78,6.66,6.8,6.64,85923,-1.62,0.66
2023-04-17,6.66,6.62,6.66,6.5,79096,-0.6,0.61
2023-04-18,6.62,6.33,6.64,6.31,164179,-4.38,1.26
2023-04-19,6.36,6.29,6.4,6.25,80835,-0.63,0.62
2023-04-20,6.25,6.17,6.3,6.14,106444,-1.91,0.82
2023-04-21,6.18,5.97,6.22,5.96,123482,-3.24,0.95
2023-04-24,5.95,5.73,6.0,5.7,191647,-4.02,1.47
2023-04-25,5.78,5.72,5.92,5.65,162489,-0.17,1.25
2023-04-26,5.72,5.75,5.78,5.66,95987,0.52,0.74
2023-04-27,5.75,5.75,5.85,5.73,81803,0.0,0.63
2023-04-28,5.73,5.78,5.81,5.72,107676,0.52,0.83
2023-05-04,5.77,5.85,5.92,5.77,144945,1.21,1.11
2023-05-05,5.85,5.82,5.88,5.77,86727,-0.51,0.67
2023-05-08,5.85,5.82,5.87,5.79,78250,0.0,0.6
2023-05-09,5.82,5.71,5.82,5.7,113072,-1.89,0.87
2023-05-10,5.7,5.69,5.73,5.65,80554,-0.35,0.62
2023-05-11,5.68,5.71,5.74,5.66,67495,0.35,0.52
2023-05-12,5.69,5.54,5.74,5.54,135422,-2.98,1.04
2023-05-15,5.54,5.5,5.56,5.4,118176,-0.72,0.91
2023-05-16,5.49,5.42,5.51,5.4,96955,-1.45,0.75
2023-05-17,5.4,5.44,5.44,5.36,93185,0.37,0.72
2023-05-18,5.41,5.47,5.5,5.41,91972,0.55,0.71
2023-05-19,5.49,5.57,5.58,5.43,93865,1.83,0.72
2023-05-22,5.56,5.52,5.58,5.47,63882,-0.9,0.49
2023-05-23,5.5,5.44,5.52,5.41,58704,-1.45,0.45
2023-05-24,5.39,5.41,5.47,5.39,55227,-0.55,0.42
2023-05-25,5.4,5.38,5.48,5.31,88995,-0.55,0.68
2023-05-26,5.4,5.38,5.41,5.26,80053,0.0,0.62
2023-05-29,5.41,5.25,5.42,5.24,92047,-2.42,0.71
2023-05-30,5.25,5.3,5.32,5.15,110732,0.95,0.85
2023-05-31,5.3,5.46,5.48,5.3,120626,3.02,0.93
2023-06-01,5.47,5.55,5.6,5.4,99579,1.65,0.77
2023-06-02,5.55,5.59,5.64,5.52,80792,0.72,0.62
2023-06-05,5.58,5.61,5.63,5.57,73119,0.36,0.56
2023-06-06,5.6,5.45,5.6,5.42,74332,-2.85,0.57
2023-06-07,5.43,5.41,5.48,5.37,82978,-0.73,0.64
2023-06-08,5.46,5.35,5.46,5.28,90467,-1.11,0.7
2023-06-09,5.37,5.31,5.37,5.28,68082,-0.75,0.52
2023-06-12,5.32,5.37,5.42,5.28,70075,1.13,0.54
2023-06-13,5.45,5.48,5.51,5.36,98587,2.05,0.76
2023-06-14,5.46,5.44,5.48,5.38,70568,-0.73,0.54
2023-06-15,5.45,5.41,5.49,5.4,69932,-0.55,0.54
2023-06-16,5.41,5.41,5.44,5.36,60685,0.0,0.47
2023-06-19,5.43,5.53,5.62,5.42,153957,2.22,1.18
2023-06-20,5.53,5.46,5.53,5.46,91667,-1.27,0.71
2023-06-21,5.46,5.35,5.47,5.33,98546,-2.01,0.76
2023-06-26,5.33,5.15,5.33,5.15,127434,-3.74,0.98
2023-06-26,5.33,5.15,5.33,5.15,127434,-3.74,0.98
