日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-11-18,44.68,44.88,48.32,44.44,89715,-10.2,42.04
2022-11-21,43.01,41.91,43.45,41.61,56371,-6.62,26.42
2022-11-22,41.36,41.05,42.19,40.73,39038,-2.05,18.29
2022-11-23,40.91,39.76,40.91,39.38,32483,-3.14,15.22
2022-11-24,39.58,39.77,40.4,39.58,20083,0.03,9.41
2022-11-25,39.5,38.89,39.6,38.88,21171,-2.21,9.92
2022-11-28,38.9,39.07,39.49,38.56,14289,0.46,6.7
2022-11-29,39.01,39.45,39.69,39.01,19333,0.97,9.06
2022-11-30,39.33,38.89,39.34,38.71,17569,-1.42,8.23
2022-12-01,39.15,39.56,39.77,39.0,22268,1.72,10.44
2022-12-02,39.41,39.72,39.88,39.28,15658,0.4,7.34
2022-12-05,39.8,39.55,39.99,39.43,13756,-0.43,6.45
2022-12-06,39.55,39.85,40.48,39.38,20500,0.76,9.61
2022-12-07,39.55,39.37,39.55,39.03,13500,-1.2,6.33
2022-12-08,39.31,39.76,40.26,39.1,20496,0.99,9.6
2022-12-09,40.0,39.72,40.85,39.7,22505,-0.1,10.55
2022-12-12,39.22,39.17,39.5,39.02,13970,-1.38,6.55
2022-12-13,39.1,39.32,39.42,39.06,9199,0.38,4.31
2022-12-14,39.45,39.43,39.54,39.07,10328,0.28,4.84
2022-12-15,39.45,39.43,39.66,39.19,8239,0.0,3.86
2022-12-16,39.22,38.3,39.23,38.27,15643,-2.87,7.33
2022-12-19,38.26,36.96,38.27,36.92,11092,-3.5,5.2
2022-12-20,36.96,36.9,37.26,36.81,5818,-0.16,2.73
2022-12-21,36.99,36.96,37.49,36.88,5949,0.16,2.79
2022-12-22,37.0,36.52,37.37,36.52,6851,-1.19,3.21
2022-12-23,36.49,35.63,36.5,35.49,8778,-2.44,4.11
2022-12-26,35.62,35.96,35.96,35.52,5601,0.93,2.62
2022-12-27,35.85,36.02,36.14,35.6,6455,0.17,3.03
2022-12-28,35.99,35.64,36.18,35.57,5679,-1.05,2.66
2022-12-29,35.52,35.18,35.71,35.18,4910,-1.29,2.3
2022-12-30,35.25,35.44,35.57,35.25,3770,0.74,1.77
2023-01-03,35.34,35.98,36.0,35.34,6832,1.52,3.2
2023-01-04,35.86,36.01,36.45,35.81,6755,0.08,3.17
2023-01-05,36.0,36.12,36.21,35.85,5365,0.31,2.51
2023-01-06,36.19,35.87,36.19,35.81,4909,-0.69,2.3
2023-01-09,35.87,36.0,36.13,35.8,4994,0.36,2.34
2023-01-10,35.92,35.86,35.99,35.72,4275,-0.39,2.0
2023-01-11,35.82,35.45,36.07,35.45,5042,-1.14,2.36
2023-01-12,35.35,35.31,35.63,35.31,3070,-0.39,1.44
2023-01-13,35.45,35.56,35.7,35.35,2789,0.71,1.31
2023-01-16,35.67,36.3,36.64,35.56,10114,2.08,4.74
2023-01-17,36.3,36.12,36.48,36.05,4468,-0.5,2.09
2023-01-18,36.12,36.16,36.45,36.12,4232,0.11,1.98
2023-01-19,36.08,36.45,36.55,36.08,5696,0.8,2.67
2023-01-20,36.4,36.84,36.92,36.32,5092,1.07,2.39
2023-01-30,37.11,37.46,37.57,36.97,10187,1.68,4.77
2023-01-31,37.33,37.46,37.59,37.11,6276,0.0,2.94
2023-02-01,37.6,38.58,38.83,37.46,14310,2.99,6.71
2023-02-02,38.59,38.27,38.65,38.2,7116,-0.8,3.33
2023-02-03,38.35,37.8,38.35,37.6,6945,-1.23,3.25
2023-02-06,37.64,37.6,37.91,37.52,3693,-0.53,1.73
2023-02-07,37.79,37.87,38.05,37.61,4597,0.72,2.15
2023-02-08,37.86,37.71,38.08,37.7,4186,-0.42,1.96
2023-02-09,37.87,38.23,38.28,37.63,5574,1.38,2.61
2023-02-10,38.22,38.42,38.66,38.13,6136,0.5,2.88
2023-02-13,38.3,38.7,38.83,38.3,6141,0.73,2.88
2023-02-14,38.7,38.63,38.88,38.59,5090,-0.18,2.39
2023-02-15,38.69,38.31,38.78,38.22,5488,-0.83,2.57
2023-02-16,38.31,37.32,38.49,37.11,7390,-2.58,3.46
2023-02-17,37.33,37.5,38.5,37.33,6252,0.48,2.93
