日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,72.5,72.94,73.39,72.01,18965,0.19,0.7
2022-07-07,72.96,71.72,73.24,71.51,20138,-1.67,0.74
2022-07-08,71.53,71.76,72.69,71.37,21073,0.06,0.78
2022-07-11,72.52,70.59,72.52,70.16,18833,-1.63,0.69
2022-07-12,71.02,68.94,71.02,68.79,17475,-2.34,0.64
2022-07-13,69.02,68.39,69.79,68.18,17634,-0.8,0.65
2022-07-14,68.43,68.88,69.59,68.01,17787,0.72,0.66
2022-07-15,68.95,67.05,69.43,67.05,24872,-2.66,0.92
2022-07-18,67.56,66.98,68.38,66.48,21226,-0.1,0.78
2022-07-19,67.23,68.8,69.19,67.0,25978,2.72,0.96
2022-07-20,69.27,74.0,74.08,68.8,46611,7.56,1.72
2022-07-21,74.3,77.08,79.63,74.3,75247,4.16,2.77
2022-07-22,78.85,77.55,80.0,76.61,40058,0.61,1.48
2022-07-25,78.92,78.39,79.73,77.42,54992,1.08,2.03
2022-07-26,78.52,79.9,79.94,77.59,35188,1.93,1.3
2022-07-27,80.0,79.49,80.19,78.22,25538,-0.51,0.94
2022-07-28,79.92,79.8,80.8,79.37,35436,0.39,1.31
2022-07-29,80.29,79.84,81.1,79.6,37830,0.05,1.39
2022-08-01,79.9,79.25,80.38,77.66,30797,-0.74,1.14
2022-08-02,78.0,79.66,79.97,77.22,26497,0.52,0.98
2022-08-03,79.33,81.94,83.23,79.33,71068,2.86,2.62
2022-08-04,81.93,79.96,82.5,78.8,30088,-2.42,1.11
2022-08-05,80.39,83.4,83.47,79.52,72472,4.3,2.67
2022-08-08,84.0,83.03,84.44,81.9,36866,-0.44,1.36
2022-08-09,82.17,82.48,83.21,80.9,37481,-0.66,1.38
2022-08-10,81.7,84.83,85.47,81.35,53463,2.85,1.97
2022-08-11,85.0,85.31,86.32,83.21,40345,0.57,1.49
2022-08-12,85.55,84.51,85.99,84.15,23228,-0.94,0.86
2022-08-15,84.1,83.69,85.52,83.0,23104,-0.97,0.85
2022-08-16,84.1,81.48,84.6,80.81,37287,-2.64,1.37
2022-08-17,81.89,82.13,82.47,79.1,40388,0.8,1.49
2022-08-18,82.04,82.82,84.8,81.11,25126,0.84,0.93
2022-08-19,83.47,82.16,84.2,81.71,28402,-0.8,1.05
