日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.72,5.46,5.72,5.34,203013,-4.04,4.2
2022-07-07,5.43,6.01,6.01,5.38,342682,10.07,7.09
2022-07-08,6.1,5.93,6.42,5.88,476277,-1.33,9.85
2022-07-11,5.87,6.0,6.07,5.77,289859,1.18,6.0
2022-07-12,5.86,5.88,6.0,5.77,178076,-2.0,3.68
2022-07-13,5.9,5.92,5.95,5.73,180963,0.68,3.74
2022-07-14,5.89,5.68,5.89,5.64,173427,-4.05,3.59
2022-07-15,5.61,5.93,6.25,5.58,365180,4.4,7.56
2022-07-18,5.66,6.15,6.19,5.66,305612,3.71,6.32
2022-07-19,6.13,6.1,6.14,5.93,186183,-0.81,3.85
2022-07-20,6.1,6.2,6.24,5.98,188826,1.64,3.91
2022-07-21,6.23,6.12,6.75,6.12,262277,-1.29,5.43
2022-07-22,6.18,5.98,6.28,5.97,179873,-2.29,3.72
2022-07-25,5.97,5.98,6.13,5.86,121430,0.0,2.51
2022-07-26,6.01,5.94,6.01,5.8,96491,-0.67,2.0
2022-07-27,5.88,6.07,6.18,5.87,119747,2.19,2.48
2022-07-28,6.07,6.16,6.3,6.05,162520,1.48,3.36
2022-07-29,6.26,6.02,6.26,5.99,121961,-2.27,2.52
2022-08-01,6.0,6.33,6.38,5.98,214291,5.15,4.43
2022-08-02,6.2,5.93,6.22,5.81,196235,-6.32,4.06
2022-08-03,5.9,6.31,6.52,5.9,581878,6.41,12.04
2022-08-04,6.33,6.94,6.94,6.32,641291,9.98,13.27
2022-08-05,7.06,6.54,7.1,6.41,617190,-5.76,12.77
2022-08-08,6.56,6.65,6.67,6.31,315608,1.68,6.53
2022-08-09,6.65,6.52,6.65,6.46,243939,-1.95,5.05
2022-08-10,6.49,6.8,6.88,6.43,329756,4.29,6.82
2022-08-11,6.68,6.74,7.05,6.59,352329,-0.88,7.29
2022-08-12,6.65,6.92,7.02,6.61,289739,2.67,5.99
2022-08-15,6.81,7.31,7.61,6.76,400028,5.64,8.28
2022-08-16,7.2,7.25,7.3,7.09,263881,-0.82,5.46
2022-08-17,7.18,7.05,7.22,6.92,245286,-2.76,5.08
2022-08-18,7.0,7.33,7.4,6.9,248468,3.97,5.14
2022-08-19,7.33,7.06,7.5,7.06,185110,-3.68,3.83
2022-08-22,6.96,6.76,7.05,6.75,172058,-4.25,3.56
2022-08-23,6.77,6.87,7.03,6.77,127633,1.63,2.64
2022-08-24,6.86,6.45,6.87,6.38,166929,-6.11,3.45
2022-08-25,6.5,6.25,6.51,6.13,125771,-3.1,2.6
2022-08-26,6.28,6.15,6.35,6.1,87711,-1.6,1.81
2022-08-29,6.01,6.34,6.36,6.0,95142,3.09,1.97
2022-08-30,6.32,6.24,6.35,6.15,67235,-1.58,1.39
2022-08-31,6.18,5.86,6.21,5.83,111360,-6.09,2.3
2022-09-01,5.89,5.93,6.06,5.89,62247,1.19,1.29
2022-09-02,6.0,6.17,6.17,5.9,91892,4.05,1.9
2022-09-05,6.18,6.35,6.58,6.16,170109,2.92,3.52
2022-09-06,6.35,6.65,6.88,6.3,204779,4.72,4.24
2022-09-07,6.63,6.81,6.89,6.6,193705,2.41,4.01
2022-09-08,6.82,6.78,6.9,6.7,130750,-0.44,2.71
2022-09-09,6.78,6.55,6.81,6.54,100167,-3.39,2.07
2022-09-13,6.69,6.43,6.73,6.37,81847,-1.83,1.69
2022-09-14,6.32,6.34,6.46,6.21,62298,-1.4,1.29
2022-09-15,6.44,6.0,6.46,5.87,139228,-5.36,2.88
2022-09-16,6.12,5.85,6.12,5.85,95087,-2.5,1.97
2022-09-19,5.89,5.69,5.95,5.69,69791,-2.74,1.44
2022-09-20,5.74,5.88,5.92,5.7,50170,3.34,1.04
2022-09-21,5.83,6.01,6.02,5.71,67649,2.21,1.4
2022-09-22,5.94,6.04,6.2,5.91,60662,0.5,1.26
2022-09-23,6.03,5.8,6.12,5.78,72301,-3.97,1.5
2022-09-26,5.78,5.74,5.85,5.66,73229,-1.03,1.52
2022-09-27,5.71,6.06,6.06,5.71,71139,5.57,1.47
2022-09-28,6.06,6.1,6.24,5.9,113162,0.66,2.34
2022-09-29,6.14,6.07,6.26,6.0,64497,-0.49,1.33
2022-09-30,6.06,5.87,6.14,5.87,56518,-3.29,1.17
2022-10-10,5.9,5.5,5.97,5.5,89699,-6.3,1.86
2022-10-11,5.55,6.05,6.05,5.46,192896,10.0,3.99
2022-10-12,6.0,6.66,6.66,5.99,291152,10.08,6.02
2022-10-13,6.77,7.05,7.33,6.69,447694,5.86,9.26
2022-10-14,7.06,7.0,7.32,6.79,449823,-0.71,9.31
2022-10-17,6.95,7.18,7.5,6.91,333390,2.57,6.9
2022-10-18,7.19,7.19,7.33,7.11,165670,0.14,3.43
2022-10-19,7.18,7.31,7.49,7.12,231097,1.67,4.78
2022-10-27,7.76,6.6,7.76,6.58,421495,-9.71,8.72
2022-10-28,6.61,6.89,6.95,6.51,304935,4.39,6.31
2022-10-31,6.7,6.6,6.95,6.54,214524,-4.21,4.44
2022-11-01,6.62,7.26,7.26,6.55,148187,10.0,3.07
2022-11-02,7.35,7.47,7.7,7.17,422578,2.89,8.74
2022-11-03,7.47,8.22,8.22,7.38,472305,10.04,9.77
2022-11-04,8.24,7.83,8.24,7.77,524912,-4.74,10.86
2022-11-07,7.75,7.62,7.83,7.46,349815,-2.68,7.24
2022-11-08,7.59,7.5,7.62,7.3,280724,-1.57,5.81
2022-11-09,7.42,7.23,7.42,7.17,267703,-3.6,5.54
2022-11-10,7.11,7.18,7.26,7.08,177180,-0.69,3.67
2022-11-11,7.26,6.86,7.31,6.79,291647,-4.46,6.03
2022-11-14,6.77,7.37,7.47,6.17,408794,7.43,8.46
2022-11-15,7.38,7.63,7.68,7.34,316188,3.53,6.54
2022-11-16,7.77,8.12,8.38,7.61,432778,6.42,8.95
2022-11-17,8.3,7.67,8.37,7.31,622342,-5.54,12.88
2022-11-18,7.38,8.44,8.44,7.21,429652,10.04,8.89
2022-11-21,8.49,8.14,8.63,8.03,542463,-3.55,11.22
2022-11-22,8.02,7.95,8.31,7.91,271557,-2.33,5.62
2022-11-23,7.99,8.1,8.3,7.95,238636,1.89,4.94
2022-11-24,8.01,8.43,8.6,7.95,348711,4.07,7.22
2022-11-25,8.28,8.07,8.45,8.06,223162,-4.27,4.62
