日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-12-07,5.99,5.85,6.0,5.71,172422,-2.5,24.23
2022-12-08,5.71,5.63,5.78,5.61,47632,-3.76,6.69
2022-12-09,5.63,5.63,5.68,5.58,13745,0.0,1.93
2022-12-12,5.62,5.73,5.8,5.62,22824,1.78,3.21
2022-12-13,5.72,5.69,5.79,5.67,14137,-0.7,1.99
2022-12-14,5.7,5.72,5.77,5.68,11721,0.53,1.65
2022-12-15,5.7,5.73,5.76,5.68,8883,0.17,1.25
2022-12-16,5.73,5.67,5.73,5.66,7536,-1.05,1.06
2022-12-19,5.66,5.52,5.66,5.48,14511,-2.65,2.04
2022-12-20,5.53,5.56,5.58,5.53,3877,0.72,0.54
2022-12-21,5.53,5.69,5.76,5.52,16275,2.34,2.29
2022-12-22,5.7,5.62,5.77,5.62,9462,-1.23,1.33
2022-12-23,5.59,5.61,5.66,5.55,4463,-0.18,0.63
2022-12-26,5.75,5.74,5.92,5.7,16836,2.32,2.37
2022-12-27,5.7,5.92,5.95,5.62,30610,3.14,4.3
2022-12-28,5.8,5.69,5.81,5.69,14483,-3.89,2.04
2022-12-29,5.69,5.63,5.72,5.61,9532,-1.05,1.34
2022-12-30,5.65,5.61,5.65,5.59,6183,-0.36,0.87
2023-01-03,5.62,5.65,5.65,5.53,8199,0.71,1.15
2023-01-04,5.6,5.6,5.64,5.56,8474,-0.88,1.19
2023-01-05,5.6,5.59,5.6,5.55,6086,-0.18,0.86
2023-01-06,5.57,5.57,5.59,5.55,3658,-0.36,0.51
2023-01-09,5.59,5.55,5.6,5.55,5696,-0.36,0.8
2023-01-10,5.56,5.56,5.57,5.53,2159,0.18,0.3
2023-01-11,5.55,5.54,5.57,5.54,2688,-0.36,0.38
2023-01-12,5.55,5.54,5.56,5.52,2777,0.0,0.39
2023-01-13,5.57,5.56,5.58,5.53,3334,0.36,0.47
2023-01-16,5.56,5.58,5.59,5.55,3279,0.36,0.46
2023-01-17,5.56,5.56,5.58,5.55,2489,-0.36,0.35
2023-01-18,5.56,5.54,5.57,5.54,3228,-0.36,0.45
2023-01-19,5.54,5.55,5.57,5.54,3580,0.18,0.5
2023-01-20,5.55,5.59,5.59,5.54,4409,0.72,0.62
2023-01-30,5.64,5.7,5.72,5.61,9837,1.97,1.38
2023-01-31,5.68,6.05,6.1,5.67,50467,6.14,7.09
2023-02-01,6.05,6.33,6.49,6.03,60319,4.63,8.48
2023-02-02,6.65,7.02,7.29,6.51,86901,10.9,12.21
2023-02-03,6.83,6.92,7.25,6.68,56743,-1.42,7.98
2023-02-06,6.8,6.8,6.91,6.61,26601,-1.73,3.74
2023-02-07,6.8,7.6,7.66,6.76,54905,11.76,7.72
2023-02-08,7.78,7.36,7.8,7.16,37927,-3.16,5.33
2023-02-09,7.1,7.26,7.54,7.09,31419,-1.36,4.42
2023-02-10,7.17,7.5,7.96,7.11,51431,3.31,7.23
2023-02-13,7.56,7.83,8.16,7.56,44210,4.4,6.21
2023-02-14,7.71,7.45,7.99,7.26,44388,-4.85,6.24
2023-02-15,7.5,7.25,7.54,7.15,27275,-2.68,3.83
2023-02-16,7.33,7.02,7.43,7.01,20582,-3.17,2.89
2023-02-17,7.08,7.07,7.21,7.02,18901,0.71,2.66
2023-02-20,7.05,6.96,7.14,6.91,14094,-1.56,1.98
2023-02-21,7.04,6.95,7.04,6.88,10929,-0.14,1.54
2023-02-22,7.06,7.3,7.38,7.04,36174,5.04,5.08
2023-02-23,7.33,7.21,7.36,7.11,18528,-1.23,2.6
2023-02-24,7.23,7.18,7.36,7.07,18501,-0.42,2.6
2023-02-27,7.17,7.08,7.18,7.06,11846,-1.39,1.66
2023-02-28,7.08,6.85,7.1,6.8,18460,-3.25,2.59
2023-03-01,6.9,6.84,6.9,6.78,12043,-0.15,1.69
2023-03-02,6.81,6.66,6.84,6.65,14223,-2.63,2.0
2023-03-03,6.76,6.64,6.76,6.55,9777,-0.3,1.37
2023-03-06,6.63,6.94,6.95,6.63,21294,4.52,2.99
2023-03-07,6.94,6.69,6.94,6.66,17460,-3.6,2.45
2023-03-08,6.67,6.69,6.82,6.66,9233,0.0,1.3
2023-03-09,6.68,6.6,6.71,6.58,9622,-1.35,1.35
