日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,15.15,16.67,16.67,15.14,131636,10.03,4.86
2022-07-07,16.67,17.65,18.34,16.4,215675,5.88,7.97
2022-07-08,17.4,17.12,17.88,16.83,135894,-3.0,5.02
2022-07-11,16.94,16.21,17.08,16.0,89216,-5.32,3.3
2022-07-12,16.3,15.91,16.3,15.8,47551,-1.85,1.76
2022-07-13,15.94,16.15,16.3,15.5,51111,1.51,1.89
2022-07-14,16.15,16.26,16.61,15.94,45246,0.68,1.67
2022-07-15,16.33,17.01,17.48,16.0,86056,4.61,3.18
2022-07-18,17.01,17.19,17.44,16.5,78301,1.06,2.89
2022-07-19,17.11,17.59,17.73,16.88,88214,2.33,3.26
2022-07-20,17.58,17.1,17.58,16.8,54967,-2.79,2.03
2022-07-21,16.94,17.22,17.32,16.65,57779,0.7,2.13
2022-07-22,17.23,17.46,18.33,16.8,84817,1.39,3.13
2022-07-25,19.1,17.5,19.1,17.44,135430,0.23,5.0
2022-07-26,16.91,16.54,17.01,15.75,99882,-5.49,3.69
2022-07-27,16.54,18.19,18.19,16.21,146610,9.98,5.42
2022-07-28,18.3,17.93,18.46,17.67,112751,-1.43,4.16
2022-07-29,17.85,17.63,18.23,17.53,51119,-1.67,1.89
2022-08-01,17.47,17.33,17.52,16.67,71413,-1.7,2.64
2022-08-02,17.12,16.3,17.16,16.1,80962,-5.94,2.99
2022-08-03,16.02,15.91,17.35,15.64,85977,-2.39,3.18
2022-08-04,16.0,16.01,16.16,15.7,38540,0.63,1.42
2022-08-05,16.04,16.66,17.19,15.69,113578,4.06,4.2
2022-08-08,16.65,17.49,17.5,16.02,73864,4.98,2.73
2022-08-09,17.52,18.5,19.0,17.5,99973,5.77,3.69
2022-08-10,18.41,17.9,19.0,17.85,60842,-3.24,2.25
2022-08-11,18.09,17.49,18.09,17.4,51026,-2.29,1.88
2022-08-12,17.54,17.36,17.8,17.08,54818,-0.74,2.02
2022-08-15,17.6,17.61,18.04,17.24,43807,1.44,1.62
2022-08-16,17.5,17.33,17.88,17.23,40712,-1.59,1.5
