日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,77.54,76.73,79.38,75.5,25086,0.62,1.96
2022-07-07,76.54,79.97,80.88,75.23,41773,4.22,3.26
2022-07-08,80.36,78.61,81.49,77.82,36427,-1.7,2.84
2022-07-11,78.5,75.3,78.74,74.0,33617,-4.21,2.62
2022-07-12,75.0,72.51,76.49,71.82,26228,-3.71,2.05
2022-07-13,73.2,71.45,73.93,69.3,30503,-1.46,2.38
2022-07-14,71.0,74.07,76.33,70.85,34047,3.67,2.66
2022-07-15,74.55,75.5,77.13,73.2,32388,1.93,2.53
2022-07-18,75.5,73.81,76.4,69.78,41510,-2.24,3.24
2022-07-19,73.62,73.72,76.3,72.6,26537,-0.12,2.07
2022-07-20,73.72,73.99,74.58,71.65,24683,0.37,1.93
2022-07-21,73.63,73.93,77.59,73.06,31363,-0.08,2.45
2022-07-22,74.01,73.83,75.98,72.1,26689,-0.14,2.08
2022-07-25,73.83,74.27,77.3,72.51,45560,0.6,3.55
2022-07-26,74.77,78.79,79.85,72.66,58798,6.09,4.59
2022-07-27,78.58,85.0,85.2,77.79,77983,7.88,6.08
2022-07-28,86.06,84.86,88.0,83.03,54067,-0.16,4.22
2022-07-29,88.68,89.34,91.38,84.0,102054,5.28,7.96
2022-08-01,89.03,88.52,89.65,85.38,44588,-0.92,3.48
2022-08-02,87.81,87.92,88.52,83.88,58853,-0.68,4.59
2022-08-03,88.1,84.28,89.9,83.26,48513,-4.14,3.79
2022-08-04,85.1,81.44,85.95,79.15,51707,-3.37,3.98
2022-08-05,81.44,81.47,82.6,79.6,26174,0.04,2.01
2022-08-08,81.36,85.2,85.54,79.56,42483,4.58,3.27
2022-08-09,85.66,89.06,90.35,84.38,40165,4.53,3.09
2022-08-10,88.0,91.92,93.79,87.25,49981,3.21,3.85
2022-08-11,91.88,89.73,92.85,87.76,46814,-2.38,3.6
2022-08-12,89.9,86.5,89.99,85.51,32370,-3.6,2.49
2022-08-15,87.63,90.0,90.0,86.11,65686,4.05,5.06
2022-08-16,91.25,95.0,97.2,88.24,77444,5.56,5.96
2022-08-17,97.37,102.5,108.67,97.37,139969,7.89,10.78
2022-08-18,102.12,105.1,106.0,100.12,88808,2.54,6.84
2022-08-19,103.41,98.53,104.88,97.46,54583,-6.25,4.2
2022-08-22,98.28,100.28,101.18,95.2,45546,1.78,3.51
2022-08-23,100.4,104.6,104.99,99.03,77369,4.31,5.96
2022-08-24,104.6,96.19,106.0,96.0,80889,-8.04,6.23
2022-08-25,96.4,93.78,98.98,92.61,53340,-2.51,4.11
2022-08-26,94.95,86.6,95.86,85.18,78685,-7.66,6.06
2022-08-29,84.0,88.46,90.4,83.53,52841,2.15,4.07
2022-08-30,88.43,85.1,88.59,83.05,62971,-3.8,4.85
2022-08-31,84.21,82.0,95.93,79.52,87254,-3.64,6.72
2022-09-01,80.82,78.53,81.8,77.15,69408,-4.23,5.34
2022-09-02,78.81,79.5,81.18,76.01,60652,1.24,4.67
2022-09-05,79.0,84.25,86.34,78.82,62887,5.97,4.84
2022-09-06,84.26,89.63,90.67,80.74,66436,6.39,5.11
2022-09-07,88.0,92.11,96.0,87.85,53327,2.77,4.11
2022-09-08,93.0,90.68,94.07,90.15,27725,-1.55,2.13
2022-09-09,90.97,89.0,91.87,87.43,37181,-1.85,2.84
2022-09-13,90.4,89.16,90.86,85.9,48841,0.18,3.74
2022-09-14,88.0,88.8,90.38,87.26,25721,-0.4,1.97
2022-09-15,89.75,75.13,89.75,73.62,84850,-15.39,6.49
2022-09-16,74.94,74.34,77.13,73.01,57666,-1.05,4.41
2022-09-19,74.46,72.33,75.5,71.38,50530,-2.7,3.87
2022-09-20,73.44,77.17,78.65,72.8,47320,6.69,3.62
2022-09-21,75.0,74.46,77.28,72.12,52853,-3.51,4.04
2022-09-22,73.72,76.88,78.35,71.0,58759,3.25,4.5
2022-09-23,76.25,76.65,78.25,74.66,37336,-0.3,2.86
2022-09-26,75.87,79.82,81.88,75.65,47810,4.14,3.66
2022-09-27,80.1,79.36,82.42,78.06,39125,-0.58,2.99
2022-09-28,79.5,75.5,81.36,75.35,34611,-4.86,2.65
2022-09-29,76.12,77.9,78.37,73.8,33763,3.18,2.58
2022-09-30,78.0,72.83,78.0,72.0,33926,-6.51,2.6
2022-10-10,72.03,70.4,73.86,70.08,26730,-3.34,2.05
2022-10-11,70.8,71.2,72.49,69.51,19122,1.14,1.46
2022-10-12,70.55,71.39,71.56,65.8,46141,0.27,3.53
2022-10-13,70.82,67.99,74.25,67.6,67118,-4.76,5.14
2022-10-14,74.39,74.3,75.86,70.07,116446,9.28,8.91
2022-10-17,73.11,72.49,74.25,67.58,101628,-2.44,7.78
2022-10-18,72.4,72.75,73.8,71.3,55037,0.36,4.21
2022-10-19,73.6,77.19,79.28,72.24,80340,6.1,6.15
2022-10-20,76.66,74.18,76.66,71.08,59271,-3.9,4.53
2022-10-21,74.54,76.65,77.88,74.48,47072,3.33,3.6
2022-10-24,77.5,75.19,77.98,74.42,42760,-1.9,3.27
2022-10-25,75.6,79.25,79.89,72.16,59085,5.4,4.52
2022-10-26,78.92,82.14,82.3,77.13,54628,3.65,4.18
2022-10-27,81.96,77.08,84.56,76.93,51100,-6.16,3.91
2022-10-28,75.9,72.0,77.82,71.2,48775,-6.59,3.73
2022-10-31,72.36,75.1,76.98,72.0,46594,4.31,3.56
2022-11-01,74.7,78.45,79.83,73.62,54729,4.46,4.19
