日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.84,6.75,6.85,6.65,27835,-1.32,0.83
2022-07-07,6.75,6.77,6.86,6.7,24479,0.3,0.73
2022-07-08,6.78,6.97,7.16,6.72,61451,2.95,1.84
2022-07-11,6.95,6.96,7.04,6.83,28155,-0.14,0.84
2022-07-12,6.92,7.02,7.05,6.81,41205,0.86,1.23
2022-07-13,6.97,7.15,7.2,6.91,57278,1.85,1.71
2022-07-14,7.15,7.12,7.22,7.04,46856,-0.42,1.4
2022-07-15,7.12,6.87,7.12,6.87,35411,-3.51,1.06
2022-07-18,6.84,7.07,7.17,6.84,39453,2.91,1.18
2022-07-19,7.13,7.27,7.33,7.11,62254,2.83,1.86
2022-07-20,7.32,7.26,7.4,7.2,29438,-0.14,0.88
2022-07-21,7.25,7.17,7.3,7.16,29094,-1.24,0.87
2022-07-22,7.15,7.25,7.27,7.09,32294,1.12,0.97
2022-07-25,7.25,7.15,7.32,7.1,21566,-1.38,0.64
2022-07-26,7.15,7.14,7.15,7.0,22573,-0.14,0.67
2022-07-27,7.2,7.13,7.2,7.07,17458,-0.14,0.52
2022-07-28,7.13,7.19,7.27,7.1,30944,0.84,0.93
2022-07-29,7.21,7.17,7.35,7.15,38256,-0.28,1.14
2022-08-01,7.17,7.22,7.24,7.11,25724,0.7,0.77
2022-08-02,7.22,6.78,7.22,6.7,57495,-6.09,1.72
2022-08-03,6.79,6.86,7.05,6.79,45096,1.18,1.35
2022-08-04,6.87,7.15,7.18,6.87,43853,4.23,1.31
2022-08-05,7.14,7.23,7.29,7.1,40532,1.12,1.21
2022-08-08,7.23,7.24,7.25,7.15,21697,0.14,0.65
2022-08-09,7.24,7.23,7.33,7.15,27392,-0.14,0.82
2022-08-10,7.23,7.26,7.29,7.15,23478,0.41,0.7
2022-08-11,7.26,7.38,7.42,7.26,45126,1.65,1.35
2022-08-12,7.38,7.32,7.43,7.3,26235,-0.81,0.78
2022-08-15,7.37,7.26,7.4,7.18,27675,-0.82,0.83
2022-08-16,7.29,7.31,7.31,7.16,27716,0.69,0.83
2022-08-17,7.3,7.23,7.32,7.21,25539,-1.09,0.76
2022-08-18,7.25,7.25,7.27,7.13,31648,0.28,0.95
2022-08-19,7.21,7.11,7.34,7.1,33734,-1.93,1.01
2022-08-22,7.12,7.3,7.31,7.05,36589,2.67,1.09
2022-08-23,7.3,7.32,7.37,7.19,27359,0.27,0.82
2022-08-24,7.35,7.06,7.35,7.05,43349,-3.55,1.3
2022-08-25,7.06,6.94,7.14,6.84,40506,-1.7,1.21
2022-08-26,6.99,7.02,7.16,6.93,33328,1.15,1.0
2022-08-29,7.03,7.21,7.23,6.86,41395,2.71,1.24
2022-08-30,7.16,7.25,7.35,7.16,30083,0.55,0.9
2022-08-31,7.22,7.03,7.25,7.0,29637,-3.03,0.89
2022-09-01,7.04,7.03,7.19,7.02,25693,0.0,0.77
2022-09-02,7.05,7.33,7.35,7.04,52998,4.27,1.58
2022-09-05,7.33,7.35,7.42,7.23,40704,0.27,1.22
2022-09-06,7.36,7.41,7.53,7.31,56545,0.82,1.69
2022-09-07,7.4,7.44,7.52,7.3,46931,0.4,1.4
2022-09-08,7.46,7.41,7.51,7.33,36218,-0.4,1.08
2022-09-09,7.41,7.36,7.48,7.34,22670,-0.67,0.68
2022-09-13,7.43,7.49,7.65,7.33,49168,1.77,1.47
2022-09-14,7.48,7.37,7.48,7.3,36899,-1.6,1.1
2022-09-15,7.37,7.21,7.42,7.09,44498,-2.17,1.33
2022-09-16,7.21,7.02,7.31,7.02,41245,-2.64,1.23
2022-09-19,7.02,6.73,7.02,6.67,42306,-4.13,1.27
2022-09-20,6.81,6.7,6.85,6.67,25995,-0.45,0.78
2022-09-21,6.71,6.72,6.76,6.46,25877,0.3,0.77
2022-09-22,6.69,6.76,6.99,6.62,31006,0.6,0.93
2022-09-23,6.78,6.52,6.81,6.51,22167,-3.55,0.66
2022-09-26,6.52,6.18,6.52,6.16,31558,-5.21,0.94
2022-09-27,6.24,6.44,6.45,6.22,27066,4.21,0.81
2022-09-28,6.48,6.22,6.48,6.2,16733,-3.42,0.5
2022-09-29,6.48,6.2,6.48,6.13,16435,-0.32,0.49
2022-09-30,6.26,6.1,6.26,6.09,13836,-1.61,0.41
2022-10-10,6.12,5.99,6.16,5.96,19209,-1.8,0.57
2022-10-11,5.99,6.01,6.1,5.9,11136,0.33,0.33
2022-10-12,6.01,6.18,6.22,5.93,17307,2.83,0.52
2022-10-13,6.2,6.37,6.45,6.13,32259,3.07,0.96
2022-10-14,6.38,6.52,6.56,6.34,27344,2.35,0.82
2022-10-17,6.49,6.73,6.82,6.49,33664,3.22,1.01
2022-10-18,6.7,6.79,6.86,6.69,31064,0.89,0.93
2022-10-19,6.78,6.8,6.84,6.66,27186,0.15,0.81
2022-10-20,6.85,6.78,6.87,6.72,26508,-0.29,0.79
2022-10-21,6.78,6.79,6.86,6.68,22780,0.15,0.68
