日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.81,4.74,4.84,4.67,258686,-1.46,0.81
2022-07-07,4.74,4.81,4.87,4.71,342232,1.48,1.07
2022-07-08,4.85,4.73,4.92,4.66,366492,-1.66,1.15
2022-07-11,4.73,4.65,4.74,4.6,334025,-1.69,1.04
2022-07-12,4.69,4.78,4.93,4.69,571333,2.8,1.79
2022-07-13,4.74,4.89,4.94,4.71,581628,2.3,1.82
2022-07-14,4.9,4.82,4.94,4.78,538800,-1.43,1.69
2022-07-15,4.73,4.67,4.79,4.62,462918,-3.11,1.45
2022-07-18,4.68,4.87,4.9,4.68,487894,4.28,1.53
2022-07-19,4.87,4.81,4.89,4.75,419956,-1.23,1.31
2022-07-20,4.83,4.84,4.85,4.79,258510,0.62,0.81
2022-07-21,4.85,4.82,4.87,4.8,287305,-0.41,0.9
2022-07-22,4.81,4.91,5.14,4.81,817938,1.87,2.56
2022-07-25,4.95,4.72,4.97,4.7,708477,-3.87,2.22
2022-07-26,4.71,4.74,4.75,4.64,296702,0.42,0.93
2022-07-27,4.74,4.7,4.75,4.67,246989,-0.84,0.77
2022-07-28,4.71,4.74,4.88,4.71,419101,0.85,1.31
2022-07-29,4.75,4.71,4.83,4.7,296164,-0.63,0.93
2022-08-01,4.7,4.81,4.81,4.63,410528,2.12,1.28
2022-08-02,4.76,4.57,4.77,4.5,532741,-4.99,1.67
2022-08-03,4.54,4.41,4.66,4.39,383667,-3.5,1.2
2022-08-04,4.45,4.43,4.47,4.34,243536,0.45,0.76
2022-08-05,4.43,4.5,4.52,4.39,214259,1.58,0.67
2022-08-08,4.5,4.52,4.53,4.43,124095,0.44,0.39
2022-08-09,4.53,4.53,4.57,4.5,151159,0.22,0.47
2022-08-10,4.54,4.55,4.57,4.51,165480,0.44,0.52
2022-08-11,4.57,4.64,4.64,4.55,211622,1.98,0.66
2022-08-12,4.64,4.62,4.66,4.6,184476,-0.43,0.58
2022-08-15,4.61,4.62,4.64,4.58,136007,0.0,0.43
2022-08-16,4.63,4.66,4.71,4.6,204817,0.87,0.64
2022-08-17,4.66,4.73,4.81,4.65,326787,1.5,1.02
2022-08-18,4.69,4.74,4.78,4.67,291639,0.21,0.91
2022-08-19,4.76,4.73,4.78,4.69,261813,-0.21,0.82
2022-08-22,4.73,4.72,4.75,4.66,180778,-0.21,0.57
2022-08-23,4.68,4.72,4.75,4.67,146400,0.0,0.46
2022-08-24,4.73,4.55,4.74,4.55,290436,-3.6,0.91
2022-08-25,4.61,4.54,4.61,4.48,205409,-0.22,0.64
2022-08-26,4.55,4.47,4.57,4.45,180653,-1.54,0.57
2022-08-29,4.4,4.54,4.58,4.37,231882,1.57,0.73
2022-08-30,4.54,4.44,4.56,4.4,242105,-2.2,0.76
2022-08-31,4.4,4.33,4.45,4.3,253925,-2.48,0.79
2022-09-01,4.3,4.21,4.33,4.2,240669,-2.77,0.75
2022-09-02,4.25,4.23,4.26,4.16,185298,0.48,0.58
2022-09-05,4.24,4.22,4.25,4.18,162734,-0.24,0.51
2022-09-06,4.22,4.3,4.3,4.2,178314,1.9,0.56
2022-09-07,4.28,4.37,4.38,4.26,179243,1.63,0.56
2022-09-08,4.38,4.35,4.4,4.32,120510,-0.46,0.38
2022-09-09,4.37,4.37,4.41,4.3,132305,0.46,0.41
2022-09-13,4.38,4.34,4.4,4.33,130266,-0.69,0.41
2022-09-14,4.28,4.28,4.3,4.24,122249,-1.38,0.38
2022-09-15,4.38,4.26,4.41,4.19,206744,-0.47,0.65
2022-09-16,4.23,4.1,4.24,4.1,183847,-3.76,0.58
2022-09-19,4.08,4.12,4.14,4.01,115229,0.49,0.36
2022-09-20,4.14,4.11,4.17,4.1,82459,-0.24,0.26
2022-09-21,4.09,4.14,4.16,4.05,85911,0.73,0.27
