日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-15,43.0,42.12,46.48,42.12,132778,-10.0,3.24
2022-07-18,40.86,39.25,41.48,38.19,123507,-6.81,3.02
2022-07-19,39.0,40.13,40.64,38.81,80093,2.24,1.96
2022-07-20,40.0,40.5,40.66,39.35,57133,0.92,1.4
2022-07-21,40.71,41.45,42.66,40.1,62481,2.35,1.53
2022-07-22,41.5,40.43,41.88,40.1,41450,-2.46,1.01
2022-07-25,40.34,41.07,41.43,40.04,40386,1.58,0.99
2022-07-26,41.26,40.6,41.7,40.33,31659,-1.14,0.77
2022-07-27,40.08,39.57,40.4,39.2,49832,-2.54,1.22
2022-07-28,39.6,39.58,40.09,39.14,33328,0.03,0.81
2022-07-29,39.2,37.7,39.49,37.24,79930,-4.75,1.95
2022-08-01,38.0,37.32,38.2,36.87,52984,-1.01,1.29
2022-08-02,37.3,36.9,37.3,36.0,48212,-1.13,1.18
2022-08-03,36.6,37.1,38.15,36.6,38124,0.54,0.93
2022-08-04,37.33,37.4,37.79,36.78,38356,0.81,0.94
2022-08-05,37.69,38.1,38.12,37.25,28589,1.87,0.7
2022-08-08,37.97,36.82,37.99,36.44,55909,-3.36,1.37
2022-08-09,36.77,36.08,36.77,35.73,45542,-2.01,1.11
2022-08-10,36.11,35.79,36.34,35.6,28288,-0.8,0.69
2022-08-11,35.79,36.58,36.94,35.79,48965,2.21,1.2
2022-08-12,36.65,36.68,36.92,36.2,28760,0.27,0.7
2022-08-15,36.43,34.97,36.6,34.94,67798,-4.66,1.66
2022-08-16,35.0,35.35,35.71,34.71,47800,1.09,1.17
2022-08-17,35.26,35.98,36.24,35.17,38383,1.78,0.94
2022-08-18,35.0,33.79,35.0,33.4,116283,-6.09,2.84
2022-08-19,33.66,33.5,33.69,33.15,56029,-0.86,1.37
2022-08-22,33.12,33.52,33.62,32.92,36858,0.06,0.9
2022-08-23,33.36,32.98,33.52,32.13,66733,-1.61,1.63
2022-08-24,32.65,31.57,32.65,31.5,55326,-4.28,1.35
2022-08-25,31.65,31.82,32.2,31.3,42665,0.79,1.04
2022-08-26,31.82,31.81,32.69,31.72,36317,-0.03,0.89
2022-08-29,31.3,31.23,32.0,31.0,42744,-1.82,1.04
2022-08-30,31.2,31.65,31.73,31.05,30747,1.34,0.75
2022-08-31,31.48,32.2,32.85,31.4,75511,1.74,1.84
2022-09-01,32.3,32.12,32.97,31.8,52853,-0.25,1.29
2022-09-02,32.13,31.1,32.26,30.9,51048,-3.18,1.25
2022-09-05,30.8,30.52,31.27,30.2,43767,-1.86,1.07
2022-09-06,30.52,30.9,30.94,30.36,25877,1.25,0.63
2022-09-07,30.76,30.7,31.19,30.35,25311,-0.65,0.62
2022-09-08,30.71,30.8,31.0,30.51,22930,0.33,0.56
2022-09-09,30.79,31.41,31.45,30.5,39732,1.98,0.97
2022-09-13,31.68,31.4,31.72,31.22,35555,-0.03,0.87
2022-09-14,30.62,30.96,31.24,30.6,26284,-1.4,0.64
2022-09-15,31.18,30.79,31.7,30.48,51853,-0.55,1.27
2022-09-16,30.65,29.98,31.15,29.67,41465,-2.63,1.01
2022-09-19,29.76,29.38,29.97,29.12,30299,-2.0,0.74
2022-09-20,29.58,29.65,29.94,29.19,32205,0.92,0.79
2022-09-21,29.52,29.48,29.64,28.72,34799,-0.57,0.85
2022-09-22,29.22,28.85,29.44,28.83,30171,-2.14,0.74
2022-09-23,28.7,28.25,29.0,27.43,56510,-2.08,1.38
2022-09-26,27.8,28.29,28.79,27.62,40646,0.14,0.99
2022-09-27,28.33,31.0,31.12,28.3,96283,9.58,2.35
2022-09-28,30.76,30.46,31.38,30.41,65145,-1.74,1.59
2022-09-29,30.72,30.19,31.7,30.03,57125,-0.89,1.4
2022-09-30,30.22,29.68,30.85,29.66,32227,-1.69,0.79
2022-10-10,30.78,31.1,32.0,30.3,82462,4.78,2.01
2022-10-11,31.15,29.93,31.37,29.1,80152,-3.76,1.96
2022-10-12,29.68,31.6,31.78,29.55,94455,5.58,2.31
2022-10-13,31.29,31.48,32.5,31.1,79295,-0.38,1.94
2022-10-14,31.45,32.82,33.18,31.2,126381,4.26,3.09
2022-10-17,32.5,33.16,33.29,32.15,92894,1.04,2.27
2022-10-18,33.29,32.72,33.41,32.57,54138,-1.33,1.32
2022-10-19,32.35,30.92,32.53,30.71,111774,-5.5,2.73
2022-10-20,30.74,30.38,30.99,30.3,82433,-1.75,2.01
2022-10-21,30.37,30.08,30.37,29.29,71165,-0.99,1.74
2022-10-24,30.02,29.22,30.3,29.02,57352,-2.86,1.4
2022-10-25,29.12,29.18,29.5,28.92,44397,-0.14,1.08
2022-10-26,29.03,29.55,30.1,29.03,67084,1.27,1.64
2022-10-27,29.45,29.17,29.73,29.16,42521,-1.29,1.04
2022-10-28,29.09,27.96,29.18,27.83,83659,-4.15,2.04
2022-10-31,27.3,27.84,28.57,26.81,81917,-0.43,2.0
2022-11-01,27.86,28.9,28.93,27.86,71504,3.81,1.75
2022-11-02,28.76,29.33,29.69,28.7,68575,1.49,1.68
2022-11-03,29.1,29.33,29.44,28.92,36989,0.0,0.9
2022-11-04,29.28,30.62,30.96,29.18,115499,4.4,2.82
2022-11-07,30.52,30.23,30.58,29.97,59058,-1.27,1.44
2022-11-08,30.27,29.94,30.44,29.72,49892,-0.96,1.22
2022-11-09,29.85,29.64,30.14,29.61,26728,-1.0,0.65
2022-11-10,29.51,29.71,29.92,29.47,36650,0.24,0.9
2022-11-11,30.17,29.88,30.39,29.74,52321,0.57,1.28
2022-11-14,29.88,29.85,30.36,29.68,43995,-0.1,1.07
2022-11-15,29.88,30.82,30.94,29.77,88611,3.25,2.16
2022-11-16,30.92,33.11,33.75,30.7,147413,7.43,3.59
2022-11-18,34.0,31.86,34.0,31.21,113382,-3.78,2.76
2022-11-21,31.31,31.18,31.7,30.02,72550,-2.13,1.76
2022-11-22,31.21,30.14,31.45,29.91,61228,-3.34,1.49
2022-11-23,30.14,29.05,30.14,28.86,50744,-3.62,1.23
2022-11-24,28.49,28.0,29.3,27.97,97261,-3.61,2.37
2022-11-25,28.1,26.92,28.11,26.67,139037,-3.86,3.38
2022-11-28,26.4,26.5,26.5,25.73,87711,-1.56,2.13
2022-11-29,26.51,27.66,27.94,26.51,116181,4.38,2.83
2022-11-30,27.49,27.31,28.25,27.15,82109,-1.27,2.0
2022-12-01,28.0,30.04,30.04,28.0,121764,10.0,2.96
2022-12-02,30.33,31.09,31.29,30.2,230269,3.5,5.6
2022-12-05,31.31,32.28,32.57,31.15,158285,3.83,3.85
2022-12-06,32.0,32.3,33.39,31.85,157391,0.06,3.83
2022-12-07,32.35,32.42,32.96,31.64,95658,0.37,2.33
2022-12-08,32.3,32.2,32.75,31.76,88981,-0.68,2.16
2022-12-09,32.5,33.05,33.26,31.96,104240,2.64,2.54
2022-12-12,32.55,31.77,32.95,31.69,83203,-3.87,2.02
2022-12-13,31.8,32.73,33.32,31.56,99141,3.02,2.41
2022-12-14,32.63,34.82,35.23,32.3,181343,6.39,4.41
2022-12-15,35.1,33.99,35.18,33.88,100839,-2.38,2.45
2022-12-16,33.72,34.35,34.77,33.6,76731,1.06,1.87
2022-12-19,34.05,32.93,34.55,32.75,90534,-4.13,2.2
2022-12-20,32.96,31.48,33.1,31.45,71148,-4.4,1.73
2022-12-21,31.53,31.76,32.45,31.45,76288,0.89,1.86
2022-12-22,32.05,32.61,33.51,31.96,85179,2.68,2.07
2022-12-23,32.5,32.49,33.21,31.5,75424,-0.37,1.83
2022-12-26,32.52,31.67,32.98,31.35,95165,-2.52,2.32
2022-12-27,32.11,32.54,32.77,31.38,82580,2.75,2.01
2022-12-28,32.17,32.33,32.98,31.72,97663,-0.65,2.38
2022-12-29,32.09,31.31,32.09,31.1,81015,-3.15,1.97
2022-12-30,31.31,31.84,32.17,30.6,86317,1.69,2.1
2023-01-03,31.59,31.18,31.8,30.93,63178,-2.07,1.54
2023-01-04,31.0,31.25,31.98,30.76,55969,0.22,1.36
2023-01-05,31.28,33.09,33.4,31.06,142765,5.89,3.47
2023-01-06,33.0,32.87,33.18,32.32,80733,-0.66,1.96
2023-01-09,32.87,33.92,34.19,32.2,118568,3.19,2.32
2023-01-10,33.92,33.51,34.17,33.33,60508,-1.21,1.18
2023-01-11,33.55,32.95,33.8,32.83,49814,-1.67,0.97
2023-01-12,32.96,32.66,33.2,32.25,37927,-0.88,0.74
2023-01-13,32.66,33.96,34.56,32.62,94856,3.98,1.85
2023-01-16,34.01,35.18,36.2,34.01,120986,3.59,2.36
2023-01-17,35.5,34.43,35.5,34.34,55885,-2.13,1.09
2023-01-18,34.63,34.05,34.75,33.97,40818,-1.1,0.8
2023-01-19,34.0,34.39,34.52,33.59,44191,1.0,0.86
2023-01-20,34.17,33.74,34.44,33.47,57328,-1.89,1.12
2023-01-30,33.74,33.9,34.47,33.42,57685,0.47,1.13
2023-01-31,33.9,33.56,34.55,33.56,50208,-1.0,0.98
2023-02-01,33.4,33.98,33.99,32.66,70129,1.25,1.37
2023-02-02,33.95,34.63,34.76,33.51,74581,1.91,1.46
2023-02-03,34.5,34.23,34.63,33.57,52059,-1.16,1.02
2023-02-06,33.79,32.38,33.79,32.17,93088,-5.4,1.82
2023-02-07,32.39,32.85,33.2,32.38,44555,1.45,0.87
2023-02-08,33.0,32.56,33.05,32.42,30596,-0.88,0.6
2023-02-09,32.54,33.1,33.25,32.31,37980,1.66,0.74
2023-02-10,33.02,33.25,33.45,32.9,39145,0.45,0.76
2023-02-13,33.13,36.58,36.58,33.09,202553,10.02,3.96
2023-02-14,37.5,38.23,38.5,37.0,252014,4.51,4.92
2023-02-15,38.26,37.38,38.3,37.27,131050,-2.22,2.56
2023-02-16,37.53,36.65,37.74,36.23,131443,-1.95,2.57
2023-02-17,36.64,36.33,37.29,36.22,97062,-0.87,1.9
2023-02-20,36.4,36.95,36.96,35.65,97122,1.71,1.9
2023-02-21,37.04,36.73,37.05,36.26,88756,-0.6,1.73
2023-02-22,36.58,36.94,37.48,36.4,82771,0.57,1.62
2023-02-23,36.94,36.23,37.4,35.89,75546,-1.92,1.48
2023-02-24,36.04,36.09,36.36,35.73,39869,-0.39,0.78
2023-02-27,35.55,34.7,35.98,34.18,107889,-3.85,2.11
2023-02-28,34.99,34.86,35.08,34.3,48451,0.46,0.95
2023-03-01,34.76,35.39,35.46,34.36,58070,1.52,1.13
2023-03-02,35.4,35.79,35.89,35.03,68805,1.13,1.34
2023-03-03,35.85,35.32,36.39,34.85,55828,-1.31,1.09
2023-03-06,35.33,34.45,35.36,34.24,67516,-2.46,1.32
2023-03-07,34.47,33.65,34.55,33.54,57508,-2.32,1.12
2023-03-08,33.28,33.27,33.55,32.61,58665,-1.13,1.15
2023-03-09,33.2,33.47,33.49,32.6,47265,0.6,0.92
