日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.45,5.35,5.49,5.3,104910,-2.01,0.47
2022-07-07,5.37,5.46,5.55,5.35,119393,2.06,0.54
2022-07-08,5.49,5.4,5.5,5.38,81867,-1.1,0.37
2022-07-11,5.38,5.28,5.38,5.22,99600,-2.22,0.45
2022-07-12,5.32,5.22,5.32,5.21,72830,-1.14,0.33
2022-07-13,5.22,5.26,5.3,5.21,61301,0.77,0.28
2022-07-14,5.25,5.24,5.29,5.22,55534,-0.38,0.25
2022-07-15,5.24,5.12,5.24,5.1,93937,-2.29,0.42
2022-07-18,5.16,5.22,5.24,5.13,67297,1.95,0.3
2022-07-19,5.28,5.26,5.29,5.22,53518,0.77,0.24
2022-07-20,5.26,5.3,5.31,5.24,53603,0.76,0.24
2022-07-21,5.31,5.27,5.33,5.25,60433,-0.57,0.27
2022-07-22,5.31,5.28,5.31,5.2,62423,0.19,0.28
2022-07-25,5.3,5.24,5.33,5.2,51113,-0.76,0.23
2022-07-26,5.24,5.26,5.27,5.2,53355,0.38,0.24
2022-07-27,5.25,5.22,5.26,5.2,42783,-0.76,0.19
2022-07-28,5.22,5.23,5.29,5.22,58719,0.19,0.26
2022-07-29,5.26,5.19,5.28,5.18,66071,-0.76,0.3
2022-08-01,5.18,5.22,5.23,5.17,51320,0.58,0.23
2022-08-02,5.21,5.05,5.21,4.99,131677,-3.26,0.59
2022-08-03,5.05,4.98,5.12,4.96,86511,-1.39,0.39
2022-08-04,5.0,4.98,5.03,4.92,94432,0.0,0.42
2022-08-05,4.99,5.13,5.14,4.97,69637,3.01,0.31
2022-08-08,5.08,5.13,5.14,5.04,56116,0.0,0.25
2022-08-09,5.13,5.12,5.14,5.07,37783,-0.19,0.17
2022-08-10,5.12,5.08,5.13,5.06,40407,-0.78,0.18
2022-08-11,5.07,5.18,5.19,5.07,70067,1.97,0.31
2022-08-12,5.17,5.2,5.24,5.15,50646,0.39,0.23
2022-08-15,5.21,5.25,5.26,5.18,61281,0.96,0.27
2022-08-16,5.25,5.24,5.27,5.22,45200,-0.19,0.2
2022-08-17,5.24,5.23,5.26,5.19,63893,-0.19,0.29
2022-08-18,5.22,5.2,5.36,5.19,87558,-0.57,0.39
2022-08-19,5.21,5.19,5.26,5.19,60289,-0.19,0.27
2022-08-22,5.18,5.29,5.3,5.15,76254,1.93,0.34
2022-08-23,5.3,5.3,5.3,5.23,60148,0.19,0.27
2022-08-24,5.3,5.24,5.37,5.22,125568,-1.13,0.56
2022-08-25,5.26,5.44,5.64,5.12,323143,3.82,1.45
2022-08-26,5.31,5.4,5.52,5.25,315606,-0.74,1.42
2022-08-29,5.2,5.62,5.93,5.2,555205,4.07,2.49
2022-08-30,5.6,5.55,5.76,5.44,338773,-1.25,1.52
2022-08-31,5.51,5.45,5.62,5.37,235264,-1.8,1.06
2022-09-01,5.45,5.38,5.58,5.26,232814,-1.28,1.04
2022-09-02,5.42,5.34,5.47,5.31,165557,-0.74,0.74
2022-09-05,5.33,5.44,5.5,5.33,188716,1.87,0.85
2022-09-06,5.38,5.35,5.43,5.29,145720,-1.65,0.65
2022-09-07,5.35,5.22,5.35,5.19,184404,-2.43,0.83
2022-09-08,5.22,5.2,5.3,5.19,83828,-0.38,0.38
2022-09-09,5.2,5.2,5.24,5.17,75763,0.0,0.34
2022-09-13,5.21,5.22,5.25,5.2,59142,0.38,0.27
2022-09-14,5.13,5.18,5.27,5.1,79973,-0.77,0.36
2022-09-15,5.21,5.15,5.22,5.08,100501,-0.58,0.45
2022-09-16,5.17,5.0,5.17,4.98,93691,-2.91,0.42
2022-09-19,5.0,5.0,5.05,4.97,54458,0.0,0.24
2022-09-20,5.03,5.03,5.06,5.01,36140,0.6,0.16
2022-09-21,5.03,5.12,5.14,4.96,66457,1.79,0.3
2022-09-22,5.1,5.07,5.11,5.05,58082,-0.98,0.26
2022-09-23,5.05,5.06,5.1,5.02,45351,-0.2,0.2
2022-09-26,5.02,4.98,5.06,4.97,53988,-1.58,0.24
2022-09-27,4.99,5.05,5.06,4.95,49853,1.41,0.22
2022-09-28,5.04,5.02,5.08,4.99,41086,-0.59,0.18
2022-09-29,5.06,5.0,5.08,4.94,56048,-0.4,0.25
2022-09-30,4.99,4.93,5.0,4.91,46513,-1.4,0.21
2022-10-10,4.95,4.83,4.96,4.82,58403,-2.03,0.26
2022-10-11,4.87,4.8,4.87,4.7,41650,-0.62,0.19
2022-10-12,4.79,4.92,4.92,4.42,61700,2.5,0.28
2022-10-13,4.91,4.98,5.04,4.87,71977,1.22,0.32
2022-10-14,5.03,5.08,5.15,5.02,73060,2.01,0.33
2022-10-17,5.07,5.06,5.08,5.0,49232,-0.39,0.22
2022-10-18,5.07,5.05,5.1,5.04,40115,-0.2,0.18
2022-10-19,5.03,5.1,5.15,5.03,78176,0.99,0.35
2022-10-20,5.1,5.02,5.12,5.01,62276,-1.57,0.28
2022-10-21,5.0,4.99,5.05,4.96,52528,-0.6,0.24
2022-10-24,5.02,4.88,5.07,4.87,58302,-2.2,0.26
2022-10-25,4.87,4.88,4.94,4.82,40436,0.0,0.18
2022-10-26,4.89,4.92,4.97,4.84,58099,0.82,0.26
2022-10-27,4.95,4.92,4.96,4.9,48521,0.0,0.22
2022-10-28,4.93,4.73,4.93,4.71,74749,-3.86,0.34
2022-10-31,4.73,4.68,4.76,4.66,43988,-1.06,0.2
2022-11-01,4.69,4.81,4.81,4.68,49844,2.78,0.22
2022-11-02,4.79,4.86,4.87,4.79,40293,1.04,0.18
2022-11-03,4.84,4.93,4.94,4.81,55976,1.44,0.25
2022-11-04,4.91,4.99,5.02,4.88,64918,1.22,0.29
2022-11-07,4.97,4.98,5.01,4.94,82051,-0.2,0.37
2022-11-08,5.01,4.96,5.01,4.93,41417,-0.4,0.19
2022-11-09,4.95,4.93,4.99,4.92,51829,-0.6,0.23
2022-11-10,4.88,4.96,4.98,4.87,61214,0.61,0.27
2022-11-11,5.02,5.0,5.04,4.98,76599,0.81,0.34
2022-11-14,5.01,4.96,5.04,4.95,63833,-0.8,0.29
2022-11-15,4.97,5.01,5.02,4.94,57300,1.01,0.26
2022-11-16,5.04,5.05,5.11,5.02,92548,0.8,0.42
2022-11-17,5.06,5.07,5.07,5.03,39460,0.4,0.18
2022-11-18,5.09,4.99,5.1,4.98,59258,-1.58,0.27
2022-11-21,4.96,4.94,4.99,4.91,51756,-1.0,0.23
2022-11-22,4.95,4.95,5.01,4.93,59731,0.2,0.27
2022-11-23,4.95,4.95,4.97,4.92,46131,0.0,0.21
2022-11-24,4.96,4.92,4.98,4.9,45617,-0.61,0.2
2022-11-25,4.92,4.94,4.95,4.88,33656,0.41,0.15
2022-11-28,4.91,4.95,4.96,4.87,56844,0.2,0.26
2022-11-29,4.95,5.07,5.08,4.92,102212,2.42,0.46
2022-11-30,5.12,5.07,5.12,5.05,68401,0.0,0.31
2022-12-01,5.12,5.08,5.17,5.07,68770,0.2,0.31
2022-12-02,5.09,5.09,5.11,5.06,57250,0.2,0.26
2022-12-05,5.16,5.24,5.28,5.1,172297,2.95,0.77
2022-12-06,5.24,5.29,5.36,5.21,130505,0.95,0.59
2022-12-07,5.31,5.51,5.58,5.29,348553,4.16,1.56
2022-12-08,5.48,5.54,5.64,5.44,243716,0.54,1.09
2022-12-09,5.53,5.41,5.57,5.38,197695,-2.35,0.89
2022-12-12,5.39,5.32,5.41,5.3,129000,-1.66,0.58
2022-12-13,5.33,5.46,5.51,5.31,150791,2.63,0.68
2022-12-14,5.43,5.48,5.59,5.4,147362,0.37,0.66
2022-12-15,5.57,5.46,5.65,5.44,130639,-0.36,0.59
2022-12-16,5.41,5.53,5.55,5.38,139102,1.28,0.62
2022-12-19,5.48,5.37,5.56,5.33,112879,-2.89,0.51
2022-12-20,5.43,5.29,5.43,5.25,95113,-1.49,0.43
2022-12-21,5.27,5.34,5.42,5.25,86114,0.95,0.39
2022-12-22,5.45,5.26,5.46,5.25,76199,-1.5,0.34
2022-12-23,5.27,5.24,5.38,5.19,88403,-0.38,0.4
2022-12-26,5.28,5.42,5.53,5.24,153612,3.44,0.69
2022-12-27,5.42,5.45,5.52,5.35,128727,0.55,0.58
2022-12-28,5.41,5.48,5.55,5.4,136992,0.55,0.61
2022-12-29,5.42,5.35,5.46,5.32,105919,-2.37,0.48
2022-12-30,5.36,5.5,5.51,5.34,115023,2.8,0.52
2023-01-03,5.45,5.54,5.55,5.45,131826,0.73,0.59
2023-01-04,5.55,5.48,5.56,5.42,106283,-1.08,0.48
2023-01-05,5.47,5.43,5.47,5.37,105329,-0.91,0.47
2023-01-06,5.4,5.3,5.43,5.28,122580,-2.39,0.55
2023-01-09,5.32,5.3,5.34,5.26,82296,0.0,0.37
2023-01-10,5.32,5.25,5.34,5.24,82349,-0.94,0.37
2023-01-11,5.27,5.29,5.38,5.23,80709,0.76,0.36
2023-01-12,5.36,5.37,5.51,5.31,199028,1.51,0.89
2023-01-13,5.47,5.61,5.63,5.38,292232,4.47,1.31
2023-01-16,5.64,5.73,5.78,5.6,284067,2.14,1.27
2023-01-17,5.7,5.69,5.73,5.64,123044,-0.7,0.55
2023-01-18,5.71,5.67,5.73,5.64,97231,-0.35,0.44
2023-01-19,5.72,5.83,5.86,5.69,191853,2.82,0.86
2023-01-20,5.82,5.73,5.89,5.7,206443,-1.72,0.93
2023-01-30,5.8,5.63,5.81,5.61,195637,-1.75,0.88
2023-01-31,5.67,5.68,5.69,5.61,100067,0.89,0.45
2023-02-01,5.67,5.74,5.76,5.64,136601,1.06,0.61
2023-02-02,5.74,5.78,5.82,5.66,143985,0.7,0.65
2023-02-03,5.76,5.75,5.8,5.71,91936,-0.52,0.41
2023-02-06,5.7,5.66,5.76,5.64,83819,-1.57,0.38
2023-02-07,5.69,5.64,5.7,5.61,72612,-0.35,0.33
2023-02-08,5.66,5.63,5.7,5.62,76988,-0.18,0.35
2023-02-09,5.63,5.68,5.69,5.61,74660,0.89,0.33
2023-02-10,5.67,5.78,5.85,5.65,160091,1.76,0.72
2023-02-13,5.77,5.83,5.9,5.76,148187,0.87,0.66
2023-02-14,5.83,5.8,5.86,5.77,70700,-0.51,0.32
2023-02-15,5.85,5.85,5.88,5.75,106395,0.86,0.48
2023-02-16,5.85,5.92,6.24,5.85,363941,1.2,1.63
2023-02-17,5.9,5.78,5.95,5.74,146860,-2.36,0.66
2023-02-20,5.73,5.84,5.86,5.71,110101,1.04,0.49
2023-02-21,5.85,5.82,5.89,5.78,85139,-0.34,0.38
2023-02-22,5.82,5.97,6.0,5.75,145926,2.58,0.65
2023-02-23,5.98,6.04,6.08,5.93,138680,1.17,0.62
2023-02-24,6.05,5.98,6.06,5.92,77597,-0.99,0.35
2023-02-27,5.97,6.04,6.08,5.92,109916,1.0,0.49
2023-02-28,6.04,6.05,6.09,5.99,112451,0.17,0.5
2023-03-01,6.05,6.08,6.14,6.02,103563,0.5,0.46
2023-03-02,6.05,6.02,6.12,6.0,102122,-0.99,0.46
2023-03-03,6.03,6.05,6.05,5.99,85027,0.5,0.38
2023-03-06,6.07,6.0,6.08,5.99,89103,-0.83,0.4
2023-03-07,6.01,5.92,6.04,5.91,87929,-1.33,0.39
2023-03-08,5.96,5.98,6.0,5.9,59382,1.01,0.27
2023-03-09,5.99,5.94,6.02,5.92,54355,-0.67,0.24
2023-03-10,5.94,5.86,5.96,5.83,109003,-1.35,0.49
2023-03-13,5.85,5.87,5.9,5.8,75993,0.17,0.34
2023-03-14,5.85,5.91,5.96,5.8,104567,0.68,0.47
2023-03-15,5.92,5.98,6.02,5.87,93800,1.18,0.42
2023-03-16,5.95,5.81,5.96,5.78,124155,-2.84,0.56
2023-03-17,5.81,5.95,5.98,5.81,111656,2.41,0.5
2023-03-20,5.96,5.93,6.05,5.9,103021,-0.34,0.46
2023-03-21,5.93,5.94,6.0,5.9,73945,0.17,0.33
2023-03-22,5.95,6.0,6.01,5.92,75146,1.01,0.34
2023-03-23,6.0,5.91,6.0,5.89,118490,-1.5,0.53
2023-03-24,5.89,5.83,5.94,5.81,88700,-1.35,0.4
2023-03-27,5.85,5.68,5.88,5.64,171124,-2.57,0.77
2023-03-28,5.67,5.59,5.74,5.58,120546,-1.58,0.54
2023-03-29,5.63,5.59,5.73,5.59,122631,0.0,0.55
2023-03-30,5.62,5.59,5.68,5.53,108214,0.0,0.49
2023-03-31,5.8,6.15,6.15,5.65,569368,10.02,2.55
2023-04-03,6.49,6.59,6.77,6.33,1259293,7.15,5.65
2023-04-04,6.65,6.49,6.73,6.45,751490,-1.52,3.37
2023-04-06,6.48,7.14,7.14,6.39,818245,10.02,3.67
2023-04-07,7.24,7.18,7.72,7.17,1318884,0.56,5.92
2023-04-10,7.22,7.5,7.66,6.88,1199270,4.46,5.38
2023-04-11,7.28,7.02,7.38,6.98,841771,-6.4,3.78
2023-04-12,6.96,7.03,7.21,6.93,574796,0.14,2.58
2023-04-13,7.04,7.05,7.19,6.89,590780,0.28,2.65
2023-04-14,7.02,6.82,7.06,6.75,494104,-3.26,2.22
2023-04-17,6.75,6.78,6.92,6.72,348634,-0.59,1.56
2023-04-18,6.83,6.78,6.86,6.67,290525,0.0,1.3
2023-04-19,6.73,6.76,6.78,6.69,237755,-0.29,1.07
2023-04-20,6.71,6.65,6.72,6.62,289532,-1.63,1.3
2023-04-21,6.64,6.54,6.79,6.52,300830,-1.65,1.35
2023-04-24,6.5,6.48,6.58,6.41,209419,-0.92,0.94
2023-04-25,6.48,6.57,6.69,6.45,293732,1.39,1.32
2023-04-26,6.51,6.6,6.66,6.45,281604,0.46,1.26
2023-04-27,6.66,6.61,6.78,6.6,297330,0.15,1.33
2023-04-28,6.69,6.83,6.88,6.65,371170,3.33,1.67
2023-05-04,6.83,6.67,6.84,6.56,333469,-2.34,1.5
2023-05-05,6.65,6.56,6.66,6.45,237329,-1.65,1.06
2023-05-08,6.55,6.58,6.65,6.5,172551,0.3,0.77
2023-05-09,6.58,6.53,6.74,6.52,240403,-0.76,1.08
2023-05-10,6.43,6.54,6.55,6.32,172424,0.15,0.77
2023-05-11,6.6,6.64,6.79,6.57,208812,1.53,0.94
2023-05-12,6.62,6.52,6.69,6.5,126826,-1.81,0.57
2023-05-15,6.5,6.45,6.52,6.36,202733,-1.07,0.91
2023-05-16,6.47,6.33,6.47,6.28,148126,-1.86,0.66
2023-05-17,6.34,6.35,6.36,6.25,94515,0.32,0.42
2023-05-18,6.35,6.39,6.41,6.3,80562,0.63,0.36
2023-05-19,6.43,6.26,6.44,6.25,115390,-2.03,0.52
2023-05-22,6.21,6.23,6.29,6.19,93188,-0.48,0.42
2023-05-23,6.22,6.13,6.24,6.13,84530,-1.61,0.38
