日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,46.62,45.85,46.63,45.75,389561,-1.63,0.36
2022-07-07,45.65,45.6,46.14,45.59,293722,-0.55,0.27
2022-07-08,45.91,45.82,46.38,45.68,292283,0.48,0.27
2022-07-11,45.61,45.38,45.77,45.22,281135,-0.96,0.26
2022-07-12,45.38,45.51,45.74,45.12,254055,0.29,0.23
2022-07-13,45.42,45.08,45.63,45.0,296588,-0.94,0.27
2022-07-14,44.9,43.6,45.04,43.43,903044,-3.28,0.83
2022-07-15,43.61,42.71,44.09,42.7,694042,-2.04,0.64
2022-07-18,42.75,43.45,43.69,42.72,355244,1.73,0.33
2022-07-19,43.42,43.4,43.77,42.9,356106,-0.12,0.33
2022-07-20,43.78,43.4,43.83,43.36,249566,0.0,0.23
2022-07-21,43.23,42.74,43.25,42.65,405568,-1.52,0.37
2022-07-22,42.8,43.05,43.36,42.78,294356,0.73,0.27
2022-07-25,43.0,42.92,43.12,42.72,225135,-0.3,0.21
2022-07-26,42.95,43.2,43.29,42.92,228474,0.65,0.21
2022-07-27,43.06,42.79,43.18,42.7,296399,-0.95,0.27
2022-07-28,42.9,42.72,43.25,42.71,348750,-0.16,0.32
2022-07-29,42.79,42.12,43.15,42.1,460704,-1.4,0.43
2022-08-01,42.11,41.84,42.12,41.75,306551,-0.66,0.28
2022-08-02,41.53,41.17,41.55,40.53,604008,-1.6,0.56
2022-08-03,41.14,40.83,41.4,40.74,407852,-0.83,0.38
2022-08-04,41.12,41.08,41.3,40.9,251163,0.61,0.23
2022-08-05,41.29,41.54,41.68,40.98,296710,1.12,0.27
2022-08-08,41.3,41.18,41.54,41.0,301594,-0.87,0.28
2022-08-09,41.17,40.96,41.21,40.92,251397,-0.53,0.23
2022-08-10,40.96,40.4,41.08,40.36,460089,-1.37,0.42
2022-08-11,40.59,41.46,41.68,40.42,610701,2.62,0.56
2022-08-12,41.26,41.61,41.76,41.14,359933,0.36,0.33
2022-08-15,41.43,41.14,41.76,41.13,332769,-1.13,0.31
2022-08-16,41.34,40.99,41.47,40.9,277390,-0.36,0.26
2022-08-17,41.05,41.29,41.48,40.72,375722,0.73,0.35
2022-08-18,41.15,40.81,41.18,40.76,294080,-1.16,0.27
2022-08-19,40.7,40.97,41.26,40.62,324629,0.39,0.3
2022-08-22,40.85,41.15,41.39,40.8,339719,0.44,0.31
2022-08-23,41.02,40.72,41.15,40.68,331480,-1.04,0.31
2022-08-24,41.35,41.61,42.44,41.35,1157330,2.19,1.07
2022-08-25,41.85,43.1,43.23,41.68,1105726,3.58,1.02
2022-08-26,43.11,43.12,43.32,42.52,726726,0.05,0.67
2022-08-29,42.8,43.07,43.22,42.49,449893,-0.12,0.42
2022-08-30,42.98,42.89,43.29,42.51,388929,-0.42,0.36
2022-08-31,42.71,43.84,44.27,42.66,842238,2.21,0.78
2022-09-01,43.6,43.65,44.13,43.41,455213,-0.43,0.42
2022-09-02,43.89,43.7,44.28,43.26,449145,0.11,0.41
2022-09-05,43.5,43.8,43.9,43.02,417491,0.23,0.39
2022-09-06,43.9,43.9,44.45,43.52,449772,0.23,0.42
2022-09-07,43.6,43.6,43.81,43.16,376411,-0.68,0.35
2022-09-08,43.84,43.84,44.25,43.66,321298,0.55,0.3
2022-09-09,43.99,44.69,44.78,43.85,577867,1.94,0.53
2022-09-13,44.68,45.06,45.37,44.35,529663,0.83,0.49
2022-09-14,44.53,44.65,45.18,44.51,355084,-0.91,0.33
2022-09-15,44.67,45.09,45.6,44.66,594442,0.99,0.55
2022-09-16,44.82,43.93,44.97,43.87,624920,-2.57,0.58
2022-09-19,43.92,43.93,44.48,43.56,405383,0.0,0.37
2022-09-20,44.15,43.24,44.19,43.12,357650,-1.57,0.33
2022-09-21,43.1,43.15,43.46,42.9,303537,-0.21,0.28
2022-09-22,42.6,42.48,42.83,42.41,376230,-1.55,0.35
2022-09-23,42.41,43.02,43.44,42.41,375326,1.27,0.35
2022-09-26,42.74,42.49,43.32,42.42,307124,-1.23,0.28
2022-09-27,42.43,42.44,42.74,42.27,312291,-0.12,0.29
2022-09-28,42.2,41.89,42.5,41.85,422044,-1.3,0.39
2022-09-29,42.23,41.32,42.34,41.15,426558,-1.36,0.39
2022-09-30,41.35,41.58,41.98,41.35,331619,0.63,0.31
2022-10-10,41.58,41.43,42.18,41.38,413876,-0.36,0.38
2022-10-11,41.67,41.2,41.87,41.12,269317,-0.56,0.25
2022-10-12,41.21,41.92,42.0,40.8,362473,1.75,0.33
2022-10-13,41.8,41.36,41.9,41.2,383846,-1.34,0.35
2022-10-14,41.75,41.94,42.33,41.62,434417,1.4,0.4
2022-10-17,41.71,42.1,42.15,41.56,341425,0.38,0.32
2022-10-18,42.4,41.75,42.44,41.67,416357,-0.83,0.38
2022-10-19,41.65,41.27,41.98,41.26,364361,-1.15,0.34
2022-10-20,40.4,40.01,40.49,39.9,450214,-3.05,0.42
2022-10-21,40.1,39.65,40.25,39.5,457377,-0.9,0.42
2022-10-24,39.66,37.7,39.93,37.61,951252,-4.92,0.88
2022-10-25,37.58,37.72,38.38,37.16,553549,0.05,0.51
2022-10-26,37.54,37.67,38.15,37.51,498395,-0.13,0.46
2022-10-27,37.71,37.66,38.09,37.55,457497,-0.03,0.42
2022-10-28,37.51,36.73,37.7,36.73,507692,-2.47,0.47
2022-10-31,36.39,36.15,36.67,35.9,562034,-1.58,0.52
2022-11-01,36.45,37.46,37.48,36.37,565665,3.62,0.52
2022-11-02,37.29,37.4,37.6,37.13,450385,-0.16,0.42
2022-11-03,37.18,36.93,37.3,36.7,349335,-1.26,0.32
2022-11-04,36.93,38.31,38.65,36.91,692055,3.74,0.64
2022-11-07,38.0,38.79,39.18,37.92,574810,1.25,0.53
2022-11-08,38.79,38.69,39.0,38.38,370483,-0.26,0.34
2022-11-09,38.79,38.37,38.89,38.29,267687,-0.83,0.25
2022-11-10,38.0,38.46,38.7,37.78,323175,0.23,0.3
2022-11-11,39.44,40.33,40.97,39.32,1046676,4.86,0.97
2022-11-14,41.66,41.6,42.12,41.21,1216680,3.15,1.12
2022-11-15,41.48,42.49,42.95,41.31,934424,2.14,0.86
2022-11-16,42.62,42.3,42.82,42.27,596528,-0.45,0.55
2022-11-17,42.29,42.56,42.75,41.95,503980,0.61,0.47
2022-11-18,42.68,42.16,42.81,42.06,392464,-0.94,0.36
2022-11-21,41.75,41.21,41.75,40.66,511185,-2.25,0.47
2022-11-22,41.2,41.97,42.38,41.0,471814,1.84,0.44
2022-11-23,42.02,41.77,42.44,41.76,449620,-0.48,0.42
2022-11-24,42.21,41.8,42.38,41.67,249076,0.07,0.23
2022-11-25,41.78,42.75,42.95,41.75,597960,2.27,0.55
2022-11-28,41.63,41.41,41.84,40.99,510315,-3.13,0.47
2022-11-29,42.32,44.78,44.9,42.32,1753205,8.14,1.62
2022-11-30,44.82,44.95,46.17,44.6,1165016,0.38,1.08
2022-12-01,45.98,44.83,46.29,44.68,859327,-0.27,0.79
2022-12-02,44.82,44.62,45.0,44.0,607787,-0.47,0.56
2022-12-05,45.55,47.28,47.31,45.35,1380436,5.96,1.27
2022-12-06,47.28,47.44,47.68,46.74,878273,0.34,0.81
2022-12-07,47.44,46.7,47.48,46.37,831455,-1.56,0.77
2022-12-08,46.38,47.15,47.2,46.3,448364,0.96,0.41
