日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.07,4.03,4.12,4.0,135052,-1.71,1.66
2022-07-07,4.06,3.98,4.06,3.97,121276,-1.24,1.49
2022-07-08,4.0,4.04,4.09,3.98,125940,1.51,1.55
2022-07-11,4.12,4.85,4.85,4.1,995110,20.05,12.25
2022-07-12,4.75,5.12,5.55,4.61,1433810,5.57,17.65
2022-07-13,4.9,4.77,4.95,4.69,855970,-6.84,10.54
2022-07-14,4.67,4.58,4.75,4.53,548908,-3.98,6.76
2022-07-15,4.59,4.52,4.74,4.47,571535,-1.31,7.04
2022-07-18,4.49,4.62,4.64,4.4,518244,2.21,6.38
2022-07-19,4.55,4.53,4.57,4.41,545581,-1.95,6.72
2022-07-20,4.51,4.54,4.62,4.47,429915,0.22,5.29
2022-07-21,4.48,4.39,4.5,4.38,370682,-3.3,4.56
2022-07-22,4.39,4.3,4.41,4.26,309921,-2.05,3.82
2022-07-25,4.36,4.42,4.47,4.35,350132,2.79,4.31
2022-07-26,4.42,4.34,4.42,4.26,228943,-1.81,2.82
2022-07-27,4.33,4.38,4.42,4.27,226501,0.92,2.79
2022-07-28,4.36,4.42,4.45,4.34,228168,0.91,2.81
2022-07-29,4.43,4.32,4.43,4.3,201314,-2.26,2.48
2022-08-01,4.3,4.33,4.34,4.26,128585,0.23,1.58
2022-08-02,4.3,4.06,4.31,4.02,272268,-6.24,3.35
2022-08-03,4.05,4.04,4.17,4.02,167939,-0.49,2.07
2022-08-04,4.07,4.11,4.12,4.04,122247,1.73,1.51
2022-08-05,4.1,4.17,4.18,4.09,140104,1.46,1.73
2022-08-08,4.21,4.17,4.22,4.15,117191,0.0,1.44
2022-08-09,4.17,4.11,4.17,4.1,134563,-1.44,1.66
2022-08-10,4.12,4.18,4.18,4.07,146070,1.7,1.8
2022-08-11,4.15,4.2,4.22,4.15,155154,0.48,1.91
2022-08-12,4.2,4.22,4.24,4.18,112197,0.48,1.38
2022-08-15,4.22,4.17,4.24,4.13,114112,-1.18,1.41
2022-08-16,4.2,4.18,4.2,4.15,80475,0.24,0.99
2022-08-17,4.26,4.23,4.31,4.22,177337,1.2,2.18
2022-08-18,4.21,4.13,4.22,4.13,138471,-2.36,1.7
2022-08-19,4.13,4.13,4.17,4.11,87206,0.0,1.07
2022-08-22,4.15,4.13,4.15,4.07,72908,0.0,0.9
2022-08-23,4.13,4.11,4.13,4.1,66305,-0.48,0.82
2022-08-24,4.1,4.04,4.15,4.03,125317,-1.7,1.54
2022-08-25,4.05,4.08,4.1,3.97,113400,0.99,1.4
2022-08-26,4.06,4.02,4.06,4.0,78113,-1.47,0.96
2022-08-29,3.98,4.04,4.04,3.95,69337,0.5,0.85
2022-08-30,4.02,4.1,4.11,4.01,84430,1.49,1.04
2022-08-31,4.1,4.01,4.1,4.01,77748,-2.2,0.96
2022-09-01,4.03,4.02,4.08,4.02,67421,0.25,0.83
2022-09-02,4.03,4.07,4.08,4.02,56257,1.24,0.69
2022-09-05,4.07,4.1,4.12,4.05,60262,0.74,0.74
2022-09-06,4.11,4.11,4.13,4.06,66871,0.24,0.82
2022-09-07,4.12,4.07,4.12,4.06,62478,-0.97,0.77
2022-09-08,4.06,4.04,4.07,4.03,61530,-0.74,0.76
2022-09-09,4.03,4.07,4.08,4.03,53925,0.74,0.66
2022-09-13,4.07,4.09,4.12,4.05,76118,0.49,0.94
2022-09-14,4.05,4.1,4.12,4.0,95121,0.24,1.17
2022-09-15,4.11,4.09,4.15,4.04,123551,-0.24,1.52
2022-09-16,4.1,3.94,4.1,3.94,127124,-3.67,1.57
2022-09-19,3.93,3.89,3.96,3.88,69221,-1.27,0.85
2022-09-20,3.91,3.92,3.97,3.9,42036,0.77,0.52
2022-09-21,3.92,3.94,3.96,3.86,66379,0.51,0.82
2022-09-22,3.93,3.85,3.96,3.85,70795,-2.28,0.87
2022-09-23,3.86,3.75,3.88,3.72,80267,-2.6,0.99
2022-09-26,3.77,3.62,3.77,3.61,76602,-3.47,0.94
2022-09-27,3.62,3.78,3.79,3.62,108214,4.42,1.33
2022-09-28,3.77,3.69,3.84,3.69,74744,-2.38,0.92
2022-09-29,3.75,3.65,3.79,3.63,85413,-1.08,1.05
2022-09-30,3.68,3.7,3.75,3.65,69851,1.37,0.86
2022-10-10,3.68,3.73,3.86,3.68,98189,0.81,1.21
2022-10-11,3.71,3.66,3.76,3.56,99754,-1.88,1.23
2022-10-12,3.67,3.73,3.74,3.58,83213,1.91,1.02
2022-10-13,3.71,3.81,3.86,3.67,126065,2.14,1.55
2022-10-14,3.79,3.93,3.97,3.79,137656,3.15,1.69
2022-10-17,3.95,4.01,4.04,3.91,143820,2.04,1.77
2022-10-18,4.03,4.05,4.07,3.95,138659,1.0,1.71
2022-10-19,4.04,3.98,4.04,3.95,88140,-1.73,1.09
2022-10-20,3.96,4.07,4.26,3.95,287351,2.26,3.54
2022-10-21,4.02,4.11,4.18,4.02,191071,0.98,2.35
2022-10-24,4.13,3.96,4.16,3.93,157614,-3.65,1.94
2022-10-25,3.96,3.85,4.0,3.82,122311,-2.78,1.51
2022-10-26,3.86,4.08,4.15,3.86,251519,5.97,3.1
2022-10-27,4.1,4.13,4.18,4.03,158385,1.23,1.95
2022-10-28,4.1,4.0,4.16,3.97,120110,-3.15,1.48
2022-10-31,4.0,4.02,4.08,3.93,114207,0.5,1.41
2022-11-01,4.04,4.11,4.13,3.98,155172,2.24,1.91
2022-11-02,4.09,4.13,4.23,4.08,197684,0.49,2.43
2022-11-03,4.09,4.11,4.17,4.07,109980,-0.48,1.35
2022-11-04,4.12,4.13,4.16,4.08,96610,0.49,1.19
2022-11-07,4.15,4.12,4.17,4.09,94025,-0.24,1.16
