日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.13,4.08,4.22,4.04,1565310,-1.21,0.88
2022-07-07,4.1,4.07,4.18,4.03,2133715,-0.25,1.2
2022-07-08,4.11,4.16,4.2,4.06,1758703,2.21,0.99
2022-07-11,4.2,4.3,4.32,4.17,2742974,3.37,1.54
2022-07-12,4.29,4.22,4.41,4.19,2949768,-1.86,1.65
2022-07-13,4.22,4.39,4.42,4.15,2215079,4.03,1.24
2022-07-14,4.38,4.08,4.38,4.04,4359491,-7.06,2.44
2022-07-15,4.08,4.13,4.2,4.06,2187482,1.23,1.23
2022-07-18,4.15,4.25,4.3,4.15,2083553,2.91,1.17
2022-07-19,4.22,4.1,4.25,4.05,2303563,-3.53,1.29
2022-07-20,4.11,4.12,4.15,3.97,2082824,0.49,1.17
2022-07-21,4.11,3.89,4.11,3.86,3037912,-5.58,1.7
2022-07-22,3.85,3.89,3.95,3.85,1568291,0.0,0.88
2022-07-25,3.93,3.87,3.97,3.83,1090382,-0.51,0.61
2022-07-26,3.87,3.87,3.94,3.83,1325832,0.0,0.74
2022-07-27,3.85,3.9,3.91,3.77,1965818,0.78,1.1
2022-07-28,3.88,3.82,3.98,3.81,1825067,-2.05,1.02
2022-07-29,3.8,3.81,3.94,3.79,1407347,-0.26,0.79
2022-08-01,3.8,3.83,3.83,3.69,1777275,0.52,1.0
2022-08-02,3.79,3.69,3.8,3.59,2192451,-3.66,1.23
2022-08-03,3.69,3.59,3.76,3.58,1528431,-2.71,0.86
2022-08-04,3.59,3.67,3.68,3.59,1106571,2.23,0.62
2022-08-05,3.68,3.69,3.73,3.58,1388437,0.54,0.78
2022-08-08,3.71,3.83,3.89,3.7,1764639,3.79,0.99
2022-08-09,3.84,3.77,3.86,3.75,1116405,-1.57,0.63
2022-08-10,3.76,3.74,3.8,3.71,890469,-0.8,0.5
2022-08-11,3.79,3.82,3.83,3.76,982479,2.14,0.55
2022-08-12,3.8,3.93,3.97,3.8,1888271,2.88,1.06
2022-08-15,3.96,4.06,4.11,3.92,2028600,3.31,1.14
2022-08-16,4.1,4.11,4.13,4.04,1405929,1.23,0.79
2022-08-17,4.13,4.12,4.19,4.07,1311575,0.24,0.74
2022-08-18,4.12,3.76,4.13,3.71,5914669,-8.74,3.32
2022-08-19,3.77,4.0,4.08,3.68,5203790,6.38,2.92
2022-08-22,3.99,3.94,4.08,3.9,2406024,-1.5,1.35
2022-08-23,4.04,4.29,4.33,4.03,4773637,8.88,2.68
2022-08-24,4.25,4.27,4.33,4.18,3001775,-0.47,1.68
2022-08-25,4.34,4.3,4.37,4.24,2034964,0.7,1.14
2022-08-26,4.26,4.48,4.59,4.25,3634116,4.19,2.04
2022-08-29,4.46,4.43,4.51,4.34,2307501,-1.12,1.29
2022-08-30,4.42,4.41,4.49,4.38,2010741,-0.45,1.13
2022-08-31,4.39,4.35,4.44,4.3,2097631,-1.36,1.18
2022-09-01,4.39,4.36,4.47,4.33,1536444,0.23,0.86
2022-09-02,4.38,4.48,4.54,4.35,2111467,2.75,1.18
2022-09-05,4.48,4.53,4.61,4.39,2227890,1.12,1.25
2022-09-06,4.51,4.61,4.65,4.44,1766071,1.77,0.99
2022-09-07,4.57,4.61,4.65,4.44,2206469,0.0,1.24
2022-09-08,4.62,4.71,4.81,4.62,2439220,2.17,1.37
2022-09-09,4.77,4.74,4.81,4.66,1920106,0.64,1.08
2022-09-13,4.72,4.61,4.77,4.58,2407954,-2.74,1.35
2022-09-14,4.57,4.59,4.68,4.51,1988678,-0.43,1.12
2022-09-15,4.58,4.43,4.61,4.33,2801272,-3.49,1.57
2022-09-16,4.43,4.28,4.48,4.23,1805604,-3.39,1.01
2022-09-19,4.1,4.17,4.24,4.04,2185122,-2.57,1.23
2022-09-20,4.2,4.14,4.23,4.11,1309391,-0.72,0.73
2022-09-21,4.15,4.26,4.3,4.12,1700776,2.9,0.95
2022-09-22,4.22,4.26,4.32,4.16,1375459,0.0,0.77
2022-09-23,4.27,4.17,4.38,4.15,1196841,-2.11,0.67
2022-09-26,4.14,4.19,4.31,4.11,1590930,0.48,0.89
2022-09-27,4.2,4.23,4.25,4.1,1372465,0.95,0.77
2022-09-28,4.21,4.09,4.28,4.05,1264112,-3.31,0.71
2022-09-29,4.13,4.09,4.16,4.04,1000050,0.0,0.56
2022-09-30,4.1,4.07,4.13,4.04,914653,-0.49,0.51
2022-10-10,4.06,4.15,4.26,4.05,1789514,1.97,1.0
2022-10-11,4.18,4.47,4.48,4.15,2462793,7.71,1.38
2022-10-12,4.45,4.54,4.54,4.37,1909211,1.57,1.07
2022-10-13,4.49,4.59,4.64,4.48,1972538,1.1,1.11
2022-10-14,4.59,4.61,4.63,4.54,1410330,0.44,0.79
2022-10-17,4.57,4.54,4.6,4.41,1573650,-1.52,0.88
2022-10-18,4.54,4.65,4.68,4.5,1624113,2.42,0.91
2022-10-19,4.66,4.63,4.72,4.6,1198143,-0.43,0.67
2022-10-20,4.61,4.53,4.71,4.5,1966347,-2.16,1.1
2022-10-21,4.52,4.75,4.8,4.52,2019219,4.86,1.13
2022-10-24,4.72,4.62,4.75,4.58,2087949,-2.74,1.17
2022-10-25,4.72,4.79,4.85,4.65,2990577,3.68,1.68
2022-10-26,4.77,4.94,4.97,4.77,2157831,3.13,1.21
2022-10-27,4.86,4.65,4.92,4.64,3204557,-5.87,1.8
2022-10-28,4.63,4.46,4.7,4.41,3014651,-4.09,1.69
2022-10-31,4.41,4.37,4.53,4.35,1739955,-2.02,0.98
2022-11-01,4.4,4.38,4.42,4.22,2140559,0.23,1.2
2022-11-02,4.34,4.39,4.39,4.21,2278865,0.23,1.28
2022-11-03,4.36,4.31,4.41,4.27,1942816,-1.82,1.09
2022-11-04,4.35,4.45,4.5,4.35,2211606,3.25,1.24
2022-11-07,4.44,4.23,4.44,4.17,3296610,-4.94,1.85
2022-11-08,4.2,4.22,4.27,4.16,1764639,-0.24,0.99
2022-11-09,4.22,4.22,4.26,4.18,960648,0.0,0.54
2022-11-10,4.25,4.21,4.32,4.2,1484369,-0.24,0.83
2022-11-11,4.25,4.24,4.3,4.18,1617347,0.71,0.91
2022-11-14,4.24,4.16,4.24,4.13,1540122,-1.89,0.86
2022-11-15,4.15,4.19,4.2,4.12,1142650,0.72,0.64
2022-11-16,4.25,4.23,4.4,4.21,2111872,0.95,1.18
2022-11-17,4.2,4.15,4.22,4.13,1115674,-1.89,0.63
2022-11-18,4.14,4.16,4.2,4.12,1147111,0.24,0.64
2022-11-21,4.15,4.27,4.3,4.14,1678264,2.64,0.94
2022-11-22,4.28,4.34,4.4,4.23,1616117,1.64,0.91
2022-11-23,4.35,4.42,4.45,4.32,1815679,1.84,1.02
2022-11-24,4.46,4.51,4.55,4.43,1628696,2.04,0.91
2022-11-25,4.49,4.56,4.58,4.48,1497378,1.11,0.84
2022-11-28,4.5,4.68,4.69,4.43,2098459,2.63,1.18
2022-11-29,4.67,4.52,4.68,4.47,2246092,-3.42,1.26
2022-11-30,4.45,4.53,4.56,4.42,1441931,0.22,0.81
2022-12-01,4.49,4.46,4.51,4.38,1904360,-1.55,1.07
2022-12-02,4.44,4.39,4.47,4.34,1181551,-1.57,0.66
2022-12-05,4.37,4.44,4.45,4.34,1327912,1.14,0.74
2022-12-06,4.42,4.21,4.43,4.2,2963991,-5.18,1.66
2022-12-07,4.22,4.24,4.27,4.21,1464910,0.71,0.82
2022-12-08,4.22,4.14,4.25,4.1,2053117,-2.36,1.15
2022-12-09,4.13,4.09,4.17,4.06,1763167,-1.21,0.99
2022-12-12,4.07,3.97,4.08,3.96,1653135,-2.93,0.93
2022-12-13,3.96,3.99,4.05,3.9,1712641,0.5,0.96
2022-12-14,3.98,4.0,4.04,3.95,1020786,0.25,0.57
2022-12-15,3.99,4.01,4.01,3.95,614539,0.25,0.34
2022-12-16,4.02,4.1,4.16,4.0,1717252,2.24,0.96
2022-12-19,4.13,3.98,4.14,3.94,1211382,-2.93,0.68
2022-12-20,3.96,3.99,4.01,3.92,807510,0.25,0.45
2022-12-21,3.99,3.96,4.01,3.92,549116,-0.75,0.31
2022-12-22,3.94,3.83,3.97,3.79,1387083,-3.28,0.78
2022-12-23,3.85,3.86,3.92,3.84,646045,0.78,0.36
2022-12-26,3.87,4.01,4.02,3.87,967986,3.89,0.54
2022-12-27,4.03,4.01,4.05,3.97,729428,0.0,0.41
2022-12-28,4.01,4.16,4.18,3.98,1598589,3.74,0.9
2022-12-29,4.13,4.15,4.2,4.12,1122025,-0.24,0.63
2022-12-30,4.17,4.27,4.3,4.16,1602140,2.89,0.9
2023-01-03,4.27,4.34,4.36,4.25,1584802,1.64,0.89
2023-01-04,4.36,4.34,4.38,4.27,1240862,0.0,0.7
2023-01-05,4.34,4.34,4.4,4.31,1190839,0.0,0.67
2023-01-06,4.33,4.34,4.4,4.31,1107372,0.0,0.62
2023-01-09,4.33,4.19,4.34,4.18,1797327,-3.46,1.01
2023-01-10,4.23,4.19,4.24,4.16,984177,0.0,0.55
2023-01-11,4.23,4.18,4.27,4.17,1035449,-0.24,0.58
2023-01-12,4.18,4.19,4.21,4.14,822275,0.24,0.46
2023-01-13,4.18,4.17,4.29,4.15,1029709,-0.48,0.58
