日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,26.35,26.62,27.2,26.08,13941,-0.3,0.67
2022-07-07,26.78,27.46,27.83,26.52,23294,3.16,1.12
2022-07-08,27.87,27.59,27.9,26.89,14656,0.47,0.7
2022-07-11,27.61,26.86,28.5,26.71,15646,-2.65,0.75
2022-07-12,26.86,26.08,27.12,25.96,11670,-2.9,0.56
2022-07-13,26.19,26.24,26.49,25.87,6864,0.61,0.33
2022-07-14,26.1,26.95,27.4,26.1,11295,2.71,0.54
2022-07-15,26.95,26.31,27.24,24.26,13756,-2.37,0.66
2022-07-18,26.94,26.7,27.25,26.41,9316,1.48,0.45
2022-07-19,27.02,26.77,27.12,26.6,6722,0.26,0.32
2022-07-20,26.66,27.35,27.89,26.64,13416,2.17,0.65
2022-07-21,27.47,27.13,27.66,26.96,6604,-0.8,0.32
2022-07-22,26.85,27.56,27.6,26.81,11717,1.58,0.56
2022-07-25,27.56,27.8,28.03,27.08,12644,0.87,0.61
2022-07-26,27.97,27.97,28.36,27.55,9151,0.61,0.44
2022-07-27,28.0,27.89,28.22,27.75,7049,-0.29,0.34
2022-07-28,27.98,27.49,28.19,27.32,9071,-1.43,0.44
2022-07-29,27.35,27.46,27.88,27.1,8433,-0.11,0.41
2022-08-01,27.89,30.21,30.21,27.65,79474,10.01,3.82
2022-08-02,32.13,33.23,33.23,30.23,158497,10.0,7.62
2022-08-03,33.9,35.4,36.55,33.9,165192,6.53,7.94
2022-08-04,34.69,38.94,38.94,34.69,131462,10.0,6.32
2022-08-05,39.2,38.5,41.94,36.88,182486,-1.13,8.77
2022-08-08,39.52,40.0,41.4,36.99,112813,3.9,5.42
2022-08-09,39.67,41.5,43.88,39.55,99485,3.75,4.78
2022-08-10,41.0,42.33,42.48,39.6,92706,2.0,4.46
2022-08-11,41.55,39.9,41.87,39.28,84440,-5.74,4.06
2022-08-12,40.33,38.47,40.8,37.99,63176,-3.58,3.04
2022-08-15,38.57,39.85,40.62,37.1,74308,3.59,3.57
2022-08-16,39.53,40.66,41.73,38.31,68281,2.03,3.28
2022-08-17,40.2,40.54,42.39,40.19,73740,-0.3,3.55
2022-08-18,40.2,40.0,41.52,38.18,81576,-1.33,3.92
2022-08-19,40.11,37.4,40.63,36.5,76058,-6.5,3.66
2022-08-22,36.88,37.83,38.16,36.0,41776,1.15,2.01
2022-08-23,39.0,41.61,41.61,39.0,60511,9.99,2.91
2022-08-24,44.11,41.2,44.11,39.7,112454,-0.99,5.41
2022-08-25,41.37,41.71,42.76,40.18,82995,1.24,3.99
2022-08-26,40.0,38.8,42.6,38.8,51398,-6.98,2.47
2022-08-29,38.86,39.1,39.36,35.84,40617,0.77,1.95
2022-08-30,39.66,38.44,39.82,36.52,39112,-1.69,1.88
2022-08-31,38.44,36.81,39.01,36.36,38571,-4.24,1.85
2022-09-01,36.98,36.36,37.22,34.99,37613,-1.22,1.81
2022-09-02,36.39,36.08,37.68,35.46,24944,-0.77,1.2
2022-09-05,36.6,36.95,39.11,36.03,38442,2.41,1.85
2022-09-06,37.3,38.17,38.76,36.33,39354,3.3,1.89
2022-09-07,37.89,38.68,39.88,37.43,31293,1.34,1.5
2022-09-08,39.55,40.83,41.26,38.0,47988,5.56,2.31
