日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,52.0,56.59,56.59,51.0,10013,20.0,5.97
2022-07-07,59.0,63.93,67.0,55.99,40801,12.97,24.34
2022-07-08,62.65,63.98,65.86,61.89,25686,0.08,15.32
2022-07-11,63.29,65.97,66.19,61.71,23700,3.11,14.14
2022-07-12,65.97,65.8,66.5,63.88,12605,-0.26,7.52
2022-07-13,65.0,62.54,65.67,61.0,12758,-4.95,7.61
2022-07-14,61.8,71.14,71.71,61.8,17581,13.75,10.49
2022-07-15,69.58,73.5,78.8,69.58,22075,3.32,13.17
2022-07-18,73.5,77.48,79.58,72.01,15100,5.41,9.01
2022-07-19,77.6,78.0,79.4,76.0,8403,0.67,5.01
2022-07-20,77.55,74.8,78.77,74.47,13209,-4.1,7.88
2022-07-21,73.73,82.07,82.8,73.73,15723,9.72,9.38
2022-07-22,81.48,82.1,84.57,80.24,15350,0.04,9.16
2022-07-25,83.88,83.0,86.63,81.05,10755,1.1,6.41
2022-07-26,82.27,82.29,83.66,79.15,8905,-0.86,5.31
2022-07-27,80.33,83.7,85.99,80.15,8976,1.71,5.35
2022-07-28,83.7,84.23,87.66,82.0,9361,0.63,5.58
2022-07-29,86.0,82.2,86.56,81.16,11334,-2.41,6.76
2022-08-01,83.19,79.8,83.28,79.0,14088,-2.92,8.4
2022-08-02,79.6,78.5,81.55,77.55,12968,-1.63,7.73
2022-08-03,79.1,78.66,81.15,77.54,14744,0.2,8.79
2022-08-04,79.09,84.48,84.79,75.01,15739,7.4,9.39
2022-08-05,83.0,76.41,83.87,73.58,21127,-9.55,12.6
2022-08-08,74.5,78.25,80.0,74.35,8365,2.41,4.99
2022-08-09,78.25,78.2,80.85,77.5,6001,-0.06,3.58
2022-08-10,78.2,81.97,83.0,76.12,8645,4.82,5.16
2022-08-11,81.91,85.0,85.6,80.5,8507,3.7,5.07
2022-08-12,84.9,80.23,87.0,80.05,7100,-5.61,4.23
2022-08-15,80.03,81.87,82.84,78.01,5399,2.04,3.22
2022-08-16,85.9,98.24,98.24,83.9,14874,20.0,8.87
2022-08-17,103.6,98.74,103.6,95.27,18236,0.51,10.88
2022-08-18,97.32,97.45,99.77,92.08,17113,-1.31,10.21
2022-08-19,96.23,90.4,96.99,89.27,10291,-7.23,6.14
2022-08-22,90.63,87.71,91.38,86.06,7568,-2.98,4.51
2022-08-23,88.87,87.71,88.87,85.01,9000,0.0,5.37
2022-08-24,88.11,86.5,89.49,84.5,8386,-1.38,5.0
2022-08-25,86.5,82.87,86.5,79.02,11988,-4.2,7.15
2022-08-26,83.1,85.2,89.22,82.87,10836,2.81,6.46
2022-08-29,83.7,87.92,89.78,82.23,9105,3.19,5.43
2022-08-30,87.04,89.3,91.0,85.0,11928,1.57,7.11
2022-08-31,91.0,81.2,91.0,79.0,11957,-9.07,7.13
2022-09-01,80.13,81.45,84.19,80.13,8412,0.31,5.02
2022-09-02,81.45,86.55,89.88,80.51,8825,6.26,5.26
2022-09-05,87.42,85.56,87.6,82.68,5115,-1.14,3.05
2022-09-06,85.37,89.4,92.0,85.28,8536,4.49,5.09
2022-09-07,89.0,97.27,97.78,88.05,9912,8.8,5.91
2022-09-08,98.0,93.93,98.0,92.58,5534,-3.43,3.3
