日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.36,3.33,3.36,3.3,76440,-0.6,1.61
2022-07-07,3.34,3.37,3.38,3.31,79865,1.2,1.69
2022-07-08,3.37,3.43,3.44,3.35,86885,1.78,1.83
2022-07-11,3.42,3.39,3.44,3.35,70164,-1.17,1.48
2022-07-12,3.37,3.3,3.38,3.3,73747,-2.65,1.56
2022-07-13,3.31,3.41,3.41,3.28,118913,3.33,2.51
2022-07-14,3.41,3.37,3.41,3.35,88265,-1.17,1.86
2022-07-15,3.35,3.22,3.39,3.22,132622,-4.45,2.8
2022-07-18,3.21,3.38,3.4,3.21,137433,4.97,2.9
2022-07-19,3.4,3.44,3.45,3.38,102267,1.78,2.16
2022-07-20,3.43,3.47,3.47,3.41,75111,0.87,1.59
2022-07-21,3.45,3.45,3.5,3.42,74806,-0.58,1.58
2022-07-22,3.45,3.46,3.49,3.41,90685,0.29,1.91
2022-07-25,3.46,3.4,3.49,3.4,62163,-1.73,1.31
2022-07-26,3.42,3.46,3.46,3.38,88182,1.76,1.86
2022-07-27,3.45,3.48,3.52,3.45,80444,0.58,1.7
2022-07-28,3.5,3.51,3.55,3.48,83325,0.86,1.76
2022-07-29,3.51,3.49,3.53,3.47,70499,-0.57,1.49
2022-08-01,3.5,3.49,3.52,3.46,55214,0.0,1.17
2022-08-02,3.45,3.31,3.46,3.26,118812,-5.16,2.51
2022-08-03,3.32,3.32,3.43,3.3,80008,0.3,1.69
2022-08-04,3.35,3.39,3.4,3.31,59230,2.11,1.25
2022-08-05,3.39,3.44,3.44,3.35,87651,1.47,1.85
2022-08-08,3.45,3.54,3.56,3.4,143549,2.91,3.03
2022-08-09,3.52,3.52,3.55,3.49,88505,-0.56,1.87
2022-08-10,3.49,3.55,3.56,3.48,86597,0.85,1.83
2022-08-11,3.57,3.58,3.62,3.56,105692,0.85,2.23
2022-08-12,3.57,3.6,3.64,3.57,83915,0.56,1.77
2022-08-15,3.61,3.58,3.62,3.53,69744,-0.56,1.47
2022-08-16,3.6,3.71,3.74,3.57,164725,3.63,3.48
2022-08-17,3.73,3.68,3.76,3.66,129550,-0.81,2.74
2022-08-18,3.67,3.65,3.69,3.61,81023,-0.82,1.71
2022-08-19,3.65,3.56,3.66,3.55,106001,-2.47,2.24
2022-08-22,3.55,3.6,3.6,3.55,66634,1.12,1.41
2022-08-23,3.59,3.6,3.6,3.55,61780,0.0,1.3
2022-08-24,3.62,3.5,3.63,3.48,83178,-2.78,1.76
2022-08-25,3.47,3.49,3.51,3.42,84318,-0.29,1.78
2022-08-26,3.5,3.47,3.54,3.44,64647,-0.57,1.36
2022-08-29,3.43,3.53,3.53,3.38,57874,1.73,1.22
2022-08-30,3.53,3.62,3.63,3.52,118733,2.55,2.51
2022-08-31,3.62,3.56,3.64,3.53,82783,-1.66,1.75
