日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,5.91,5.99,6.02,5.87,44265,0.34,1.44
2022-07-06,5.96,5.93,5.96,5.79,40163,-1.0,1.3
2022-07-07,5.86,6.01,6.1,5.81,52236,1.35,1.7
2022-07-08,5.98,5.95,6.04,5.92,35463,-1.0,1.15
2022-07-11,5.88,5.81,5.88,5.71,43705,-2.35,1.42
2022-07-12,5.83,5.78,5.92,5.73,31628,-0.52,1.03
2022-07-13,5.76,5.8,5.82,5.73,30626,0.35,0.99
2022-07-14,5.76,5.76,5.81,5.75,23003,-0.69,0.75
2022-07-15,5.63,5.47,5.65,5.47,56808,-5.03,1.84
2022-07-18,5.47,5.49,5.51,5.41,34928,0.37,1.13
2022-07-19,5.49,5.63,5.63,5.47,34252,2.55,1.11
2022-07-20,5.63,5.69,5.77,5.63,32757,1.07,1.06
2022-07-21,5.63,5.49,5.66,5.48,59735,-3.51,1.94
2022-07-22,5.49,5.51,5.55,5.47,35950,0.36,1.17
2022-07-25,5.5,5.38,5.6,5.23,58836,-2.36,1.91
2022-07-26,5.35,5.42,5.44,5.32,34453,0.74,1.12
2022-07-27,5.41,5.58,5.62,5.38,49284,2.95,1.6
2022-07-28,5.54,5.56,5.59,5.52,33100,-0.36,1.07
2022-07-29,5.53,5.5,5.57,5.44,39447,-1.08,1.28
2022-08-01,5.48,5.45,5.5,5.37,24688,-0.91,0.8
2022-08-02,5.4,5.18,5.41,5.18,55114,-4.95,1.79
2022-08-03,5.18,5.09,5.32,5.08,37062,-1.74,1.2
2022-08-04,5.1,5.29,5.31,5.1,40534,3.93,1.32
2022-08-05,5.28,5.3,5.3,5.2,26298,0.19,0.85
2022-08-08,5.25,5.33,5.34,5.23,30700,0.57,1.0
2022-08-09,5.31,5.33,5.35,5.26,25226,0.0,0.82
2022-08-10,5.28,5.33,5.33,5.26,23461,0.0,0.76
2022-08-11,5.31,5.33,5.37,5.28,21961,0.0,0.71
2022-08-12,5.3,5.29,5.35,5.29,16502,-0.75,0.54
2022-08-15,5.28,5.47,5.52,5.28,46744,3.4,1.52
2022-08-16,5.45,5.58,5.58,5.41,42492,2.01,1.38
2022-08-17,5.58,5.71,5.75,5.58,57825,2.33,1.88
2022-08-18,5.67,5.74,5.79,5.57,54032,0.53,1.75
2022-08-19,5.73,5.85,5.91,5.67,53468,1.92,1.74
2022-08-22,5.84,5.86,5.93,5.8,32454,0.17,1.05
2022-08-23,5.86,5.98,6.05,5.82,64343,2.05,2.09
2022-08-24,5.98,5.76,5.98,5.69,80109,-3.68,2.6
2022-08-25,5.78,5.84,5.89,5.74,36223,1.39,1.18
2022-08-26,5.82,5.76,5.87,5.7,44467,-1.37,1.44
2022-08-29,5.68,5.68,5.72,5.63,27073,-1.39,0.88
