日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,333.8,336.1,340.6,331.99,183434,0.66,1.57
2022-07-07,337.7,349.38,351.95,333.37,304649,3.95,2.62
2022-07-08,349.38,338.0,351.88,338.0,190478,-3.26,1.64
2022-07-11,335.88,324.3,335.88,318.88,254317,-4.05,2.18
2022-07-12,320.0,309.0,321.0,300.08,450515,-4.72,3.87
2022-07-13,309.0,309.88,313.84,296.77,341067,0.28,2.93
2022-07-14,308.91,323.0,323.0,307.0,272489,4.23,2.34
2022-07-15,335.0,338.19,349.89,333.0,444508,4.7,3.82
2022-07-18,345.0,337.1,346.0,328.0,238912,-0.32,2.05
2022-07-19,337.1,331.1,337.1,327.62,158180,-1.78,1.36
2022-07-20,332.98,331.7,333.86,329.08,103263,0.18,0.89
2022-07-21,329.0,324.5,331.0,322.94,132003,-2.17,1.13
2022-07-22,326.01,329.62,334.66,326.0,141774,1.58,1.22
2022-07-25,326.0,322.95,327.0,320.0,115017,-2.02,0.99
2022-07-26,322.48,325.0,327.68,320.0,107656,0.63,0.92
2022-07-27,324.0,325.8,329.8,321.01,91056,0.25,0.78
2022-07-28,329.02,325.43,331.45,324.0,109065,-0.11,0.94
2022-07-29,323.0,320.36,327.8,317.96,114854,-1.56,0.99
2022-08-01,317.98,330.54,332.08,316.32,187584,3.18,1.61
2022-08-02,324.9,326.6,330.48,321.3,156643,-1.19,1.34
2022-08-03,326.7,321.99,334.85,318.89,188723,-1.41,1.62
2022-08-04,328.0,326.8,331.47,322.1,186637,1.49,1.6
2022-08-05,330.0,324.49,331.89,318.28,157564,-0.71,1.35
2022-08-08,322.11,321.35,324.9,319.0,129488,-0.97,1.11
2022-08-09,321.18,319.72,323.8,318.15,116107,-0.51,1.0
2022-08-10,319.7,308.35,319.7,305.0,258499,-3.56,2.22
2022-08-11,311.43,315.02,315.89,305.6,165445,2.16,1.42
2022-08-12,315.02,311.93,316.28,310.0,101338,-0.98,0.87
2022-08-15,312.2,315.21,319.23,311.22,135119,1.05,1.16
2022-08-16,315.8,318.92,321.89,315.5,157243,1.18,1.35
2022-08-17,319.99,327.93,329.6,316.72,210871,2.83,1.81
2022-08-18,327.0,326.04,330.0,323.84,142790,-0.58,1.23
2022-08-19,325.03,319.39,327.44,317.0,124289,-2.04,1.07
2022-08-22,316.0,323.09,326.09,312.22,147668,1.16,1.27
2022-08-23,324.0,321.61,325.55,318.98,93000,-0.46,0.8
2022-08-24,321.68,309.5,322.96,309.3,186783,-3.77,1.6
2022-08-25,309.56,309.58,311.08,302.66,140221,0.03,1.2
2022-08-26,312.99,315.73,317.93,310.0,122127,1.99,1.05
2022-08-29,313.67,313.55,316.87,311.49,85912,-0.69,0.74
2022-08-30,315.5,310.85,318.5,310.0,110247,-0.86,0.95
2022-08-31,291.0,287.98,296.6,284.0,408060,-7.36,3.5
