日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-12,12.8,14.88,14.88,12.8,18,19.04,0.01
2022-07-15,10.88,14.88,14.88,10.88,8,0.0,0.0
2022-07-18,11.08,10.88,11.08,10.88,73,-26.88,0.03
2022-07-19,10.88,10.88,10.88,10.88,10037,0.0,4.04
2022-07-26,11.06,11.06,11.06,11.06,1,1.65,0.0
2022-07-28,8.01,15.0,15.0,8.01,82,35.62,0.03
2022-07-29,10.0,9.8,15.0,9.7,82,-34.67,0.03
2022-08-01,14.97,14.49,14.97,14.49,902,47.86,0.36
2022-08-02,9.03,13.87,13.87,9.03,18,-4.28,0.01
2022-08-04,9.1,13.62,13.62,9.1,905,-1.8,0.36
2022-08-11,10.01,10.01,10.01,10.01,2,-26.51,0.0
2022-08-12,12.85,12.85,12.85,12.85,1,28.37,0.0
2022-08-15,11.0,12.0,12.0,10.5,118,-6.61,0.05
2022-08-17,11.0,11.0,11.0,11.0,1,-8.33,0.0
2022-08-18,11.96,11.96,11.96,11.96,3,8.73,0.0
2022-09-08,11.96,10.88,11.96,10.88,81,-9.03,0.03
2022-09-09,11.05,11.05,11.09,11.05,72,1.56,0.03
2022-09-13,11.06,11.06,11.06,11.06,8,0.09,0.0
2022-09-14,11.06,11.06,11.06,11.06,10,0.0,0.0
2022-09-20,10.5,12.5,12.5,10.5,21,13.02,0.01
2022-10-17,8.52,8.52,8.52,8.52,1,-31.84,0.0
2022-10-18,10.99,10.99,10.99,10.99,148,28.99,0.06
2022-10-19,10.99,10.52,10.99,10.52,77,-4.28,0.03
2023-05-18,16.77,15.51,18.49,15.51,209884,84.64,84.58
2023-05-19,14.08,14.41,15.21,13.83,97544,-7.09,39.31
2023-05-22,14.37,13.81,14.44,13.55,55254,-4.16,22.27
2023-05-23,13.92,15.86,16.99,13.9,115728,14.84,46.63
2023-05-24,15.51,15.37,15.8,14.71,75728,-3.09,30.52
2023-05-25,15.23,15.08,16.11,14.73,58439,-1.89,23.55
2023-05-26,15.0,14.49,15.0,13.85,57790,-3.91,23.29
2023-05-29,14.58,14.55,15.48,14.37,38649,0.41,15.57
2023-05-30,14.39,14.0,14.39,13.77,30393,-3.78,12.25
2023-05-31,13.88,13.95,14.38,13.6,29443,-0.36,11.86
2023-06-01,13.69,13.63,14.03,13.62,23433,-2.29,9.44
2023-06-02,13.68,14.03,14.37,13.68,27906,2.93,11.25
2023-06-05,14.1,14.36,14.74,14.05,22471,2.35,9.05
2023-06-06,14.49,14.14,14.5,13.95,18799,-1.53,7.58
2023-06-07,14.01,13.85,14.14,13.78,14703,-2.05,5.92
2023-06-08,13.78,13.1,13.94,13.1,25962,-5.42,10.46
2023-06-09,13.1,12.45,13.12,12.35,21399,-4.96,8.62
2023-06-12,12.47,12.13,12.47,11.88,14086,-2.57,5.68
2023-06-13,12.1,12.36,12.59,12.06,14353,1.9,5.78
2023-06-14,12.35,11.82,12.44,11.82,11281,-4.37,4.55
2023-06-15,11.76,11.81,12.0,11.53,13771,-0.08,5.55
2023-06-16,11.9,11.91,12.26,11.76,11608,0.85,4.68
2023-06-19,11.88,11.63,12.0,11.58,11532,-2.35,4.65
2023-06-20,11.72,12.18,12.35,11.52,17763,4.73,7.16
2023-06-21,12.02,12.31,12.48,11.7,15112,1.07,6.09
2023-06-26,12.3,12.04,12.31,11.91,7649,-2.19,3.08
2023-06-26,12.3,12.04,12.31,11.91,7649,-2.19,3.08
