日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.76,5.8,5.89,5.74,71440,0.0,1.46
2022-07-07,5.73,5.82,5.88,5.73,55131,0.34,1.13
2022-07-08,5.88,5.81,5.9,5.79,47677,-0.17,0.97
2022-07-11,5.81,5.78,5.86,5.7,43566,-0.52,0.89
2022-07-12,5.83,5.65,5.85,5.64,44489,-2.25,0.91
2022-07-13,5.63,5.67,5.69,5.61,38299,0.35,0.78
2022-07-14,5.65,5.63,5.7,5.62,32106,-0.71,0.66
2022-07-15,5.61,5.64,5.83,5.59,57285,0.18,1.17
2022-07-18,5.65,5.9,5.93,5.65,72484,4.61,1.48
2022-07-19,5.9,6.03,6.04,5.87,55971,2.2,1.14
2022-07-20,6.03,5.97,6.05,5.94,37810,-1.0,0.77
2022-07-21,5.99,5.92,6.02,5.91,28525,-0.84,0.58
2022-07-22,5.92,5.93,5.97,5.85,27382,0.17,0.56
2022-07-25,5.92,5.87,5.97,5.85,28790,-1.01,0.59
2022-07-26,5.86,5.89,5.89,5.78,24084,0.34,0.49
2022-07-27,5.87,5.95,5.96,5.83,27082,1.02,0.55
2022-07-28,5.99,6.06,6.1,5.95,44725,1.85,0.91
2022-07-29,6.07,6.1,6.11,6.02,40890,0.66,0.84
2022-08-01,6.13,6.06,6.13,6.02,32804,-0.66,0.67
2022-08-02,6.07,5.81,6.07,5.71,42919,-4.13,0.88
2022-08-03,5.81,5.78,5.98,5.75,31912,-0.52,0.65
2022-08-04,5.81,5.98,5.98,5.77,30098,3.46,0.61
2022-08-05,5.99,5.89,5.99,5.84,30699,-1.51,0.63
2022-08-08,5.88,5.95,5.96,5.85,30209,1.02,0.62
2022-08-09,5.99,6.02,6.02,5.94,28143,1.18,0.57
2022-08-10,6.03,6.05,6.06,5.96,29747,0.5,0.61
2022-08-11,6.06,6.18,6.19,6.06,42502,2.15,0.87
2022-08-12,6.18,6.17,6.27,6.14,37744,-0.16,0.77
2022-08-15,6.17,6.12,6.2,6.09,28277,-0.81,0.58
2022-08-16,6.15,6.24,6.26,6.06,48784,1.96,1.0
2022-08-17,6.23,6.13,6.24,6.12,30796,-1.76,0.63
2022-08-18,6.14,6.18,6.2,6.03,41037,0.82,0.84
2022-08-19,6.2,6.04,6.24,6.03,40098,-2.27,0.82
2022-08-22,6.03,6.11,6.12,6.01,27490,1.16,0.56
