日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-09-19,19.26,23.11,23.11,19.26,13970,43.99,5.08
2022-09-20,25.42,25.42,25.42,25.42,2107,10.0,0.77
2022-09-21,27.96,27.96,27.96,27.96,1860,9.99,0.68
2022-09-22,30.76,30.76,30.76,30.76,2911,10.01,1.06
2022-09-23,33.84,33.84,33.84,33.84,7193,10.01,2.62
2022-09-26,37.22,37.22,37.22,37.22,92023,9.99,33.46
2022-09-27,38.02,40.94,40.94,36.19,142786,9.99,51.92
2022-09-28,42.0,36.85,43.44,36.85,201004,-9.99,73.09
2022-09-29,33.17,33.17,34.3,33.17,61943,-9.99,22.52
2022-09-30,30.04,29.85,31.44,29.85,146173,-10.01,53.15
2022-10-10,29.2,27.89,29.85,27.8,106387,-6.57,38.69
2022-10-11,27.81,28.38,28.7,27.46,85665,1.76,31.15
2022-10-12,28.1,27.64,28.27,26.67,86758,-2.61,31.55
2022-10-13,27.6,27.86,28.35,26.79,104509,0.8,38.0
2022-10-14,27.59,27.6,28.28,27.28,95265,-0.93,34.64
2022-10-17,27.0,27.77,27.86,26.32,82515,0.62,30.01
2022-10-18,27.68,30.55,30.55,27.3,114294,10.01,41.56
2022-10-19,30.55,28.62,31.39,28.45,149169,-6.32,54.24
2022-10-20,27.45,26.92,27.95,26.88,95667,-5.94,34.79
2022-10-21,26.5,25.54,26.91,25.54,74235,-5.13,26.99
2022-10-24,26.0,25.53,26.58,25.23,58487,-0.04,21.27
2022-10-25,25.24,24.73,25.25,24.08,53280,-3.13,19.37
2022-10-26,24.72,25.56,25.89,24.58,53142,3.36,19.32
2022-10-27,24.98,24.22,25.44,24.2,52182,-5.24,18.98
2022-10-28,24.1,26.64,26.64,23.5,123975,9.99,45.08
2022-10-31,26.69,25.61,26.69,25.38,97844,-3.87,35.58
2022-11-01,25.38,25.82,26.03,25.3,60839,0.82,22.12
2022-11-02,25.39,25.83,26.16,25.39,63009,0.04,22.91
2022-11-03,25.5,26.36,28.19,25.4,119709,2.05,43.53
2022-11-04,26.7,26.13,26.7,25.56,68347,-0.87,24.85
2022-11-07,25.96,28.74,28.74,25.87,155913,9.99,56.7
2022-11-08,28.14,28.48,30.85,28.0,165623,-0.9,60.23
2022-11-09,28.59,30.3,30.88,28.14,141833,6.39,51.58
2022-11-10,29.02,28.2,29.7,27.75,110354,-6.93,40.13
2022-11-11,28.39,27.77,28.68,27.53,73553,-1.52,26.75
2022-11-14,27.8,30.55,30.55,27.8,118452,10.01,43.07
2022-11-15,30.55,29.63,30.88,29.43,125436,-3.01,45.61
2022-11-16,29.61,29.69,30.77,29.36,99370,0.2,36.13
2022-11-17,29.29,30.13,30.88,28.91,89989,1.48,32.72
2022-11-18,30.0,28.73,30.01,28.41,72673,-4.65,26.43
2022-11-21,28.73,29.06,29.98,27.0,85317,1.15,31.02
2022-11-22,28.6,27.19,28.88,27.19,59992,-6.43,21.82
2022-11-23,27.19,26.24,27.35,25.9,45801,-3.49,16.65
2022-11-24,26.3,26.29,26.65,26.08,33781,0.19,12.28
2022-11-25,26.4,26.99,27.37,26.3,53077,2.66,19.3
2022-11-28,26.0,26.09,26.45,25.5,31564,-3.33,11.48
2022-11-29,26.41,27.07,27.32,26.0,46514,3.76,16.91
2022-11-30,26.81,26.47,27.01,26.23,35610,-2.22,12.95
2022-12-01,26.57,27.19,27.71,26.56,51237,2.72,18.63
2022-12-02,26.91,27.34,27.47,26.89,33428,0.55,12.16
2022-12-05,27.31,27.7,27.86,26.97,55035,1.32,20.01
2022-12-06,27.4,27.32,27.88,27.13,38243,-1.37,13.91
2022-12-07,27.12,26.92,27.58,26.62,32884,-1.46,11.96
2022-12-08,26.69,29.61,29.61,26.3,89521,9.99,32.55
2022-12-09,30.4,30.64,32.51,29.65,175160,3.48,63.69
2022-12-12,29.5,30.14,30.56,28.85,98127,-1.63,35.68
2022-12-13,30.5,31.09,32.5,30.5,132015,3.15,48.01
2022-12-14,30.08,30.9,31.14,29.65,80227,-0.61,29.17
2022-12-15,30.49,29.4,30.49,29.4,69506,-4.85,25.28
2022-12-16,29.01,29.06,30.13,28.78,41967,-1.16,15.26
2022-12-19,28.83,29.43,30.58,28.8,56530,1.27,20.56
2022-12-20,28.99,29.99,30.16,28.31,57043,1.9,20.74
2022-12-21,29.72,29.25,30.47,28.68,49773,-2.47,18.1
2022-12-22,29.3,26.83,30.16,26.6,69368,-8.27,25.22
2022-12-23,26.31,29.51,29.51,26.31,63610,9.99,23.13
2022-12-26,30.76,29.19,30.77,28.04,91478,-1.08,33.26
2022-12-27,28.75,29.94,30.7,28.75,80349,2.57,29.22
2022-12-28,29.56,29.85,30.69,29.4,72808,-0.3,26.48
2022-12-29,29.39,28.65,29.63,28.56,52160,-4.02,18.97
2022-12-30,28.9,28.87,29.2,27.32,47619,0.77,17.32
2023-01-03,28.6,29.05,29.17,28.3,36604,0.62,13.31
2023-01-04,28.98,28.43,29.1,28.24,37017,-2.13,13.46
2023-01-05,28.18,28.4,28.43,27.75,28777,-0.11,10.46
2023-01-06,28.4,29.18,30.72,27.8,72997,2.75,26.54
2023-01-09,28.91,28.82,29.1,28.27,49474,-1.23,17.99
2023-01-10,28.56,28.54,29.22,28.11,38021,-0.97,13.83
2023-01-11,28.55,27.56,28.78,27.4,45976,-3.43,16.72
2023-01-12,27.55,27.02,27.58,27.0,25161,-1.96,9.15
2023-01-13,27.1,27.33,27.56,26.9,20163,1.15,7.33
2023-01-16,27.3,27.39,27.54,27.07,18827,0.22,6.85
2023-01-17,27.48,26.91,27.5,26.81,19787,-1.75,7.2
2023-01-18,26.88,27.01,27.1,26.65,12517,0.37,4.55
2023-01-19,26.9,27.21,27.3,26.82,15597,0.74,5.67
2023-01-20,27.25,27.33,27.39,27.16,14102,0.44,5.13
2023-01-30,27.59,27.64,27.76,27.34,19964,1.13,7.26
2023-01-31,27.67,27.65,27.73,27.33,16772,0.04,6.1
2023-02-01,27.66,28.34,28.69,27.53,36910,2.5,13.42
2023-02-02,28.2,28.29,28.47,28.15,26340,-0.18,9.58
2023-02-03,28.34,28.08,28.4,27.64,21313,-0.74,7.75
2023-02-06,28.08,28.0,28.09,27.75,12919,-0.28,4.7
2023-02-07,28.03,28.6,29.11,28.0,38503,2.14,14.0
2023-02-08,28.63,28.07,28.65,28.07,21903,-1.85,7.96
2023-02-09,27.89,28.17,28.28,27.86,16799,0.36,6.11
2023-02-10,28.2,27.95,28.42,27.83,19983,-0.78,7.27
2023-02-13,27.88,28.31,28.52,27.81,22168,1.29,8.06
2023-02-14,28.3,28.24,28.55,28.07,18770,-0.25,6.83
2023-02-15,28.26,28.26,28.39,27.9,17846,0.07,6.49
2023-02-16,28.4,27.18,28.4,26.98,30246,-3.82,11.0
2023-02-17,27.17,27.27,27.66,27.08,17477,0.33,6.36
2023-02-20,27.26,27.64,27.87,27.03,16586,1.36,6.03
2023-02-21,27.72,27.46,27.72,27.24,14387,-0.65,5.23
2023-02-22,27.46,27.5,27.7,27.26,13863,0.15,5.04
2023-02-23,27.65,27.97,28.48,27.6,27405,1.71,9.97
2023-02-24,27.71,28.48,28.62,27.71,39786,1.82,14.47
2023-02-27,28.24,28.95,29.21,28.1,60514,1.65,22.01
2023-02-28,28.96,28.76,28.97,28.43,35335,-0.66,12.85
2023-03-01,28.7,28.58,28.7,28.19,34134,-0.63,12.41
2023-03-02,28.44,28.5,28.72,28.21,25616,-0.28,9.31
2023-03-03,28.7,28.18,28.98,28.0,23111,-1.12,8.4
2023-03-06,28.1,27.86,28.14,27.47,23819,-1.14,8.66
2023-03-07,27.98,26.84,27.98,26.68,31541,-3.66,11.47
2023-03-08,26.69,26.93,26.95,26.66,10774,0.34,3.92
2023-03-09,26.95,26.6,27.05,26.46,13614,-1.23,4.95
2023-03-10,26.6,25.82,26.71,25.8,16966,-2.93,6.17
2023-03-13,25.77,26.15,26.26,25.26,17271,1.28,6.28
2023-03-14,25.99,25.5,25.99,25.33,11276,-2.49,4.1
2023-03-15,25.51,25.65,25.93,25.51,8140,0.59,2.96
2023-03-16,25.25,24.9,25.6,24.88,12649,-2.92,4.6
2023-03-17,25.5,25.32,25.5,25.05,10099,1.69,3.67
2023-03-20,25.06,24.67,25.2,24.4,13540,-2.57,4.92
2023-03-21,24.71,25.32,25.38,24.7,13383,2.63,4.87
2023-03-22,25.33,25.88,26.2,25.32,19335,2.21,7.03
