日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,53.89,52.7,53.94,52.01,50256,-1.77,0.99
2022-07-07,52.7,52.51,53.35,51.88,37604,-0.36,0.74
2022-07-08,53.17,51.5,53.17,51.16,49720,-1.92,0.98
2022-07-11,51.51,50.83,51.93,49.82,38742,-1.3,0.76
2022-07-12,50.68,49.38,51.13,49.31,43041,-2.85,0.85
2022-07-13,49.39,50.94,51.5,49.39,50924,3.16,1.0
2022-07-14,50.94,50.66,51.3,50.2,29252,-0.55,0.58
2022-07-15,50.5,50.87,51.96,50.02,36464,0.41,0.72
2022-07-18,50.99,50.17,51.3,50.0,35647,-1.38,0.7
2022-07-19,50.0,49.91,50.4,48.88,38112,-0.52,0.75
2022-07-20,50.04,50.42,51.3,49.41,28174,1.02,0.56
2022-07-21,50.51,49.57,50.51,49.57,17597,-1.69,0.35
2022-07-22,49.55,48.47,49.97,47.96,25396,-2.22,0.5
2022-07-25,48.8,50.38,50.5,48.2,46949,3.94,0.93
2022-07-26,50.1,50.43,51.56,50.1,25514,0.1,0.5
2022-07-27,50.43,49.16,50.52,49.03,25827,-2.52,0.51
2022-07-28,49.29,48.7,49.67,48.3,33065,-0.94,0.65
2022-07-29,48.72,47.8,48.8,46.58,53583,-1.85,1.06
2022-08-01,47.48,49.36,49.92,46.81,45141,3.26,0.89
2022-08-02,48.68,50.0,50.17,48.19,75609,1.3,1.49
2022-08-03,50.0,50.25,50.97,49.8,32111,0.5,0.63
2022-08-04,50.06,52.42,53.03,49.5,73056,4.32,1.44
2022-08-05,52.49,53.03,53.55,52.0,43457,1.16,0.86
2022-08-08,53.0,52.92,53.5,52.0,37490,-0.21,0.74
2022-08-09,52.48,52.81,53.15,52.4,19654,-0.21,0.39
2022-08-10,52.5,52.3,53.6,51.98,21279,-0.97,0.42
2022-08-11,52.35,53.35,53.6,52.3,28885,2.01,0.57
2022-08-12,53.36,53.68,53.92,52.8,38655,0.62,0.76
2022-08-15,53.73,52.82,54.14,52.28,48643,-1.6,0.96
2022-08-16,52.48,52.06,53.35,51.68,44338,-1.44,0.87
2022-08-17,52.22,51.98,52.35,51.49,24899,-0.15,0.49
2022-08-18,51.94,52.6,52.99,51.51,45111,1.19,0.89
2022-08-19,49.98,47.5,49.98,47.34,146894,-9.7,2.9
2022-08-22,48.08,47.48,48.55,47.0,77028,-0.04,1.52
2022-08-23,47.25,46.65,47.73,46.03,64244,-1.75,1.27
2022-08-24,47.38,46.23,47.46,46.12,41370,-0.9,0.82
2022-08-25,46.23,47.74,48.75,46.23,65354,3.27,1.29
2022-08-26,47.87,46.96,48.52,46.7,42604,-1.63,0.84
2022-08-29,46.28,46.47,47.2,45.61,34599,-1.04,0.68
2022-08-30,46.43,47.16,48.0,45.25,61769,1.48,1.22
2022-08-31,46.87,47.33,48.36,46.32,43786,0.36,0.86
2022-09-01,46.7,46.59,47.16,46.32,31951,-1.56,0.63
2022-09-02,46.59,46.0,48.09,45.83,43708,-1.27,0.86
2022-09-05,45.94,45.57,45.94,44.71,28378,-0.93,0.56
2022-09-06,45.54,46.55,46.88,45.25,26096,2.15,0.51
2022-09-07,46.38,46.61,47.4,46.05,23804,0.13,0.47
2022-09-08,46.61,47.0,47.7,46.38,23056,0.84,0.45
2022-09-09,46.7,47.44,47.7,46.62,22961,0.94,0.45
2022-09-13,48.59,47.43,48.78,47.31,22547,-0.02,0.44
2022-09-14,47.35,47.17,47.66,46.85,15757,-0.55,0.31
2022-09-15,47.15,47.34,47.86,46.86,28188,0.36,0.56
2022-09-16,47.49,47.52,48.2,46.81,27547,0.38,0.54
2022-09-19,47.24,47.33,47.9,46.28,24558,-0.4,0.48
2022-09-20,47.36,47.38,47.95,46.8,16429,0.11,0.32
2022-09-21,47.21,46.23,47.6,46.2,17951,-2.43,0.35
2022-09-22,46.0,45.1,46.33,45.1,14258,-2.44,0.28
2022-09-23,45.2,44.02,45.4,42.6,52060,-2.39,1.03
2022-09-26,43.93,46.18,46.45,43.43,59969,4.91,1.18
2022-09-27,46.52,48.69,49.0,45.92,52093,5.44,1.03
2022-09-28,49.0,48.11,49.29,47.9,36439,-1.19,0.72
2022-09-29,47.9,46.99,48.69,46.85,30478,-2.33,0.6
2022-09-30,47.0,46.07,47.38,45.94,19853,-1.96,0.39
2022-10-10,46.07,44.59,46.29,44.46,22109,-3.21,0.44
2022-10-11,44.44,44.0,44.82,43.22,49078,-1.32,0.97
2022-10-12,44.0,44.29,44.5,42.65,31131,0.66,0.61
2022-10-13,44.0,43.63,45.48,43.5,28040,-1.49,0.55
2022-10-14,44.02,45.86,46.68,43.5,46101,5.11,0.91
2022-10-17,45.14,44.2,46.34,43.71,38378,-3.62,0.76
2022-10-18,44.14,43.45,44.39,43.3,27543,-1.7,0.54
2022-10-19,43.36,41.43,43.4,41.34,53596,-4.65,1.06
2022-10-20,41.24,41.3,41.63,40.67,30252,-0.31,0.6
2022-10-21,40.86,41.2,41.4,40.3,28156,-0.24,0.56
2022-10-24,41.08,41.0,41.82,40.3,31231,-0.49,0.62
2022-10-25,40.5,39.7,41.13,39.52,35210,-3.17,0.69
2022-10-26,40.08,41.5,42.1,39.61,42360,4.53,0.84
2022-10-27,42.3,43.76,44.97,42.0,65909,5.45,1.3
2022-10-28,43.4,42.65,44.06,42.41,37364,-2.54,0.74
2022-10-31,42.0,44.18,44.67,41.13,37721,3.59,0.74
2022-11-01,44.0,45.66,45.78,43.35,37966,3.35,0.75
2022-11-02,45.1,47.24,47.68,45.1,41649,3.46,0.82
2022-11-03,47.16,47.1,47.65,46.52,20079,-0.3,0.4
2022-11-04,46.62,48.4,49.66,46.52,31301,2.76,0.62
2022-11-07,48.6,47.37,48.83,46.96,29572,-2.13,0.58
2022-11-08,47.63,47.14,47.88,46.76,17563,-0.49,0.35
2022-11-09,47.17,46.35,47.29,46.2,14449,-1.68,0.28
2022-11-10,46.35,47.02,47.11,45.9,17252,1.45,0.34
2022-11-11,47.51,49.0,49.48,46.68,43556,4.21,0.86
2022-11-14,49.24,46.84,49.45,46.5,35795,-4.41,0.71
2022-11-15,47.16,46.81,47.24,46.0,29936,-0.06,0.59
2022-11-16,46.91,46.66,47.41,46.42,31330,-0.32,0.62
2022-11-17,46.7,47.5,48.2,46.35,27775,1.8,0.55
2022-11-18,47.26,47.67,48.3,46.94,25405,0.36,0.5
2022-11-21,47.67,47.73,47.84,46.4,21454,0.13,0.42
2022-11-22,47.47,46.28,48.05,45.9,18363,-3.04,0.36
2022-11-23,46.05,45.66,46.5,45.16,18418,-1.34,0.36
2022-11-24,45.61,45.33,46.3,45.08,16669,-0.72,0.33
2022-11-25,45.3,45.36,45.82,45.08,8386,0.07,0.17
2022-11-28,44.99,45.83,46.0,43.68,28223,1.04,0.56
