日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.54,7.44,7.54,7.37,98171,-1.59,2.69
2022-07-07,7.46,7.38,7.52,7.33,93982,-0.81,2.58
2022-07-08,7.4,7.41,7.5,7.37,86990,0.41,2.39
2022-07-11,7.43,7.32,7.43,7.24,68093,-1.21,1.87
2022-07-12,7.32,7.16,7.32,7.15,68146,-2.19,1.87
2022-07-13,7.17,7.28,7.29,7.17,55968,1.68,1.54
2022-07-14,7.27,7.31,7.34,7.21,48479,0.41,1.33
2022-07-15,7.3,7.19,7.3,7.08,63135,-1.64,1.73
2022-07-18,7.22,7.41,7.43,7.22,62149,3.06,1.7
2022-07-19,7.42,7.49,7.51,7.38,65750,1.08,1.8
2022-07-20,7.53,7.49,7.57,7.45,45349,0.0,1.24
2022-07-21,7.48,7.44,7.59,7.43,51415,-0.67,1.41
2022-07-22,7.46,7.43,7.52,7.37,41370,-0.13,1.13
2022-07-25,7.45,7.34,7.48,7.28,50868,-1.21,1.4
2022-07-26,7.35,7.45,7.45,7.3,40686,1.5,1.12
2022-07-27,7.54,7.52,7.57,7.42,57821,0.94,1.59
2022-07-28,7.52,7.6,7.62,7.51,55115,1.06,1.51
2022-07-29,7.6,7.58,7.74,7.54,72590,-0.26,1.99
2022-08-01,7.58,7.47,7.64,7.46,49720,-1.45,1.36
2022-08-02,7.4,7.11,7.45,7.0,91064,-4.82,2.5
2022-08-03,7.13,7.21,7.41,7.13,58570,1.41,1.61
2022-08-04,7.22,7.45,7.45,7.22,53457,3.33,1.46
2022-08-05,7.46,7.64,7.64,7.43,60629,2.55,1.66
2022-08-08,7.61,7.64,7.68,7.5,55543,0.0,1.52
2022-08-09,7.65,7.61,7.68,7.48,42643,-0.39,1.17
2022-08-10,7.57,7.57,7.65,7.52,46591,-0.53,1.28
2022-08-11,7.64,7.73,7.77,7.58,59241,2.11,1.62
2022-08-12,7.76,7.74,7.84,7.71,48031,0.13,1.32
2022-08-15,7.68,7.64,7.73,7.58,44761,-1.29,1.23
2022-08-16,7.65,7.64,7.67,7.6,37533,0.0,1.03
2022-08-17,7.69,7.58,7.69,7.56,41494,-0.79,1.14
2022-08-18,7.59,7.64,7.69,7.47,60254,0.79,1.65
2022-08-19,7.62,7.51,7.73,7.5,56986,-1.7,1.56
2022-08-22,7.48,7.49,7.53,7.38,32079,-0.27,0.88
2022-08-23,7.5,7.45,7.55,7.38,41938,-0.53,1.15
2022-08-24,7.47,7.23,7.47,7.21,57821,-2.95,1.58
2022-08-25,7.23,7.27,7.29,7.12,37886,0.55,1.04
2022-08-26,7.3,7.16,7.31,7.14,37451,-1.51,1.03
2022-08-29,7.07,7.36,7.41,6.98,45931,2.79,1.26
2022-08-30,7.36,7.41,7.5,7.32,55247,0.68,1.51
2022-08-31,7.4,7.2,7.44,7.14,55338,-2.83,1.52
2022-09-01,7.24,7.24,7.36,7.21,33298,0.56,0.91
2022-09-02,7.23,7.47,7.49,7.23,54268,3.18,1.49
2022-09-05,7.48,7.46,7.64,7.39,36843,-0.13,1.01
2022-09-06,7.49,7.48,7.49,7.4,33902,0.27,0.93
2022-09-07,7.48,7.38,7.5,7.34,37593,-1.34,1.03
2022-09-08,7.43,7.27,7.43,7.26,27505,-1.49,0.75
2022-09-09,7.35,7.32,7.35,7.23,26704,0.69,0.73
2022-09-13,7.33,7.3,7.45,7.27,31353,-0.27,0.86
2022-09-14,7.24,7.28,7.3,7.19,31256,-0.27,0.86
2022-09-15,7.32,7.23,7.35,7.14,38025,-0.69,1.04
2022-09-16,7.16,7.05,7.28,7.04,43026,-2.49,1.18
2022-09-19,7.05,6.9,7.09,6.83,39940,-2.13,1.09
2022-09-20,6.91,6.93,7.02,6.9,26183,0.43,0.72
2022-09-21,6.91,7.12,7.17,6.78,37229,2.74,1.02
2022-09-22,7.08,7.1,7.22,6.99,27222,-0.28,0.75
2022-09-23,7.17,6.92,7.17,6.88,30010,-2.54,0.82
2022-09-26,6.86,6.64,6.88,6.59,42398,-4.05,1.16
2022-09-27,6.69,6.74,6.78,6.6,45322,1.51,1.24
2022-09-28,6.73,6.57,6.76,6.56,25188,-2.52,0.69
2022-09-29,6.64,6.55,6.69,6.5,25588,-0.3,0.7
2022-09-30,6.55,6.58,6.66,6.48,23524,0.46,0.64
2022-10-10,6.61,6.4,6.61,6.37,27193,-2.74,0.75
2022-10-11,6.43,6.51,6.57,6.37,18066,1.72,0.5
2022-10-12,6.58,6.73,6.74,6.47,29185,3.38,0.8
2022-10-13,6.73,7.4,7.4,6.69,86093,9.96,2.36
2022-10-14,7.5,7.45,7.55,7.24,182963,0.68,5.01
2022-10-17,7.45,7.51,7.61,7.38,118057,0.81,3.24
2022-10-18,7.58,7.45,7.58,7.4,63073,-0.8,1.73
2022-10-19,7.45,7.5,7.54,7.36,78924,0.67,2.16
2022-10-20,7.45,7.6,7.76,7.39,121340,1.33,3.33
2022-10-21,7.6,7.72,7.73,7.49,103338,1.58,2.83
2022-10-24,7.74,7.93,8.31,7.74,247979,2.72,6.8
2022-10-25,7.92,7.67,7.93,7.46,150659,-3.28,4.13
2022-10-26,7.64,7.9,8.12,7.54,156846,3.0,4.3
2022-10-27,7.94,8.0,8.25,7.83,140781,1.27,3.86
2022-10-28,7.94,7.75,8.08,7.71,107000,-3.13,2.93
2022-10-31,7.92,8.08,8.33,7.88,199985,4.26,5.48
2022-11-01,8.09,8.09,8.22,7.86,139913,0.12,3.83
2022-11-02,8.11,8.07,8.16,7.95,92398,-0.25,2.53
