日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,88.3,89.26,91.87,88.0,78700,2.01,3.99
2022-07-07,89.26,90.82,91.76,85.58,74460,1.75,3.77
2022-07-08,91.96,90.54,93.14,88.67,56202,-0.31,2.85
2022-07-11,90.0,91.6,93.2,88.8,60309,1.17,3.06
2022-07-12,90.79,94.03,96.8,89.18,104208,2.65,5.28
2022-07-13,94.15,99.1,101.98,94.1,94528,5.39,4.79
2022-07-14,99.1,97.42,101.75,95.17,87921,-1.7,4.46
2022-07-15,97.44,97.67,99.87,95.91,83192,0.26,4.22
2022-07-18,98.97,99.13,101.5,95.0,63373,1.49,3.21
2022-07-19,97.81,93.45,97.83,91.13,85967,-5.73,4.36
2022-07-20,92.0,99.17,100.36,91.3,108083,6.12,5.48
2022-07-21,99.17,98.98,101.88,97.38,70430,-0.19,3.57
2022-07-22,99.0,94.63,100.87,92.17,68802,-4.39,3.49
2022-07-25,93.94,89.17,93.94,87.34,81335,-5.77,4.12
2022-07-26,89.18,88.76,91.5,88.3,45897,-0.46,2.33
2022-07-27,89.3,90.0,90.87,87.81,41987,1.4,2.13
2022-07-28,95.37,92.43,97.49,90.52,98940,2.7,5.01
2022-07-29,92.0,96.55,98.48,91.55,78578,4.46,3.98
2022-08-01,96.52,95.99,97.76,93.8,43889,-0.58,2.22
2022-08-02,94.0,92.0,95.0,91.44,52951,-4.16,2.68
2022-08-03,90.9,90.91,94.51,90.88,41015,-1.18,2.08
2022-08-04,90.89,88.18,92.28,86.58,63465,-3.0,3.22
2022-08-05,87.68,87.03,89.8,84.05,61187,-1.3,3.1
2022-08-08,86.0,87.28,88.22,83.6,43629,0.29,2.21
2022-08-09,86.7,91.01,92.88,86.3,53372,4.27,2.71
2022-08-10,90.32,89.51,92.7,88.66,33223,-1.65,1.68
2022-08-11,90.51,88.94,90.9,88.07,32059,-0.64,1.62
2022-08-12,88.94,86.0,89.47,86.0,27804,-3.31,1.41
2022-08-15,85.23,86.99,88.0,84.91,38830,1.15,1.97
2022-08-16,87.9,91.0,95.0,87.88,90749,4.61,4.6
2022-08-17,90.37,91.0,92.49,89.8,49131,0.0,2.49
2022-08-18,91.11,94.37,95.86,91.1,61325,3.7,3.11
2022-08-19,94.5,88.9,94.89,88.85,54629,-5.8,2.77
2022-08-22,87.2,90.3,90.8,86.55,54991,1.57,2.79
2022-08-23,89.19,87.54,90.59,86.59,45475,-3.06,2.3
2022-08-24,87.45,82.88,87.45,82.0,44950,-5.32,2.26
2022-08-25,83.0,80.0,83.78,79.05,41294,-3.47,2.08
2022-08-26,80.8,82.67,85.5,80.1,56507,3.34,2.84
2022-08-29,80.7,83.05,86.17,80.02,49552,0.46,2.49
2022-08-30,82.8,79.08,84.19,78.86,49900,-4.78,2.51
2022-08-31,78.5,73.06,79.5,72.41,67288,-7.61,3.38
