日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.66,5.58,5.66,5.55,28521,-1.41,0.36
2022-07-07,5.56,5.58,5.63,5.55,18423,0.0,0.23
2022-07-08,5.61,5.67,5.71,5.58,34375,1.61,0.43
2022-07-11,5.7,5.63,5.71,5.55,23924,-0.71,0.3
2022-07-12,5.57,5.61,5.67,5.55,19057,-0.36,0.24
2022-07-13,5.63,5.71,5.71,5.6,24322,1.78,0.3
2022-07-14,5.65,5.61,5.7,5.56,28197,-1.75,0.35
2022-07-15,5.61,5.38,5.61,5.37,37012,-4.1,0.46
2022-07-18,5.41,5.65,5.68,5.41,44231,5.02,0.55
2022-07-19,5.65,5.81,5.85,5.41,62583,2.83,0.78
2022-07-20,5.81,5.83,5.9,5.75,71124,0.34,0.89
2022-07-21,5.84,5.84,5.92,5.83,57528,0.17,0.72
2022-07-22,5.81,5.84,5.89,5.81,40726,0.0,0.51
2022-07-25,5.84,5.81,5.9,5.79,25972,-0.51,0.32
2022-07-26,5.81,5.81,5.85,5.74,29978,0.0,0.37
2022-07-27,5.84,5.88,5.89,5.78,36920,1.2,0.46
2022-07-28,5.89,5.84,5.91,5.82,26721,-0.68,0.33
2022-07-29,5.89,5.8,5.89,5.76,29834,-0.68,0.37
2022-08-01,5.8,5.92,5.94,5.75,61141,2.07,0.76
2022-08-02,5.89,5.56,5.89,5.51,75789,-6.08,0.94
2022-08-03,5.58,5.59,5.73,5.57,41268,0.54,0.51
2022-08-04,5.6,5.81,5.82,5.6,43036,3.94,0.54
2022-08-05,5.81,5.92,5.92,5.74,40729,1.89,0.51
2022-08-08,5.91,5.99,6.02,5.84,53285,1.18,0.66
2022-08-09,5.99,5.98,6.0,5.93,30411,-0.17,0.38
2022-08-10,5.96,5.99,6.12,5.95,45128,0.17,0.56
2022-08-11,6.03,6.04,6.12,5.99,39783,0.83,0.5
2022-08-12,6.03,6.0,6.07,5.96,37737,-0.66,0.47
2022-08-15,5.98,5.9,6.0,5.88,29250,-1.67,0.36
2022-08-16,5.96,6.18,6.46,5.88,185811,4.75,2.32
2022-08-17,6.23,6.21,6.25,6.11,87015,0.49,1.08
2022-08-18,6.2,6.18,6.21,6.07,63906,-0.48,0.8
2022-08-19,6.19,6.22,6.42,6.15,80297,0.65,1.0
2022-08-22,6.25,6.51,6.8,6.11,152407,4.66,1.9
2022-08-23,6.53,7.16,7.16,6.51,138416,9.98,1.72
2022-08-24,6.99,6.91,7.45,6.72,424355,-3.49,5.29
2022-08-25,6.79,7.15,7.22,6.7,334630,3.47,4.17
2022-08-26,6.91,6.71,6.93,6.44,278556,-6.15,3.47
2022-08-29,6.59,6.7,6.89,6.59,153939,-0.15,1.92
2022-08-30,6.65,7.37,7.37,6.64,228860,10.0,2.85
2022-08-31,7.8,8.11,8.11,7.77,172510,10.04,2.15
2022-09-01,8.68,7.31,8.92,7.3,708780,-9.86,8.83
2022-09-02,7.0,7.67,7.69,7.0,514589,4.92,6.41
2022-09-05,7.37,7.58,7.97,7.36,435399,-1.17,5.43
2022-09-06,7.46,7.36,7.55,7.09,372778,-2.9,4.64
2022-09-07,7.22,6.86,7.25,6.82,327072,-6.79,4.08
2022-09-08,6.86,6.59,6.92,6.54,264165,-3.94,3.29
