日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-08-08,26.05,31.26,31.26,26.05,6804,43.99,2.72
2022-08-09,34.39,34.39,34.39,34.39,1431,10.01,0.57
2022-08-10,37.83,37.83,37.83,37.83,1022,10.0,0.41
2022-08-11,41.61,41.61,41.61,41.61,3701,9.99,1.48
2022-08-12,45.77,45.77,45.77,39.57,168418,10.0,67.37
2022-08-15,42.1,41.19,43.59,41.19,117993,-10.01,47.2
2022-08-16,37.45,37.73,39.12,37.07,111943,-8.4,44.78
2022-08-17,37.8,38.02,38.69,36.56,78962,0.77,31.58
2022-08-18,38.06,36.22,38.06,35.9,77147,-4.73,30.86
2022-08-19,35.85,34.08,35.89,33.98,63392,-5.91,25.36
2022-08-22,33.35,34.02,34.45,33.11,31012,-0.18,12.4
2022-08-23,33.7,34.53,35.18,33.7,29460,1.5,11.78
2022-08-24,34.49,32.94,34.49,32.91,31797,-4.6,12.72
2022-08-25,32.58,31.99,32.94,31.56,27883,-2.88,11.15
2022-08-26,31.8,31.67,32.39,31.6,16103,-1.0,6.44
2022-08-29,32.0,33.48,34.5,31.67,41729,5.72,16.69
2022-08-30,33.02,33.6,34.7,32.95,46713,0.36,18.69
2022-08-31,33.59,33.69,34.4,32.35,43586,0.27,17.43
2022-09-01,33.08,31.11,33.28,30.92,42629,-7.66,17.05
2022-09-02,30.55,32.13,33.3,30.55,33346,3.28,13.34
2022-09-05,31.81,31.9,32.15,31.3,23135,-0.72,9.25
2022-09-06,31.71,32.49,32.5,31.71,23276,1.85,9.31
2022-09-07,32.31,31.57,32.54,31.41,24080,-2.83,9.63
2022-09-08,31.57,31.42,31.85,31.18,17091,-0.48,6.84
2022-09-09,31.42,31.23,31.54,31.02,12057,-0.6,4.82
2022-09-13,31.23,31.59,31.88,31.19,12227,1.15,4.89
2022-09-14,31.0,32.34,32.5,31.0,31369,2.37,12.55
2022-09-15,32.36,30.94,32.5,30.6,26201,-4.33,10.48
2022-09-16,30.68,30.32,30.98,30.25,13915,-2.0,5.57
2022-09-19,30.32,28.86,30.32,28.83,16925,-4.82,6.77
2022-09-20,28.93,29.85,30.19,28.9,17036,3.43,6.81
2022-09-21,29.8,32.84,32.84,29.51,26470,10.02,10.59
2022-09-22,32.92,32.94,33.49,32.2,57683,0.3,23.07
2022-09-23,32.71,31.94,33.14,31.78,36592,-3.04,14.64
2022-09-26,31.52,31.0,32.14,30.79,24954,-2.94,9.98
2022-09-27,31.06,31.08,31.34,30.18,19983,0.26,7.99
2022-09-28,31.0,31.22,32.39,30.56,39085,0.45,15.63
2022-09-29,30.88,29.0,30.98,28.83,33976,-7.11,13.59
2022-09-30,28.9,27.3,29.19,27.3,23247,-5.86,9.3
2022-10-10,27.29,26.35,27.58,26.13,13043,-3.48,5.22
2022-10-11,26.44,26.73,26.75,26.22,9923,1.44,3.97
2022-10-12,26.66,27.3,27.4,26.11,16849,2.13,6.74
