日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,113.0,113.77,116.88,111.6,11496,0.68,3.9
2022-07-07,116.1,122.01,123.69,114.5,16347,7.24,5.54
2022-07-08,123.0,122.42,126.5,120.02,13049,0.34,4.42
2022-07-11,121.5,121.37,122.71,118.0,14657,-0.86,4.97
2022-07-12,120.8,110.02,120.8,109.5,23351,-9.35,7.92
2022-07-13,109.19,110.22,112.8,104.8,18907,0.18,6.41
2022-07-14,111.0,114.38,117.52,109.66,12790,3.77,4.34
2022-07-15,114.38,114.38,119.25,113.0,10762,0.0,3.65
2022-07-18,114.57,125.65,125.99,112.5,17873,9.85,6.06
2022-07-19,125.01,127.15,128.49,122.0,12580,1.19,4.27
2022-07-20,127.14,123.4,129.08,122.14,11191,-2.95,3.79
2022-07-21,122.68,129.4,135.0,122.19,20816,4.86,7.06
2022-07-22,128.48,131.87,134.0,127.35,12426,1.91,4.21
2022-07-25,130.6,140.49,143.5,130.12,16325,6.54,5.54
2022-07-26,140.49,141.8,147.0,137.88,13133,0.93,4.45
2022-07-27,140.0,140.5,143.54,138.0,9802,-0.92,3.32
2022-07-28,140.69,150.0,150.37,140.69,17972,6.76,6.09
2022-07-29,148.41,141.28,154.5,138.28,24943,-5.81,8.46
2022-08-01,141.98,141.99,146.71,136.74,17190,0.5,5.83
2022-08-02,141.9,156.3,163.0,137.0,29275,10.08,9.93
2022-08-03,157.57,151.52,163.3,148.0,31262,-3.06,10.6
2022-08-04,152.87,153.04,153.98,147.5,16442,1.0,5.58
2022-08-05,153.0,148.7,154.6,146.2,22744,-2.84,7.71
2022-08-08,148.6,147.12,149.55,139.15,20036,-1.06,6.79
2022-08-09,150.04,149.49,150.87,142.0,16519,1.61,5.6
2022-08-10,147.02,145.0,152.61,144.0,15254,-3.0,5.17
2022-08-11,146.9,157.5,161.84,146.9,23599,8.62,8.0
2022-08-12,157.11,140.88,158.0,140.15,24896,-10.55,8.44
2022-08-15,139.88,142.0,144.9,138.0,13276,0.8,4.5
2022-08-16,136.3,135.8,144.55,133.53,31429,-4.37,10.66
2022-08-17,136.23,138.3,141.78,134.14,21138,1.84,7.17
2022-08-18,134.0,145.6,148.0,134.0,19986,5.28,6.78
2022-08-19,147.49,138.0,151.0,137.55,21656,-5.22,7.34
2022-08-22,137.33,138.16,141.88,135.5,13150,0.12,4.46
2022-08-23,137.46,144.3,149.77,136.02,17508,4.44,5.94
2022-08-24,144.3,135.0,145.0,134.18,16955,-6.44,5.75
2022-08-25,136.0,127.86,137.72,126.31,20669,-5.29,7.01
2022-08-26,128.5,124.05,130.86,123.2,15882,-2.98,5.39
2022-08-29,120.27,129.38,135.0,119.11,20492,4.3,6.95
2022-08-30,128.06,126.22,129.96,125.66,11150,-2.44,3.78
2022-08-31,126.22,119.3,127.55,118.22,14136,-5.48,4.79
2022-09-01,119.46,117.44,121.75,117.0,8065,-1.56,2.73
2022-09-02,117.75,122.16,123.76,117.58,10252,4.02,3.48
2022-09-05,121.8,120.52,122.5,116.18,14637,-1.34,4.96
2022-09-06,122.94,128.62,131.0,122.94,20326,6.72,6.89
2022-09-07,126.9,138.97,142.0,126.9,23148,8.05,7.85
2022-09-08,137.59,138.99,141.47,137.5,13273,0.01,4.5
2022-09-09,139.59,130.45,140.57,129.5,17198,-6.14,5.83
2022-09-13,130.18,125.4,133.99,122.0,24431,-3.87,8.28
2022-09-14,123.06,130.24,131.98,122.98,17477,3.86,5.93
2022-09-15,129.04,119.93,131.27,119.05,16619,-7.92,5.64
2022-09-16,120.16,117.73,121.7,117.73,12469,-1.83,4.23
2022-09-19,116.8,118.41,121.8,116.0,13324,0.58,4.52
2022-09-20,119.51,119.14,121.28,115.4,10392,0.62,3.52
