日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,66.49,65.37,66.49,64.0,17696,-1.68,0.76
2022-07-07,65.06,61.65,65.06,61.32,21053,-5.69,0.9
2022-07-08,61.62,62.0,63.78,60.0,12508,0.57,0.53
2022-07-11,62.0,61.3,64.9,61.3,10435,-1.13,0.45
2022-07-12,63.12,58.83,63.12,58.78,12193,-4.03,0.52
2022-07-13,57.48,59.26,61.29,57.48,10237,0.73,0.44
2022-07-14,59.8,59.06,61.0,57.65,13972,-0.34,0.6
2022-07-15,58.4,57.15,60.46,57.1,10533,-3.23,0.45
2022-07-18,57.65,56.16,59.5,55.8,17203,-1.73,0.74
2022-07-19,56.1,55.5,57.28,55.0,19056,-1.18,0.81
2022-07-20,55.5,59.61,63.5,55.01,32487,7.41,1.39
2022-07-21,59.81,59.59,61.5,59.1,16626,-0.03,0.71
2022-07-22,59.59,59.27,62.87,57.32,13587,-0.54,0.58
2022-07-25,62.0,59.75,62.96,58.91,23039,0.81,0.98
2022-07-26,59.75,58.14,59.88,55.6,16427,-2.69,0.7
2022-07-27,58.59,58.22,59.37,57.05,8534,0.14,0.36
2022-07-28,57.5,58.07,59.28,57.4,7454,-0.26,0.32
2022-07-29,58.66,59.08,60.85,57.22,17196,1.74,0.73
2022-08-01,58.18,60.42,61.4,58.13,11589,2.27,0.5
2022-08-02,59.9,60.8,61.87,57.79,18163,0.63,0.78
2022-08-03,61.8,64.48,64.73,59.7,31842,6.05,1.36
2022-08-04,64.74,64.8,65.44,62.7,20337,0.5,0.87
2022-08-05,64.93,64.6,66.0,64.0,9809,-0.31,0.42
2022-08-08,64.15,63.54,65.5,63.1,6746,-1.64,0.29
2022-08-09,63.31,63.81,64.74,63.0,5161,0.42,0.22
2022-08-10,63.49,61.99,64.68,60.66,17757,-2.85,0.76
2022-08-11,61.93,64.75,65.28,61.0,20099,4.45,0.86
2022-08-12,65.41,62.9,65.41,62.5,14421,-2.86,0.62
2022-08-15,62.54,62.07,62.84,60.56,13583,-1.32,0.58
2022-08-16,63.15,61.79,64.44,61.44,10118,-0.45,0.43
2022-08-17,62.78,62.1,63.45,61.0,14333,0.5,0.61
2022-08-18,62.13,62.12,63.48,61.2,11196,0.03,0.48
2022-08-19,61.95,61.7,63.28,61.66,11838,-0.68,0.51
2022-08-22,61.2,62.95,63.38,60.51,11972,2.03,0.51
2022-08-23,63.02,61.69,64.89,61.01,8622,-2.0,0.37
2022-08-24,61.76,58.51,61.99,58.15,16965,-5.15,0.73
2022-08-25,59.0,59.3,59.37,57.77,6415,1.35,0.27
2022-08-26,59.16,58.75,59.8,58.0,12854,-0.93,0.55
2022-08-29,58.0,60.8,61.5,57.68,9401,3.49,0.4
2022-08-30,60.98,60.8,61.86,59.11,9523,0.0,0.41
2022-08-31,60.1,61.13,61.98,60.01,9971,0.54,0.43
2022-09-01,61.9,61.2,62.58,60.08,9131,0.11,0.39
2022-09-02,60.3,60.0,61.59,59.55,7057,-1.96,0.3
2022-09-05,59.62,60.49,61.93,59.61,5951,0.82,0.25
2022-09-06,60.21,61.6,61.8,59.8,9877,1.84,0.42
2022-09-07,62.0,62.22,62.79,60.31,9352,1.01,0.4
2022-09-08,61.94,61.17,63.2,61.17,10141,-1.69,0.43
2022-09-09,61.99,60.33,61.99,59.78,6039,-1.37,0.26
2022-09-13,60.0,59.48,60.7,59.0,4449,-1.41,0.19
2022-09-14,58.6,60.26,60.88,58.0,9171,1.31,0.39
2022-09-15,60.5,59.87,60.99,59.5,4733,-0.65,0.2
2022-09-16,59.56,59.23,60.8,58.98,9328,-1.07,0.4
2022-09-19,58.97,57.7,58.97,57.37,6077,-2.58,0.26
2022-09-20,58.49,57.03,58.53,56.88,3085,-1.16,0.13
2022-09-21,57.95,56.71,59.28,56.6,5990,-0.56,0.26
2022-09-22,56.77,57.77,58.76,55.6,8740,1.87,0.37
2022-09-23,57.19,55.68,58.19,54.5,11929,-3.62,0.51
2022-09-26,55.9,53.72,55.97,53.33,7996,-3.52,0.34
2022-09-27,53.03,56.98,56.99,53.03,10531,6.07,0.45
2022-09-28,57.26,58.38,59.82,56.6,10796,2.46,0.46
2022-09-29,58.02,58.46,60.3,57.03,9988,0.14,0.43
2022-09-30,57.01,57.5,58.95,57.01,5942,-1.64,0.25
2022-10-10,57.5,56.56,58.05,54.06,7570,-1.63,0.32
2022-10-11,55.18,55.5,56.4,54.0,7659,-1.87,0.33
2022-10-12,56.0,55.01,56.0,54.0,8169,-0.88,0.35
2022-10-13,55.01,55.5,57.5,52.8,12582,0.89,0.54
2022-10-14,55.5,62.0,62.38,54.71,36314,11.71,1.55
2022-10-17,62.52,56.89,62.52,54.19,38925,-8.24,1.66
2022-10-18,57.5,59.6,61.37,55.56,26335,4.76,1.13
2022-10-19,60.48,57.5,60.68,56.49,13154,-3.52,0.56
2022-10-20,57.4,57.5,59.09,56.28,12280,0.0,0.52
2022-10-21,57.5,58.0,58.66,55.1,17600,0.87,0.75
2022-10-24,57.98,59.69,60.5,57.31,17147,2.91,0.73
2022-10-25,59.07,56.98,59.57,56.12,13726,-4.54,0.59
2022-10-26,55.78,58.4,59.99,55.3,15454,2.49,0.66
