日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.91,5.86,5.94,5.84,86615,-0.85,0.89
2022-07-07,5.84,5.85,5.91,5.83,71602,-0.17,0.74
2022-07-08,5.85,5.84,5.88,5.83,55489,-0.17,0.57
2022-07-11,5.84,5.85,5.9,5.82,82382,0.17,0.85
2022-07-12,5.84,5.88,5.89,5.83,88147,0.51,0.91
2022-07-13,5.86,5.77,5.86,5.73,134040,-1.87,1.38
2022-07-14,5.74,5.64,5.74,5.63,109401,-2.25,1.12
2022-07-15,5.64,5.6,5.67,5.6,94506,-0.71,0.97
2022-07-18,5.59,5.69,5.71,5.59,93892,1.61,0.97
2022-07-19,5.7,5.74,5.77,5.67,71080,0.88,0.73
2022-07-20,5.73,5.77,5.78,5.71,56759,0.52,0.58
2022-07-21,5.85,5.75,5.86,5.75,62678,-0.35,0.64
2022-07-22,5.74,5.73,5.79,5.68,88229,-0.35,0.91
2022-07-25,5.75,5.74,5.77,5.7,52875,0.17,0.54
2022-07-26,5.75,5.78,5.79,5.72,57243,0.7,0.59
2022-07-27,5.75,5.74,5.77,5.72,44444,-0.69,0.42
2022-07-28,5.76,5.76,5.79,5.74,56448,0.35,0.53
2022-07-29,5.74,5.68,5.77,5.67,55315,-1.39,0.52
2022-08-01,5.68,5.66,5.69,5.63,47696,-0.35,0.45
2022-08-02,5.62,5.52,5.62,5.44,104025,-2.47,0.97
2022-08-03,5.56,5.53,5.61,5.51,64309,0.18,0.6
2022-08-04,5.57,5.54,5.6,5.51,47180,0.18,0.44
2022-08-05,5.55,5.63,5.64,5.53,61383,1.62,0.57
2022-08-08,5.6,5.61,5.65,5.59,49120,-0.36,0.46
2022-08-09,5.59,5.55,5.61,5.55,56492,-1.07,0.53
2022-08-10,5.58,5.55,5.61,5.54,49270,0.0,0.46
2022-08-11,5.58,5.74,5.76,5.57,149162,3.42,1.4
2022-08-12,5.7,5.71,5.74,5.67,84973,-0.52,0.8
2022-08-15,5.71,5.64,5.72,5.63,76181,-1.23,0.71
2022-08-16,5.68,5.67,5.69,5.62,67631,0.53,0.63
2022-08-17,5.65,5.68,5.7,5.62,64680,0.18,0.61
2022-08-18,5.67,5.62,5.67,5.61,62525,-1.06,0.59
2022-08-19,5.6,5.62,5.66,5.6,73120,0.0,0.68
2022-08-22,5.62,5.63,5.65,5.58,60181,0.18,0.56
2022-08-23,5.62,5.6,5.62,5.56,56433,-0.53,0.53
2022-08-24,5.6,5.54,5.64,5.53,68010,-1.07,0.64
2022-08-25,5.53,5.58,5.6,5.53,55716,0.72,0.52
2022-08-26,5.59,5.6,5.62,5.54,52313,0.36,0.49
2022-08-29,5.59,5.62,5.62,5.51,78499,0.36,0.74
2022-08-30,5.61,5.64,5.68,5.6,63980,0.36,0.6
2022-08-31,5.63,5.67,5.69,5.63,101517,0.53,0.95
2022-09-01,5.65,5.68,5.72,5.62,101026,0.18,0.95
2022-09-02,5.68,5.69,5.72,5.65,83254,0.18,0.78
2022-09-05,5.69,5.72,5.74,5.64,82161,0.53,0.77
2022-09-06,5.74,5.7,5.76,5.68,94619,-0.35,0.89
2022-09-07,5.73,5.65,5.73,5.63,83587,-0.88,0.78
2022-09-08,5.65,5.65,5.69,5.63,72937,0.0,0.68
2022-09-09,5.66,5.72,5.75,5.64,167944,1.24,1.57
2022-09-13,5.71,5.69,5.75,5.68,127750,-0.52,1.2
2022-09-14,5.65,5.66,5.69,5.62,77912,-0.53,0.73
2022-09-15,5.78,5.81,5.92,5.75,373112,2.65,3.49
2022-09-16,5.8,5.48,5.82,5.48,351653,-5.68,3.29
2022-09-19,5.5,5.56,5.6,5.46,172874,1.46,1.62
2022-09-20,5.58,5.51,5.62,5.5,114387,-0.9,1.07
2022-09-21,5.51,5.66,5.67,5.46,151677,2.72,1.42
2022-09-22,5.61,5.58,5.66,5.56,96587,-1.41,0.9
2022-09-23,5.56,5.53,5.62,5.5,90026,-0.9,0.84
2022-09-26,5.51,5.42,5.55,5.4,156710,-1.99,1.47
2022-09-27,5.41,5.42,5.45,5.35,102920,0.0,0.96
2022-09-28,5.41,5.39,5.49,5.35,123627,-0.55,1.16
2022-09-29,5.4,5.33,5.44,5.31,95409,-1.11,0.89
2022-09-30,5.34,5.3,5.36,5.29,72874,-0.56,0.68
2022-10-10,5.3,5.26,5.35,5.26,75190,-0.75,0.7
2022-10-11,5.25,5.26,5.29,5.18,75953,0.0,0.71
2022-10-12,5.25,5.33,5.34,5.21,74858,1.33,0.7
