日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.05,4.01,4.06,3.98,56464,-1.72,1.04
2022-07-07,4.01,4.01,4.06,4.0,43553,0.0,0.8
2022-07-08,4.01,4.05,4.07,4.01,43444,1.0,0.8
2022-07-11,4.03,4.0,4.06,3.96,41231,-1.23,0.76
2022-07-12,3.97,3.99,4.04,3.96,52727,-0.25,0.97
2022-07-13,3.99,4.17,4.36,3.97,166251,4.51,3.07
2022-07-14,4.12,4.04,4.18,4.02,105399,-3.12,1.95
2022-07-15,3.95,3.69,3.95,3.64,172633,-8.66,3.19
2022-07-18,3.71,3.95,3.96,3.7,141527,7.05,2.61
2022-07-19,3.95,3.97,4.03,3.92,76011,0.51,1.4
2022-07-20,3.97,4.07,4.09,3.93,96782,2.52,1.79
2022-07-21,4.07,4.05,4.11,4.04,58599,-0.49,1.08
2022-07-22,4.06,4.07,4.11,4.04,57279,0.49,1.06
2022-07-25,4.1,4.04,4.1,4.01,45905,-0.74,0.85
2022-07-26,4.08,4.15,4.16,4.01,107348,2.72,1.98
2022-07-27,4.12,4.16,4.29,4.11,100300,0.24,1.85
2022-07-28,4.2,4.15,4.22,4.13,57566,-0.24,1.06
2022-07-29,4.16,4.13,4.18,4.1,42925,-0.48,0.79
2022-08-01,4.12,4.12,4.15,4.08,52782,-0.24,0.97
2022-08-02,4.06,3.93,4.09,3.85,83792,-4.61,1.55
2022-08-03,3.95,3.87,4.09,3.85,74189,-1.53,1.37
2022-08-04,3.88,3.96,3.98,3.86,45355,2.33,0.84
2022-08-05,3.96,3.96,4.0,3.89,44308,0.0,0.82
2022-08-08,3.95,3.98,4.0,3.91,39129,0.51,0.72
2022-08-09,3.98,4.01,4.15,3.98,93156,0.75,1.72
2022-08-10,4.01,4.04,4.09,3.98,68014,0.75,1.26
2022-08-11,4.08,4.07,4.13,4.05,69674,0.74,1.29
2022-08-12,4.08,4.15,4.2,4.08,103285,1.97,1.91
2022-08-15,4.15,4.13,4.16,4.07,59696,-0.48,1.1
2022-08-16,4.14,4.17,4.18,4.12,57412,0.97,1.06
2022-08-17,4.19,4.17,4.28,4.14,69032,0.0,1.27
2022-08-18,4.18,4.11,4.19,4.1,44012,-1.44,0.81
2022-08-19,4.12,4.1,4.16,4.08,60774,-0.24,1.12
2022-08-22,4.1,4.51,4.51,4.09,286624,10.0,5.29
2022-08-23,4.61,4.68,4.95,4.5,841685,3.77,15.54
2022-08-24,4.6,4.53,4.7,4.38,565766,-3.21,10.45
2022-08-25,4.45,4.57,4.85,4.44,531882,0.88,9.82
2022-08-26,4.63,4.35,4.65,4.31,358449,-4.81,6.62
2022-08-29,4.18,4.43,4.54,4.18,270114,1.84,4.99
2022-08-30,4.47,4.3,4.48,4.25,195771,-2.93,3.61
2022-08-31,4.24,4.03,4.28,4.02,240492,-6.28,4.44
2022-09-01,4.02,3.95,4.08,3.93,140799,-1.99,2.6
2022-09-02,3.9,4.13,4.25,3.9,200522,4.56,3.7
2022-09-05,4.19,4.54,4.54,4.12,204077,9.93,3.77
2022-09-06,4.6,4.63,4.78,4.35,608104,1.98,11.23
2022-09-07,4.59,4.66,4.69,4.53,379078,0.65,7.0
2022-09-08,4.65,4.55,4.65,4.5,199189,-2.36,3.68
2022-09-09,4.55,4.48,4.57,4.39,137671,-1.54,2.54
2022-09-13,4.48,4.5,4.63,4.47,167491,0.45,3.09
2022-09-14,4.42,4.95,4.95,4.39,261962,10.0,4.84
2022-09-15,5.33,5.45,5.45,5.04,625514,10.1,11.55
2022-09-16,5.16,4.91,5.32,4.91,756310,-9.91,13.96
2022-09-19,4.64,5.05,5.2,4.56,742884,2.85,13.72
2022-09-20,5.03,5.07,5.19,4.81,631520,0.4,11.66
2022-09-21,4.92,5.23,5.3,4.76,664969,3.16,12.28
