日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-05-24,29.0,30.15,33.0,28.18,161261,7.95,57.99
2023-05-25,28.2,34.18,36.66,27.72,173431,13.37,62.37
2023-05-26,31.6,29.86,32.51,29.81,128168,-12.64,46.09
2023-05-29,28.6,30.26,31.15,28.16,89179,1.34,32.07
2023-05-30,30.0,30.6,32.79,29.56,108643,1.12,39.07
2023-05-31,30.35,33.66,33.66,30.35,101333,10.0,36.44
2023-06-01,34.5,32.2,36.36,32.18,173752,-4.34,62.48
2023-06-02,29.0,29.97,30.38,29.0,108805,-6.93,39.13
2023-06-05,29.43,29.23,29.84,28.98,60281,-2.47,21.68
2023-06-06,29.01,28.31,29.05,28.12,58771,-3.15,21.13
2023-06-07,28.38,28.75,28.89,28.26,40988,1.55,14.74
2023-06-08,28.6,27.94,28.66,27.83,41095,-2.82,14.78
2023-06-09,27.96,28.23,28.7,27.96,37650,1.04,13.54
2023-06-12,27.89,29.2,29.48,27.28,66139,3.44,23.78
2023-06-13,29.05,28.78,29.59,28.7,46658,-1.44,16.78
2023-06-14,28.64,28.41,28.99,28.25,35298,-1.29,12.69
2023-06-15,28.41,28.42,28.85,27.92,35522,0.04,12.77
2023-06-16,28.26,31.26,31.26,28.26,134379,9.99,48.32
2023-06-19,34.2,34.39,34.39,33.0,78257,10.01,28.14
2023-06-20,34.0,33.19,36.08,31.96,173238,-3.49,62.3
2023-06-21,33.33,34.0,35.86,33.33,113279,2.44,40.74
2023-06-26,34.77,33.79,36.94,32.3,100645,-0.62,36.19
2023-06-26,34.77,33.79,36.94,32.3,100645,-0.62,36.19
2023-06-26,34.77,33.79,36.94,32.3,100645,-0.62,36.19
