日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,29.56,28.58,29.56,28.08,17587,-3.38,1.01
2022-07-07,28.73,30.01,30.49,28.31,25815,5.0,1.48
2022-07-08,30.16,29.33,30.2,28.77,19285,-2.27,1.1
2022-07-11,28.94,28.62,29.17,28.15,11891,-2.42,0.68
2022-07-12,28.64,27.9,28.98,27.68,9422,-2.52,0.54
2022-07-13,27.88,28.64,28.88,27.43,17410,2.65,1.0
2022-07-14,28.56,29.27,29.97,28.47,18644,2.2,1.07
2022-07-15,29.0,28.39,29.68,28.29,16066,-3.01,0.92
2022-07-18,28.39,30.09,30.37,28.35,26483,5.99,1.52
2022-07-19,30.04,29.39,30.04,29.03,22705,-2.33,1.3
2022-07-20,29.54,29.15,29.78,29.0,14597,-0.82,0.84
2022-07-21,29.1,29.04,29.33,28.8,10700,-0.38,0.61
2022-07-22,29.29,29.36,29.67,28.5,19223,1.1,1.1
2022-07-25,31.8,26.59,31.8,26.55,36676,-9.43,2.1
2022-07-26,26.88,29.6,29.63,26.66,37924,11.32,2.17
2022-07-27,29.7,30.2,30.49,29.22,26214,2.03,1.5
2022-07-28,30.23,30.79,31.51,29.9,25513,1.95,1.46
2022-07-29,30.63,30.98,31.9,30.63,26067,0.62,1.49
2022-08-01,30.83,31.4,31.66,30.12,15629,1.36,0.9
2022-08-02,31.13,30.72,31.45,29.43,22861,-2.17,1.31
2022-08-03,31.01,30.2,31.59,30.02,21723,-1.69,1.24
2022-08-04,30.78,30.98,31.24,30.28,11991,2.58,0.69
2022-08-05,31.3,33.18,33.28,31.06,31831,7.1,1.82
2022-08-08,32.88,33.8,33.82,32.23,28508,1.87,1.63
2022-08-09,33.6,32.75,33.87,32.64,12724,-3.11,0.73
2022-08-10,32.98,32.65,33.28,32.3,12479,-0.31,0.71
2022-08-11,32.65,32.67,32.88,32.1,11651,0.06,0.67
2022-08-12,32.68,31.67,33.47,31.58,13563,-3.06,0.78
2022-08-15,31.66,31.6,32.24,31.23,9258,-0.22,0.53
2022-08-16,31.98,31.6,32.48,31.51,7572,0.0,0.43
2022-08-17,31.68,32.03,32.58,31.51,9368,1.36,0.54
2022-08-18,32.17,32.3,32.8,31.72,9759,0.84,0.56
2022-08-19,32.21,30.92,33.0,30.77,16852,-4.27,0.97
2022-08-22,31.13,30.44,31.16,30.03,12411,-1.55,0.71
2022-08-23,30.35,30.5,30.68,29.97,12017,0.2,0.69
2022-08-24,30.64,28.81,30.79,28.78,15377,-5.54,0.88
2022-08-25,29.49,28.15,29.86,27.91,12619,-2.29,0.72
2022-08-26,28.92,32.51,32.8,28.5,68154,15.49,3.9
2022-08-29,32.5,31.02,32.78,30.78,36193,-4.58,2.07
2022-08-30,30.84,29.69,31.03,29.55,21687,-4.29,1.24
2022-08-31,29.58,27.84,29.97,27.79,30365,-6.23,1.74
2022-09-01,27.95,27.22,28.35,26.74,16090,-2.23,0.92
2022-09-02,27.5,27.82,28.12,27.0,11403,2.2,0.65
2022-09-05,28.01,28.45,29.18,27.55,17383,2.26,1.0
2022-09-06,28.6,28.39,28.73,27.26,14937,-0.21,0.86
2022-09-07,28.4,29.27,30.24,28.4,18563,3.1,1.06
2022-09-08,29.18,27.74,29.56,27.6,14398,-5.23,0.82
2022-09-09,27.6,28.07,28.35,27.03,13001,1.19,0.74
2022-09-13,28.49,27.76,28.49,27.3,9830,-1.1,0.56
2022-09-14,27.29,27.72,27.99,27.08,9183,-0.14,0.53
2022-09-15,27.71,26.5,27.98,25.8,17643,-4.4,1.01
2022-09-16,26.5,25.5,26.67,25.37,17870,-3.77,1.02
2022-09-19,25.35,25.2,25.92,24.6,18692,-1.18,1.07
2022-09-20,25.28,25.29,26.1,25.1,12855,0.36,0.74
2022-09-21,25.47,24.93,25.86,24.73,9988,-1.42,0.57
