日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,51.48,52.37,53.0,51.01,58466,1.63,0.5
2022-07-07,52.21,52.5,53.22,51.96,63479,0.25,0.54
2022-07-08,52.55,52.7,53.7,51.85,63893,0.38,0.54
2022-07-11,52.72,51.64,52.73,50.5,87879,-2.01,0.75
2022-07-12,52.3,51.58,52.87,51.1,56544,-0.12,0.48
2022-07-13,52.12,50.98,52.88,49.68,54253,-1.16,0.46
2022-07-14,51.42,54.99,55.77,51.42,135923,7.87,1.16
2022-07-15,54.99,53.86,55.7,53.38,95209,-2.05,0.81
2022-07-18,53.86,54.2,54.49,51.98,80869,0.63,0.69
2022-07-19,54.53,52.54,54.99,51.78,90765,-3.06,0.77
2022-07-20,52.59,53.2,54.8,52.5,71968,1.26,0.61
2022-07-21,53.0,51.92,54.69,51.7,57818,-2.41,0.49
2022-07-22,51.9,51.5,52.97,50.73,55033,-0.81,0.47
2022-07-25,51.44,51.43,52.26,50.8,51966,-0.14,0.44
2022-07-26,51.77,51.46,52.18,50.5,45649,0.06,0.39
2022-07-27,51.53,51.9,53.5,50.62,86002,0.86,0.73
2022-07-28,52.06,51.04,52.08,50.48,62342,-1.66,0.53
2022-07-29,50.94,50.15,51.63,49.98,72348,-1.74,0.62
2022-08-01,50.37,50.67,50.93,49.0,54978,1.04,0.47
2022-08-02,50.5,49.71,51.29,49.0,67671,-1.89,0.58
2022-08-03,49.71,50.7,52.13,49.54,92602,1.99,0.79
2022-08-04,50.75,50.28,51.42,50.03,47013,-0.83,0.4
2022-08-05,50.51,52.96,53.25,50.34,83271,5.33,0.71
2022-08-08,54.14,52.42,54.14,52.03,52917,-1.02,0.45
2022-08-09,52.28,51.98,52.49,50.7,68225,-0.84,0.58
2022-08-10,51.8,51.62,52.65,51.23,40964,-0.69,0.35
2022-08-11,52.02,53.6,54.18,51.3,68562,3.84,0.58
2022-08-12,53.55,52.11,53.8,51.9,46248,-2.78,0.39
2022-08-15,52.2,51.8,52.5,51.26,49699,-0.59,0.42
2022-08-16,51.8,52.3,52.4,51.0,39197,0.97,0.33
2022-08-17,52.2,51.41,52.2,50.33,46421,-1.7,0.39
2022-08-18,51.78,51.01,52.18,50.89,28843,-0.78,0.25
2022-08-19,50.8,49.85,52.29,49.8,48592,-2.27,0.41
2022-08-22,49.33,49.9,50.15,48.8,60531,0.1,0.51
