日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,41.11,40.98,41.65,40.71,5704,-0.46,2.85
2022-07-07,41.39,41.02,42.86,40.88,15953,0.1,7.98
2022-07-08,40.82,41.2,41.89,40.67,10977,0.44,5.49
2022-07-11,40.98,40.34,41.3,39.98,7528,-2.09,3.76
2022-07-12,40.2,39.14,40.5,39.1,7315,-2.97,3.66
2022-07-13,39.6,39.47,39.81,39.15,4757,0.84,2.38
2022-07-14,39.64,40.3,40.6,39.2,7172,2.1,3.59
2022-07-15,40.09,39.89,40.89,39.46,8794,-1.02,4.4
2022-07-18,39.89,40.44,40.6,39.89,6207,1.38,3.1
2022-07-19,40.56,41.41,41.6,40.11,9011,2.4,4.51
2022-07-20,41.6,44.97,46.99,41.22,51042,8.6,25.52
2022-07-21,44.0,43.23,44.22,42.69,31009,-3.87,15.5
2022-07-22,42.76,42.53,43.33,42.03,14738,-1.62,7.37
2022-07-25,42.79,42.55,43.18,42.1,11013,0.05,5.51
2022-07-26,42.47,42.63,42.98,41.76,12627,0.19,6.31
2022-07-27,42.75,43.53,43.96,42.46,20778,2.11,10.39
2022-07-28,43.46,43.85,44.3,43.04,19559,0.74,9.78
2022-07-29,44.09,43.65,44.29,43.14,13659,-0.46,6.83
2022-08-01,43.68,43.67,44.28,43.42,14795,0.05,7.4
2022-08-02,44.45,45.02,45.8,43.77,46748,3.09,23.37
2022-08-03,42.99,46.37,47.58,42.0,52240,3.0,26.12
2022-08-04,45.38,44.28,45.68,44.22,29802,-4.51,14.9
2022-08-05,44.28,45.39,45.6,44.02,25452,2.51,12.73
2022-08-08,45.8,45.4,45.8,44.61,19499,0.02,9.75
2022-08-09,45.06,46.46,46.98,44.08,31816,2.33,15.91
2022-08-10,46.0,47.28,47.65,46.0,28293,1.76,14.15
2022-08-11,47.28,46.56,47.29,46.3,21344,-1.52,10.67
2022-08-12,46.96,44.91,46.96,44.75,18873,-3.54,9.44
2022-08-15,44.91,45.13,46.25,44.9,11409,0.49,5.7
2022-08-16,45.09,44.15,45.6,44.01,15532,-2.17,7.77
2022-08-17,44.15,44.11,44.6,43.69,9872,-0.09,4.94
2022-08-18,43.82,45.87,46.15,43.52,23627,3.99,11.81
2022-08-19,46.0,43.8,46.65,43.71,23428,-4.51,11.71
2022-08-22,43.86,42.8,43.99,42.48,12943,-2.28,6.47
2022-08-23,42.8,42.86,43.18,42.24,10023,0.14,5.01
2022-08-24,43.01,40.77,43.06,40.67,12836,-4.88,6.42
2022-08-25,41.18,40.25,41.18,39.86,7927,-1.28,3.96
2022-08-26,40.25,39.86,40.67,39.86,7243,-0.97,3.62
2022-08-29,39.26,40.28,40.52,39.04,5466,1.05,2.73
2022-08-30,40.28,40.82,40.96,40.06,6312,1.34,3.16
2022-08-31,40.66,40.0,40.89,39.8,5582,-2.01,2.79
2022-09-01,40.58,40.75,41.5,40.11,8285,1.88,4.14
2022-09-02,40.7,41.6,41.66,40.55,8390,2.09,4.19
2022-09-05,41.7,40.66,41.72,40.42,6956,-2.26,3.48
2022-09-06,40.75,40.86,41.52,40.5,5108,0.49,2.55
2022-09-07,40.85,41.0,41.13,40.51,5190,0.34,2.6
2022-09-08,41.0,40.27,41.15,40.23,5237,-1.78,2.62
2022-09-09,40.27,39.97,40.45,39.74,4461,-0.74,2.23
2022-09-13,40.02,40.59,40.9,39.85,4981,1.55,2.49
2022-09-14,39.9,40.88,41.21,39.8,7965,0.71,3.98
2022-09-15,40.79,39.59,41.15,39.3,7677,-3.16,3.84
2022-09-16,39.6,38.5,40.5,38.21,8298,-2.75,4.15
2022-09-19,38.51,37.74,38.76,37.6,5639,-1.97,2.82
2022-09-20,38.18,38.1,38.42,37.88,3739,0.95,1.87
2022-09-21,37.98,38.52,38.78,36.72,6527,1.1,3.26
2022-09-22,38.02,38.9,39.62,38.0,7305,0.99,3.65
2022-09-23,38.8,37.32,39.7,37.32,6902,-4.06,3.45
2022-09-26,37.31,35.3,37.32,35.26,9720,-5.41,4.86
2022-09-27,35.35,36.99,36.99,35.35,8615,4.79,4.31
2022-09-28,36.81,35.42,37.32,35.42,6353,-4.24,3.18
2022-09-29,35.59,35.01,35.97,34.65,5737,-1.16,2.87
2022-09-30,35.23,33.78,35.23,33.46,5800,-3.51,2.9
2022-10-10,33.91,33.0,34.28,32.85,5581,-2.31,2.79
2022-10-11,33.16,32.93,33.17,32.49,5081,-0.21,2.54
2022-10-12,32.8,34.11,34.11,32.34,6726,3.58,3.36
2022-10-13,33.98,35.12,36.09,33.7,10161,2.96,5.08
2022-10-14,35.05,36.14,36.25,35.01,9468,2.9,4.73
2022-10-17,35.77,37.33,37.52,35.75,10163,3.29,5.08
2022-10-18,36.94,37.13,37.69,36.79,7943,-0.54,3.97
2022-10-19,37.2,36.93,37.45,36.71,4919,-0.54,2.46
2022-10-20,36.98,36.92,37.38,36.4,5006,-0.03,2.5
2022-10-21,36.96,36.95,37.31,36.41,4412,0.08,2.21
2022-10-24,37.27,38.29,39.78,36.97,16514,3.63,8.26
2022-10-25,38.0,38.78,39.95,37.39,19751,1.28,9.88
2022-10-26,37.99,38.61,39.18,37.11,15991,-0.44,8.0
2022-10-27,38.5,38.88,39.3,38.4,10689,0.7,5.34
2022-10-28,38.81,37.05,39.18,36.87,10423,-4.71,5.21
2022-10-31,37.16,39.7,39.84,37.07,18703,7.15,9.35
2022-11-01,39.89,40.1,41.15,39.22,16960,1.01,8.48
2022-11-02,42.06,40.85,44.44,40.67,28527,1.87,14.26
2022-11-03,41.0,40.17,41.0,39.41,17502,-1.66,8.75
2022-11-04,40.01,40.01,40.49,39.62,14216,-0.4,7.11
2022-11-07,41.88,41.6,43.5,40.33,26714,3.97,13.36
2022-11-08,40.8,40.52,41.45,40.34,15143,-2.6,7.57
2022-11-09,40.61,40.1,41.22,39.8,10534,-1.04,5.27
2022-11-10,39.63,39.7,40.25,39.0,10801,-1.0,5.4
2022-11-11,40.23,38.54,40.56,38.5,15937,-2.92,7.97
2022-11-14,38.62,38.73,39.0,37.76,8841,0.49,4.42
2022-11-15,38.51,40.5,40.59,38.18,15404,4.57,7.7
2022-11-16,40.25,42.6,43.69,40.25,31923,5.19,15.96
2022-11-17,42.19,42.05,42.64,40.86,19155,-1.29,9.58
2022-11-18,42.05,40.72,42.44,40.57,14131,-3.16,7.07
2022-11-21,40.45,40.5,41.26,39.83,9529,-0.54,4.76
2022-11-22,40.68,39.3,40.9,39.08,9706,-2.96,4.85
2022-11-23,39.49,37.72,40.12,37.02,11397,-4.02,5.7
2022-11-24,37.9,37.28,37.93,37.1,5178,-1.17,2.59
2022-11-25,37.38,36.3,37.55,36.13,6372,-2.63,3.19
2022-11-28,36.02,36.17,36.5,35.48,5743,-0.36,2.87
2022-11-29,36.23,36.47,36.74,36.05,5497,0.83,2.75
2022-11-30,36.58,36.36,36.8,35.72,7569,-0.3,3.78
2022-12-01,36.5,36.88,37.23,36.2,6879,1.43,3.44
2022-12-02,36.6,37.11,37.5,36.6,5846,0.62,2.92
2022-12-05,37.0,37.02,37.2,36.73,6333,-0.24,3.17
2022-12-06,37.0,36.78,37.21,36.4,5624,-0.65,1.96
2022-12-07,36.97,36.35,36.97,36.2,6217,-1.17,2.16
2022-12-08,36.46,35.98,36.46,35.71,5664,-1.02,1.97
2022-12-09,36.25,35.3,36.25,35.22,8277,-1.89,2.88
2022-12-12,35.3,36.0,36.2,35.05,8288,1.98,2.88
2022-12-13,35.99,35.4,36.16,35.29,4975,-1.67,1.73
2022-12-14,35.64,35.4,36.08,35.3,4536,0.0,1.58
2022-12-15,35.27,35.83,35.95,35.12,4058,1.21,1.41
2022-12-16,35.77,34.6,35.77,34.6,7261,-3.43,2.53
2022-12-19,34.6,33.98,34.71,33.92,3531,-1.79,1.23
2022-12-20,33.98,34.07,34.28,33.82,3363,0.26,1.17
2022-12-21,33.99,33.4,34.2,33.26,3869,-1.97,1.35
2022-12-22,33.6,33.2,33.95,33.07,4068,-0.6,1.41
2022-12-23,33.08,33.1,33.48,32.9,3353,-0.3,1.17
2022-12-26,33.1,34.04,34.17,33.1,4830,2.84,1.68
2022-12-27,34.77,34.18,34.85,33.59,4864,0.41,1.69
2022-12-28,33.95,33.63,34.59,33.6,5053,-1.61,1.76
2022-12-29,33.59,33.88,34.19,33.38,5618,0.74,1.95
2022-12-30,33.88,34.17,34.45,33.73,5305,0.86,1.84
2023-01-03,34.17,35.43,35.47,33.91,8992,3.69,3.13
2023-01-04,35.72,36.1,36.1,35.15,10593,1.89,3.68
2023-01-05,35.76,35.68,36.16,35.6,6830,-1.16,2.38
2023-01-06,35.55,35.25,35.8,35.1,6307,-1.21,2.19
