日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.09,6.1,6.1,6.02,7884,0.0,0.56
2022-07-07,6.1,6.13,6.21,6.04,8357,0.49,0.6
2022-07-08,6.24,6.23,6.26,6.16,11857,1.63,0.85
2022-07-11,6.15,6.15,6.19,6.11,5429,-1.28,0.39
2022-07-12,6.15,6.46,6.46,6.13,33736,5.04,2.42
2022-07-13,6.38,6.62,6.74,6.35,36424,2.48,2.61
2022-07-14,6.72,6.83,6.95,6.5,49617,3.17,3.55
2022-07-15,6.65,6.68,6.93,6.56,33622,-2.2,2.41
2022-07-18,6.71,7.01,7.01,6.69,25655,4.94,1.84
2022-07-19,7.19,7.36,7.36,6.93,54693,4.99,3.92
2022-07-20,7.21,7.44,7.71,7.2,43456,1.09,3.11
2022-07-21,7.4,7.3,7.46,7.16,35153,-1.88,2.52
2022-07-22,7.25,7.13,7.37,7.04,26287,-2.33,1.88
2022-07-25,7.01,7.24,7.39,7.01,19645,1.54,1.41
2022-07-26,7.29,7.16,7.29,7.1,18403,-1.1,1.32
2022-07-27,7.17,7.16,7.23,6.9,22018,0.0,1.58
2022-07-28,7.1,7.05,7.13,7.03,10930,-1.54,0.78
2022-07-29,7.0,6.94,7.12,6.91,12492,-1.56,0.89
2022-08-01,7.01,7.02,7.16,6.97,9134,1.15,0.65
2022-08-02,7.03,6.67,7.03,6.67,17880,-4.99,1.28
2022-08-03,6.7,6.76,6.87,6.62,12153,1.35,0.87
2022-08-04,6.77,7.1,7.1,6.74,15970,5.03,1.14
2022-08-05,7.22,7.16,7.25,7.03,15535,0.85,1.11
2022-08-08,7.12,7.17,7.23,7.04,8472,0.14,0.61
2022-08-09,7.18,7.2,7.3,7.1,7202,0.42,0.52
2022-08-10,7.15,7.01,7.2,6.96,6955,-2.64,0.5
2022-08-11,7.06,7.2,7.33,7.03,10248,2.71,0.73
2022-08-12,7.16,7.21,7.24,7.06,7670,0.14,0.55
2022-08-15,7.2,7.13,7.21,7.11,7848,-1.11,0.56
2022-08-16,7.11,7.26,7.32,7.11,12138,1.82,0.87
2022-08-17,7.26,7.33,7.51,7.17,9892,0.96,0.71
2022-08-18,7.39,7.42,7.6,7.25,15678,1.23,1.12
2022-08-19,7.41,7.7,7.79,7.36,22330,3.77,1.6
2022-08-22,7.69,7.66,7.83,7.49,18012,-0.52,1.29
2022-08-23,7.6,7.41,7.6,7.38,13755,-3.26,0.98
2022-08-24,7.42,7.26,7.49,7.24,10954,-2.02,0.78
2022-08-25,7.3,7.38,7.44,7.15,11951,1.65,0.86
2022-08-26,7.35,7.29,7.45,7.2,8213,-1.22,0.59
2022-08-29,7.23,7.2,7.25,7.1,5474,-1.23,0.39
2022-08-30,7.21,7.34,7.5,7.2,9841,1.94,0.7
2022-08-31,7.31,7.26,7.52,7.24,9528,-1.09,0.68
2022-09-01,7.22,7.29,7.43,7.22,6138,0.41,0.44
