日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-11-01,230.0,290.0,299.0,230.0,101765,141.91,67.06
2022-11-02,269.71,299.5,309.7,256.67,72209,3.28,47.59
2022-11-03,288.0,295.0,300.0,278.78,30245,-1.5,19.93
2022-11-04,295.0,317.01,328.98,294.99,28718,7.46,18.92
2022-11-07,306.0,303.0,333.88,302.23,27185,-4.42,17.91
2022-11-08,304.0,297.98,305.0,286.0,22128,-1.66,14.58
2022-11-09,293.0,290.0,306.43,290.0,17319,-2.68,11.41
2022-11-10,287.01,273.5,296.45,269.37,28623,-5.69,18.86
2022-11-11,280.02,272.23,299.22,262.0,42647,-0.46,28.1
2022-11-14,272.26,325.0,326.68,272.26,39905,19.38,26.3
2022-11-15,313.1,316.0,323.1,303.0,28447,-2.77,18.75
2022-11-16,310.0,284.89,313.64,277.7,35124,-9.84,23.15
2022-11-17,279.8,287.32,294.86,278.6,17164,0.85,11.31
2022-11-18,290.99,279.0,296.65,275.78,17707,-2.9,11.67
2022-11-21,269.0,263.46,269.0,259.0,14842,-5.57,9.78
2022-11-22,261.03,245.32,263.44,242.0,18056,-6.89,11.9
2022-11-23,246.2,250.92,255.0,237.35,17837,2.28,11.75
2022-11-24,250.0,248.5,254.78,248.02,8156,-0.96,5.37
2022-11-25,248.52,239.83,249.88,239.46,8104,-3.49,5.34
2022-11-28,238.1,252.51,253.0,237.6,8953,5.29,5.9
2022-11-29,249.26,267.0,279.84,246.33,16226,5.74,10.69
2022-11-30,264.14,258.95,266.97,253.0,8979,-3.01,5.92
2022-12-01,260.0,247.0,261.94,240.72,15655,-4.61,10.32
2022-12-02,244.0,255.99,258.89,242.8,14948,3.64,9.85
2022-12-05,253.34,243.9,255.43,238.58,14168,-4.72,9.34
2022-12-06,243.96,237.47,244.0,235.33,8705,-2.64,5.74
2022-12-07,238.45,239.95,241.68,232.15,7832,1.04,5.16
2022-12-08,240.41,240.81,242.88,236.8,6290,0.36,4.15
2022-12-09,240.81,232.29,242.5,229.2,11134,-3.54,7.34
2022-12-12,233.11,232.35,239.69,230.26,10089,0.03,6.65
2022-12-13,232.0,214.62,232.03,208.89,20869,-7.63,13.75
2022-12-14,213.0,206.58,213.0,205.39,10047,-3.75,6.62
2022-12-15,205.39,204.86,209.0,204.26,6587,-0.83,4.34
2022-12-16,204.0,209.92,212.48,204.0,9805,2.47,6.46
2022-12-19,210.0,219.9,223.41,204.01,15212,4.75,10.02
2022-12-20,216.01,221.93,227.0,216.01,8894,0.92,5.86
2022-12-21,221.0,237.53,240.35,219.9,17212,7.03,11.34
2022-12-22,235.0,224.86,235.3,223.26,12258,-5.33,8.08
2022-12-23,221.9,233.27,235.0,219.61,11030,3.74,7.27
2022-12-26,234.88,229.9,237.88,225.01,7851,-1.44,5.17
2022-12-27,228.53,221.17,228.53,214.11,10731,-3.8,7.07
2022-12-28,219.01,227.8,234.88,217.0,8726,3.0,5.75
2022-12-29,226.96,222.28,234.49,222.26,6073,-2.42,4.0
2022-12-30,224.6,219.57,225.75,218.2,4631,-1.22,3.05
2023-01-03,218.5,219.08,224.48,218.5,7068,-0.22,4.66
2023-01-04,222.0,225.59,227.8,216.66,9001,2.97,5.93
2023-01-05,223.83,232.25,234.57,215.8,10499,2.95,6.92
2023-01-06,229.0,227.09,233.52,224.2,8113,-2.22,5.35
2023-01-09,225.0,220.2,227.06,218.81,6430,-3.03,4.24
2023-01-10,220.0,220.2,224.99,216.59,6064,0.0,4.0
2023-01-11,218.59,216.55,221.93,215.51,4975,-1.66,3.28
2023-01-12,214.9,214.42,216.77,212.8,3652,-0.98,2.41
2023-01-13,214.44,213.29,218.6,212.12,4884,-0.53,3.22
2023-01-16,215.42,226.89,231.5,215.0,10118,6.38,6.67
2023-01-17,226.4,226.8,228.58,223.0,4187,-0.04,2.76
2023-01-18,227.51,221.61,228.38,220.52,4217,-2.29,2.78
2023-01-19,221.62,218.68,223.28,218.18,3462,-1.32,2.28
2023-01-20,218.68,216.93,222.89,214.48,6575,-0.8,4.33
2023-01-30,217.5,213.85,219.97,213.58,7491,-1.42,4.94
2023-01-31,213.1,206.0,213.39,204.02,9995,-3.67,6.59
2023-02-01,206.0,208.96,208.96,205.04,6134,1.44,4.04
2023-02-02,208.79,219.15,219.86,207.3,10574,4.88,6.97
2023-02-03,218.99,230.0,232.58,217.22,12745,4.95,8.4
2023-02-06,228.9,222.12,230.0,219.9,7530,-3.43,4.96
2023-02-07,222.21,220.66,224.5,218.7,3721,-0.66,2.45
2023-02-08,220.66,222.0,227.0,218.0,3592,0.61,2.37
2023-02-09,221.0,220.0,221.0,215.66,4423,-0.9,2.91
2023-02-10,219.25,227.37,227.7,219.19,5820,3.35,3.84
2023-02-13,226.99,244.0,249.0,226.1,13104,7.31,8.64
2023-02-14,246.72,256.28,259.56,245.0,12140,5.03,8.0
2023-02-15,256.4,251.0,258.97,248.08,5705,-2.06,3.76
2023-02-16,254.29,254.97,261.0,251.0,7887,1.58,5.2
2023-02-17,255.0,252.98,261.99,251.8,4553,-0.78,3.0
2023-02-20,251.99,261.87,269.48,250.8,7593,3.51,5.0
2023-02-21,261.0,269.05,271.0,258.0,7034,2.74,4.64
2023-02-22,265.65,261.15,268.0,255.22,8439,-2.94,5.56
2023-02-23,259.2,259.56,263.8,258.2,2076,-0.61,1.37
2023-02-24,257.53,254.67,261.59,252.9,2549,-1.88,1.68
2023-02-27,254.0,258.81,259.69,246.9,5039,1.63,3.32
2023-02-28,257.66,257.5,260.17,254.39,2262,-0.51,1.49
2023-03-01,255.3,254.07,265.56,252.51,3180,-1.33,2.1
2023-03-02,253.71,245.99,254.59,245.8,4102,-3.18,2.7
2023-03-03,245.32,245.12,249.15,242.0,3354,-0.35,2.21
2023-03-06,245.13,249.61,253.84,244.01,3823,1.83,2.52
2023-03-07,247.58,244.05,251.3,240.0,4562,-2.23,3.01
2023-03-08,241.59,246.1,247.0,241.59,2835,0.84,1.87
2023-03-09,246.11,244.03,247.36,240.71,2108,-0.84,1.39
2023-03-10,242.5,242.04,245.5,241.01,1281,-0.82,0.84
2023-03-13,244.27,232.9,244.27,231.08,4449,-3.78,2.93
2023-03-14,233.5,225.45,233.98,223.0,3309,-3.2,2.18
2023-03-15,225.98,236.9,239.5,225.5,7923,5.08,5.22
2023-03-16,235.99,230.9,238.58,230.78,2466,-2.53,1.63
2023-03-17,233.89,222.42,233.98,221.0,4195,-3.67,2.76
2023-03-20,218.5,216.44,222.3,215.44,4599,-2.69,3.03
2023-03-21,216.44,217.28,217.78,211.0,3410,0.39,2.25
2023-03-22,217.0,234.5,239.0,216.99,9857,7.93,6.5
2023-03-23,234.7,231.89,236.96,228.01,5170,-1.11,3.41
2023-03-24,231.0,227.23,231.77,222.5,4820,-2.01,3.18
2023-03-27,226.01,224.16,231.39,222.9,4481,-1.35,2.95
2023-03-28,224.16,231.51,239.21,222.08,8332,3.28,5.49
2023-03-29,231.99,231.0,234.11,227.08,4242,-0.22,2.8
2023-03-30,233.87,249.1,259.38,233.87,11806,7.84,7.78
2023-03-31,250.81,249.5,253.31,239.51,8690,0.16,5.73
2023-04-03,246.27,242.96,248.0,241.14,3612,-2.62,2.38
2023-04-04,242.96,235.31,244.5,232.0,5267,-3.15,3.47
2023-04-06,232.33,242.38,244.5,232.0,4111,3.0,2.71
2023-04-07,242.38,243.48,248.5,240.01,2393,0.45,1.58
2023-04-10,242.0,257.7,263.99,241.24,7220,5.84,4.76
2023-04-11,257.33,249.21,258.1,246.0,4674,-3.29,3.08
2023-04-12,249.22,258.02,262.5,249.22,4683,3.54,3.09
2023-04-13,257.88,270.68,270.87,253.08,6377,4.91,4.2
2023-04-14,270.69,271.76,277.58,261.35,4528,0.4,2.98
2023-04-17,268.67,263.49,272.0,262.4,2863,-3.04,1.89
2023-04-18,264.0,261.58,264.0,257.84,1613,-0.72,1.06
2023-04-19,261.58,260.24,266.93,254.24,2250,-0.51,1.48
2023-04-20,256.63,258.79,262.5,251.25,3195,-0.56,2.11
2023-04-21,255.01,258.48,263.0,252.51,2922,-0.12,1.93
2023-04-24,258.48,262.88,268.88,251.35,3910,1.7,2.58
2023-04-25,256.0,256.52,263.02,252.03,2027,-2.42,1.34
2023-04-26,261.73,261.0,272.87,259.01,6160,1.75,4.06
2023-04-27,288.88,268.75,298.9,258.46,22215,2.97,14.64
2023-04-28,261.44,246.88,264.99,236.5,14078,-8.14,9.28
2023-05-04,241.25,232.5,241.25,223.04,12525,-5.82,7.83
2023-05-05,227.25,230.51,237.89,227.1,6049,-0.86,3.78
2023-05-08,229.94,221.0,232.32,218.54,7799,-4.13,4.87
2023-05-09,220.0,214.5,220.0,212.6,5374,-2.94,3.36
2023-05-10,215.3,217.76,223.77,210.3,6504,1.52,4.07
2023-05-11,216.98,211.0,219.44,210.34,4821,-3.1,3.01
2023-05-12,210.2,208.94,213.8,207.77,3617,-0.98,2.26
2023-05-15,208.94,209.81,210.0,206.01,4172,0.42,2.61
2023-05-16,207.81,216.06,216.5,205.21,8339,2.98,5.21
2023-05-17,213.1,220.0,221.66,211.6,5118,1.82,3.2
2023-05-18,219.83,221.27,223.98,217.31,4474,0.58,2.8
2023-05-19,221.23,222.27,226.0,219.23,2616,0.45,1.63
2023-05-22,221.8,220.82,224.5,218.5,2416,-0.65,1.51
2023-05-23,220.16,216.8,226.0,216.6,4002,-1.82,2.5
2023-05-24,218.97,214.52,218.97,212.14,4628,-1.05,2.89
2023-05-25,214.58,218.26,218.79,213.0,3890,1.74,2.43
2023-05-26,217.0,204.99,217.0,202.05,10021,-6.08,6.26
2023-05-29,204.48,179.79,207.78,175.57,22341,-12.29,13.96
2023-05-30,178.0,174.74,181.18,170.1,15738,-2.81,9.84
2023-05-31,175.5,173.98,178.5,171.7,7550,-0.43,4.72
2023-06-01,174.39,176.68,179.97,173.01,7516,1.55,4.7
2023-06-02,176.89,180.86,181.49,175.75,7381,2.37,4.61
2023-06-05,182.99,178.18,182.99,176.8,4816,-1.48,3.01
2023-06-06,177.98,173.98,180.98,173.05,5691,-2.36,3.56
2023-06-07,174.99,173.69,176.59,172.51,4588,-0.17,2.87
2023-06-08,173.98,175.62,179.76,172.7,6501,1.11,4.06
2023-06-09,175.53,179.8,184.46,173.01,11709,2.38,7.32
2023-06-12,179.27,171.71,179.27,171.1,9873,-4.5,6.17
2023-06-13,171.84,166.47,171.84,164.0,12167,-3.05,7.6
2023-06-14,166.18,162.82,167.4,162.25,8143,-2.19,5.09
2023-06-15,162.5,161.85,163.53,160.96,8433,-0.6,5.27
2023-06-16,161.85,161.93,163.9,161.66,7467,0.05,4.67
2023-06-19,162.01,160.11,164.29,158.02,8175,-1.12,5.11
2023-06-20,159.84,160.83,162.14,158.78,5299,0.45,3.31
2023-06-21,160.6,154.32,160.61,153.68,13414,-4.05,8.38
2023-06-26,153.55,152.89,155.96,152.17,5558,-0.93,3.47
2023-06-26,153.55,152.89,155.96,152.17,5558,-0.93,3.47
