日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,23.38,23.81,24.18,23.01,77843,0.63,6.35
2022-07-07,24.2,23.34,24.29,23.32,71982,-1.97,5.88
2022-07-08,23.3,23.75,24.6,23.15,81953,1.76,6.69
2022-07-11,23.75,22.87,23.75,22.6,70888,-3.71,5.79
2022-07-12,22.51,22.0,23.0,22.0,68145,-3.8,5.56
2022-07-13,22.0,22.41,22.49,21.5,62927,1.86,5.14
2022-07-14,22.18,22.25,22.57,21.81,54307,-0.71,4.43
2022-07-15,22.17,22.53,23.28,22.13,78616,1.26,6.42
2022-07-18,22.35,23.47,23.68,22.24,109601,4.17,8.95
2022-07-19,23.04,23.22,23.66,22.9,78292,-1.07,6.39
2022-07-20,23.33,22.97,23.45,22.77,54747,-1.08,4.47
2022-07-21,22.86,22.12,22.92,22.09,68873,-3.7,5.62
2022-07-22,22.14,22.0,22.73,21.86,53793,-0.54,4.39
2022-07-25,22.05,21.51,22.4,21.4,46533,-2.23,3.8
2022-07-26,21.62,21.7,21.76,21.16,34985,0.88,2.86
2022-07-27,21.73,21.93,21.97,21.55,30906,1.06,2.52
2022-07-28,21.98,21.86,22.2,21.8,32952,-0.32,2.69
2022-07-29,21.86,21.26,22.0,21.21,43632,-2.74,3.56
2022-08-01,21.15,21.44,21.54,20.77,29884,0.85,2.44
2022-08-02,21.25,19.88,21.25,19.64,61742,-7.28,5.04
2022-08-03,18.9,19.58,20.2,18.9,40764,-1.51,3.33
2022-08-04,19.6,19.92,19.98,19.5,27799,1.74,2.27
2022-08-05,19.91,20.08,20.19,19.7,24832,0.8,2.03
2022-08-08,20.07,20.06,20.28,19.71,25923,-0.1,2.12
2022-08-09,20.0,19.87,20.05,19.75,29798,-0.95,2.43
2022-08-10,19.81,19.7,19.98,19.6,26536,-0.86,2.17
2022-08-11,19.88,19.91,19.99,19.73,38330,1.07,3.13
2022-08-12,20.0,19.88,20.21,19.88,43940,-0.15,3.59
2022-08-15,19.88,19.6,19.89,19.32,40680,-1.41,3.32
2022-08-16,19.6,20.0,20.33,19.6,53170,2.04,4.34
2022-08-17,20.1,20.44,20.58,20.0,64480,2.2,5.26
2022-08-18,20.37,20.05,20.38,20.01,40804,-1.91,3.33
2022-08-19,20.0,19.95,20.33,19.81,39960,-0.5,3.26
2022-08-22,20.11,20.15,20.5,20.01,39349,1.0,3.21
2022-08-23,20.02,19.85,20.18,19.81,32927,-1.49,2.69
2022-08-24,19.86,19.18,20.17,19.15,37534,-3.38,3.06
2022-08-25,19.18,19.05,19.39,18.5,36962,-0.68,3.02
2022-08-26,19.13,18.69,19.16,18.65,26296,-1.89,2.15
2022-08-29,18.35,18.89,18.94,18.25,18416,1.07,1.5
2022-08-30,18.84,18.72,19.08,18.63,15448,-0.9,1.26
2022-08-31,18.67,18.18,18.77,18.1,27396,-2.88,2.24
2022-09-01,18.18,18.19,18.45,18.17,19296,0.06,1.57
2022-09-02,18.29,18.26,18.44,18.12,17743,0.38,1.45
2022-09-05,18.3,18.35,18.38,18.1,17246,0.49,1.41
2022-09-06,18.4,18.59,18.59,18.23,22529,1.31,1.84
2022-09-07,18.79,18.73,18.87,18.52,21524,0.75,1.76
2022-09-08,18.99,18.44,18.99,18.42,18137,-1.55,1.48
2022-09-09,18.41,18.48,18.63,18.18,14525,0.22,1.19
2022-09-13,18.52,18.55,18.65,18.42,13142,0.38,1.07
2022-09-14,18.27,18.34,18.45,18.17,15934,-1.13,1.3
2022-09-15,18.35,17.67,18.49,17.41,31890,-3.65,2.6
2022-09-16,17.67,17.24,17.67,17.19,23095,-2.43,1.89
2022-09-19,17.24,17.12,17.29,16.78,15855,-0.7,1.29
2022-09-20,17.17,17.6,17.82,17.17,20618,2.8,1.68
2022-09-21,17.54,18.82,19.36,17.35,71556,6.93,5.84
2022-09-22,18.36,18.43,18.79,18.18,41679,-2.07,3.4
2022-09-23,18.2,18.0,18.52,17.92,25121,-2.33,2.05
2022-09-26,17.88,17.58,18.35,17.52,28490,-2.33,2.33
2022-09-27,17.76,18.12,18.2,17.58,31273,3.07,2.55
2022-09-28,18.14,17.52,18.29,17.52,21629,-3.31,1.77
2022-09-29,18.0,16.93,18.0,16.78,31872,-3.37,2.6
2022-09-30,16.93,16.65,17.01,16.52,17325,-1.65,1.41
2022-10-10,16.7,16.24,17.09,16.03,19483,-2.46,1.59
2022-10-11,16.25,16.42,16.5,15.85,17458,1.11,1.42
2022-10-12,16.47,16.92,16.95,16.15,20792,3.05,1.7
2022-10-13,16.77,17.1,17.2,16.72,22233,1.06,1.81
2022-10-14,17.15,17.38,17.5,17.15,21971,1.64,1.79
2022-10-17,17.43,17.72,17.85,17.18,21854,1.96,1.78
2022-10-18,17.68,17.9,18.06,17.6,21535,1.02,1.76
2022-10-19,17.85,17.88,18.19,17.77,25580,-0.11,2.09
2022-10-20,17.88,17.65,18.05,17.64,18223,-1.29,1.49
2022-10-21,17.66,17.8,17.96,17.62,14988,0.85,1.22
2022-10-24,17.97,17.7,18.24,17.6,24362,-0.56,1.99
2022-10-25,17.66,17.16,17.73,17.14,25003,-3.05,2.04
2022-10-26,17.27,17.52,17.67,17.21,18042,2.1,1.47
2022-10-27,17.7,17.52,17.81,17.5,16221,0.0,1.32
2022-10-28,17.47,16.55,17.47,16.51,22936,-5.54,1.87
2022-10-31,16.54,16.6,16.79,16.38,14912,0.3,1.22
2022-11-01,16.65,17.3,17.31,16.6,26728,4.22,2.18
2022-11-02,17.3,17.5,17.54,17.21,18411,1.16,1.5
2022-11-03,17.5,17.65,17.71,17.4,15271,0.86,1.25
