日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,146.21,170.9,176.0,146.21,28415,15.86,10.64
2022-07-07,174.0,176.5,176.5,168.0,12899,3.28,4.83
2022-07-08,173.5,175.59,182.98,173.0,14004,-0.52,5.24
2022-07-11,175.03,183.2,184.98,171.43,12049,4.33,4.51
2022-07-12,183.2,181.0,193.78,178.04,16417,-1.2,6.15
2022-07-13,178.21,176.0,181.66,171.05,14378,-2.76,5.38
2022-07-14,172.02,177.58,181.5,170.5,10083,0.9,3.78
2022-07-15,175.43,200.0,202.15,175.43,23160,12.63,8.67
2022-07-18,196.26,193.6,200.0,192.4,10105,-3.2,3.78
2022-07-19,192.9,189.09,197.48,187.5,7959,-2.33,2.98
2022-07-20,191.0,196.88,201.38,190.8,8730,4.12,3.27
2022-07-21,194.25,201.0,211.67,193.0,14091,2.09,5.28
2022-07-22,204.8,202.0,206.0,197.1,7055,0.5,2.64
2022-07-25,203.44,201.6,208.71,198.0,4996,-0.2,1.87
2022-07-26,200.58,201.35,202.49,196.52,4425,-0.12,1.66
2022-07-27,201.35,206.56,207.66,197.1,6182,2.59,2.31
2022-07-28,207.0,214.52,218.7,204.5,8378,3.85,3.14
2022-07-29,214.6,212.89,217.4,207.51,5796,-0.76,2.17
2022-08-01,211.0,229.82,231.99,209.55,12139,7.95,4.54
2022-08-02,225.0,236.0,238.97,225.0,11162,2.69,4.18
2022-08-03,239.8,239.88,253.99,232.7,13659,1.64,5.11
2022-08-04,238.5,245.25,248.0,237.05,6729,2.24,2.52
2022-08-05,247.49,264.09,268.85,242.0,10624,7.68,3.98
2022-08-08,267.31,256.5,267.31,230.14,13725,-2.87,5.14
2022-08-09,249.0,259.6,260.0,242.0,7817,1.21,2.93
2022-08-10,251.2,274.62,282.88,251.2,9821,5.79,3.68
2022-08-11,274.99,275.5,287.5,274.62,8990,0.32,3.37
2022-08-12,276.0,266.43,277.49,263.08,8064,-3.29,3.02
2022-08-15,263.91,272.32,275.0,263.91,4653,2.21,1.74
2022-08-16,272.63,269.15,285.0,267.1,8102,-1.16,3.03
2022-08-17,268.0,269.87,271.89,259.2,9079,0.27,3.4
2022-08-18,264.94,277.52,288.0,264.94,6709,2.83,2.51
2022-08-19,278.12,254.1,284.15,253.64,11239,-8.44,4.21
2022-08-22,252.81,262.0,270.01,252.81,7160,3.11,2.68
2022-08-23,262.56,256.61,266.49,255.0,6147,-2.06,2.3
2022-08-24,258.6,237.48,259.1,233.29,15495,-7.45,5.8
2022-08-25,239.77,231.0,244.7,230.0,8075,-2.73,3.02
2022-08-26,232.29,227.7,237.44,226.17,4998,-1.43,1.87
2022-08-29,246.22,273.24,273.24,245.0,8781,20.0,3.29
2022-08-30,285.37,278.5,285.98,265.0,14475,1.93,5.42
2022-08-31,278.11,258.87,278.52,256.57,11552,-7.05,4.33
2022-09-01,262.1,262.99,275.69,260.02,12277,1.59,4.6
2022-09-02,261.35,264.12,274.98,259.07,10839,0.43,4.06
2022-09-05,256.5,275.45,279.0,247.35,14594,4.29,5.46
2022-09-06,271.45,274.21,279.0,269.45,7046,-0.45,2.64
2022-09-07,275.9,289.8,294.9,274.22,13938,5.69,5.22
2022-09-08,287.29,300.0,305.51,286.0,11205,3.52,4.2
2022-09-09,299.89,301.99,313.88,293.0,11942,0.66,4.47
2022-09-13,301.64,303.53,313.95,299.0,6934,0.51,2.6
2022-09-14,302.0,324.0,324.21,300.0,10602,6.74,3.97
2022-09-15,322.98,320.21,323.01,308.43,10193,-1.17,3.82
2022-09-16,315.9,312.94,322.02,303.54,7957,-2.27,2.98
2022-09-19,310.14,310.0,327.0,307.5,8572,-0.94,3.21
2022-09-20,310.63,307.39,313.4,303.53,6702,-0.84,2.51
2022-09-21,306.0,301.6,312.5,295.99,8339,-1.88,3.12
2022-09-22,298.0,304.42,311.78,295.3,7809,0.94,2.92
2022-09-23,304.06,300.93,309.88,293.5,6550,-1.15,2.45
2022-09-26,300.0,304.75,307.99,291.58,9648,1.27,3.61
2022-09-27,302.56,315.1,325.83,302.56,9658,3.4,3.62
2022-09-28,311.95,305.46,316.38,292.26,8966,-3.06,3.36
2022-09-29,303.71,312.16,314.0,296.37,5163,2.19,1.93
2022-09-30,308.62,298.5,311.54,296.71,5408,-4.38,2.02
2022-10-10,288.0,246.01,288.0,240.0,27562,-17.58,10.32
2022-10-11,248.5,205.57,249.1,198.99,36415,-16.44,13.63
2022-10-12,201.1,223.05,230.31,193.3,34471,8.5,12.91
2022-10-13,219.08,231.55,240.0,215.01,20128,3.81,7.54
2022-10-14,236.58,224.44,237.0,210.5,18865,-3.07,7.06
2022-10-17,223.99,246.11,258.87,221.42,19942,9.66,7.47
2022-10-18,246.0,238.85,252.0,237.99,12509,-2.95,4.68
2022-10-19,237.95,237.75,250.94,237.0,11701,-0.46,4.38
2022-10-20,234.0,272.88,285.3,228.0,43878,14.78,15.6
2022-10-21,265.67,260.51,279.7,238.0,31071,-4.53,11.05
2022-10-24,257.58,266.51,277.48,256.47,19415,2.3,6.9
2022-10-25,265.79,264.71,273.7,261.0,10336,-0.68,3.67
2022-10-26,261.6,265.19,273.24,257.0,12817,0.18,4.56
2022-10-27,262.78,262.2,274.5,257.58,13307,-1.13,4.73
2022-10-28,258.99,269.96,283.5,257.0,15014,2.96,5.34
2022-10-31,272.0,272.88,286.77,268.68,11313,1.08,4.02
2022-11-01,269.95,272.0,278.66,263.0,11855,-0.32,4.21
2022-11-02,271.77,281.0,284.0,269.0,14296,3.31,5.08
2022-11-03,278.98,286.52,292.38,276.01,11533,1.96,4.1
2022-11-04,284.05,275.46,286.45,263.07,24449,-3.86,8.69
2022-11-07,268.0,261.24,276.14,261.0,19431,-5.16,6.91
2022-11-08,258.62,265.25,267.65,256.8,10390,1.53,3.69
2022-11-09,263.05,250.94,268.0,250.94,12469,-5.39,4.43
2022-11-10,248.0,231.46,258.48,229.5,27746,-7.76,9.86
2022-11-11,247.5,241.74,255.0,240.07,16984,4.44,6.04
2022-11-14,235.0,229.0,238.93,227.01,17102,-5.27,6.08
2022-11-15,232.94,242.76,252.99,227.0,20276,6.01,7.21
2022-11-16,244.0,236.4,249.93,234.05,10764,-2.62,3.83
2022-11-17,237.5,239.5,242.47,224.17,13769,1.31,4.9
2022-11-18,239.0,229.29,240.88,229.0,11062,-4.26,3.93
2022-11-21,229.14,233.15,237.98,228.5,9402,1.68,3.34
2022-11-22,233.17,223.65,233.17,222.65,10765,-4.07,3.83
2022-11-23,218.84,229.76,229.76,215.66,17191,2.73,6.11
2022-11-24,228.0,234.2,238.94,225.51,14881,1.93,5.29
2022-11-25,232.62,225.2,241.56,221.56,24600,-3.84,8.75
2022-11-28,217.02,216.99,231.0,216.51,21112,-3.65,7.51
2022-11-29,217.14,209.61,218.55,208.95,19347,-3.4,6.88
2022-11-30,209.34,211.03,214.38,207.89,10961,0.68,3.9
2022-12-01,216.1,219.27,224.2,212.1,14776,3.9,5.25
2022-12-02,220.0,222.5,226.83,217.01,11417,1.47,4.06
2022-12-05,227.0,224.4,227.66,214.5,12857,0.85,4.57
2022-12-06,222.0,238.1,244.99,220.02,22583,6.11,8.03
2022-12-07,235.56,236.36,239.5,228.87,15283,-0.73,5.43
2022-12-08,234.11,227.1,235.9,225.0,13492,-3.92,4.8
2022-12-09,227.99,239.99,254.76,227.7,22021,5.68,7.83
2022-12-12,240.0,247.4,255.0,239.18,15295,3.09,5.44
2022-12-13,247.44,236.9,247.44,236.61,11292,-4.24,4.01
2022-12-14,256.0,246.39,275.0,242.0,30040,4.01,10.68
2022-12-15,248.4,240.88,252.93,235.0,18036,-2.24,6.41
2022-12-16,240.0,235.06,240.0,230.1,13140,-2.42,4.67
2022-12-19,231.0,225.15,237.85,223.0,12144,-4.22,4.32
2022-12-20,221.79,220.36,230.43,218.88,7837,-2.13,2.79
2022-12-21,220.37,213.96,222.8,208.29,10581,-2.9,3.76
2022-12-22,214.24,211.95,217.22,209.04,6475,-0.94,2.3
2022-12-23,209.55,199.16,211.86,195.92,14695,-6.03,5.22
2022-12-26,200.33,209.2,210.58,198.8,11680,5.04,4.15
2022-12-27,208.0,217.5,219.45,207.12,8851,3.97,3.15
2022-12-28,216.99,221.78,222.48,212.42,9014,1.97,3.2
2022-12-29,219.99,219.28,222.22,214.38,6974,-1.13,2.48
2022-12-30,221.5,216.75,223.76,212.6,7793,-1.15,2.77
2023-01-03,214.0,223.5,224.5,212.22,11893,3.11,4.19
2023-01-04,226.67,210.8,234.98,207.88,19041,-5.68,6.7
2023-01-05,209.0,205.58,210.54,202.6,25255,-2.48,8.89
2023-01-06,205.14,208.02,211.0,202.2,11847,1.19,4.17
2023-01-09,209.48,215.03,218.0,206.0,11281,3.37,3.97
2023-01-10,215.39,218.9,220.34,210.49,11798,1.8,4.15
2023-01-11,222.0,222.2,234.98,220.0,20412,1.51,7.18
2023-01-12,222.0,219.98,224.37,213.33,11296,-1.0,3.98
2023-01-13,219.53,224.58,230.0,216.72,10116,2.09,3.56
2023-01-16,220.5,239.79,242.97,220.27,16866,6.77,5.94
2023-01-17,239.28,255.89,258.0,239.28,19158,6.71,6.74
2023-01-18,257.89,251.9,259.73,250.66,8351,-1.56,2.94
2023-01-19,252.47,266.5,267.57,250.0,10440,5.8,3.68
2023-01-20,264.98,258.81,267.5,256.14,9709,-2.89,3.42
2023-01-30,261.3,250.4,263.0,243.4,17520,-3.25,6.17
2023-01-31,250.5,234.97,253.0,234.5,17005,-6.16,5.99
2023-02-01,235.25,239.65,245.85,235.25,11829,1.99,4.16
2023-02-02,241.97,249.45,257.63,239.66,15180,4.09,5.34
