日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,255.0,274.98,277.9,254.01,5551,7.72,2.71
2022-07-07,274.98,280.37,286.87,274.66,6262,1.96,3.06
2022-07-08,280.0,262.43,284.0,260.88,5398,-6.4,2.63
2022-07-11,264.0,261.01,265.5,255.0,2767,-0.54,1.35
2022-07-12,263.9,249.1,263.9,249.0,3026,-4.56,1.48
2022-07-13,243.01,232.65,249.5,231.0,6069,-6.6,2.96
2022-07-14,227.31,251.5,251.77,227.31,5459,8.1,2.66
2022-07-15,252.89,245.05,253.1,245.01,2975,-2.56,1.45
2022-07-18,249.18,247.49,250.0,237.73,3606,1.0,1.76
2022-07-19,250.1,253.44,254.96,243.04,3789,2.4,1.85
2022-07-20,255.79,246.91,255.8,246.55,2981,-2.58,1.45
2022-07-21,247.58,256.0,265.0,247.58,4735,3.68,2.31
2022-07-22,261.99,252.19,262.99,251.15,2265,-1.49,1.11
2022-07-25,251.06,256.68,263.2,251.06,2238,1.78,1.09
2022-07-26,253.85,248.8,255.99,247.17,3210,-3.07,1.57
2022-07-27,247.22,277.29,280.01,247.17,6793,11.45,3.31
2022-07-28,283.67,271.54,283.67,271.0,3142,-2.07,1.53
2022-07-29,274.0,278.0,288.66,268.01,5736,2.38,2.8
2022-08-01,278.1,299.0,306.71,276.16,6569,7.55,3.21
2022-08-02,298.88,288.3,302.91,288.19,5308,-3.58,2.59
2022-08-03,295.48,286.97,298.0,283.59,5370,-0.46,2.62
2022-08-04,279.78,278.5,287.96,273.51,5902,-2.95,2.88
2022-08-05,276.61,277.58,284.01,272.63,3781,-0.33,1.85
2022-08-08,264.15,279.03,279.96,258.21,6882,0.52,3.36
2022-08-09,280.3,281.36,288.07,274.0,3556,0.84,1.74
2022-08-10,286.99,279.18,289.01,277.0,2663,-0.77,1.3
2022-08-11,282.99,275.13,284.86,273.17,3460,-1.45,1.69
2022-08-12,275.13,279.1,284.84,273.0,2955,1.44,1.44
2022-08-15,273.49,281.1,282.73,272.21,2298,0.72,1.12
2022-08-16,280.26,284.5,293.55,277.97,3142,1.21,1.53
2022-08-17,284.45,277.9,284.46,275.74,2410,-2.32,1.18
2022-08-18,275.88,294.89,295.59,275.88,3881,6.11,1.89
2022-08-19,294.9,274.56,299.56,262.01,8335,-6.89,4.07
2022-08-22,274.57,270.2,282.0,264.0,4213,-1.59,2.06
2022-08-23,305.99,324.24,324.24,300.63,13086,20.0,6.39
2022-08-24,330.0,296.0,332.99,296.0,14367,-8.71,7.01
2022-08-25,302.98,302.09,305.95,295.1,9356,2.06,4.57
2022-08-26,300.96,292.49,314.15,292.06,6564,-3.18,3.2
2022-08-29,281.88,292.98,297.84,281.81,8185,0.17,3.99
2022-08-30,294.0,275.88,295.0,275.0,6152,-5.84,3.0
