日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,29.29,28.99,29.89,28.75,9981,-1.09,1.95
2022-07-07,28.97,28.66,28.98,28.1,7561,-1.14,1.48
2022-07-08,28.66,29.4,29.75,28.63,9840,2.58,1.92
2022-07-11,29.4,29.85,30.45,29.21,15276,1.53,2.98
2022-07-12,29.7,29.58,29.99,29.02,12448,-0.9,2.43
2022-07-13,29.74,29.0,29.94,28.86,11523,-1.96,2.25
2022-07-14,29.01,29.59,30.06,29.0,11803,2.03,2.3
2022-07-15,29.5,28.9,29.5,28.8,9797,-2.33,1.91
2022-07-18,28.75,28.9,29.36,28.75,7668,0.0,1.5
2022-07-19,28.97,28.99,29.25,28.74,4536,0.31,0.89
2022-07-20,29.0,28.93,29.37,28.86,8155,-0.21,1.59
2022-07-21,28.92,29.38,29.66,28.66,11145,1.56,2.17
2022-07-22,29.29,28.57,29.68,28.39,11961,-2.76,2.33
2022-07-25,28.6,28.53,28.79,28.35,5038,-0.14,0.98
2022-07-26,28.46,28.81,28.82,27.61,9316,0.98,1.82
2022-07-27,28.76,28.29,28.98,28.11,7110,-1.8,1.39
2022-07-28,28.39,28.17,28.5,28.16,4139,-0.42,0.81
2022-07-29,28.16,27.88,28.29,27.85,5146,-1.03,1.0
2022-08-01,27.86,27.35,27.9,27.16,7212,-1.9,1.41
2022-08-02,27.4,25.78,27.4,25.4,11899,-5.74,2.32
2022-08-03,25.82,25.74,26.5,25.5,7331,-0.16,1.43
2022-08-04,25.75,25.86,26.07,25.48,6339,0.47,1.24
2022-08-05,26.04,26.34,26.48,25.93,7725,1.86,1.51
2022-08-08,26.5,26.75,27.0,26.34,4606,1.56,0.9
2022-08-09,26.76,26.69,26.82,26.48,3458,-0.22,0.67
2022-08-10,26.85,26.55,26.85,26.39,5472,-0.52,1.07
2022-08-11,26.54,27.09,27.2,26.54,5550,2.03,1.08
2022-08-12,27.1,27.01,27.34,26.92,4239,-0.3,0.83
2022-08-15,27.05,26.85,27.17,26.75,5383,-0.59,1.05
2022-08-16,26.82,27.06,27.16,26.82,5184,0.78,1.01
2022-08-17,27.18,26.98,27.25,26.83,5894,-0.3,1.15
2022-08-18,27.01,26.88,27.01,26.75,4536,-0.37,0.89
2022-08-19,26.76,26.5,27.03,26.45,4891,-1.41,0.95
2022-08-22,26.51,26.84,26.94,26.08,6141,1.28,1.2
2022-08-23,26.48,26.85,27.0,26.41,6183,0.04,1.21
2022-08-24,26.98,26.29,27.09,26.0,6470,-2.09,1.26
2022-08-25,26.38,26.18,26.49,25.91,4445,-0.42,0.87
2022-08-26,26.31,26.23,26.45,25.96,4043,0.19,0.79
2022-08-29,26.78,28.85,28.85,26.7,34591,9.99,6.75
2022-08-30,28.42,29.67,30.37,27.76,58188,2.84,11.35
2022-08-31,28.98,29.51,30.25,28.1,43828,-0.54,8.55
2022-09-01,29.47,29.74,29.77,28.8,24640,0.78,4.81
2022-09-02,29.24,30.0,30.2,29.06,30150,0.87,5.88
2022-09-05,29.57,30.9,31.08,28.91,38888,3.0,7.59
2022-09-06,30.78,30.31,31.48,30.24,33023,-1.91,6.44
2022-09-07,30.34,30.36,30.85,29.86,30736,0.16,6.0
2022-09-08,30.01,30.22,30.37,29.68,10674,-0.46,2.08
2022-09-09,30.2,30.99,31.0,29.99,20860,2.55,4.07
2022-09-13,30.81,31.49,31.89,30.24,23655,1.61,4.62
2022-09-14,30.88,32.49,32.7,30.82,27959,3.18,5.46
2022-09-15,32.3,32.78,33.28,31.88,22205,0.89,4.33
2022-09-16,32.24,31.1,32.72,31.06,18004,-5.13,3.51
2022-09-19,31.13,31.37,32.0,30.38,12921,0.87,2.52
2022-09-20,31.04,30.79,31.55,30.63,10396,-1.85,2.03
2022-09-21,30.66,30.83,31.2,30.2,8475,0.13,1.65
2022-09-22,30.85,30.36,31.58,30.25,10686,-1.52,2.09
2022-09-23,30.64,29.57,31.1,29.51,10942,-2.6,2.14
2022-09-26,29.69,29.05,29.79,28.8,8879,-1.76,1.73
2022-09-27,29.2,30.31,30.36,29.01,8475,4.34,1.65
2022-09-28,30.21,29.92,30.65,29.72,8980,-1.29,1.75
2022-09-29,30.4,30.86,32.83,30.02,26915,3.14,5.25
2022-09-30,31.13,31.37,31.78,30.56,19802,1.65,3.86
2022-10-10,31.37,30.12,31.8,29.8,15932,-3.98,3.11
2022-10-11,29.89,29.53,30.2,28.79,11467,-1.96,2.24
2022-10-12,29.77,32.08,32.48,29.73,49855,8.64,9.8
2022-10-13,31.64,33.04,33.74,31.26,47617,2.99,9.36
2022-10-14,32.5,33.47,34.63,32.3,49724,1.3,9.77
2022-10-17,33.75,33.6,34.28,32.97,28601,0.39,5.62
2022-10-18,33.3,36.96,36.96,33.0,53029,10.0,10.42
2022-10-19,37.07,39.49,40.01,36.08,86169,6.85,16.94
2022-10-20,38.21,37.64,39.28,37.42,43239,-4.68,8.5
2022-10-21,37.7,38.18,38.45,36.7,26965,1.43,5.3
2022-10-24,37.46,36.6,38.0,35.5,29294,-4.14,5.76
2022-10-25,36.08,36.43,37.15,34.95,26483,-0.46,5.21
2022-10-26,36.5,39.69,40.0,36.5,42459,8.95,8.35
2022-10-27,39.54,39.99,40.95,38.21,29204,0.76,5.74
2022-10-28,40.4,39.43,40.4,39.01,13851,-1.4,2.72
2022-10-31,39.67,39.85,40.02,38.21,17289,1.07,3.4
2022-11-01,39.7,38.8,40.87,38.28,23980,-2.63,4.71
2022-11-02,38.67,38.1,39.38,37.81,19832,-1.8,3.9
2022-11-03,37.66,37.4,38.47,36.0,29656,-1.84,5.83
2022-11-04,37.64,37.78,38.08,36.91,15306,1.02,3.01
2022-11-07,38.03,37.3,38.06,36.91,10536,-1.27,2.07
2022-11-08,37.5,37.79,37.95,36.46,10257,1.31,2.02
2022-11-09,37.6,38.96,39.75,37.36,19262,3.1,3.79
2022-11-10,38.96,39.24,39.88,38.55,15503,0.72,3.05
2022-11-11,39.8,36.61,39.85,36.51,23085,-6.7,4.54
2022-11-14,37.21,39.01,39.78,36.66,23068,6.56,4.53
2022-11-15,39.01,38.35,39.5,37.8,17821,-1.69,3.5
2022-11-16,38.19,37.99,38.46,37.56,9281,-0.94,1.82
2022-11-17,37.9,38.36,39.03,37.56,9771,0.97,1.92
2022-11-18,38.19,38.81,39.75,38.12,11135,1.17,2.19
2022-11-21,38.81,40.8,40.86,38.01,25027,5.13,4.92
2022-11-22,40.31,38.51,41.27,38.16,19870,-5.61,3.91
2022-11-23,38.08,37.5,38.86,36.87,12902,-2.62,2.54
