日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,27.91,27.86,28.45,27.6,152463,-0.36,1.05
2022-07-07,27.72,27.86,28.05,27.72,85049,0.0,0.59
2022-07-08,28.0,27.73,28.02,27.66,97897,-0.47,0.67
2022-07-11,27.69,27.08,27.7,26.77,159032,-2.34,1.1
2022-07-12,27.15,26.38,27.16,26.38,133781,-2.58,0.92
2022-07-13,26.54,26.78,26.95,26.4,89900,1.52,0.62
2022-07-14,26.8,27.01,27.32,26.61,90707,0.86,0.63
2022-07-15,26.91,26.28,27.23,26.18,165078,-2.7,1.14
2022-07-18,26.27,26.75,26.83,26.26,102461,1.79,0.71
2022-07-19,26.7,27.26,27.3,26.62,108630,1.91,0.75
2022-07-20,27.27,27.85,27.88,27.16,150271,2.16,1.04
2022-07-21,27.74,27.48,28.04,27.44,104373,-1.33,0.72
2022-07-22,27.4,26.95,27.65,26.66,123834,-1.93,0.85
2022-07-25,27.16,27.0,27.26,26.7,60333,0.19,0.42
2022-07-26,27.95,29.0,29.56,27.56,447515,7.41,3.08
2022-07-27,29.0,28.73,29.23,28.62,195283,-0.93,1.35
2022-07-28,28.83,29.68,29.99,28.83,305892,3.31,2.11
2022-07-29,29.71,28.8,29.85,28.65,206482,-2.96,1.42
2022-08-01,28.95,29.38,29.69,28.27,215387,2.01,1.48
2022-08-02,28.8,28.8,29.48,28.5,218081,-1.97,1.5
2022-08-03,29.21,29.85,30.63,29.0,456654,3.65,3.15
2022-08-04,30.12,30.28,30.69,29.68,285100,1.44,1.97
2022-08-05,30.52,33.0,33.3,30.52,745774,8.98,5.14
2022-08-08,34.6,33.43,35.0,33.33,696144,1.3,4.8
2022-08-09,33.65,32.69,33.78,32.03,435402,-2.21,3.0
2022-08-10,32.56,33.36,34.2,32.48,408620,2.05,2.82
2022-08-11,34.3,32.75,34.6,32.63,425028,-1.83,2.93
2022-08-12,33.09,29.87,33.14,29.53,904164,-8.79,6.23
2022-08-15,29.48,28.96,29.55,28.85,414333,-3.05,2.86
2022-08-16,28.98,28.63,29.11,28.47,336889,-1.14,2.32
2022-08-17,29.18,29.02,29.25,28.65,295061,1.36,2.03
2022-08-18,28.8,29.02,29.12,28.5,236469,0.0,1.63
2022-08-19,29.01,28.42,29.24,28.3,238489,-2.07,1.64
2022-08-22,28.2,28.25,28.54,27.95,173054,-0.6,1.19
2022-08-23,28.2,28.52,28.65,28.08,151981,0.96,1.05
2022-08-24,28.33,27.41,28.43,27.4,250326,-3.89,1.73
2022-08-25,27.47,27.53,27.6,27.1,143351,0.44,0.99
2022-08-26,27.55,26.65,27.66,26.48,241919,-3.2,1.67
2022-08-29,26.3,26.23,26.56,26.1,198176,-1.58,1.37
2022-08-30,26.24,26.39,26.44,26.11,127707,0.61,0.88
2022-08-31,26.35,26.29,26.56,26.12,144020,-0.38,0.99
2022-09-01,27.0,27.23,28.06,27.0,431395,3.58,2.97
2022-09-02,26.99,26.93,27.47,26.68,223008,-1.1,1.54
2022-09-05,26.66,26.98,26.99,26.42,127589,0.19,0.88
2022-09-06,26.49,25.3,26.49,25.05,535779,-6.23,3.69
2022-09-07,25.2,25.42,25.46,25.16,167945,0.47,1.16
2022-09-08,25.3,25.36,25.54,25.26,109732,-0.24,0.76
2022-09-09,25.39,25.42,25.66,25.33,121855,0.24,0.84
2022-09-13,25.5,25.11,25.64,25.07,182344,-1.22,1.26
2022-09-14,24.7,25.1,25.17,24.52,158611,-0.04,1.09
2022-09-15,25.1,24.44,25.28,24.15,203466,-2.63,1.4
2022-09-16,24.4,25.24,26.2,24.32,480037,3.27,3.31
2022-09-19,25.3,25.2,25.95,24.87,217487,-0.16,1.5
2022-09-20,25.19,24.89,25.45,24.73,152207,-1.23,1.05
2022-09-21,24.75,24.36,24.76,23.9,191081,-2.13,1.32
2022-09-22,24.36,24.96,25.1,24.24,214585,2.46,1.48
2022-09-23,24.76,24.31,25.04,24.08,145820,-2.6,1.01
2022-09-26,24.03,23.53,24.19,23.51,166899,-3.21,1.15
2022-09-27,23.6,24.33,24.37,23.6,151711,3.4,1.05
2022-09-28,24.2,23.97,24.29,23.81,101875,-1.48,0.7
2022-09-29,24.18,23.96,24.47,23.69,117769,-0.04,0.81
2022-09-30,23.9,23.72,24.05,23.68,100322,-1.0,0.69
2022-10-10,23.69,21.35,23.69,21.35,372396,-9.99,2.57
2022-10-11,21.08,20.57,21.31,20.28,331583,-3.65,2.29
2022-10-12,20.57,21.56,21.64,20.32,261858,4.81,1.81
