日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-12-15,7.99,7.84,8.01,7.58,79724,-2.0,17.03
2022-12-16,7.5,7.6,7.8,7.45,21171,-3.06,4.52
2022-12-19,7.65,7.58,7.66,7.52,10543,-0.26,2.25
2022-12-20,7.58,7.58,7.62,7.46,6805,0.0,1.45
2022-12-21,7.58,7.57,7.63,7.54,2628,-0.13,0.56
2022-12-22,7.54,7.41,7.59,7.39,5880,-2.11,1.26
2022-12-23,7.39,7.3,7.46,7.3,3159,-1.48,0.67
2022-12-26,7.28,7.11,7.3,7.11,4540,-2.6,0.97
2022-12-27,7.08,7.12,7.15,7.0,5562,0.14,1.19
2022-12-28,7.11,7.11,7.13,7.04,1882,-0.14,0.4
2022-12-29,7.12,7.18,7.22,7.11,1780,0.98,0.38
2022-12-30,7.18,7.1,7.23,7.02,3135,-1.11,0.67
2023-01-03,7.13,7.12,7.14,7.05,3925,0.28,0.84
2023-01-04,7.12,7.14,7.16,7.1,2515,0.28,0.54
2023-01-05,7.16,7.23,7.25,7.13,1629,1.26,0.35
2023-01-06,7.18,7.21,7.24,7.18,1002,-0.28,0.21
2023-01-09,7.21,7.15,7.25,7.1,3616,-0.83,0.77
2023-01-10,7.12,7.22,7.23,7.12,1821,0.98,0.39
2023-01-11,7.23,7.23,7.31,7.2,2666,0.14,0.57
2023-01-12,7.22,7.25,7.3,7.21,2864,0.28,0.61
2023-01-13,7.27,7.42,7.42,7.27,7594,2.34,1.62
2023-01-16,7.42,7.57,7.7,7.42,8377,2.02,1.79
2023-01-17,7.58,7.77,7.79,7.56,10354,2.64,2.21
2023-01-18,7.76,7.86,7.95,7.71,9393,1.16,2.01
2023-01-19,7.79,7.82,7.88,7.78,4137,-0.51,0.88
2023-01-20,7.82,7.86,7.88,7.71,5666,0.51,1.21
2023-01-30,7.86,7.9,7.96,7.85,5080,0.51,1.08
2023-01-31,7.87,8.31,8.42,7.87,26518,5.19,5.66
2023-02-01,8.37,8.19,8.4,8.08,16592,-1.44,3.54
2023-02-02,8.24,7.93,8.24,7.92,11671,-3.17,2.49
