日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.34,5.35,5.42,5.26,54422,0.0,1.09
2022-07-07,5.36,5.43,5.51,5.33,64062,1.5,1.28
2022-07-08,5.47,5.42,5.53,5.36,58417,-0.18,1.17
2022-07-11,5.59,5.46,5.59,5.36,85885,0.74,1.72
2022-07-12,5.5,5.33,5.51,5.32,60637,-2.38,1.22
2022-07-13,5.34,5.38,5.4,5.28,45203,0.94,0.91
2022-07-14,5.35,5.5,5.5,5.32,76164,2.23,1.53
2022-07-15,5.46,6.05,6.05,5.43,311199,10.0,6.24
2022-07-18,6.4,6.66,6.66,6.4,449799,10.08,9.02
2022-07-19,7.33,6.73,7.33,6.64,1138830,1.05,22.83
2022-07-20,6.51,6.96,7.39,6.32,1041665,3.42,20.88
2022-07-21,6.71,7.2,7.61,6.45,1072191,3.45,21.49
2022-07-22,7.12,7.11,7.24,6.81,666803,-1.25,13.37
2022-07-25,7.34,7.03,7.82,6.91,1130402,-1.13,22.66
2022-07-26,6.99,7.21,7.38,6.53,928127,2.56,18.61
2022-07-27,7.17,7.4,7.82,7.17,884200,2.64,17.73
2022-07-28,7.46,7.57,8.08,7.18,1008159,2.3,20.21
2022-07-29,7.46,7.34,7.57,7.25,640309,-3.04,12.84
2022-08-01,7.26,7.11,7.46,6.86,616813,-3.13,12.37
2022-08-02,6.83,6.73,7.04,6.63,469117,-5.34,9.59
2022-08-03,6.73,6.57,7.15,6.49,507031,-2.38,10.37
2022-08-04,6.64,6.41,6.69,6.19,454973,-2.44,9.3
2022-08-05,6.41,6.13,6.45,5.98,431153,-4.37,8.81
2022-08-08,6.15,6.34,6.4,5.91,385571,3.43,7.88
2022-08-09,6.32,6.45,6.59,6.23,450578,1.74,9.21
2022-08-10,6.45,6.47,6.58,6.3,357640,0.31,7.31
2022-08-11,6.46,6.51,6.67,6.4,371974,0.62,7.61
2022-08-12,6.48,6.43,6.79,6.42,465296,-1.23,9.51
2022-08-15,6.37,6.58,6.64,6.35,358500,2.33,7.33
2022-08-16,6.59,6.7,6.76,6.59,360294,1.82,7.37
2022-08-17,6.71,6.79,6.87,6.6,308646,1.34,6.31
2022-08-18,6.73,7.0,7.1,6.71,346396,3.09,7.08
2022-08-19,7.01,6.63,7.01,6.6,334931,-5.29,6.85
2022-08-22,6.55,6.57,6.62,6.36,230015,-0.9,4.7
2022-08-23,6.57,6.73,6.79,6.53,187071,2.44,3.82
2022-08-24,6.67,6.35,6.78,6.28,220501,-5.65,4.51
2022-08-25,6.44,6.26,6.5,6.18,172234,-1.42,3.52
2022-08-26,6.33,6.24,6.42,6.19,130721,-0.32,2.67
2022-08-29,6.13,6.22,6.27,6.02,115843,-0.32,2.37
2022-08-30,6.15,6.14,6.31,6.1,138222,-1.29,2.83
2022-08-31,6.1,5.74,6.16,5.7,224258,-6.51,4.58
2022-09-01,5.74,5.69,5.8,5.65,109998,-0.87,2.25
2022-09-02,5.68,5.92,5.92,5.66,127932,4.04,2.62
2022-09-05,5.98,5.89,5.98,5.78,125110,-0.51,2.56
2022-09-06,5.89,6.01,6.01,5.83,114530,2.04,2.34
2022-09-07,5.95,6.08,6.14,5.91,105320,1.16,2.15
2022-09-08,6.08,6.01,6.15,5.99,127600,-1.15,2.61
