日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,2.71,2.68,2.73,2.65,848608,-2.19,1.29
2022-07-07,2.69,2.95,2.95,2.69,2063386,10.07,3.14
2022-07-08,3.1,3.25,3.25,3.06,6360790,10.17,9.67
2022-07-11,3.25,3.14,3.38,3.05,5648322,-3.38,8.59
2022-07-12,3.11,3.0,3.18,3.0,2817967,-4.46,4.29
2022-07-13,3.03,3.02,3.08,2.96,2052095,0.67,3.12
2022-07-14,2.99,2.97,3.03,2.95,1666004,-1.66,2.53
2022-07-15,2.94,2.92,3.07,2.91,2013335,-1.68,3.06
2022-07-18,2.93,3.02,3.08,2.92,1777170,3.42,2.7
2022-07-19,3.0,2.98,3.05,2.95,1321094,-1.32,2.01
2022-07-20,2.99,2.95,3.0,2.94,1022965,-1.01,1.56
2022-07-21,2.95,2.87,2.96,2.86,1326741,-2.71,2.02
2022-07-22,2.87,2.88,2.93,2.83,1049303,0.35,1.6
2022-07-25,2.87,2.78,2.87,2.75,1107441,-3.47,1.68
2022-07-26,2.78,2.79,2.81,2.75,884348,0.36,1.34
2022-07-27,2.78,2.79,2.82,2.74,756335,0.0,1.15
2022-07-28,2.8,2.8,2.85,2.77,938207,0.36,1.43
2022-07-29,2.8,2.84,2.89,2.79,1272891,1.43,1.94
2022-08-01,2.85,2.96,2.96,2.8,1951766,4.23,2.97
2022-08-02,2.92,2.83,2.93,2.77,1836638,-4.39,2.79
2022-08-03,2.8,2.76,2.94,2.71,1904764,-2.47,2.9
2022-08-04,2.75,2.68,2.77,2.62,1322890,-2.9,2.01
2022-08-05,2.67,2.69,2.71,2.64,709419,0.37,1.08
2022-08-08,2.7,2.71,2.73,2.65,588153,0.74,0.89
2022-08-09,2.75,2.72,2.82,2.71,806196,0.37,1.23
2022-08-10,2.71,2.74,2.78,2.68,824863,0.74,1.25
2022-08-11,2.74,2.76,2.77,2.7,881957,0.73,1.34
2022-08-12,2.74,2.73,2.75,2.72,566117,-1.09,0.86
2022-08-15,2.72,2.72,2.73,2.68,453866,-0.37,0.69
2022-08-16,2.72,2.74,2.78,2.72,689364,0.74,1.05
2022-08-17,2.74,2.75,2.76,2.71,668242,0.36,1.02
2022-08-18,2.74,2.71,2.77,2.7,602566,-1.45,0.92
2022-08-19,2.7,2.67,2.72,2.67,568449,-1.48,0.86
2022-08-22,2.69,2.72,2.74,2.66,652425,1.87,0.99
2022-08-23,2.72,2.7,2.72,2.68,457619,-0.74,0.7
2022-08-24,2.7,2.61,2.71,2.61,758714,-3.33,1.15
2022-08-25,2.62,2.61,2.63,2.56,435767,0.0,0.66
2022-08-26,2.62,2.76,2.86,2.59,1759562,5.75,2.68
2022-08-29,2.67,2.7,2.75,2.64,939687,-2.17,1.43
2022-08-30,2.7,2.69,2.73,2.67,550677,-0.37,0.84
2022-08-31,2.67,2.62,2.69,2.61,590713,-2.6,0.9
2022-09-01,2.61,2.62,2.64,2.6,312249,0.0,0.47
2022-09-02,2.61,2.63,2.63,2.6,326705,0.38,0.5
2022-09-05,2.61,2.61,2.63,2.59,448656,-0.76,0.68
2022-09-06,2.61,2.66,2.68,2.6,726116,1.92,1.1
2022-09-07,2.65,2.67,2.69,2.64,484650,0.38,0.74
2022-09-08,2.66,2.69,2.74,2.66,657949,0.75,1.0
2022-09-09,2.68,2.74,2.75,2.66,900792,1.86,1.37
2022-09-13,2.73,2.74,2.78,2.72,705884,0.0,1.07
2022-09-14,2.7,2.76,2.78,2.68,813926,0.73,1.24
2022-09-15,2.77,2.71,2.78,2.7,630611,-1.81,0.96
2022-09-16,2.73,2.68,2.75,2.68,541701,-1.11,0.82
2022-09-19,2.67,2.67,2.71,2.64,402760,-0.37,0.61
2022-09-20,2.69,2.69,2.72,2.68,386666,0.75,0.59
2022-09-21,2.68,2.76,2.77,2.66,727935,2.6,1.11
2022-09-22,2.73,2.7,2.75,2.69,475488,-2.17,0.72
2022-09-23,2.68,2.65,2.71,2.61,503370,-1.85,0.77
2022-09-26,2.65,2.57,2.66,2.56,436741,-3.02,0.66
2022-09-27,2.57,2.62,2.63,2.56,372332,1.95,0.57
2022-09-28,2.6,2.55,2.62,2.55,303110,-2.67,0.46
2022-09-29,2.58,2.49,2.59,2.47,411176,-2.35,0.63
2022-09-30,2.49,2.57,2.66,2.48,676634,3.21,1.03
2022-10-10,2.56,2.53,2.59,2.5,300407,-1.56,0.46
2022-10-11,2.52,2.55,2.58,2.51,277917,0.79,0.42
2022-10-12,2.55,2.6,2.6,2.52,393526,1.96,0.6
2022-10-13,2.6,2.57,2.6,2.56,279245,-1.15,0.42
2022-10-14,2.59,2.6,2.62,2.57,344203,1.17,0.52
2022-10-17,2.59,2.62,2.64,2.58,288932,0.77,0.44
2022-10-18,2.64,2.61,2.66,2.6,297354,-0.38,0.45
2022-10-19,2.61,2.62,2.68,2.58,556505,0.38,0.85
2022-10-20,2.61,2.6,2.63,2.58,242681,-0.76,0.37
2022-10-21,2.6,2.57,2.61,2.56,308590,-1.15,0.47
2022-10-24,2.57,2.53,2.61,2.5,339981,-1.56,0.52
2022-10-25,2.54,2.55,2.58,2.49,323432,0.79,0.49
2022-10-26,2.54,2.56,2.59,2.54,273055,0.39,0.42
2022-10-27,2.58,2.58,2.6,2.56,305747,0.78,0.47
2022-10-28,2.58,2.5,2.59,2.5,296886,-3.1,0.45
2022-10-31,2.5,2.54,2.56,2.49,276846,1.6,0.42
2022-11-01,2.55,2.61,2.64,2.53,553947,2.76,0.84
2022-11-02,2.6,2.73,2.8,2.59,1224296,4.6,1.86
2022-11-03,2.7,2.71,2.74,2.67,600525,-0.73,0.91
2022-11-04,2.69,2.75,2.76,2.69,632376,1.48,0.96
2022-11-07,2.74,2.77,2.78,2.73,588580,0.73,0.9
2022-11-08,2.77,2.76,2.8,2.74,375147,-0.36,0.57
2022-11-09,2.76,2.72,2.78,2.71,333188,-1.45,0.51
2022-11-10,2.71,2.71,2.73,2.69,382198,-0.37,0.58
2022-11-11,2.74,2.72,2.82,2.71,516036,0.37,0.78
2022-11-14,2.71,2.67,2.73,2.65,423838,-1.84,0.64
2022-11-15,2.66,2.7,2.71,2.65,422220,1.12,0.64
2022-11-16,2.7,2.69,2.72,2.68,344831,-0.37,0.52
2022-11-17,2.68,2.68,2.69,2.66,266014,-0.37,0.4
2022-11-18,2.68,2.67,2.69,2.66,346238,-0.37,0.53
2022-11-21,2.66,2.67,2.68,2.61,327481,0.0,0.5
2022-11-22,2.68,2.65,2.68,2.63,267519,-0.75,0.41
2022-11-23,2.65,2.62,2.66,2.62,349203,-1.13,0.53
2022-11-24,2.63,2.6,2.65,2.59,393653,-0.76,0.6
2022-11-25,2.6,2.58,2.6,2.56,352561,-0.77,0.54
2022-11-28,2.56,2.58,2.58,2.53,322477,0.0,0.49
2022-11-29,2.58,2.62,2.63,2.58,329531,1.55,0.5
2022-11-30,2.62,2.69,2.74,2.61,1062137,2.67,1.62
2022-12-01,2.73,2.71,2.75,2.69,749941,0.74,1.14
2022-12-02,2.72,2.73,2.77,2.68,706813,0.74,1.07
2022-12-05,2.75,2.75,2.77,2.73,633078,0.73,0.96
2022-12-06,2.86,2.98,3.03,2.8,3280951,8.36,4.99
2022-12-07,2.89,2.84,2.92,2.8,2277486,-4.7,3.46
2022-12-08,2.81,2.78,2.86,2.77,1187944,-2.11,1.81
2022-12-09,2.79,2.79,2.81,2.74,810941,0.36,1.23
2022-12-12,2.76,2.73,2.77,2.72,757393,-2.15,1.15
2022-12-13,2.72,2.77,2.83,2.72,996357,1.47,1.52
2022-12-14,2.75,2.75,2.77,2.73,412605,-0.72,0.63
2022-12-15,2.74,2.81,2.85,2.73,814460,2.18,1.24
2022-12-16,2.79,2.79,2.8,2.75,626094,-0.71,0.95
2022-12-19,2.79,2.8,2.87,2.78,971461,0.36,1.48
2022-12-20,2.76,2.77,2.8,2.73,589383,-1.07,0.9
2022-12-21,2.76,2.72,2.76,2.7,606622,-1.81,0.92
2022-12-22,2.71,2.74,2.81,2.7,595923,0.74,0.91
2022-12-23,2.71,2.75,2.77,2.7,460315,0.36,0.7
2022-12-26,2.73,2.78,2.79,2.73,391410,1.09,0.6
2022-12-27,2.79,2.77,2.79,2.74,390476,-0.36,0.59
2022-12-28,2.75,2.76,2.78,2.74,325164,-0.36,0.49
2022-12-29,2.74,2.8,2.84,2.74,668354,1.45,1.02
2022-12-30,2.82,2.81,2.85,2.8,442300,0.36,0.67
2023-01-03,2.79,2.84,2.86,2.77,801567,1.07,1.22
2023-01-04,2.84,2.92,2.94,2.83,1022759,2.82,1.56
2023-01-05,2.92,2.96,2.98,2.9,790808,1.37,1.2
2023-01-06,2.94,3.0,3.03,2.94,1008075,1.35,1.53
2023-01-09,3.0,3.02,3.05,2.99,767400,0.67,1.17
2023-01-10,3.03,3.08,3.08,2.99,1005935,1.99,1.53
2023-01-11,3.05,3.02,3.07,2.99,738857,-1.95,1.12
2023-01-12,3.01,3.02,3.06,3.0,545316,0.0,0.83
2023-01-13,3.01,3.06,3.06,3.01,573269,1.32,0.87
2023-01-16,3.08,3.13,3.15,3.04,880314,2.29,1.34
2023-01-17,3.14,3.08,3.15,3.05,530805,-1.6,0.81
2023-01-18,3.06,3.07,3.1,3.05,347259,-0.32,0.53
2023-01-19,3.06,3.14,3.16,3.05,615074,2.28,0.94
2023-01-20,3.13,3.18,3.19,3.13,505559,1.27,0.77
2023-01-30,3.21,3.44,3.5,3.21,1899831,8.18,2.89
2023-01-31,3.4,3.5,3.6,3.37,1635266,1.74,2.49
2023-02-01,3.51,3.5,3.54,3.47,1230470,0.0,1.87
2023-02-02,3.5,3.55,3.56,3.43,1126002,1.43,1.71
2023-02-03,3.53,3.48,3.63,3.45,1530666,-1.97,2.33
2023-02-06,3.55,3.35,3.55,3.31,1393794,-3.74,2.12
2023-02-07,3.35,3.36,3.39,3.32,642966,0.3,0.98
2023-02-08,3.36,3.29,3.37,3.28,691769,-2.08,1.05
2023-02-09,3.29,3.38,3.4,3.26,996835,2.74,1.52
2023-02-10,3.39,3.34,3.39,3.3,565981,-1.18,0.86
2023-02-13,3.34,3.5,3.57,3.32,1156615,4.79,1.76
2023-02-14,3.5,3.48,3.53,3.45,548076,-0.57,0.83
2023-02-15,3.5,3.47,3.58,3.46,683100,-0.29,1.04
2023-02-16,3.46,3.46,3.55,3.42,801953,-0.29,1.22
2023-02-17,3.49,3.48,3.52,3.43,742832,0.58,1.13
2023-02-20,3.47,3.64,3.68,3.45,1460688,4.6,2.22
2023-02-21,3.62,3.75,3.83,3.61,1627828,3.02,2.48
2023-02-22,3.74,3.73,3.74,3.66,943905,-0.53,1.44
2023-02-23,3.75,3.68,3.75,3.66,620054,-1.34,0.94
2023-02-24,3.67,3.66,3.69,3.61,520455,-0.54,0.79
2023-02-27,3.63,3.59,3.66,3.58,542845,-1.91,0.83
2023-02-28,3.61,3.57,3.62,3.53,501856,-0.56,0.76
2023-03-01,3.57,3.57,3.63,3.53,569634,0.0,0.87
2023-03-02,3.57,3.65,3.71,3.55,936454,2.24,1.42
2023-03-03,3.65,3.62,3.65,3.57,493542,-0.82,0.75
2023-03-06,3.62,3.52,3.62,3.49,852258,-2.76,1.3
2023-03-07,3.54,3.51,3.7,3.5,1143552,-0.28,1.74
2023-03-08,3.53,3.56,3.59,3.48,606751,1.42,0.92
2023-03-09,3.57,3.54,3.62,3.53,514858,-0.56,0.78
2023-03-10,3.55,3.48,3.55,3.44,691254,-1.69,1.05
2023-03-13,3.47,3.51,3.55,3.45,530118,0.86,0.81
2023-03-14,3.51,3.45,3.52,3.35,657973,-1.71,1.0
2023-03-15,3.48,3.46,3.49,3.43,374151,0.29,0.57
2023-03-16,3.43,3.4,3.49,3.39,387073,-1.73,0.59
2023-03-17,3.42,3.41,3.47,3.39,361206,0.29,0.55
2023-03-20,3.39,3.44,3.52,3.38,499373,0.88,0.76
2023-03-21,3.46,3.51,3.52,3.42,436597,2.03,0.66
2023-03-22,3.51,3.49,3.53,3.48,287784,-0.57,0.44
2023-03-23,3.5,3.46,3.51,3.44,317549,-0.86,0.48
2023-03-24,3.46,3.32,3.47,3.28,851064,-4.05,1.29
2023-03-27,3.32,3.28,3.36,3.27,497854,-1.2,0.76
2023-03-28,3.3,3.34,3.36,3.29,532160,1.83,0.81
2023-03-29,3.34,3.32,3.4,3.3,439918,-0.6,0.67
2023-03-30,3.32,3.37,3.44,3.28,511325,1.51,0.78
2023-03-31,3.37,3.49,3.53,3.37,669799,3.56,1.02
2023-04-03,3.53,3.5,3.55,3.46,503272,0.29,0.77
2023-04-04,3.49,3.58,3.6,3.48,782453,2.29,1.19
2023-04-06,3.58,3.45,3.59,3.43,876326,-3.63,1.33
2023-04-07,3.45,3.47,3.53,3.45,463166,0.58,0.7
2023-04-10,3.49,3.44,3.56,3.44,429776,-0.86,0.65
2023-04-11,3.43,3.38,3.46,3.31,567332,-1.74,0.86
2023-04-12,3.4,3.3,3.4,3.29,585188,-2.37,0.89
2023-04-13,3.3,3.27,3.33,3.27,461188,-0.91,0.7
2023-04-14,3.28,3.23,3.34,3.22,687483,-1.22,1.05
2023-04-17,3.23,3.27,3.3,3.22,904456,1.24,1.38
