日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,75.57,76.5,78.28,75.25,2297,0.74,1.03
2022-07-07,76.3,76.45,77.73,75.2,2389,-0.07,1.07
2022-07-08,76.47,84.0,84.5,76.35,11605,9.88,5.21
2022-07-11,84.05,84.5,86.19,82.0,5300,0.6,2.38
2022-07-12,83.9,76.2,85.98,73.68,11368,-9.82,5.1
2022-07-13,75.07,73.76,76.19,73.0,4099,-3.2,1.84
2022-07-14,73.87,73.84,75.5,72.9,3118,0.11,1.4
2022-07-15,73.84,77.02,78.94,70.88,6221,4.31,2.79
2022-07-18,76.99,76.19,77.67,74.35,2867,-1.08,1.29
2022-07-19,75.77,76.99,77.5,75.5,1858,1.05,0.83
2022-07-20,77.26,77.96,78.63,76.75,2638,1.26,1.18
2022-07-21,78.04,79.5,80.8,77.1,3491,1.98,1.57
2022-07-22,78.8,77.0,79.78,74.88,3932,-3.14,1.76
2022-07-25,76.19,77.1,81.16,74.8,5400,0.13,2.42
2022-07-26,75.0,76.06,77.66,69.03,11574,-1.35,4.92
2022-07-27,76.07,73.88,77.6,73.28,5627,-2.87,2.39
2022-07-28,74.0,73.5,75.51,72.36,3053,-0.51,1.3
2022-07-29,74.06,71.31,74.06,71.0,3865,-2.98,1.64
2022-08-01,73.3,71.76,73.3,69.68,3284,0.63,1.4
2022-08-02,71.79,72.0,72.71,67.87,6997,0.33,2.98
2022-08-03,71.33,72.42,74.43,70.41,4199,0.58,1.79
2022-08-04,73.5,73.21,74.5,72.11,1925,1.09,0.82
2022-08-05,72.5,73.19,74.4,72.3,2598,-0.03,1.11
2022-08-08,73.25,74.0,74.39,72.32,3356,1.11,1.43
2022-08-09,73.9,73.8,74.6,72.79,1665,-0.27,0.71
2022-08-10,73.17,74.15,75.58,72.52,2202,0.47,0.94
2022-08-11,74.16,78.4,80.0,74.16,6170,5.73,2.62
2022-08-12,78.34,76.85,79.48,76.5,3281,-1.98,1.4
2022-08-15,76.85,79.29,79.86,75.6,5269,3.18,2.24
2022-08-16,78.9,80.15,81.74,78.66,5765,1.08,2.45
2022-08-17,80.78,86.14,86.94,79.1,13936,7.47,5.93
2022-08-18,86.19,89.07,90.17,84.11,9739,3.4,4.14
2022-08-19,89.11,85.36,90.5,84.27,3723,-4.17,1.58
2022-08-22,85.29,83.77,88.98,83.0,6080,-1.86,2.59
2022-08-23,84.0,89.13,89.86,82.95,9447,6.4,4.02
2022-08-24,89.5,83.16,89.5,81.0,12951,-6.7,5.51
2022-08-25,84.67,76.78,87.13,75.8,24805,-7.67,10.55
2022-08-26,76.78,76.97,78.59,72.01,13753,0.25,5.85
2022-08-29,75.42,76.97,79.57,74.88,8409,0.0,3.58
2022-08-30,76.96,78.69,81.63,75.1,17428,2.23,7.41
2022-08-31,78.5,74.32,79.07,73.26,9792,-5.55,4.17
2022-09-01,75.71,76.15,77.37,73.2,10525,2.46,4.48
2022-09-02,76.35,76.2,78.2,75.03,7668,0.07,3.26
2022-09-05,76.27,74.52,77.17,73.93,5547,-2.2,2.36
2022-09-06,73.36,74.5,75.98,72.37,5382,-0.03,2.29
2022-09-07,74.5,73.0,74.5,72.29,9067,-2.01,3.86
2022-09-08,72.44,69.23,73.49,69.0,8504,-5.16,3.62
2022-09-09,69.23,70.41,70.78,69.0,6345,1.7,2.7
2022-09-13,70.69,69.31,71.46,68.8,3804,-1.56,1.62
2022-09-14,68.0,67.93,68.82,66.74,4390,-1.99,1.87
2022-09-15,67.18,65.12,67.81,64.2,4688,-4.14,1.99
2022-09-16,65.2,63.8,65.2,63.66,2708,-2.03,1.15
2022-09-19,64.0,64.4,66.97,63.36,7585,0.94,3.23
2022-09-20,64.19,64.2,66.66,63.08,4423,-0.31,1.88
2022-09-21,63.94,61.88,64.8,61.56,4056,-3.61,1.73
2022-09-22,61.88,60.96,62.18,60.68,6398,-1.49,2.72
2022-09-23,60.97,57.81,61.6,57.7,9150,-5.17,3.89
2022-09-26,57.14,57.37,59.26,57.0,10488,-0.76,4.46
2022-09-27,58.5,62.47,62.8,57.56,9607,8.89,4.09
2022-09-28,62.8,59.97,63.99,59.82,10204,-4.0,4.34
2022-09-29,61.2,65.42,67.5,60.41,15992,9.09,6.8
2022-09-30,64.97,63.18,65.84,62.26,14009,-3.42,5.96
2022-10-10,64.0,59.19,64.0,58.7,12549,-6.32,5.34
2022-10-11,59.27,57.2,59.8,56.04,14085,-3.36,5.99
2022-10-12,57.3,58.21,58.27,54.85,8146,1.77,3.47
2022-10-13,57.81,59.84,61.01,57.68,7538,2.8,3.21
2022-10-14,61.34,67.3,69.57,60.01,16684,12.47,7.1
2022-10-17,66.7,68.26,71.12,65.0,24045,1.43,10.23
2022-10-18,67.91,68.0,69.9,66.1,16402,-0.38,6.98
2022-10-19,68.0,65.31,68.59,65.09,13484,-3.96,5.74
2022-10-20,65.0,65.65,68.0,64.35,10936,0.52,4.65
