日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,10.2,10.23,10.4,10.03,15939,-0.39,2.14
2022-07-07,10.15,10.03,10.29,9.92,22720,-1.96,3.05
2022-07-08,10.09,10.24,10.5,10.02,21383,2.09,2.87
2022-07-11,10.08,10.12,10.41,10.01,16797,-1.17,2.26
2022-07-12,10.1,9.78,10.15,9.78,16065,-3.36,2.16
2022-07-13,9.88,9.95,9.95,9.78,10431,1.74,1.4
2022-07-14,9.95,10.07,10.11,9.78,10506,1.21,1.41
2022-07-15,9.91,9.59,10.1,9.41,31457,-4.77,4.23
2022-07-18,9.75,10.4,10.55,9.62,61451,8.45,8.26
2022-07-19,10.42,10.23,10.53,10.06,42049,-1.63,5.65
2022-07-20,10.33,10.96,11.24,10.21,105134,7.14,14.13
2022-07-21,11.12,10.58,11.15,10.53,25564,-3.47,3.44
2022-07-22,10.66,10.46,10.74,10.4,15589,-1.13,2.1
2022-07-25,10.55,10.54,10.74,10.33,12645,0.76,1.7
2022-07-26,10.36,10.57,10.62,10.35,9660,0.28,1.3
2022-07-27,10.53,10.5,10.58,10.41,9405,-0.66,1.26
2022-07-28,10.49,10.56,10.66,10.48,8614,0.57,1.16
2022-07-29,10.6,10.42,10.6,10.38,6762,-1.33,0.91
2022-08-01,10.31,10.22,10.49,10.21,12522,-1.92,1.68
2022-08-02,10.2,9.74,10.2,9.6,16763,-4.7,2.25
2022-08-03,9.78,9.74,10.08,9.66,12647,0.0,1.7
2022-08-04,9.83,9.8,9.87,9.67,7210,0.62,0.97
2022-08-05,9.87,9.85,9.87,9.74,6640,0.51,0.89
2022-08-08,9.74,10.07,10.1,9.74,8213,2.23,1.1
2022-08-09,10.25,10.07,10.49,10.07,11544,0.0,1.55
2022-08-10,10.06,10.1,10.17,10.0,6635,0.3,0.89
2022-08-11,10.14,10.21,10.29,10.12,6409,1.09,0.86
2022-08-12,10.11,10.14,10.26,10.11,4681,-0.69,0.63
2022-08-15,10.37,10.23,10.45,10.1,8129,0.89,1.09
2022-08-16,10.26,10.14,10.27,10.08,6116,-0.88,0.82
2022-08-17,10.14,10.22,10.22,10.11,5037,0.79,0.68
2022-08-18,10.25,10.18,10.27,10.1,5269,-0.39,0.71
2022-08-19,10.22,10.01,10.3,10.0,12187,-1.67,1.64
2022-08-22,9.98,9.98,10.09,9.7,6005,-0.3,0.81
2022-08-23,9.99,9.92,10.06,9.83,8670,-0.6,1.17
2022-08-24,10.0,9.72,10.02,9.7,6862,-2.02,0.92
2022-08-25,9.76,9.67,9.88,9.63,5170,-0.51,0.7
2022-08-26,9.72,9.67,9.79,9.6,3640,0.0,0.49
2022-08-29,9.7,9.81,9.88,9.42,7903,1.45,1.06
2022-08-30,9.81,9.94,10.04,9.71,8328,1.33,1.12
2022-08-31,9.89,9.72,9.97,9.66,6222,-2.21,0.84
2022-09-01,9.67,9.72,9.84,9.65,5098,0.0,0.69
2022-09-02,9.69,9.82,9.84,9.69,2986,1.03,0.4
2022-09-05,9.84,9.8,9.9,9.72,3263,-0.2,0.44
2022-09-06,9.85,9.77,9.93,9.68,12561,-0.31,1.69
2022-09-07,9.71,9.78,9.86,9.67,6450,0.1,0.87
2022-09-08,9.78,9.68,9.8,9.64,3723,-1.02,0.5
2022-09-09,9.68,9.73,9.83,9.65,4271,0.52,0.57
2022-09-13,9.73,9.78,9.9,9.71,11128,0.51,1.5
2022-09-14,9.66,9.5,9.81,9.47,22528,-2.86,3.03
2022-09-15,9.52,9.12,9.54,9.06,16601,-4.0,2.23
2022-09-16,9.24,8.85,9.25,8.85,12161,-2.96,1.63
