日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,9.7,9.44,10.08,9.41,584965,-2.48,5.72
2022-07-07,9.47,9.5,9.68,9.3,444639,0.64,4.26
2022-07-08,9.68,9.62,9.82,9.36,328915,1.26,3.15
2022-07-11,9.46,9.31,9.49,9.12,328798,-3.22,3.15
2022-07-12,9.13,8.92,9.28,8.91,258748,-4.19,2.48
2022-07-13,8.97,9.16,9.2,8.8,259445,2.69,2.49
2022-07-14,9.2,9.03,9.2,8.99,179759,-1.42,1.72
2022-07-15,9.1,9.05,9.3,8.86,250358,0.22,2.4
2022-07-18,9.05,9.16,9.27,9.05,190275,1.22,1.82
2022-07-19,9.16,9.62,9.69,9.05,395594,5.02,3.79
2022-07-20,9.56,9.73,9.77,9.31,297508,1.14,2.85
2022-07-21,9.65,9.48,9.85,9.45,204371,-2.57,1.96
2022-07-22,9.48,9.41,9.5,9.28,179650,-0.74,1.72
2022-07-25,9.4,9.41,9.52,9.28,168162,0.0,1.61
2022-07-26,9.41,9.52,9.57,9.18,162717,1.17,1.56
2022-07-27,9.5,9.8,9.89,9.43,276394,2.94,2.65
2022-07-28,9.83,10.78,10.78,9.7,322240,10.0,3.09
2022-07-29,11.11,10.86,11.27,10.52,645817,0.74,6.19
2022-08-01,10.68,10.61,11.08,10.39,426228,-2.3,4.09
2022-08-02,10.58,10.16,10.73,10.02,353676,-4.24,3.39
2022-08-03,10.23,9.82,10.4,9.77,324331,-3.35,3.11
2022-08-04,9.95,10.11,10.25,9.86,229362,2.95,2.2
2022-08-05,10.11,9.97,10.13,9.73,200324,-1.38,1.92
2022-08-08,10.02,10.42,10.54,9.91,304504,4.51,2.92
2022-08-09,10.39,10.34,10.57,10.16,361324,-0.77,3.47
2022-08-10,10.29,10.05,10.4,9.97,233142,-2.8,2.24
2022-08-11,10.06,10.1,10.18,9.95,221732,0.5,2.13
2022-08-12,10.09,9.83,10.34,9.78,314622,-2.67,3.02
2022-08-15,9.83,9.94,10.16,9.77,277691,1.12,2.66
2022-08-16,10.0,10.15,10.29,9.83,236701,2.11,2.27
2022-08-17,10.28,9.96,10.28,9.89,237954,-1.87,2.28
2022-08-18,9.91,10.09,10.25,9.88,207108,1.31,1.99
2022-08-19,9.98,9.78,10.06,9.75,222919,-3.07,2.14
2022-08-22,9.7,9.95,9.99,9.5,186463,1.74,1.79
2022-08-23,9.94,10.04,10.24,9.81,164760,0.9,1.58
