日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.92,5.71,5.92,5.66,490529,-3.55,0.21
2022-07-07,5.73,5.69,5.77,5.67,280299,-0.35,0.12
2022-07-08,5.7,5.75,5.76,5.68,216909,1.05,0.09
2022-07-11,5.75,5.7,5.75,5.66,229319,-0.87,0.1
2022-07-12,5.69,5.67,5.73,5.66,163096,-0.53,0.07
2022-07-13,5.68,5.66,5.71,5.64,271302,-0.18,0.12
2022-07-14,5.66,5.64,5.7,5.55,356372,-0.35,0.15
2022-07-15,5.65,5.5,5.66,5.5,316795,-2.48,0.14
2022-07-18,5.45,5.54,5.56,5.45,315420,0.73,0.14
2022-07-19,5.54,5.6,5.62,5.53,202442,1.08,0.09
2022-07-20,5.6,5.62,5.64,5.59,187817,0.36,0.08
2022-07-21,5.64,5.57,5.66,5.57,181007,-0.89,0.08
2022-07-22,5.57,5.6,5.62,5.56,179150,0.54,0.08
2022-07-25,5.62,5.58,5.64,5.58,174408,-0.36,0.08
2022-07-26,5.58,5.62,5.62,5.51,143181,0.72,0.06
2022-07-27,5.6,5.56,5.61,5.55,156778,-1.07,0.07
2022-07-28,5.58,5.56,5.59,5.53,194837,0.0,0.08
2022-07-29,5.55,5.48,5.55,5.45,284958,-1.44,0.12
2022-08-01,5.41,5.47,5.49,5.41,268678,-0.18,0.12
2022-08-02,5.43,5.35,5.44,5.2,393217,-2.19,0.17
2022-08-03,5.3,5.25,5.39,5.24,186613,-1.87,0.08
2022-08-04,5.26,5.32,5.33,5.25,154684,1.33,0.07
2022-08-05,5.33,5.37,5.38,5.27,156399,0.94,0.07
2022-08-08,5.37,5.4,5.43,5.36,126132,0.56,0.05
2022-08-09,5.41,5.4,5.43,5.35,144115,0.0,0.06
2022-08-10,5.4,5.37,5.42,5.35,119801,-0.56,0.05
2022-08-11,5.41,5.47,5.47,5.4,200969,1.86,0.09
2022-08-12,5.46,5.5,5.51,5.45,169666,0.55,0.07
2022-08-15,5.51,5.49,5.54,5.46,188868,-0.18,0.08
2022-08-16,5.49,5.45,5.52,5.45,142737,-0.73,0.06
2022-08-17,5.45,5.49,5.5,5.43,165536,0.73,0.07
2022-08-18,5.45,5.41,5.49,5.38,241091,-1.46,0.1
2022-08-19,5.24,5.25,5.27,5.21,202283,-2.96,0.09
2022-08-22,5.26,5.38,5.41,5.25,265689,2.48,0.11
2022-08-23,5.36,5.34,5.38,5.3,173511,-0.74,0.07
2022-08-24,5.35,5.29,5.38,5.27,189311,-0.94,0.08
2022-08-25,5.31,5.43,5.45,5.29,334343,2.65,0.14
2022-08-26,5.44,5.41,5.44,5.37,226747,-0.37,0.1
2022-08-29,5.36,5.39,5.4,5.31,228274,-0.37,0.1
2022-08-30,5.45,5.39,5.55,5.37,531207,0.0,0.23
2022-08-31,5.42,5.41,5.48,5.37,491958,0.37,0.21
2022-09-01,5.42,5.33,5.45,5.31,390349,-1.48,0.17
2022-09-02,5.36,5.3,5.37,5.28,285443,-0.56,0.12
