日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,46.6,48.6,49.24,46.21,10352,6.79,1.74
2022-07-07,48.77,48.78,49.4,48.2,3998,0.37,0.67
2022-07-08,49.4,48.69,49.4,48.06,3477,-0.18,0.58
2022-07-11,49.04,48.18,49.86,47.9,2748,-1.05,0.46
2022-07-12,47.36,47.07,48.37,47.01,2816,-2.3,0.47
2022-07-13,47.16,48.84,48.88,47.15,2623,3.76,0.44
2022-07-14,48.98,52.35,53.18,48.55,10909,7.19,1.83
2022-07-15,52.2,52.3,52.6,51.31,4376,-0.1,0.74
2022-07-18,52.08,52.33,54.34,51.71,5423,0.06,0.91
2022-07-19,51.8,52.6,52.94,51.8,2627,0.52,0.44
2022-07-20,52.99,52.42,54.5,52.09,4211,-0.34,0.71
2022-07-21,52.21,53.64,54.28,52.0,2524,2.33,0.42
2022-07-22,53.02,54.12,54.62,52.5,3067,0.89,0.52
2022-07-25,54.09,55.29,55.44,53.52,3934,2.16,0.66
2022-07-26,55.0,56.44,56.45,54.7,4711,2.08,0.79
2022-07-27,56.7,55.85,56.76,55.35,4261,-1.05,0.72
2022-07-28,56.05,56.1,56.38,55.37,3441,0.45,0.58
2022-07-29,56.5,55.35,56.5,55.0,3642,-1.34,0.61
2022-08-01,54.96,57.06,57.21,54.07,3977,3.09,0.67
2022-08-02,56.43,56.81,57.78,54.8,4629,-0.44,0.78
2022-08-03,56.02,57.01,58.1,55.08,4788,0.35,0.81
2022-08-04,57.37,58.87,58.88,56.01,4648,3.26,0.78
2022-08-05,58.87,58.58,59.22,57.05,3638,-0.49,0.61
2022-08-08,58.03,57.86,59.5,57.8,5791,-1.23,0.97
2022-08-09,58.0,58.79,59.3,57.25,10552,1.61,1.77
2022-08-10,58.2,57.4,59.16,57.1,3757,-2.36,0.63
2022-08-11,57.94,61.09,61.67,57.52,8473,6.43,1.43
2022-08-12,61.11,58.96,61.89,58.88,4298,-3.49,0.72
2022-08-15,58.99,58.66,59.99,57.88,4253,-0.51,0.72
2022-08-16,60.0,57.55,60.0,57.44,3455,-1.89,0.58
2022-08-17,57.46,60.18,60.99,56.9,6930,4.57,1.17
2022-08-18,60.62,62.65,63.8,59.38,8514,4.1,1.43
2022-08-19,62.67,63.26,63.77,62.05,5796,0.97,0.97
2022-08-22,63.2,63.77,64.38,62.22,5230,0.81,0.88
2022-08-23,63.77,63.0,64.0,62.34,2237,-1.21,0.38
2022-08-24,62.36,60.23,63.49,59.66,2526,-4.4,0.42
2022-08-25,63.0,64.6,66.09,61.7,13368,7.26,2.25
2022-08-26,65.0,64.0,65.0,62.6,9250,-0.93,1.56
2022-08-29,61.15,62.35,63.83,61.12,2706,-2.58,0.46
2022-08-30,62.38,61.12,63.5,61.12,1674,-1.97,0.28
2022-08-31,61.4,59.44,61.4,58.36,3874,-2.75,0.65
2022-09-01,59.97,58.35,61.3,58.0,3567,-1.83,0.6
2022-09-02,59.19,59.85,60.51,57.8,2676,2.57,0.45
2022-09-05,61.44,59.13,61.44,57.86,2580,-1.2,0.43
2022-09-06,60.3,59.02,60.46,58.01,1300,-0.19,0.22
2022-09-07,59.02,57.66,59.93,57.12,2505,-2.3,0.42
2022-09-08,57.68,58.39,58.94,57.35,2365,1.27,0.4
2022-09-09,57.62,58.39,59.61,56.55,2262,0.0,0.38
2022-09-13,58.1,58.13,59.5,57.77,714,-0.45,0.12
2022-09-14,57.99,58.98,59.27,57.52,1462,1.46,0.25
2022-09-15,59.88,61.03,62.28,58.55,5571,3.48,0.94
2022-09-16,61.07,62.97,64.35,60.27,4123,3.18,0.69
2022-09-19,62.34,61.83,64.29,61.37,5268,-1.81,0.89
2022-09-20,62.49,62.33,62.6,61.03,2868,0.81,0.48
