日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,4.48,4.4,4.49,4.35,218968,-2.0,2.03
2022-07-06,4.37,4.37,4.44,4.32,141279,-0.68,1.31
2022-07-07,4.32,4.31,4.36,4.28,139863,-1.37,1.3
2022-07-08,4.34,4.33,4.34,4.3,97508,0.46,0.9
2022-07-11,4.31,4.34,4.35,4.27,113363,0.23,1.05
2022-07-12,4.31,4.22,4.34,4.22,134246,-2.76,1.24
2022-07-13,4.22,4.26,4.26,4.2,77178,0.95,0.71
2022-07-14,4.27,4.22,4.27,4.21,87154,-0.94,0.81
2022-07-15,4.2,4.06,4.21,4.06,165944,-3.79,1.54
2022-07-18,4.05,4.16,4.17,4.03,85364,2.46,0.79
2022-07-19,4.15,4.19,4.22,4.13,82448,0.72,0.76
2022-07-20,4.2,4.2,4.22,4.19,69952,0.24,0.65
2022-07-21,4.2,4.16,4.22,4.15,78610,-0.95,0.73
2022-07-22,4.17,4.17,4.19,4.13,82281,0.24,0.76
2022-07-25,4.15,4.14,4.18,4.12,62332,-0.72,0.58
2022-07-26,4.15,4.19,4.19,4.1,64456,1.21,0.6
2022-07-27,4.18,4.17,4.19,4.16,59095,-0.48,0.55
2022-07-28,4.18,4.18,4.22,4.17,79864,0.24,0.74
2022-07-29,4.18,4.14,4.19,4.13,67502,-0.96,0.63
2022-08-01,4.13,4.14,4.15,4.11,54138,0.0,0.5
2022-08-02,4.11,3.98,4.11,3.95,153533,-3.86,1.42
2022-08-03,3.99,3.96,4.06,3.95,75437,-0.5,0.7
2022-08-04,3.99,4.01,4.03,3.94,60822,1.26,0.56
2022-08-05,4.02,4.07,4.09,4.0,63990,1.5,0.59
2022-08-08,4.07,4.08,4.1,4.05,47688,0.25,0.44
2022-08-09,4.09,4.05,4.1,4.04,52315,-0.74,0.48
2022-08-10,4.04,4.02,4.06,4.01,44356,-0.74,0.41
2022-08-11,4.03,4.09,4.09,4.02,70309,1.74,0.65
2022-08-12,4.08,4.15,4.18,4.05,107056,1.47,0.99
2022-08-15,4.14,4.13,4.16,4.11,61965,-0.48,0.57
2022-08-16,4.12,4.16,4.16,4.12,58908,0.73,0.55
2022-08-17,4.16,4.17,4.2,4.15,53363,0.24,0.49
2022-08-18,4.17,4.1,4.17,4.08,82246,-1.68,0.76
2022-08-19,4.09,4.09,4.15,4.08,48477,-0.24,0.45
2022-08-22,4.09,4.09,4.12,4.07,47408,0.0,0.44
2022-08-23,4.08,4.14,4.16,4.07,74120,1.22,0.69
2022-08-24,4.13,4.06,4.16,4.05,76563,-1.93,0.71
2022-08-25,4.12,4.12,4.13,4.06,81047,1.48,0.75
2022-08-26,4.12,4.18,4.18,4.1,123912,1.46,1.15
2022-08-29,4.14,4.27,4.29,4.13,163459,2.15,1.51
2022-08-30,4.26,4.25,4.3,4.23,172507,-0.47,1.6
2022-08-31,4.23,4.3,4.34,4.2,217201,1.18,2.01
2022-09-01,4.29,4.29,4.34,4.23,166876,-0.23,1.55
2022-09-02,4.26,4.25,4.29,4.18,149613,-0.93,1.39
2022-09-05,4.23,4.21,4.27,4.17,101799,-0.94,0.94
2022-09-06,4.21,4.27,4.29,4.2,119150,1.43,1.1
2022-09-07,4.3,4.24,4.3,4.22,98757,-0.7,0.91
2022-09-08,4.24,4.17,4.25,4.16,94422,-1.65,0.87
2022-09-09,4.18,4.17,4.21,4.15,61257,0.0,0.57
2022-09-13,4.18,4.25,4.27,4.18,121605,1.92,1.13
2022-09-14,4.2,4.2,4.23,4.16,67661,-1.18,0.63
2022-09-15,4.2,4.12,4.22,4.08,86379,-1.9,0.8
2022-09-16,4.13,4.01,4.17,4.01,98053,-2.67,0.91
2022-09-19,4.03,4.01,4.05,3.97,70888,0.0,0.66
2022-09-20,4.04,4.02,4.07,4.0,51312,0.25,0.48
2022-09-21,4.01,4.06,4.07,3.96,73246,1.0,0.68
2022-09-22,4.03,3.99,4.06,3.98,76163,-1.72,0.71
2022-09-23,3.99,3.88,4.01,3.87,110568,-2.76,1.02
2022-09-26,3.84,3.74,3.87,3.73,117363,-3.61,1.09
2022-09-27,3.74,3.98,4.04,3.74,195162,6.42,1.81
2022-09-28,3.96,3.93,3.99,3.9,113839,-1.26,1.05
2022-09-29,3.97,3.83,4.0,3.8,86934,-2.54,0.81
2022-09-30,3.83,3.82,3.86,3.79,51445,-0.26,0.48
2022-10-10,3.82,3.78,3.87,3.76,56664,-1.05,0.52
2022-10-11,3.77,3.77,3.81,3.68,77005,-0.26,0.71
2022-10-12,3.79,3.84,3.84,3.7,70077,1.86,0.65
2022-10-13,3.82,3.89,3.91,3.79,68960,1.3,0.64
2022-10-14,3.88,3.93,3.97,3.88,70793,1.03,0.66
2022-10-17,3.92,3.95,3.97,3.88,68390,0.51,0.63
2022-10-18,3.95,3.91,3.97,3.9,54087,-1.01,0.5
2022-10-19,3.92,3.84,3.93,3.83,62428,-1.79,0.58
2022-10-20,3.83,3.84,3.89,3.81,58535,0.0,0.54
2022-10-21,3.83,3.8,3.87,3.79,51561,-1.04,0.48
2022-10-24,3.81,3.7,3.84,3.69,84319,-2.63,0.78
2022-10-25,3.7,3.75,3.77,3.63,82563,1.35,0.76
2022-10-26,3.76,3.78,3.83,3.74,66792,0.8,0.62
2022-10-27,3.79,3.79,3.82,3.76,42971,0.26,0.4
2022-10-28,3.75,3.63,3.76,3.62,83809,-4.22,0.78
2022-10-31,3.63,3.67,3.73,3.6,61532,1.1,0.57
2022-11-01,3.69,4.04,4.04,3.68,252043,10.08,2.33
2022-11-02,4.08,4.0,4.15,3.96,374769,-0.99,3.47
2022-11-03,3.93,3.96,4.03,3.9,208746,-1.0,1.93
2022-11-04,3.97,3.95,4.0,3.94,158822,-0.25,1.47
2022-11-07,3.96,3.99,3.99,3.94,123715,1.01,1.15
2022-11-08,4.0,3.96,4.01,3.94,96241,-0.75,0.89
2022-11-09,3.98,4.05,4.07,3.95,154860,2.27,1.43
2022-11-10,4.01,4.06,4.1,4.0,130092,0.25,1.21
2022-11-11,4.16,4.06,4.19,4.04,184552,0.0,1.71
2022-11-14,4.09,4.09,4.12,4.05,147516,0.74,1.37
2022-11-15,4.12,4.1,4.13,4.07,109876,0.24,1.02
2022-11-16,4.1,4.22,4.26,4.09,279240,2.93,2.59
2022-11-17,4.22,4.32,4.42,4.18,330275,2.37,3.06
2022-11-18,4.3,4.3,4.37,4.27,196530,-0.46,1.82
2022-11-21,4.3,4.17,4.3,4.12,216122,-3.02,2.0
2022-11-22,4.17,4.12,4.22,4.11,142823,-1.2,1.32
2022-11-23,4.15,4.06,4.15,4.05,93352,-1.46,0.86
2022-11-24,4.06,4.03,4.1,4.03,78622,-0.74,0.73
2022-11-25,4.06,4.1,4.13,4.03,90149,1.74,0.84
2022-11-28,4.1,4.13,4.15,4.06,101232,0.73,0.94
2022-11-29,4.14,4.21,4.21,4.12,110628,1.94,1.02
2022-11-30,4.2,4.15,4.21,4.13,77120,-1.43,0.71
2022-12-01,4.17,4.39,4.4,4.17,257433,5.78,2.38
2022-12-02,4.37,4.45,4.46,4.36,231429,1.37,2.14
2022-12-05,4.44,4.53,4.55,4.43,186289,1.8,1.73
2022-12-06,4.54,4.74,4.74,4.5,302144,4.64,2.8
2022-12-07,4.67,4.93,4.94,4.65,334945,4.01,3.1
2022-12-08,4.95,4.91,5.03,4.8,261703,-0.41,2.42
2022-12-09,4.9,4.89,4.95,4.8,182801,-0.41,1.69
2022-12-12,4.92,4.92,4.98,4.86,138610,0.61,1.28
2022-12-13,4.93,5.03,5.04,4.88,175223,2.24,1.62
2022-12-14,5.01,5.13,5.13,4.96,169336,1.99,1.57
2022-12-15,5.1,4.98,5.13,4.89,175582,-2.92,1.63
2022-12-16,4.93,5.12,5.12,4.91,160022,2.81,1.48
2022-12-19,5.09,4.98,5.1,4.92,115999,-2.73,1.07
2022-12-20,5.08,4.78,5.08,4.76,135770,-4.02,1.26
2022-12-21,4.81,4.9,4.93,4.81,123986,2.51,1.15
2022-12-22,4.9,4.81,5.03,4.79,114460,-1.84,1.06
2022-12-23,4.75,4.76,4.88,4.71,83625,-1.04,0.77
2022-12-26,4.77,4.7,4.83,4.67,91691,-1.26,0.85
2022-12-27,4.69,4.69,4.76,4.62,68044,-0.21,0.63
2022-12-28,4.68,4.64,4.75,4.61,69253,-1.07,0.64
2022-12-29,4.6,4.66,4.72,4.58,60724,0.43,0.56
2022-12-30,4.72,4.71,4.73,4.56,80882,1.07,0.75
2023-01-03,4.74,4.64,4.77,4.61,115381,-1.49,1.07
2023-01-04,4.67,4.7,4.77,4.61,107734,1.29,1.0
2023-01-05,4.7,4.68,4.74,4.63,68941,-0.43,0.64
2023-01-06,4.68,4.58,4.68,4.55,80432,-2.14,0.75
2023-01-09,4.6,4.71,4.77,4.59,77255,2.84,0.72
2023-01-10,4.73,4.75,4.85,4.66,87829,0.85,0.81
2023-01-11,4.76,4.77,4.82,4.66,84402,0.42,0.78
2023-01-12,4.75,4.75,4.8,4.7,69912,-0.42,0.65
2023-01-13,4.75,4.83,4.93,4.73,103975,1.68,0.96
2023-01-16,4.85,4.96,5.05,4.8,144526,2.69,1.34
2023-01-17,4.96,4.95,4.98,4.85,106703,-0.2,0.99
2023-01-18,4.95,4.94,4.96,4.89,63850,-0.2,0.59
2023-01-19,4.95,5.08,5.08,4.9,129697,2.83,1.2
2023-01-20,5.05,5.08,5.24,5.05,99460,0.0,0.92
2023-01-30,5.08,5.0,5.18,4.98,97301,-1.57,0.9
2023-01-31,5.02,5.16,5.29,4.95,202772,3.2,1.88
2023-02-01,5.13,5.2,5.25,5.09,160189,0.78,1.48
2023-02-02,5.21,5.27,5.32,5.16,93476,1.35,0.87
2023-02-03,5.28,5.34,5.38,5.22,78382,1.33,0.73
2023-02-06,5.36,5.39,5.41,5.28,99673,0.94,0.92
2023-02-07,5.36,5.62,5.67,5.35,137418,4.27,1.27
2023-02-08,5.71,5.41,5.73,5.32,196449,-3.74,1.82
2023-02-09,5.41,5.4,5.5,5.38,87528,-0.18,0.81
2023-02-10,5.39,5.35,5.43,5.31,97126,-0.93,0.9
2023-02-13,5.32,5.44,5.48,5.2,215229,1.68,1.99
