日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.54,8.3,8.56,8.21,118861,-3.26,2.16
2022-07-07,8.32,8.39,8.42,8.26,71768,1.08,1.31
2022-07-08,8.38,8.34,8.49,8.32,78933,-0.6,1.44
2022-07-11,8.34,8.29,8.39,8.25,70477,-0.6,1.28
2022-07-12,8.31,8.18,8.31,8.14,66827,-1.33,1.22
2022-07-13,8.15,8.45,8.55,8.12,142782,3.3,2.6
2022-07-14,8.46,8.5,8.64,8.35,136060,0.59,2.48
2022-07-15,8.5,8.22,8.57,8.21,107459,-3.29,1.96
2022-07-18,8.23,8.39,8.42,8.23,79769,2.07,1.45
2022-07-19,8.44,8.58,8.58,8.36,128493,2.26,2.34
2022-07-20,8.66,8.96,9.01,8.59,306136,4.43,5.58
2022-07-21,9.01,8.82,9.02,8.81,166395,-1.56,3.03
2022-07-22,8.82,8.87,9.03,8.79,173713,0.57,3.16
2022-07-25,8.87,8.7,8.89,8.64,123795,-1.92,2.25
2022-07-26,8.74,8.72,8.75,8.58,78936,0.23,1.44
2022-07-27,8.7,8.82,8.85,8.65,101458,1.15,1.85
2022-07-28,8.81,8.83,8.91,8.79,107743,0.11,1.96
2022-07-29,8.84,8.71,8.87,8.71,92794,-1.36,1.69
2022-08-01,8.69,8.74,8.82,8.65,71920,0.34,1.31
2022-08-02,8.73,8.34,8.75,8.23,155591,-4.58,2.83
2022-08-03,8.36,8.73,8.94,8.36,288390,4.68,5.25
2022-08-04,8.66,8.72,8.78,8.47,144156,-0.11,2.63
2022-08-05,8.78,8.65,8.83,8.52,114184,-0.8,2.08
2022-08-08,8.65,8.99,9.09,8.62,220902,3.93,4.02
2022-08-09,8.96,8.92,8.99,8.88,111989,-0.78,2.04
2022-08-10,8.99,8.97,9.08,8.88,151257,0.56,2.75
2022-08-11,8.98,8.99,9.03,8.92,130555,0.22,2.38
2022-08-12,8.98,9.06,9.24,8.96,174833,0.78,3.18
2022-08-15,9.04,9.15,9.23,8.97,142017,0.99,2.59
2022-08-16,9.15,9.25,9.39,9.05,185789,1.09,3.38
2022-08-17,9.18,9.07,9.28,9.07,146546,-1.95,2.67
2022-08-18,9.06,9.04,9.15,9.02,97158,-0.33,1.77
2022-08-19,9.03,8.87,9.07,8.87,131985,-1.88,2.4
2022-08-22,8.8,8.78,8.81,8.57,116331,-1.01,2.12
2022-08-23,8.8,8.74,8.83,8.71,63629,-0.46,1.16
2022-08-24,8.79,8.53,8.89,8.51,116075,-2.4,2.11
2022-08-25,8.56,8.59,8.62,8.38,82090,0.7,1.5
