日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.7,8.9,9.25,8.7,158442,-1.11,2.91
2022-07-07,8.88,8.76,8.98,8.56,139954,-1.57,2.57
2022-07-08,8.72,9.23,9.34,8.72,212049,5.37,3.9
2022-07-11,9.15,9.46,9.5,9.0,221119,2.49,4.07
2022-07-12,9.5,9.24,9.55,9.07,133868,-2.33,2.46
2022-07-13,9.12,9.2,9.65,9.05,158917,-0.43,2.92
2022-07-14,9.1,9.14,9.24,9.0,80062,-0.65,1.47
2022-07-15,9.12,9.09,9.26,9.01,96051,-0.55,1.77
2022-07-18,9.1,9.27,9.36,8.82,133424,1.98,2.45
2022-07-19,9.32,9.11,9.47,8.85,140703,-1.73,2.59
2022-07-20,9.11,9.2,9.35,9.09,93589,0.99,1.72
2022-07-21,9.18,9.4,9.51,9.02,117512,2.17,2.16
2022-07-22,9.4,9.95,9.99,9.14,232981,5.85,4.28
2022-07-25,9.94,10.21,10.4,9.84,199162,2.61,3.66
2022-07-26,10.25,10.03,10.34,9.6,169973,-1.76,3.13
2022-07-27,9.96,10.29,10.62,9.9,130970,2.59,2.41
2022-07-28,10.29,10.78,10.8,10.15,139073,4.76,2.56
2022-07-29,10.7,10.78,11.25,10.55,180633,0.0,3.32
2022-08-01,10.85,10.8,10.85,10.41,99924,0.19,1.84
2022-08-02,10.65,10.29,10.73,10.2,133233,-4.72,2.45
2022-08-03,10.27,10.42,10.85,10.27,129445,1.26,2.38
2022-08-04,10.58,10.89,11.18,10.47,141632,4.51,2.6
2022-08-05,10.91,10.56,11.15,10.48,112345,-3.03,2.07
2022-08-08,10.4,11.31,11.39,10.25,167763,7.1,3.09
2022-08-09,11.3,11.5,11.59,11.03,135343,1.68,2.49
2022-08-10,11.52,11.61,12.23,11.48,221031,0.96,4.07
2022-08-11,11.74,11.88,12.02,11.4,129282,2.33,2.38
2022-08-12,11.83,11.72,12.23,11.7,99648,-1.35,1.83
2022-08-15,11.61,12.89,12.89,11.52,192241,9.98,3.54
