日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-03-27,7.03,8.44,8.44,7.03,12186,44.03,2.88
2023-03-28,9.28,9.28,9.28,9.28,3712,9.95,0.88
2023-03-29,10.21,10.21,10.21,10.21,3351,10.02,0.79
2023-03-30,11.23,11.23,11.23,11.23,10507,9.99,2.48
2023-03-31,12.35,12.35,12.35,12.35,49947,9.97,11.8
2023-04-03,13.59,13.59,13.59,13.59,12278,10.04,2.9
2023-04-04,14.95,14.95,14.95,14.95,10571,10.01,2.5
2023-04-06,16.45,16.45,16.45,15.88,342993,10.03,81.04
2023-04-07,16.44,18.1,18.1,15.7,286885,10.03,67.79
2023-04-10,17.25,16.29,17.62,16.29,213514,-10.0,50.45
2023-04-11,15.3,14.66,15.49,14.66,198694,-10.01,46.95
2023-04-12,14.56,14.8,15.45,14.08,164758,0.95,38.93
2023-04-13,14.41,14.71,15.24,14.25,137540,-0.61,32.5
2023-04-14,14.61,14.51,14.99,14.31,112995,-1.36,26.7
2023-04-17,14.68,15.16,15.68,14.68,167162,4.48,39.5
2023-04-18,15.0,14.55,15.47,14.47,123661,-4.02,29.22
2023-04-19,14.8,15.11,15.11,14.25,117688,3.85,27.81
2023-04-20,14.83,14.66,14.99,14.48,97235,-2.98,22.97
2023-04-21,14.83,13.44,14.84,13.3,118946,-8.32,28.1
2023-04-24,13.25,13.11,13.79,12.75,111111,-2.46,26.25
2023-04-25,13.23,13.41,13.7,12.94,85950,2.29,20.31
2023-04-26,13.1,13.25,13.45,12.85,67473,-1.19,15.94
2023-04-27,13.15,12.69,13.33,12.6,69649,-4.23,16.46
2023-04-28,12.98,13.96,13.96,12.81,88422,10.01,20.89
2023-05-04,14.2,13.68,14.5,13.59,116420,-2.01,27.51
2023-05-05,13.69,13.78,14.05,13.44,98129,0.73,23.19
2023-05-08,13.96,13.69,14.2,13.28,95696,-0.65,22.61
2023-05-09,13.67,13.25,13.82,13.23,69242,-3.21,16.36
2023-05-10,13.17,13.5,13.69,13.17,58908,1.89,13.92
2023-05-11,13.44,13.33,13.74,13.3,58284,-1.26,13.77
2023-05-12,13.3,13.61,13.64,12.92,73811,2.1,17.44
2023-05-15,13.61,13.7,13.83,13.4,50905,0.66,12.03
2023-05-16,13.62,13.27,13.72,13.17,49483,-3.14,11.69
2023-05-17,13.17,13.42,13.45,13.04,31819,1.13,7.52
2023-05-18,13.49,13.7,14.24,13.43,77141,2.09,18.23
2023-05-19,13.83,13.6,14.05,13.43,61672,-0.73,14.57
2023-05-22,13.61,13.77,13.85,13.5,42708,1.25,10.09
2023-05-23,13.71,13.8,13.85,13.45,49959,0.22,11.8
2023-05-24,14.1,14.81,15.18,12.8,200437,7.32,47.36
2023-05-25,14.22,14.01,14.49,13.75,157491,-5.4,37.21
2023-05-26,15.0,15.41,15.41,14.57,121411,9.99,28.69
2023-05-29,16.58,16.95,16.95,16.02,116525,9.99,27.53
2023-05-30,18.59,18.65,18.65,17.83,77037,10.03,18.2
2023-05-31,19.75,17.98,20.52,17.0,346154,-3.59,81.79
2023-06-01,16.18,16.18,16.18,16.18,42796,-10.01,10.11
2023-06-02,14.88,15.06,15.61,14.88,221220,-6.92,52.27
2023-06-05,14.92,15.35,15.42,14.79,174967,1.93,41.34
2023-06-06,15.27,15.94,16.58,14.93,212626,3.84,50.24
2023-06-07,15.73,15.22,15.76,15.11,145258,-4.52,34.32
2023-06-08,15.14,14.32,15.19,14.2,130097,-5.91,30.74
2023-06-09,14.37,14.26,14.44,14.08,79195,-0.42,18.71
2023-06-12,14.2,14.54,14.6,14.12,79372,1.96,18.75
2023-06-13,14.53,14.31,14.53,14.16,66854,-1.58,15.8
2023-06-14,14.37,14.09,14.38,14.09,62173,-1.54,14.69
2023-06-15,14.09,13.91,14.09,13.82,65407,-1.28,15.45
2023-06-16,13.95,14.12,14.3,13.82,66529,1.51,15.72
2023-06-19,14.13,14.36,14.53,14.13,78628,1.7,18.58
2023-06-20,14.21,14.24,14.46,14.14,55444,-0.84,13.1
2023-06-21,14.18,13.7,14.25,13.69,61789,-3.79,14.6
2023-06-26,13.56,15.07,15.07,13.51,120034,10.0,28.36
2023-06-26,13.56,15.07,15.07,13.51,120034,10.0,28.36
