日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,25.15,24.88,25.27,24.56,347232,-0.96,0.89
2022-07-06,24.86,24.67,25.36,24.55,311128,-0.84,0.8
2022-07-07,24.68,24.69,24.85,24.5,202320,0.08,0.52
2022-07-08,24.73,24.67,24.96,24.6,207969,-0.08,0.53
2022-07-11,24.6,24.65,24.88,24.26,284541,-0.08,0.73
2022-07-12,24.54,24.0,24.54,23.96,278679,-2.64,0.72
2022-07-13,23.96,23.75,24.06,23.63,256711,-1.04,0.66
2022-07-14,23.72,23.63,23.88,23.5,303972,-0.51,0.78
2022-07-15,23.65,23.48,24.0,23.45,253807,-0.63,0.65
2022-07-18,23.55,24.39,24.5,23.5,377333,3.88,0.97
2022-07-19,24.39,25.03,25.29,24.35,435272,2.62,1.12
2022-07-20,25.1,25.05,25.27,24.95,308030,0.08,0.79
2022-07-21,25.04,25.0,25.6,24.99,309402,-0.2,0.79
2022-07-22,25.0,25.0,25.4,24.8,216443,0.0,0.56
2022-07-25,25.03,24.73,25.15,24.63,183997,-1.08,0.47
2022-07-26,24.86,24.62,24.92,24.48,196713,-0.44,0.51
2022-07-27,24.63,24.55,24.79,24.38,174934,-0.28,0.45
2022-07-28,24.66,24.84,25.03,24.63,262305,1.18,0.67
2022-07-29,24.89,24.42,25.02,24.42,227814,-1.69,0.58
2022-08-01,24.18,24.0,24.3,23.74,334015,-1.72,0.86
2022-08-02,23.79,23.2,23.96,22.87,374513,-3.33,0.96
2022-08-03,23.1,23.23,23.77,23.1,287048,0.13,0.74
2022-08-04,23.41,23.57,23.71,23.3,191212,1.46,0.49
2022-08-05,23.62,25.38,25.44,23.58,730593,7.68,1.88
2022-08-08,25.44,25.06,25.85,24.81,454102,-1.26,1.17
2022-08-09,25.02,25.15,25.3,24.94,255090,0.36,0.65
2022-08-10,25.02,24.87,25.23,24.75,201617,-1.11,0.52
2022-08-11,25.0,25.28,25.34,24.92,286117,1.65,0.73
2022-08-12,25.26,25.06,25.35,25.05,170790,-0.87,0.44
2022-08-15,24.95,24.69,24.98,24.62,238998,-1.48,0.61
2022-08-16,24.69,24.33,24.71,24.18,252691,-1.46,0.65
2022-08-17,24.32,24.92,25.0,24.11,330519,2.42,0.85
2022-08-18,24.8,24.7,24.93,24.56,173437,-0.88,0.45
2022-08-19,24.66,24.68,25.17,24.64,280821,-0.08,0.72
2022-08-22,24.62,24.86,25.1,24.33,220751,0.73,0.57
2022-08-23,24.8,24.54,24.86,24.52,169460,-1.29,0.44
2022-08-24,24.51,23.91,24.71,23.91,287465,-2.57,0.74
2022-08-25,24.1,24.16,24.22,23.8,167445,1.05,0.43
2022-08-26,24.3,24.53,25.0,24.17,287889,1.53,0.74
2022-08-29,24.67,24.08,24.7,24.01,306059,-1.83,0.79
2022-08-30,24.08,24.5,24.94,24.03,366342,1.74,0.94
2022-08-31,24.35,24.5,24.63,24.03,290294,0.0,0.75
2022-09-01,24.41,24.03,24.69,24.01,271639,-1.92,0.7
2022-09-02,24.05,24.27,24.57,23.91,270318,1.0,0.69
2022-09-05,24.27,24.03,24.3,23.75,264356,-0.99,0.68
2022-09-06,24.08,24.61,24.75,24.05,363085,2.41,0.93
2022-09-07,24.61,24.58,24.97,24.5,241789,-0.12,0.62
2022-09-08,24.61,24.39,24.7,24.37,168026,-0.77,0.43
2022-09-09,24.39,24.76,24.88,24.34,245495,1.52,0.63
2022-09-13,24.76,25.02,25.26,24.71,374251,1.05,0.96
2022-09-14,24.7,25.08,25.25,24.58,366090,0.24,0.94
2022-09-15,25.16,24.67,25.35,24.58,346507,-1.63,0.89
2022-09-16,24.64,24.56,25.22,24.56,466663,-0.45,1.2
2022-09-19,24.46,23.27,24.47,23.26,466707,-5.25,1.2
2022-09-20,23.45,23.11,23.57,23.05,262412,-0.69,0.67
2022-09-21,23.01,23.06,23.24,22.53,272941,-0.22,0.7
2022-09-22,22.88,22.56,22.94,22.45,293685,-2.17,0.75
2022-09-23,22.56,22.33,22.68,22.06,264801,-1.02,0.68
2022-09-26,22.03,21.72,22.25,21.6,282085,-2.73,0.72
2022-09-27,21.79,22.04,22.06,21.61,198797,1.47,0.51
2022-09-28,22.03,21.51,22.03,21.51,206176,-2.4,0.53
2022-09-29,21.7,21.24,21.82,21.05,237245,-1.26,0.61
2022-09-30,21.2,21.4,21.55,21.08,234103,0.75,0.6
2022-10-10,21.4,20.6,21.5,20.57,366241,-3.74,0.94
2022-10-11,20.61,20.52,20.74,20.3,188854,-0.39,0.48
2022-10-12,20.56,21.27,21.28,20.33,296629,3.65,0.76
2022-10-13,21.26,21.31,21.65,21.18,234306,0.19,0.6
2022-10-14,21.51,21.77,21.84,21.4,227864,2.16,0.59
2022-10-17,21.57,22.12,22.2,21.5,200449,1.61,0.51
2022-10-18,22.16,22.13,22.32,21.95,192235,0.05,0.49
2022-10-19,22.1,21.92,22.33,21.88,151963,-0.95,0.39
2022-10-20,21.77,22.04,22.44,21.7,215153,0.55,0.55
2022-10-21,22.08,22.02,22.35,21.93,124616,-0.09,0.32
2022-10-24,22.06,21.6,22.44,21.52,243124,-1.91,0.62
2022-10-25,21.55,21.55,21.78,21.3,176512,-0.23,0.45
2022-10-26,21.63,22.16,22.4,21.63,230556,2.83,0.59
2022-10-27,23.0,22.15,23.0,22.11,383460,-0.05,0.98
2022-10-28,22.02,21.36,22.11,21.31,295058,-3.57,0.76
2022-10-31,21.34,22.17,22.39,21.28,412305,3.79,1.06
2022-11-01,22.18,22.45,22.5,22.06,283171,1.26,0.73
2022-11-02,22.31,22.81,22.98,22.28,383538,1.6,0.98
2022-11-03,22.49,22.3,22.56,22.16,333535,-2.24,0.86
2022-11-04,22.33,23.2,23.31,22.2,617341,4.04,1.59
2022-11-07,23.0,23.69,23.99,22.9,545751,2.11,1.4
2022-11-08,23.56,23.45,23.66,23.29,282460,-1.01,0.73
2022-11-09,23.39,22.95,23.5,22.93,273463,-2.13,0.7
2022-11-10,22.86,22.89,23.07,22.67,221399,-0.26,0.56
2022-11-11,23.4,23.83,24.23,23.27,715470,4.11,1.8
2022-11-14,24.0,24.12,24.24,23.88,375112,1.22,0.94
2022-11-15,23.92,24.33,24.43,23.87,312199,0.87,0.78
2022-11-16,24.28,24.2,24.84,24.09,374725,-0.53,0.94
2022-11-17,24.3,24.54,24.55,24.0,280578,1.4,0.7
2022-11-18,24.58,25.12,25.46,24.53,632710,2.36,1.59
2022-11-21,24.91,25.06,25.43,24.85,283728,-0.24,0.71
2022-11-22,24.97,25.01,25.55,24.61,433121,-0.2,1.09
2022-11-23,24.91,24.52,25.03,24.45,292701,-1.96,0.74
2022-11-24,24.56,24.24,24.85,24.2,172222,-1.14,0.43
2022-11-25,24.23,24.4,24.71,24.23,196731,0.66,0.49
2022-11-28,23.8,23.94,24.07,23.5,283742,-1.89,0.71
2022-11-29,24.09,24.59,24.98,24.02,275881,2.72,0.69
2022-11-30,24.58,24.5,24.7,24.29,203418,-0.37,0.51
2022-12-01,24.74,25.2,25.64,24.69,538204,2.86,1.35
2022-12-02,25.05,25.05,25.35,24.98,200025,-0.6,0.5
2022-12-05,25.2,26.76,26.99,25.2,851522,6.83,2.14
2022-12-06,27.0,26.92,27.4,26.63,589869,0.6,1.48
2022-12-07,26.9,26.6,26.92,26.3,352675,-1.19,0.89
2022-12-08,26.46,26.66,26.97,26.4,231663,0.23,0.58
2022-12-09,26.67,26.51,26.99,26.33,273353,-0.56,0.69
2022-12-12,26.33,26.59,26.94,26.3,217780,0.3,0.55
2022-12-13,26.5,26.35,26.87,26.32,219198,-0.9,0.55
2022-12-14,26.55,26.62,26.92,26.49,216517,1.02,0.54
2022-12-15,26.51,26.55,26.82,26.37,157363,-0.26,0.4
2022-12-16,26.4,26.34,26.5,26.0,186075,-0.79,0.47
2022-12-19,26.38,25.83,26.49,25.72,207152,-1.94,0.52
2022-12-20,25.84,25.39,26.2,25.05,208650,-1.7,0.52
2022-12-21,25.55,25.14,25.55,25.01,131857,-0.98,0.33
2022-12-22,25.31,24.98,25.45,24.89,182369,-0.64,0.46
2022-12-23,24.96,25.15,25.47,24.94,133120,0.68,0.33
2022-12-26,25.14,25.07,25.32,24.9,142230,-0.32,0.36
2022-12-27,25.07,25.72,25.8,25.06,208776,2.59,0.52
2022-12-28,25.62,25.18,25.72,25.08,200173,-2.1,0.5
2022-12-29,25.0,25.55,25.64,25.0,209923,1.47,0.53
2022-12-30,25.62,25.86,26.0,25.55,222644,1.21,0.56
2023-01-03,25.88,25.93,26.18,25.48,227326,0.27,0.57
2023-01-04,26.06,26.44,26.72,25.96,328139,1.97,0.82
2023-01-05,26.42,26.44,26.71,26.22,237419,0.0,0.6
2023-01-06,26.44,26.0,26.49,25.97,195635,-1.66,0.49
2023-01-09,25.94,25.64,26.18,25.5,263791,-1.38,0.66
2023-01-10,25.74,25.49,25.74,25.3,179968,-0.59,0.45
2023-01-11,25.5,26.29,26.94,25.5,510517,3.14,1.28
2023-01-12,26.29,26.6,26.87,26.2,277985,1.18,0.7
2023-01-13,26.66,26.43,26.79,26.13,190227,-0.64,0.48
2023-01-16,26.32,26.8,27.02,26.32,309975,1.4,0.78
2023-01-17,26.76,26.53,26.83,26.45,193711,-1.01,0.49
2023-01-18,26.53,26.8,26.85,26.49,142784,1.02,0.36
2023-01-19,26.7,26.81,26.82,26.42,193547,0.04,0.49
2023-01-20,26.75,27.36,27.6,26.7,441418,2.05,1.11
2023-01-30,27.59,27.01,27.72,26.96,364304,-1.28,0.92
2023-01-31,26.89,26.64,27.02,26.6,176964,-1.37,0.44
2023-02-01,26.64,26.98,27.13,26.64,204241,1.28,0.51
2023-02-02,27.04,26.95,27.42,26.81,250759,-0.11,0.63
2023-02-03,26.84,27.11,27.13,26.51,258123,0.59,0.65
2023-02-06,26.94,26.83,27.46,26.67,263408,-1.03,0.66
2023-02-07,26.86,27.17,27.39,26.68,262590,1.27,0.66
2023-02-08,27.2,26.75,27.49,26.71,226452,-1.55,0.57
2023-02-09,26.66,27.83,27.97,26.42,532834,4.04,1.34
2023-02-10,27.8,28.2,29.0,27.69,635800,1.33,1.6
2023-02-13,28.3,28.16,28.31,27.82,334056,-0.14,0.84
2023-02-14,28.14,28.28,28.42,28.03,255785,0.43,0.64
2023-02-15,28.28,29.1,29.38,28.16,557332,2.9,1.4
2023-02-16,29.11,29.86,31.08,28.95,1242596,2.61,3.12
2023-02-17,29.8,27.97,29.8,27.97,848566,-6.33,2.13
2023-02-20,27.81,29.57,29.62,27.81,861617,5.72,2.16
2023-02-21,29.34,30.16,31.1,29.29,1061401,2.0,2.67
2023-02-22,29.82,30.64,30.98,29.72,837677,1.59,2.1
2023-02-23,30.5,29.78,30.9,29.39,805564,-2.81,2.02
2023-02-24,29.8,30.1,30.54,29.6,507631,1.07,1.28
2023-02-27,29.88,31.29,31.67,29.84,1139455,3.95,2.86
2023-02-28,32.5,32.24,33.6,31.67,1919904,3.04,4.82
2023-03-01,32.09,32.91,33.75,31.88,1972734,2.08,4.96
2023-03-02,32.75,32.59,33.52,32.31,1408805,-0.97,3.54
2023-03-03,32.0,31.98,32.5,31.11,1069644,-1.87,2.69
2023-03-06,32.5,32.76,33.71,32.16,1453692,2.44,3.65
2023-03-07,32.1,31.15,32.72,30.9,1104161,-4.91,2.77
2023-03-08,30.99,31.4,31.75,30.88,741717,0.8,1.86
