日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,16.9,16.98,17.18,16.78,13003,0.06,2.69
2022-07-07,16.9,16.68,17.17,16.57,12387,-1.77,2.56
2022-07-08,16.81,16.73,17.06,16.72,10265,0.3,2.13
2022-07-11,16.65,16.5,16.74,16.4,10236,-1.37,2.12
2022-07-12,16.69,15.98,16.69,15.98,13105,-3.15,2.71
2022-07-13,16.08,16.14,16.25,15.89,8895,1.0,1.84
2022-07-14,16.08,16.47,16.68,16.07,13166,2.04,2.73
2022-07-15,16.55,16.36,16.66,16.26,11170,-0.67,2.31
2022-07-18,16.28,16.86,16.87,16.2,11754,3.06,2.43
2022-07-19,16.81,16.91,16.96,16.68,8428,0.3,1.75
2022-07-20,16.9,17.54,17.79,16.82,26188,3.73,5.42
2022-07-21,17.48,17.12,17.48,17.08,17530,-2.39,3.63
2022-07-22,16.99,17.21,17.4,16.9,14127,0.53,2.93
2022-07-25,17.21,16.9,17.31,16.88,8732,-1.8,1.81
2022-07-26,16.97,16.96,16.99,16.62,7773,0.36,1.61
2022-07-27,16.77,17.04,17.09,16.77,6190,0.47,1.28
2022-07-28,17.21,17.17,17.28,17.03,10359,0.76,2.14
2022-07-29,17.45,17.64,18.78,17.45,57921,2.74,11.99
2022-08-01,17.8,18.06,18.26,17.64,47308,2.38,9.8
2022-08-02,17.65,17.45,18.3,16.76,60201,-3.38,12.47
2022-08-03,17.65,17.85,17.97,17.57,36578,2.29,7.57
2022-08-04,17.78,17.52,18.03,17.33,20512,-1.85,4.25
2022-08-05,17.48,17.51,17.58,17.2,14326,-0.06,2.97
2022-08-08,17.5,17.72,17.8,17.23,13985,1.2,2.9
2022-08-09,17.64,17.45,17.82,17.02,24596,-1.52,5.09
2022-08-10,17.39,17.62,17.73,17.29,17690,0.97,3.66
2022-08-11,17.65,17.98,18.07,17.56,26946,2.04,5.58
2022-08-12,17.95,17.52,17.98,17.51,19279,-2.56,3.99
2022-08-15,17.75,19.1,19.77,17.56,79673,9.02,16.5
2022-08-16,19.04,19.13,19.26,18.71,58573,0.16,12.13
2022-08-17,19.08,19.18,19.19,18.72,33028,0.26,6.84
2022-08-18,19.19,18.69,19.22,18.6,28312,-2.55,5.86
2022-08-19,18.69,17.82,18.82,17.6,41375,-4.65,8.57
2022-08-22,17.8,17.84,17.86,17.51,21461,0.11,4.44
2022-08-23,17.86,17.88,18.07,17.65,14122,0.22,2.92
2022-08-24,17.74,16.94,17.76,16.61,34863,-5.26,7.22
2022-08-25,17.03,16.74,17.09,16.48,16609,-1.18,3.44
2022-08-26,16.7,16.56,16.98,16.5,11556,-1.08,2.39
2022-08-29,16.26,16.57,16.66,16.25,5974,0.06,1.24
2022-08-30,16.57,16.57,16.92,16.44,12864,0.0,2.66
2022-08-31,16.59,15.94,16.68,15.86,19249,-3.8,3.99
2022-09-01,15.99,15.94,16.16,15.84,6729,0.0,1.39
2022-09-02,16.07,15.93,16.12,15.91,10764,-0.06,2.23
2022-09-05,16.14,15.77,16.14,15.67,7710,-1.0,1.6
2022-09-06,15.85,15.97,16.02,15.77,10520,1.27,2.18
2022-09-07,15.98,16.1,16.22,15.84,14772,0.81,3.06
2022-09-08,16.02,15.82,16.13,15.8,10363,-1.74,2.15
2022-09-09,15.9,15.79,15.9,15.59,8638,-0.19,1.79
2022-09-13,15.79,15.85,16.1,15.78,6900,0.38,1.43
2022-09-14,15.59,15.8,15.83,15.58,6453,-0.32,1.34
2022-09-15,15.81,15.51,15.88,15.32,8116,-1.84,1.68
2022-09-16,15.5,15.0,15.54,14.91,7929,-3.29,1.64
2022-09-19,14.91,14.64,14.96,14.59,7097,-2.4,1.47
2022-09-20,14.85,14.89,14.99,14.7,5410,1.71,1.12
2022-09-21,14.8,14.92,14.99,14.3,5396,0.2,1.12
2022-09-22,14.91,14.76,15.0,14.73,5068,-1.07,1.05
2022-09-23,14.76,14.4,14.85,14.32,6454,-2.44,1.34
2022-09-26,14.4,14.17,14.5,14.14,6431,-1.6,1.33
2022-09-27,14.3,14.68,14.78,14.3,6280,3.6,1.3
2022-09-28,14.8,14.44,14.8,14.42,6432,-1.63,1.33
2022-09-29,14.48,14.41,14.75,14.33,5940,-0.21,1.23
2022-09-30,14.38,14.2,14.65,14.18,5983,-1.46,1.24
2022-10-10,14.51,14.25,14.51,14.13,6770,0.35,1.4
2022-10-11,14.25,14.32,14.39,14.12,4219,0.49,0.87
2022-10-12,14.32,14.63,14.63,14.06,5612,2.16,1.16
2022-10-13,14.63,14.72,14.85,14.51,6850,0.62,1.42
2022-10-14,14.78,15.17,15.33,14.78,12483,3.06,2.58
