日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.35,6.28,6.42,6.22,133971,-1.57,2.71
2022-07-07,6.28,6.39,6.4,6.23,151923,1.75,3.07
2022-07-08,6.38,6.44,6.55,6.34,173875,0.78,3.52
2022-07-11,6.45,6.49,6.54,6.31,130281,0.78,2.64
2022-07-12,6.41,6.32,6.46,6.29,103304,-2.62,2.09
2022-07-13,6.32,6.48,6.53,6.29,118754,2.53,2.4
2022-07-14,6.45,6.62,6.68,6.41,158816,2.16,3.21
2022-07-15,6.51,6.64,6.87,6.39,231232,0.3,4.68
2022-07-18,6.84,6.87,6.97,6.64,277718,3.46,5.62
2022-07-19,6.88,6.83,7.13,6.8,286613,-0.58,5.8
2022-07-20,6.72,6.89,6.97,6.65,190430,0.88,3.85
2022-07-21,6.89,7.0,7.1,6.84,207725,1.6,4.2
2022-07-22,7.09,7.01,7.09,6.87,151478,0.14,3.07
2022-07-25,7.04,6.9,7.05,6.86,112393,-1.57,2.27
2022-07-26,6.9,7.11,7.14,6.82,189917,3.04,3.84
2022-07-27,7.14,7.1,7.14,7.01,118844,-0.14,2.41
2022-07-28,7.15,7.13,7.19,7.06,137996,0.42,2.79
2022-07-29,7.11,7.12,7.21,7.07,112629,-0.14,2.28
2022-08-01,7.05,7.1,7.15,6.98,103185,-0.28,2.09
2022-08-02,7.02,6.82,7.06,6.74,159643,-3.94,3.23
2022-08-03,6.86,6.68,7.05,6.64,134038,-2.05,2.71
2022-08-04,6.75,6.91,6.91,6.57,97028,3.44,1.96
2022-08-05,6.82,6.74,6.92,6.67,109585,-2.46,2.22
2022-08-08,6.68,7.19,7.21,6.65,157192,6.68,3.18
2022-08-09,7.18,6.99,7.22,6.96,110250,-2.78,2.23
2022-08-10,6.96,7.02,7.09,6.92,78134,0.43,1.58
2022-08-11,7.03,6.99,7.18,6.98,92441,-0.43,1.87
2022-08-12,6.96,6.88,7.03,6.86,83168,-1.57,1.68
2022-08-15,6.88,7.57,7.57,6.88,245604,10.03,4.97
2022-08-16,7.49,7.61,7.79,7.35,490615,0.53,9.93
2022-08-17,7.6,7.37,7.61,7.34,273445,-3.15,5.53
2022-08-18,7.39,7.69,7.75,7.36,314536,4.34,6.37
2022-08-19,7.7,7.48,7.9,7.46,197527,-2.73,4.0
2022-08-22,7.48,7.38,7.58,7.23,159118,-1.34,3.22
