日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.79,4.85,4.86,4.75,46790,0.41,0.89
2022-07-07,4.85,4.82,4.89,4.79,52709,-0.62,1.0
2022-07-08,4.8,4.87,4.88,4.79,52233,1.04,0.99
2022-07-11,4.84,4.79,4.86,4.76,43069,-1.64,0.82
2022-07-12,4.81,4.73,4.84,4.72,35163,-1.25,0.67
2022-07-13,4.73,4.88,4.89,4.73,60314,3.17,1.14
2022-07-14,4.86,4.82,4.92,4.82,35948,-1.23,0.68
2022-07-15,4.81,4.48,4.81,4.45,125372,-7.05,2.37
2022-07-18,4.53,4.69,4.74,4.48,92017,4.69,1.74
2022-07-19,4.69,4.72,4.74,4.66,30259,0.64,0.57
2022-07-20,4.72,4.74,4.77,4.71,25418,0.42,0.48
2022-07-21,4.72,4.72,4.77,4.69,30159,-0.42,0.57
2022-07-22,4.72,4.74,4.8,4.69,34713,0.42,0.66
2022-07-25,4.77,4.75,4.8,4.72,24713,0.21,0.47
2022-07-26,4.8,4.81,4.82,4.68,33715,1.26,0.64
2022-07-27,4.77,4.85,4.87,4.77,37574,0.83,0.71
2022-07-28,4.9,4.83,4.9,4.81,37907,-0.41,0.72
2022-07-29,4.85,4.83,4.89,4.8,45855,0.0,0.87
2022-08-01,4.82,4.8,4.88,4.78,40204,-0.62,0.76
2022-08-02,4.79,4.61,4.79,4.55,52301,-3.96,0.99
2022-08-03,4.63,4.67,4.83,4.62,66891,1.3,1.27
2022-08-04,4.7,4.73,4.74,4.6,42534,1.28,0.81
2022-08-05,4.73,4.86,4.86,4.7,68739,2.75,1.3
2022-08-08,4.87,5.11,5.14,4.85,173223,5.14,3.28
2022-08-09,5.17,5.29,5.37,5.08,279238,3.52,5.29
2022-08-10,5.25,5.23,5.3,5.17,106855,-1.13,2.02
2022-08-11,5.21,5.2,5.32,5.16,79021,-0.57,1.5
2022-08-12,5.18,5.19,5.28,5.16,66188,-0.19,1.25
2022-08-15,5.21,5.2,5.27,5.17,71144,0.19,1.35
2022-08-16,5.24,5.16,5.28,5.14,96385,-0.77,1.83
2022-08-17,5.16,5.14,5.21,5.12,57726,-0.39,1.09
2022-08-18,5.19,5.05,5.19,5.01,108604,-1.75,2.06
2022-08-19,5.06,4.99,5.1,4.95,93228,-1.19,1.77
2022-08-22,5.01,5.0,5.03,4.97,54219,0.2,1.03
2022-08-23,4.99,5.02,5.04,4.96,41479,0.4,0.79
2022-08-24,4.98,4.93,5.07,4.89,66162,-1.79,1.25
2022-08-25,4.94,4.96,4.97,4.84,62680,0.61,1.19
2022-08-26,4.96,4.93,5.02,4.9,53398,-0.6,1.01
2022-08-29,4.87,4.99,5.0,4.83,57566,1.22,1.09
2022-08-30,5.0,5.03,5.09,4.98,46713,0.8,0.88
2022-08-31,5.02,4.87,5.04,4.86,52193,-3.18,0.99
2022-09-01,4.88,4.9,4.95,4.87,41586,0.62,0.79
2022-09-02,4.93,4.98,4.99,4.89,43936,1.63,0.83
2022-09-05,4.99,5.0,5.02,4.93,43208,0.4,0.82
2022-09-06,5.03,5.05,5.1,4.99,46260,1.0,0.88
2022-09-07,5.07,5.04,5.07,4.99,38401,-0.2,0.73
2022-09-08,5.06,5.04,5.1,5.0,33987,0.0,0.64
2022-09-09,5.05,4.99,5.06,4.98,35538,-0.99,0.67
2022-09-13,5.0,5.07,5.11,4.99,50140,1.6,0.95
2022-09-14,5.04,5.08,5.08,4.97,35761,0.2,0.68
2022-09-15,5.09,4.99,5.1,4.89,50339,-1.77,0.95
2022-09-16,4.96,4.74,4.98,4.72,55664,-5.01,1.05
2022-09-19,4.72,4.66,4.78,4.58,55776,-1.69,1.06
2022-09-20,4.71,4.72,4.79,4.66,39628,1.29,0.75
2022-09-21,4.72,4.77,4.79,4.64,33252,1.06,0.63
2022-09-22,4.76,4.72,4.79,4.68,46226,-1.05,0.88
2022-09-23,4.69,4.59,4.73,4.58,43821,-2.75,0.83
2022-09-26,4.59,4.41,4.6,4.4,49928,-3.92,0.95
2022-09-27,4.47,4.61,4.61,4.43,51388,4.54,0.97
2022-09-28,4.62,4.5,4.64,4.5,32024,-2.39,0.61
2022-09-29,4.55,4.42,4.61,4.38,47534,-1.78,0.9
2022-09-30,4.46,4.44,4.49,4.37,49121,0.45,0.93
2022-10-10,4.45,4.41,4.53,4.39,38780,-0.68,0.73
2022-10-11,4.43,4.44,4.44,4.32,30405,0.68,0.58
2022-10-12,4.39,4.55,4.56,4.39,34970,2.48,0.66
2022-10-13,4.56,4.58,4.6,4.5,24790,0.66,0.47
2022-10-14,4.6,4.67,4.69,4.59,58528,1.97,1.11
2022-10-17,4.69,4.86,4.87,4.64,58804,4.07,1.11
2022-10-18,4.86,4.92,5.0,4.84,83968,1.23,1.59
2022-10-19,4.94,4.87,4.97,4.86,45142,-1.02,0.85
2022-10-20,4.9,4.84,4.93,4.84,34509,-0.62,0.65
2022-10-21,4.86,4.84,4.9,4.8,40899,0.0,0.77
2022-10-24,4.85,4.76,4.92,4.74,40198,-1.65,0.76
2022-10-25,4.78,4.72,4.8,4.69,30932,-0.84,0.59
2022-10-26,4.88,5.05,5.1,4.82,147567,6.99,2.79
2022-10-27,5.05,5.11,5.25,5.02,112551,1.19,2.13
2022-10-28,5.05,4.9,5.1,4.89,65857,-4.11,1.25
2022-10-31,4.87,4.83,4.96,4.74,89325,-1.43,1.69
2022-11-01,4.86,4.95,4.99,4.81,53413,2.48,1.01
2022-11-02,4.96,5.06,5.12,4.93,70716,2.22,1.34
2022-11-03,5.05,5.05,5.1,5.0,35308,-0.2,0.67
2022-11-04,5.03,5.06,5.1,5.02,39127,0.2,0.74
2022-11-07,5.07,5.14,5.18,5.03,54471,1.58,1.03
2022-11-08,5.16,5.18,5.21,5.1,56181,0.78,1.06
2022-11-09,5.2,5.23,5.28,5.15,65057,0.97,1.23
2022-11-10,5.22,5.2,5.25,5.15,45330,-0.57,0.86
2022-11-11,5.27,5.14,5.29,5.12,69153,-1.15,1.31
2022-11-14,5.14,5.13,5.24,5.11,45755,-0.19,0.87
2022-11-15,5.13,5.13,5.21,5.09,43306,0.0,0.82
2022-11-16,5.14,5.14,5.19,5.12,34091,0.19,0.65
2022-11-17,5.16,5.22,5.25,5.13,51074,1.56,0.97
2022-11-18,5.22,5.11,5.25,5.09,50766,-2.11,0.96
2022-11-21,5.14,5.17,5.23,5.04,58192,1.17,1.1
2022-11-22,5.2,5.1,5.25,5.09,45896,-1.35,0.87
2022-11-23,5.12,5.04,5.14,5.0,48771,-1.18,0.92
2022-11-24,5.08,5.07,5.14,5.04,34262,0.6,0.65
2022-11-25,5.06,5.06,5.21,5.05,52919,-0.2,1.0
2022-11-28,5.03,5.08,5.11,4.99,44374,0.4,0.84
2022-11-29,5.13,5.2,5.21,5.1,48942,2.36,0.93
2022-11-30,5.21,5.16,5.24,5.13,35626,-0.77,0.67
2022-12-01,5.19,5.15,5.25,5.14,43664,-0.19,0.83
2022-12-02,5.15,5.28,5.31,5.1,85780,2.52,1.62
2022-12-05,5.32,5.41,5.43,5.29,89966,2.46,1.7
2022-12-06,5.41,5.34,5.41,5.32,49089,-1.29,0.93
2022-12-07,5.39,5.45,5.51,5.33,67531,2.06,1.28
2022-12-08,5.42,5.43,5.47,5.37,46223,-0.37,0.88
2022-12-09,5.41,5.34,5.45,5.3,40254,-1.66,0.76
2022-12-12,5.35,5.35,5.42,5.3,57260,0.19,1.08
2022-12-13,5.33,5.58,5.6,5.32,93901,4.3,1.78
2022-12-14,5.46,5.42,5.53,5.42,69094,-2.87,1.31
2022-12-15,5.5,5.35,5.55,5.34,65666,-1.29,1.24
2022-12-16,5.39,5.38,5.42,5.3,34809,0.56,0.66
2022-12-19,5.39,5.25,5.39,5.21,52614,-2.42,1.0
2022-12-20,5.26,5.27,5.32,5.15,49258,0.38,0.93
2022-12-21,5.34,5.33,5.4,5.22,59667,1.14,1.13
2022-12-22,5.33,5.86,5.86,5.31,319696,9.94,6.05
