日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.31,7.19,7.34,7.11,156337,-2.31,5.42
2022-07-07,7.11,7.05,7.15,7.02,110188,-1.95,3.82
2022-07-08,7.03,7.03,7.13,7.01,71238,-0.28,2.47
2022-07-11,7.01,6.94,7.03,6.85,72136,-1.28,2.5
2022-07-12,6.91,6.75,6.97,6.73,71641,-2.74,2.48
2022-07-13,6.75,6.86,6.87,6.72,49938,1.63,1.73
2022-07-14,6.86,6.83,6.87,6.77,51109,-0.44,1.77
2022-07-15,6.83,6.54,6.84,6.52,89320,-4.25,3.1
2022-07-18,6.53,6.83,6.83,6.52,79275,4.43,2.75
2022-07-19,6.84,7.09,7.1,6.8,114789,3.81,3.98
2022-07-20,7.04,7.2,7.24,7.04,101459,1.55,3.52
2022-07-21,7.24,6.99,7.24,6.98,74822,-2.92,2.59
2022-07-22,7.04,6.99,7.06,6.91,55774,0.0,1.93
2022-07-25,7.0,6.95,7.06,6.93,43542,-0.57,1.51
2022-07-26,6.95,7.01,7.02,6.85,42990,0.86,1.49
2022-07-27,7.03,7.01,7.09,6.96,44372,0.0,1.54
2022-07-28,7.02,7.03,7.08,7.01,49635,0.29,1.72
2022-07-29,7.06,7.02,7.2,7.0,68277,-0.14,2.37
2022-08-01,7.04,7.05,7.07,6.88,58329,0.43,2.02
2022-08-02,7.0,6.67,7.03,6.57,95175,-5.39,3.3
2022-08-03,6.68,6.59,6.86,6.51,64815,-1.2,2.25
2022-08-04,6.62,6.74,6.74,6.57,47111,2.28,1.63
2022-08-05,6.76,6.75,6.85,6.65,47159,0.15,1.64
2022-08-08,6.75,6.82,6.84,6.69,50603,1.04,1.75
2022-08-09,6.81,6.8,6.85,6.77,38656,-0.29,1.34
2022-08-10,6.8,6.82,6.85,6.77,43910,0.29,1.52
2022-08-11,6.85,6.96,6.98,6.85,63903,2.05,2.22
2022-08-12,6.95,7.01,7.12,6.93,63599,0.72,2.21
2022-08-15,7.06,7.04,7.08,6.95,55438,0.43,1.92
2022-08-16,7.04,7.05,7.12,6.99,41674,0.14,1.45
2022-08-17,7.08,7.1,7.23,7.05,59155,0.71,2.05
2022-08-18,7.09,6.96,7.1,6.96,45969,-1.97,1.59
2022-08-19,7.03,6.87,7.05,6.85,54579,-1.29,1.89
2022-08-22,6.85,7.09,7.09,6.82,58173,3.2,2.02
2022-08-23,7.05,7.09,7.12,6.99,50026,0.0,1.73
2022-08-24,7.05,7.13,7.39,7.03,201877,0.56,7.0
2022-08-25,7.2,7.18,7.35,7.06,170486,0.7,5.91
2022-08-26,7.22,7.33,7.45,7.18,202527,2.09,7.02
2022-08-29,7.3,7.51,7.54,7.1,211615,2.46,7.34
2022-08-30,7.46,7.47,7.53,7.35,144737,-0.53,5.02
2022-08-31,7.42,7.19,7.43,7.16,131532,-3.75,4.56
2022-09-01,7.21,7.12,7.26,7.06,75082,-0.97,2.6
2022-09-02,7.22,7.24,7.36,7.15,96590,1.69,3.35
2022-09-05,7.25,7.33,7.33,7.2,82173,1.24,2.85
2022-09-06,7.37,7.82,7.96,7.29,331649,6.68,11.5
2022-09-07,7.69,7.61,7.72,7.52,220183,-2.69,7.63
2022-09-08,7.54,7.33,7.6,7.32,141908,-3.68,4.92
2022-09-09,7.33,7.38,7.55,7.29,119965,0.68,4.16
2022-09-13,7.42,7.24,7.44,7.21,114114,-1.9,3.96
2022-09-14,7.11,7.15,7.28,7.04,102013,-1.24,3.54
2022-09-15,7.17,6.89,7.22,6.83,108515,-3.64,3.76
2022-09-16,6.91,6.61,6.92,6.58,103416,-4.06,3.59
2022-09-19,6.56,6.48,6.61,6.44,60227,-1.97,2.09
2022-09-20,6.51,6.56,6.64,6.51,47370,1.23,1.64
2022-09-21,6.55,6.63,6.65,6.42,53572,1.07,1.86
2022-09-22,6.61,6.61,6.67,6.55,55657,-0.3,1.93
2022-09-23,6.58,6.46,6.66,6.45,49529,-2.27,1.72
2022-09-26,6.39,6.18,6.4,6.16,70127,-4.33,2.43
2022-09-27,6.24,6.41,6.41,6.22,50408,3.72,1.75
2022-09-28,6.38,6.19,6.42,6.17,57425,-3.43,1.99
2022-09-29,6.26,6.18,6.32,6.13,50034,-0.16,1.73
2022-09-30,6.18,6.13,6.24,6.12,36034,-0.81,1.25
2022-10-10,6.15,5.95,6.19,5.93,45862,-2.94,1.59
2022-10-11,5.98,6.03,6.04,5.88,32626,1.34,1.13
2022-10-12,6.02,6.17,6.18,5.95,44382,2.32,1.54
2022-10-13,6.14,6.47,6.6,6.11,119405,4.86,4.14
2022-10-14,6.68,6.63,6.78,6.49,138986,2.47,4.82
2022-10-17,6.5,6.7,6.74,6.45,104221,1.06,3.61
2022-10-18,6.66,6.58,6.72,6.58,63754,-1.79,2.21
2022-10-19,6.57,6.51,6.59,6.49,38941,-1.06,1.35
2022-10-20,6.53,6.42,6.53,6.39,41569,-1.38,1.44
2022-10-21,6.45,6.41,6.48,6.34,33396,-0.16,1.16
2022-10-24,6.46,6.25,6.49,6.23,43153,-2.5,1.5
2022-10-25,6.25,6.17,6.3,6.04,47593,-1.28,1.65
2022-10-26,6.21,6.39,6.39,6.17,44269,3.57,1.54
2022-10-27,6.38,6.32,6.43,6.31,31843,-1.1,1.1
2022-10-28,6.39,6.15,6.4,6.11,58387,-2.69,2.02
2022-10-31,6.14,6.25,6.36,6.08,47471,1.63,1.65
2022-11-01,6.3,6.49,6.51,6.26,67797,3.84,2.35
2022-11-02,6.55,6.65,6.66,6.47,85981,2.47,2.98
2022-11-03,6.99,6.89,7.39,6.86,302745,3.61,10.5
2022-11-04,7.0,6.98,7.1,6.84,223093,1.31,7.74
2022-11-07,6.95,7.29,7.43,6.88,263215,4.44,9.13
2022-11-08,7.27,7.14,7.32,7.06,160024,-2.06,5.55
2022-11-09,7.15,7.42,7.46,7.1,209758,3.92,7.27
2022-11-10,7.59,7.45,7.75,7.26,284702,0.4,9.87
2022-11-11,7.54,7.28,7.61,7.26,223979,-2.28,7.77
2022-11-14,7.23,7.17,7.35,7.12,121893,-1.51,4.23
2022-11-15,7.13,7.18,7.24,7.09,98432,0.14,3.41
2022-11-16,7.16,7.12,7.19,7.06,68915,-0.84,2.39
2022-11-17,6.95,7.11,7.15,6.9,84193,-0.14,2.92
2022-11-18,7.1,6.98,7.16,6.98,70875,-1.83,2.46
2022-11-21,7.02,7.14,7.19,6.94,88110,2.29,3.06
2022-11-22,7.09,6.97,7.18,6.91,84385,-2.38,2.93
2022-11-23,6.93,6.84,6.97,6.8,59246,-1.87,2.05
2022-11-24,6.88,6.92,6.94,6.83,43300,1.17,1.5
2022-11-25,6.87,6.77,6.93,6.74,53954,-2.17,1.87
2022-11-28,6.84,6.79,6.86,6.66,51502,0.3,1.79
2022-11-29,6.87,6.9,6.94,6.81,48924,1.62,1.7
2022-11-30,6.89,6.96,7.05,6.88,56859,0.87,1.97
2022-12-01,7.06,6.99,7.07,6.94,52614,0.43,1.82
2022-12-02,6.96,7.02,7.02,6.95,42341,0.43,1.47
2022-12-05,7.01,7.07,7.07,7.0,41003,0.71,1.42
2022-12-06,7.06,7.05,7.06,6.95,48523,-0.28,1.68
2022-12-07,7.03,7.0,7.04,6.95,42006,-0.71,1.46
2022-12-08,7.04,7.0,7.07,6.91,48344,0.0,1.68
2022-12-09,7.02,6.89,7.02,6.89,47009,-1.57,1.63
2022-12-12,6.91,6.86,6.94,6.83,42336,-0.44,1.47
2022-12-13,6.86,6.88,6.98,6.84,38475,0.29,1.33
2022-12-14,6.84,6.85,6.92,6.82,35769,-0.44,1.24
2022-12-15,6.85,6.98,7.0,6.82,38350,1.9,1.33
2022-12-16,6.93,6.83,6.96,6.79,40046,-2.15,1.39
2022-12-19,6.79,6.61,6.88,6.57,50958,-3.22,1.77
2022-12-20,6.61,6.63,6.71,6.5,35331,0.3,1.23
2022-12-21,6.61,6.65,6.76,6.57,31448,0.3,1.09
2022-12-22,6.66,6.46,6.72,6.42,40151,-2.86,1.39
2022-12-23,6.46,6.47,6.57,6.41,38224,0.15,1.33
2022-12-26,6.6,6.61,6.69,6.5,48425,2.16,1.68
2022-12-27,6.62,6.68,6.71,6.52,45836,1.06,1.59
2022-12-28,6.67,6.48,6.67,6.45,38488,-2.99,1.33
2022-12-29,6.46,6.41,6.52,6.38,27111,-1.08,0.94
2022-12-30,6.44,6.48,6.52,6.4,25629,1.09,0.89
2023-01-03,6.49,6.66,6.68,6.46,43518,2.78,1.51
2023-01-04,6.7,6.79,6.84,6.67,50630,1.95,1.76
2023-01-05,6.78,6.76,6.79,6.69,38141,-0.44,1.32
2023-01-06,6.76,6.73,6.82,6.71,41217,-0.44,1.43
