日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,21.74,21.68,22.27,21.57,8064,-0.91,1.13
2022-07-07,21.68,21.5,22.08,21.18,7766,-0.83,1.09
2022-07-08,21.4,21.46,21.89,21.28,6391,-0.19,0.9
2022-07-11,21.35,21.31,21.64,21.0,9237,-0.7,1.3
2022-07-12,21.74,20.33,21.74,20.28,13559,-4.6,1.91
2022-07-13,20.27,20.68,20.82,20.19,7672,1.72,1.08
2022-07-14,20.0,21.11,21.49,20.0,10443,2.08,1.47
2022-07-15,21.11,20.7,21.32,20.61,5309,-1.94,0.75
2022-07-18,20.61,21.06,21.56,20.52,12050,1.74,1.69
2022-07-19,21.32,20.8,21.43,20.65,13908,-1.23,1.95
2022-07-20,20.59,21.1,21.46,20.3,8395,1.44,1.18
2022-07-21,21.5,21.68,22.0,20.77,13550,2.75,1.9
2022-07-22,21.2,21.47,21.79,20.94,12295,-0.97,1.73
2022-07-25,21.6,21.1,22.0,20.85,6803,-1.72,0.96
2022-07-26,20.9,21.03,21.22,20.45,8313,-0.33,1.17
2022-07-27,20.61,21.66,21.8,20.61,8408,3.0,1.18
2022-07-28,21.82,21.2,21.82,21.06,10279,-2.12,1.44
2022-07-29,21.4,21.08,21.4,20.72,10535,-0.57,1.48
2022-08-01,21.02,21.42,21.55,21.01,12102,1.61,1.7
2022-08-02,21.31,21.0,21.6,20.5,12138,-1.96,1.71
2022-08-03,21.11,20.95,21.77,20.9,9461,-0.24,1.33
2022-08-04,21.28,21.1,21.28,20.6,3817,0.72,0.54
2022-08-05,20.87,21.09,21.6,20.87,8660,-0.05,1.22
2022-08-08,21.17,21.55,21.57,20.72,10075,2.18,1.42
2022-08-09,21.88,22.76,23.26,21.39,21011,5.61,2.95
2022-08-10,22.66,24.31,24.83,22.66,26761,6.81,3.76
2022-08-11,24.49,24.3,24.79,24.0,11125,-0.04,1.56
2022-08-12,24.0,23.3,24.29,23.13,15584,-4.12,2.19
2022-08-15,23.38,23.75,24.07,22.71,12471,1.93,1.75
2022-08-16,24.0,23.81,24.18,23.69,6130,0.25,0.86
2022-08-17,23.95,24.33,24.88,23.93,13608,2.18,1.91
2022-08-18,24.21,24.47,24.66,24.02,6476,0.58,0.91
2022-08-19,24.41,24.54,24.78,24.0,10542,0.29,1.48
2022-08-22,25.0,26.08,26.65,24.72,32829,6.28,4.61
2022-08-23,26.14,27.64,28.59,25.85,38513,5.98,5.41
2022-08-24,27.63,26.35,27.94,25.89,21749,-4.67,3.06
2022-08-25,26.26,26.25,26.99,26.02,17390,-0.38,2.44
2022-08-26,26.51,26.08,26.72,25.91,9454,-0.65,1.33
2022-08-29,25.99,26.45,26.63,25.56,9530,1.42,1.34
2022-08-30,26.45,26.11,26.6,25.82,8471,-1.29,1.19
2022-08-31,26.15,24.45,26.15,24.2,27474,-6.36,3.86
2022-09-01,24.52,24.0,24.79,24.0,10221,-1.84,1.44
2022-09-02,24.2,24.6,25.0,24.03,6661,2.5,0.94
2022-09-05,24.88,24.47,25.0,24.3,6026,-0.53,0.85
2022-09-06,24.73,24.5,24.97,24.13,8000,0.12,1.12
2022-09-07,24.45,24.76,25.46,24.37,6459,1.06,0.91
2022-09-08,24.9,24.46,24.99,24.0,7511,-1.21,1.06
