日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.44,6.41,6.63,6.27,283977,-1.99,2.26
2022-07-07,6.41,6.42,6.58,6.33,158182,0.16,1.26
2022-07-08,6.42,6.34,6.63,6.31,242514,-1.25,1.93
2022-07-11,6.31,6.2,6.39,6.07,280895,-2.21,2.24
2022-07-12,6.2,6.18,6.37,6.1,193497,-0.32,1.54
2022-07-13,6.2,6.48,6.59,6.18,291039,4.85,2.32
2022-07-14,6.56,6.95,7.01,6.35,407032,7.25,3.24
2022-07-15,6.91,6.83,7.16,6.78,287055,-1.73,2.29
2022-07-18,6.77,6.56,6.96,6.51,385731,-3.95,3.07
2022-07-19,6.61,6.69,7.0,6.51,349990,1.98,2.79
2022-07-20,6.62,6.84,6.9,6.62,200299,2.24,1.6
2022-07-21,6.85,7.26,7.43,6.85,379865,6.14,3.03
2022-07-22,7.21,7.42,7.62,7.07,261981,2.2,2.09
2022-07-25,7.43,7.9,8.14,7.36,391271,6.47,3.12
2022-07-26,8.0,8.05,8.06,7.67,259877,1.9,2.07
2022-07-27,8.86,8.86,8.86,8.6,267869,10.06,2.13
2022-07-28,9.75,9.75,9.75,9.55,134675,10.05,1.07
2022-07-29,10.73,10.73,10.73,9.95,1161258,10.05,9.25
2022-08-01,10.67,11.28,11.77,9.98,845695,5.13,6.74
2022-08-02,10.97,10.7,11.2,10.4,554032,-5.14,4.42
2022-08-03,10.95,9.96,11.0,9.8,610185,-6.92,4.86
2022-08-04,10.03,10.52,10.8,9.96,479975,5.62,3.83
2022-08-05,10.52,9.68,10.59,9.47,613260,-7.98,4.89
2022-08-08,9.78,10.65,10.65,9.31,664336,10.02,5.29
2022-08-09,10.83,11.11,11.55,10.6,555589,4.32,4.43
2022-08-10,11.0,11.29,11.49,10.7,384566,1.62,3.06
2022-08-11,11.13,10.46,11.25,10.34,406511,-7.35,3.24
2022-08-12,10.5,11.0,11.19,10.2,380104,5.16,3.03
2022-08-15,11.04,12.1,12.1,11.02,492013,10.0,3.92
2022-08-16,12.0,11.97,12.55,11.5,416222,-1.07,3.32
2022-08-17,11.98,11.37,11.99,11.08,375736,-5.01,2.99
2022-08-18,11.2,11.29,11.59,11.04,329624,-0.7,2.63
2022-08-19,11.2,10.38,11.27,10.28,460401,-8.06,3.67
2022-08-22,10.35,10.6,10.8,10.27,315428,2.12,2.51
2022-08-23,10.82,10.9,11.12,10.26,364999,2.83,2.91
2022-08-24,10.85,10.7,11.11,10.5,225269,-1.83,1.8
2022-08-25,10.66,11.47,11.77,10.53,531844,7.2,4.24
2022-08-26,11.35,11.3,11.81,10.91,325161,-1.48,2.59
2022-08-29,10.7,11.98,12.25,10.58,383573,6.02,3.06
2022-08-30,12.15,11.19,12.6,11.08,439428,-6.59,3.5
2022-08-31,11.25,10.25,11.43,10.2,412426,-8.4,3.29
2022-09-01,10.4,10.57,10.81,10.05,254146,3.12,2.03
2022-09-02,10.6,10.55,10.77,10.25,180249,-0.19,1.44
2022-09-05,10.53,11.61,11.61,10.32,375679,10.05,2.99
2022-09-06,11.94,11.84,12.2,11.46,388734,1.98,3.1
2022-09-07,11.64,12.27,12.5,11.36,314975,3.63,2.51
2022-09-08,12.16,12.41,12.88,11.75,359502,1.14,2.86
2022-09-09,12.46,12.18,12.83,11.7,316567,-1.85,2.52
2022-09-13,12.04,11.25,12.1,11.13,346685,-7.64,2.76
2022-09-14,11.08,11.52,11.88,11.08,317433,2.4,2.53
2022-09-15,11.52,10.93,11.56,10.77,244156,-5.12,1.95
2022-09-16,10.94,10.45,11.1,10.4,206618,-4.39,1.65
2022-09-19,10.48,10.8,10.9,10.35,204931,3.35,1.63
2022-09-20,10.76,10.89,11.26,10.73,192965,0.83,1.54
2022-09-21,10.71,10.83,11.15,10.56,165448,-0.55,1.32
2022-09-22,10.84,11.91,11.91,10.84,408976,9.97,3.26
2022-09-23,11.92,11.45,12.2,11.41,345769,-3.86,2.76
2022-09-26,11.23,11.31,11.55,11.13,157735,-1.22,1.26
2022-09-27,12.0,10.85,12.04,10.18,454492,-4.07,3.62
2022-09-28,10.45,9.77,10.68,9.77,328395,-9.95,2.62
2022-09-29,9.15,9.41,9.96,9.15,290682,-3.68,2.32
2022-09-30,9.56,9.43,9.71,9.08,230698,0.21,1.84
2022-10-10,9.43,9.14,9.65,9.06,151824,-3.08,1.21
2022-10-11,9.16,9.26,9.31,8.82,236092,1.31,1.88
2022-10-12,9.24,9.01,9.29,8.7,257649,-2.7,2.05
2022-10-13,8.96,8.63,8.96,8.57,235077,-4.22,1.87
2022-10-14,8.8,9.22,9.35,8.63,259162,6.84,2.07
2022-10-17,9.17,8.99,9.26,8.88,175127,-2.49,1.4
2022-10-18,9.02,9.25,9.7,9.01,288336,2.89,2.3
2022-10-19,9.15,9.03,9.24,8.8,203265,-2.38,1.62
2022-10-20,9.04,8.78,9.2,8.62,170168,-2.77,1.36
2022-10-21,8.81,8.6,8.93,8.5,154038,-2.05,1.23
2022-10-24,8.6,8.19,8.65,8.13,234724,-4.77,1.87
2022-10-25,8.27,8.12,8.29,7.91,221661,-0.85,1.77
2022-10-26,8.14,8.11,8.5,7.97,247826,-0.12,1.97
2022-10-27,8.14,7.77,8.17,7.75,227431,-4.19,1.81
2022-10-28,7.8,7.41,7.8,7.35,238817,-4.63,1.9
2022-10-31,7.52,7.37,7.56,7.25,271491,-0.54,2.16
2022-11-01,7.31,7.0,7.36,6.78,580175,-5.02,4.62
2022-11-02,6.99,7.44,7.47,6.75,536161,6.29,4.27
2022-11-03,7.25,7.55,7.81,7.21,350204,1.48,2.79
2022-11-04,7.56,7.49,7.71,7.35,381928,-0.79,3.04
2022-11-07,7.5,7.93,8.01,7.47,462388,5.87,3.68
2022-11-08,7.94,7.67,8.17,7.58,346144,-3.28,2.76
2022-11-09,7.68,7.69,7.85,7.58,188054,0.26,1.5
2022-11-10,7.6,7.81,7.89,7.5,289128,1.56,2.3
2022-11-11,7.99,8.3,8.58,7.85,510820,6.27,4.07
2022-11-14,8.3,8.0,8.41,7.85,325186,-3.61,2.59
2022-11-15,7.9,8.14,8.19,7.75,237612,1.75,1.89
2022-11-16,8.13,8.25,8.41,8.05,235769,1.35,1.88
2022-11-17,8.24,7.83,8.24,7.77,298107,-5.09,2.38
2022-11-18,7.81,7.79,7.87,7.65,167166,-0.51,1.33
2022-11-21,7.67,7.77,7.79,7.5,145526,-0.26,1.16
2022-11-22,7.78,7.58,7.85,7.51,182757,-2.45,1.46
2022-11-23,7.57,7.6,7.67,7.42,109190,0.26,0.87
2022-11-24,7.65,7.79,7.85,7.65,150534,2.5,1.2
2022-11-25,7.82,7.81,7.92,7.62,137629,0.26,1.1
2022-11-28,7.77,7.64,7.77,7.46,119627,-2.18,0.95
2022-11-29,7.8,7.85,7.92,7.7,237616,2.75,1.89
2022-11-30,7.76,7.69,8.08,7.63,267231,-2.04,2.13
2022-12-01,7.69,7.92,8.05,7.69,314799,2.99,2.51
2022-12-02,8.38,8.71,8.71,8.1,621289,9.97,4.95
2022-12-05,8.68,8.34,8.77,8.23,519930,-4.25,4.14
2022-12-06,8.31,8.39,8.73,8.19,412871,0.6,3.29
2022-12-07,8.3,8.31,8.46,8.12,255519,-0.95,2.04
2022-12-08,8.24,9.14,9.14,8.22,452260,9.99,3.6
2022-12-09,9.4,9.67,10.05,9.31,772600,5.8,6.16
2022-12-12,9.3,9.34,9.45,9.0,405380,-3.41,3.23
2022-12-13,9.23,9.89,10.15,9.15,540168,5.89,4.3
2022-12-14,9.62,10.03,10.54,9.58,384456,1.42,3.06
2022-12-15,9.92,10.95,11.03,9.81,543865,9.17,4.33
2022-12-16,10.64,10.55,10.77,10.09,452545,-3.65,3.61
2022-12-19,10.25,9.69,10.57,9.61,320718,-8.15,2.56
2022-12-20,9.64,8.98,9.69,8.94,356256,-7.33,2.84
2022-12-21,9.04,9.25,9.39,8.83,291901,3.01,2.33
2022-12-22,9.3,9.39,9.58,9.03,272638,1.51,2.17
2022-12-23,9.26,8.8,9.39,8.71,243734,-6.28,1.94
2022-12-26,8.89,9.06,9.2,8.69,216663,2.95,1.73
2022-12-27,9.08,9.2,9.25,8.89,190865,1.55,1.52
2022-12-28,9.08,8.94,9.63,8.93,289610,-2.83,2.31
2022-12-29,9.09,8.31,9.12,8.26,312815,-7.05,2.49
2022-12-30,8.34,8.18,8.43,8.15,233160,-1.56,1.86
2023-01-03,8.18,8.24,8.28,7.98,170610,0.73,1.36
2023-01-04,8.12,8.42,8.53,8.06,231683,2.18,1.85
2023-01-05,8.32,8.41,8.45,8.22,142157,-0.12,1.13
2023-01-06,8.41,8.41,8.59,8.33,157347,0.0,1.25
2023-01-09,8.3,8.39,8.55,8.26,136019,-0.24,1.08
2023-01-10,8.45,8.25,8.55,8.19,131506,-1.67,1.05
2023-01-11,8.21,9.08,9.08,8.16,339412,10.06,2.7
2023-01-12,9.03,8.92,9.03,8.66,254584,-1.76,2.03
2023-01-13,8.88,8.69,8.99,8.6,151531,-2.58,1.21
2023-01-16,8.69,8.71,8.76,8.52,143996,0.23,1.15
2023-01-17,8.68,8.27,8.7,8.23,184670,-5.05,1.47
2023-01-18,8.28,8.36,8.45,8.17,133760,1.09,1.07
2023-01-19,8.35,8.45,8.54,8.22,107556,1.08,0.86
2023-01-20,8.45,8.66,8.9,8.45,158890,2.49,1.27
2023-01-30,8.76,8.93,8.95,8.6,166258,3.12,1.32
2023-01-31,8.88,9.07,9.11,8.71,172005,1.57,1.37
2023-02-01,9.04,9.16,9.2,8.94,137426,0.99,1.1
2023-02-02,9.12,9.23,9.48,9.09,162970,0.76,1.3
2023-02-03,9.21,9.17,9.26,8.92,135627,-0.65,1.08
2023-02-06,9.06,8.87,9.12,8.85,123787,-3.27,0.99
2023-02-07,8.95,8.96,9.12,8.86,81932,1.01,0.65
2023-02-08,8.93,8.88,9.04,8.85,68511,-0.89,0.55
2023-02-09,8.85,8.85,8.9,8.8,78249,-0.34,0.62
2023-02-10,8.84,8.79,8.88,8.75,63911,-0.68,0.51
2023-02-13,8.83,8.95,8.96,8.61,118212,1.82,0.94
2023-02-14,8.95,8.91,9.1,8.83,77254,-0.45,0.62
2023-02-15,8.86,8.57,8.94,8.48,194362,-3.82,1.55
2023-02-16,8.63,8.36,8.73,8.33,110345,-2.45,0.88
2023-02-17,8.3,8.31,8.43,8.27,64231,-0.6,0.51
2023-02-20,8.36,8.44,8.46,8.25,73282,1.56,0.58
2023-02-21,8.5,8.47,8.57,8.42,68984,0.36,0.55
2023-02-22,8.5,8.24,8.5,8.15,140137,-2.72,1.12
2023-02-23,8.35,8.53,9.0,8.31,348003,3.52,2.77
2023-02-24,8.49,8.43,8.58,8.28,117481,-1.17,0.94
2023-02-27,8.33,8.5,8.72,8.33,213672,0.83,1.7
2023-02-28,8.46,8.41,8.59,8.31,110951,-1.06,0.88
2023-03-01,8.4,8.35,8.41,8.3,97171,-0.71,0.77
2023-03-02,8.35,8.2,8.35,8.17,123970,-1.8,0.99
2023-03-03,8.15,8.19,8.24,8.1,96740,-0.12,0.77
2023-03-06,8.2,8.08,8.23,8.04,91007,-1.34,0.73
2023-03-07,8.08,8.04,8.15,8.01,60227,-0.5,0.48
2023-03-08,8.01,7.93,8.04,7.82,74428,-1.37,0.59
2023-03-09,7.9,7.89,8.0,7.85,53596,-0.5,0.43
2023-03-10,7.89,7.69,7.89,7.68,67629,-2.53,0.54
2023-03-13,7.7,7.89,8.0,7.67,102288,2.6,0.82
2023-03-14,7.84,7.64,7.87,7.51,78919,-3.17,0.63
2023-03-15,7.67,7.6,7.81,7.58,98118,-0.52,0.78
2023-03-16,7.6,7.41,7.7,7.36,128269,-2.5,1.02
2023-03-17,7.49,7.36,7.54,7.17,148190,-0.67,1.18
2023-03-20,7.38,7.08,7.38,7.0,200640,-3.8,1.6
2023-03-21,7.14,7.0,7.15,6.89,165293,-1.13,1.32
2023-03-22,7.01,7.14,7.24,6.99,141680,2.0,1.13
2023-03-23,7.11,7.08,7.13,7.01,110721,-0.84,0.88
2023-03-24,7.12,7.11,7.18,7.03,152845,0.42,1.22
2023-03-27,7.11,7.01,7.12,6.95,95806,-1.41,0.76
2023-03-28,7.01,6.96,7.12,6.92,140823,-0.71,1.12
2023-03-29,6.98,6.92,7.1,6.9,141174,-0.57,1.13
2023-03-30,6.93,6.95,7.01,6.76,133361,0.43,1.06
2023-03-31,6.96,7.07,7.12,6.91,106802,1.73,0.85
2023-04-03,7.07,7.16,7.2,7.03,90949,1.27,0.72
2023-04-04,7.16,7.04,7.17,7.0,84029,-1.68,0.67
2023-04-06,7.04,7.02,7.07,6.95,62672,-0.28,0.5
2023-04-07,7.01,7.14,7.21,7.0,107253,1.71,0.85
2023-04-10,7.17,7.14,7.25,7.04,124600,0.0,0.99
2023-04-11,7.28,7.85,7.85,7.1,450004,9.94,3.59
2023-04-12,7.99,7.76,7.99,7.6,372677,-1.15,2.97
2023-04-13,7.68,8.12,8.18,7.66,392151,4.64,3.13
2023-04-14,8.12,8.1,8.16,7.91,255134,-0.25,2.03
2023-04-17,8.17,8.12,8.23,7.95,198298,0.25,1.58
2023-04-18,8.1,8.01,8.13,7.99,127026,-1.35,1.01
2023-04-19,7.99,7.86,8.05,7.85,140118,-1.87,1.12
2023-04-20,7.9,7.84,7.91,7.67,118883,-0.25,0.95
2023-04-21,7.85,7.83,7.94,7.78,103922,-0.13,0.83
2023-04-24,7.81,7.8,8.03,7.67,146223,-0.38,1.17
2023-04-25,7.76,7.59,7.8,7.46,132891,-2.69,1.06
2023-04-26,7.52,7.74,7.79,7.45,118998,1.98,0.95
2023-04-27,7.7,7.72,7.82,7.68,80252,-0.26,0.64
2023-04-28,7.7,7.74,7.78,7.61,91667,0.26,0.73
2023-05-04,7.69,7.87,7.99,7.67,132521,1.68,1.06
2023-05-05,7.91,7.34,7.91,7.17,247887,-6.73,1.98
2023-05-08,7.33,7.7,7.84,7.23,246110,4.9,2.0
2023-05-09,7.69,7.51,7.76,7.43,141835,-2.47,1.15
2023-05-10,7.52,7.44,7.54,7.36,82281,-0.93,0.67
2023-05-11,7.42,7.2,7.45,7.18,116016,-3.23,0.94
2023-05-12,7.2,7.14,7.44,7.12,134887,-0.83,1.1
2023-05-15,7.14,7.31,7.33,7.03,97038,2.38,0.79
2023-05-16,7.3,7.25,7.35,7.21,66143,-0.82,0.54
2023-05-17,7.25,7.08,7.25,7.01,118965,-2.34,0.97
2023-05-18,7.08,7.1,7.15,7.05,68116,0.28,0.55
2023-05-19,7.1,7.02,7.11,6.96,90485,-1.13,0.74
2023-05-22,7.12,7.17,7.37,7.07,210489,2.14,1.71
2023-05-23,7.1,6.95,7.16,6.93,180325,-3.07,1.47
2023-05-24,6.93,6.88,7.03,6.86,107492,-1.01,0.87
2023-05-25,6.81,7.01,7.2,6.81,150181,1.89,1.22
2023-05-26,6.95,6.83,7.05,6.76,110961,-2.57,0.9
2023-05-29,6.81,6.75,6.98,6.72,192439,-1.17,1.56
2023-05-30,6.8,6.54,6.8,6.42,206679,-3.11,1.68
2023-05-31,6.6,6.51,6.64,6.4,125015,-0.46,1.02
2023-06-01,6.48,6.43,6.55,6.35,108634,-1.23,0.88
2023-06-02,6.45,6.59,6.64,6.39,130080,2.49,1.06
2023-06-05,6.69,6.86,6.88,6.66,181088,4.1,1.47
2023-06-06,6.86,6.87,7.0,6.76,124660,0.15,1.01
2023-06-07,6.84,6.92,6.99,6.82,83165,0.73,0.68
2023-06-08,6.85,7.15,7.23,6.85,174994,3.32,1.42
2023-06-09,7.16,7.19,7.2,7.05,103609,0.56,0.84
2023-06-12,7.2,7.24,7.25,7.11,106227,0.7,0.86
2023-06-13,7.24,7.19,7.36,7.16,76970,-0.69,0.63
2023-06-14,7.19,7.1,7.24,7.07,104890,-1.25,0.85
2023-06-15,7.11,7.18,7.2,7.0,65289,1.13,0.53
2023-06-16,7.18,7.27,7.32,7.13,83479,1.25,0.68
2023-06-19,7.3,7.14,7.4,7.13,89284,-1.79,0.73
2023-06-20,7.15,7.07,7.16,7.05,61767,-0.98,0.5
2023-06-21,7.04,6.95,7.13,6.94,55906,-1.7,0.45
2023-06-26,6.9,6.75,6.95,6.73,87024,-2.88,0.71
2023-06-26,6.9,6.75,6.95,6.73,87024,-2.88,0.71
